paperID,imageID,size,uncertainty
10.1109@TVCG.2007.70556,10.1109@TVCG.2007.70556_08_04_T01.jpg,4133088,1
10.1109@TVCG.2007.70556,10.1109@TVCG.2007.70556_08_05_T01.jpg,306726,1
10.1109@TVCG.2007.70556,10.1109@TVCG.2007.70556_08_06_T01.jpg,1396941,1
10.1109@TVCG.2007.70556,10.1109@TVCG.2007.70556_08_07_T01.jpg,1925808,1
10.1109@TVCG.2007.70556,10.1109@TVCG.2007.70556_08_08_T01.jpg,4119390,1
2007T01,10.1109@TVCG.2007.70569,,7
10.1109@TVCG.2007.70569,10.1109@TVCG.2007.70569_07_01_T01.jpg,577920,1
10.1109@TVCG.2007.70569,10.1109@TVCG.2007.70569_07_02_T01.jpg,1718784,1
10.1109@TVCG.2007.70569,10.1109@TVCG.2007.70569_07_03_T01.jpg,1298688,1
10.1109@TVCG.2007.70569,10.1109@TVCG.2007.70569_07_04_T01.jpg,860544,1
10.1109@TVCG.2007.70569,10.1109@TVCG.2007.70569_07_05_T01.jpg,3238176,1
10.1109@TVCG.2007.70569,10.1109@TVCG.2007.70569_07_06_T01.jpg,3319680,1
10.1109@TVCG.2007.70569,10.1109@TVCG.2007.70569_07_07_T01.jpg,3158394,1
2007T01,10.1109@TVCG.2007.70576,,11
10.1109@TVCG.2007.70576,10.1109@TVCG.2007.70576_11_01_T01.jpg,3621990,1
10.1109@TVCG.2007.70576,10.1109@TVCG.2007.70576_11_02_T01.jpg,562977,1
10.1109@TVCG.2007.70576,10.1109@TVCG.2007.70576_11_03_T01.jpg,1442376,1
10.1109@TVCG.2007.70576,10.1109@TVCG.2007.70576_11_04_T01.jpg,453750,1
10.1109@TVCG.2007.70576,10.1109@TVCG.2007.70576_11_05_T01.jpg,466884,1
10.1109@TVCG.2007.70576,10.1109@TVCG.2007.70576_11_06_T01.jpg,465045,1
10.1109@TVCG.2007.70576,10.1109@TVCG.2007.70576_11_07_T01.jpg,1133946,1
10.1109@TVCG.2007.70576,10.1109@TVCG.2007.70576_11_08_T01.jpg,1610286,1
10.1109@TVCG.2007.70576,10.1109@TVCG.2007.70576_11_09_T01.jpg,2691711,1
10.1109@TVCG.2007.70576,10.1109@TVCG.2007.70576_11_10_T01.jpg,2691192,1
10.1109@TVCG.2007.70576,10.1109@TVCG.2007.70576_11_11_T01.jpg,1661811,1
2007T01,10.1109@TVCG.2007.70580,,9
10.1109@TVCG.2007.70580,10.1109@TVCG.2007.70580_09_01_T01.jpg,1069200,1
10.1109@TVCG.2007.70580,10.1109@TVCG.2007.70580_09_02_T01.jpg,312309,1
10.1109@TVCG.2007.70580,10.1109@TVCG.2007.70580_09_03_T01.jpg,257376,1
10.1109@TVCG.2007.70580,10.1109@TVCG.2007.70580_09_04_T01.jpg,1438380,1
10.1109@TVCG.2007.70580,10.1109@TVCG.2007.70580_09_05_T01.jpg,1026648,1
10.1109@TVCG.2007.70580,10.1109@TVCG.2007.70580_09_06_T01.jpg,1363125,1
10.1109@TVCG.2007.70580,10.1109@TVCG.2007.70580_09_07_T01.jpg,1161132,1
10.1109@TVCG.2007.70580,10.1109@TVCG.2007.70580_09_08_T01.jpg,758373,1
10.1109@TVCG.2007.70580,10.1109@TVCG.2007.70580_09_09_T01.jpg,1841400,1
2007T01,10.1109@TVCG.2007.70582,,7
10.1109@TVCG.2007.70582,10.1109@TVCG.2007.70582_07_01_T01.jpg,632001,1
10.1109@TVCG.2007.70582,10.1109@TVCG.2007.70582_07_02_T01.jpg,664608,1
10.1109@TVCG.2007.70582,10.1109@TVCG.2007.70582_07_03_T01.jpg,1016064,1
10.1109@TVCG.2007.70582,10.1109@TVCG.2007.70582_07_04_T01.jpg,583200,1
10.1109@TVCG.2007.70582,10.1109@TVCG.2007.70582_07_05_T01.jpg,518400,1
10.1109@TVCG.2007.70582,10.1109@TVCG.2007.70582_07_06_T01.jpg,6413928,1
10.1109@TVCG.2007.70582,10.1109@TVCG.2007.70582_07_07_T01.jpg,2132928,1
2007T01,10.1109@TVCG.2007.70594,,12
10.1109@TVCG.2007.70594,10.1109@TVCG.2007.70594_12_01_T01.jpg,4039848,1
10.1109@TVCG.2007.70594,10.1109@TVCG.2007.70594_12_02_T01.jpg,2329578,1
10.1109@TVCG.2007.70594,10.1109@TVCG.2007.70594_12_03_T01.jpg,958392,1
10.1109@TVCG.2007.70594,10.1109@TVCG.2007.70594_12_04_T01.jpg,602928,1
10.1109@TVCG.2007.70594,10.1109@TVCG.2007.70594_12_05_T01.jpg,1246590,1
10.1109@TVCG.2007.70594,10.1109@TVCG.2007.70594_12_06_T01.jpg,1258560,1
10.1109@TVCG.2007.70594,10.1109@TVCG.2007.70594_12_07_T01.jpg,2282238,1
10.1109@TVCG.2007.70594,10.1109@TVCG.2007.70594_12_08_T01.jpg,1011816,1
10.1109@TVCG.2007.70594,10.1109@TVCG.2007.70594_12_09_T01.jpg,1515882,1
10.1109@TVCG.2007.70594,10.1109@TVCG.2007.70594_12_10_T01.jpg,1852200,1
10.1109@TVCG.2007.70594,10.1109@TVCG.2007.70594_12_11_T01.jpg,814875,1
10.1109@TVCG.2007.70594,10.1109@TVCG.2007.70594_12_12_T01.jpg,951000,1
2007T01,10.1109@TVCG.2007.70596,,7
10.1109@TVCG.2007.70596,10.1109@TVCG.2007.70596_07_01_T01.jpg,859140,1
10.1109@TVCG.2007.70596,10.1109@TVCG.2007.70596_07_02_T01.jpg,637296,1
10.1109@TVCG.2007.70596,10.1109@TVCG.2007.70596_07_03_T01.jpg,963360,1
10.1109@TVCG.2007.70596,10.1109@TVCG.2007.70596_07_04_T01.jpg,966336,1
10.1109@TVCG.2007.70596,10.1109@TVCG.2007.70596_07_05_T01.jpg,1113912,1
10.1109@TVCG.2007.70596,10.1109@TVCG.2007.70596_07_06_T01.jpg,852000,1
10.1109@TVCG.2007.70596,10.1109@TVCG.2007.70596_07_07_T01.jpg,6835680,1
2007T01,10.1109@VAST.2007.4388992,,7
10.1109@VAST.2007.4388992,10.1109@VAST.2007.4388992_07_01_T17.jpg,1166778,1
10.1109@VAST.2007.4388992,10.1109@VAST.2007.4388992_07_02_T17.jpg,844602,1
10.1109@VAST.2007.4388992,10.1109@VAST.2007.4388992_07_03_T17.jpg,956880,1
10.1109@VAST.2007.4388992,10.1109@VAST.2007.4388992_07_04_T17.jpg,711480,1
10.1109@VAST.2007.4388992,10.1109@VAST.2007.4388992_07_05_T17.jpg,755145,1
10.1109@VAST.2007.4388992,10.1109@VAST.2007.4388992_07_06_T17.jpg,1360305,1
10.1109@VAST.2007.4388992,10.1109@VAST.2007.4388992_07_07_T17.jpg,480624,1
2007T01,10.1109@VAST.2007.4388999,,8
10.1109@VAST.2007.4388999,10.1109@VAST.2007.4388999_08_01_T01.jpg,3554100,1
10.1109@VAST.2007.4388999,10.1109@VAST.2007.4388999_08_02_T01.jpg,343980,1
10.1109@VAST.2007.4388999,10.1109@VAST.2007.4388999_08_03_T01.jpg,1029552,1
10.1109@VAST.2007.4388999,10.1109@VAST.2007.4388999_08_04_T01.jpg,544896,1
10.1109@VAST.2007.4388999,10.1109@VAST.2007.4388999_08_05_T01.jpg,13317984,1
10.1109@VAST.2007.4388999,10.1109@VAST.2007.4388999_08_06_T01.jpg,4456872,1
10.1109@VAST.2007.4388999,10.1109@VAST.2007.4388999_08_07_T01.jpg,648261,1
10.1109@VAST.2007.4388999,10.1109@VAST.2007.4388999_08_08_T01.jpg,713700,1
2007T01,10.1109@VAST.2007.4389001,,7
10.1109@VAST.2007.4389001,10.1109@VAST.2007.4389001_07_01_T01.jpg,1281258,1
10.1109@VAST.2007.4389001,10.1109@VAST.2007.4389001_07_02_T01.jpg,2747889,1
10.1109@VAST.2007.4389001,10.1109@VAST.2007.4389001_07_03_T01.jpg,3559104,1
10.1109@VAST.2007.4389001,10.1109@VAST.2007.4389001_07_06_T01.jpg,3126795,1
10.1109@VAST.2007.4389001,10.1109@VAST.2007.4389001_07_07_T01.jpg,1378689,1
10.1109@VAST.2007.4389001,10.1109@VAST.2007.4389001_07_08_T01.jpg,2196480,1
10.1109@VAST.2007.4389001,10.1109@VAST.2007.4389001_07_09_T01.jpg,1971810,1
2007T01,10.1109@VAST.2007.4389006,,6
10.1109@VAST.2007.4389006,10.1109@VAST.2007.4389006_06_01_T01.jpg,1175040,1
10.1109@VAST.2007.4389006,10.1109@VAST.2007.4389006_06_02_T01.jpg,979968,1
10.1109@VAST.2007.4389006,10.1109@VAST.2007.4389006_06_03_T01.jpg,1768986,1
10.1109@VAST.2007.4389006,10.1109@VAST.2007.4389006_06_04_T01.jpg,1275534,1
10.1109@VAST.2007.4389006,10.1109@VAST.2007.4389006_06_05_T01.jpg,884493,1
10.1109@VAST.2007.4389006,10.1109@VAST.2007.4389006_06_06_T01.jpg,8114559,1
2007T01,10.1109@VAST.2007.4389007,,7
10.1109@VAST.2007.4389007,10.1109@VAST.2007.4389007_07_01_T01.jpg,2033352,1
10.1109@VAST.2007.4389007,10.1109@VAST.2007.4389007_07_02_T01.jpg,722727,1
10.1109@VAST.2007.4389007,10.1109@VAST.2007.4389007_07_03_T01.jpg,1779270,1
10.1109@VAST.2007.4389007,10.1109@VAST.2007.4389007_07_04_T01.jpg,2578653,1
10.1109@VAST.2007.4389007,10.1109@VAST.2007.4389007_07_05_T01.jpg,1890120,1
10.1109@VAST.2007.4389007,10.1109@VAST.2007.4389007_07_06_T01.jpg,2668806,1
10.1109@VAST.2007.4389007,10.1109@VAST.2007.4389007_07_07_T01.jpg,2619246,1
2007T01,10.1109@VAST.2007.4389008,,11
10.1109@VAST.2007.4389008,10.1109@VAST.2007.4389008_11_01_T01.jpg,814716,1
10.1109@VAST.2007.4389008,10.1109@VAST.2007.4389008_11_02_T01.jpg,4613175,1
10.1109@VAST.2007.4389008,10.1109@VAST.2007.4389008_11_03_T01.jpg,223311,1
10.1109@VAST.2007.4389008,10.1109@VAST.2007.4389008_11_04_T01.jpg,256800,1
10.1109@VAST.2007.4389008,10.1109@VAST.2007.4389008_11_05_T01.jpg,171612,1
10.1109@VAST.2007.4389008,10.1109@VAST.2007.4389008_11_06_T01.jpg,506688,1
10.1109@VAST.2007.4389008,10.1109@VAST.2007.4389008_11_07_T01.jpg,827664,1
10.1109@VAST.2007.4389008,10.1109@VAST.2007.4389008_11_08_T01.jpg,1985676,1
10.1109@VAST.2007.4389008,10.1109@VAST.2007.4389008_11_09_T01.jpg,718656,1
10.1109@VAST.2007.4389008,10.1109@VAST.2007.4389008_11_10_T01.jpg,587496,1
10.1109@VAST.2007.4389008,10.1109@VAST.2007.4389008_11_11_T01.jpg,616140,1
2007T01,10.1109@VAST.2007.4389010,,8
10.1109@VAST.2007.4389010,10.1109@VAST.2007.4389010_08_01_T01.jpg,1700439,1
10.1109@VAST.2007.4389010,10.1109@VAST.2007.4389010_08_02_T01.jpg,900000,1
10.1109@VAST.2007.4389010,10.1109@VAST.2007.4389010_08_03_T01.jpg,582120,1
10.1109@VAST.2007.4389010,10.1109@VAST.2007.4389010_08_04_T01.jpg,1142190,1
10.1109@VAST.2007.4389010,10.1109@VAST.2007.4389010_08_05_T01.jpg,1913856,1
10.1109@VAST.2007.4389010,10.1109@VAST.2007.4389010_08_06_T01.jpg,1311264,1
10.1109@VAST.2007.4389010,10.1109@VAST.2007.4389010_08_07_T01.jpg,961050,1
10.1109@VAST.2007.4389010,10.1109@VAST.2007.4389010_08_08_T01.jpg,787248,1
2007T01,10.1109@VAST.2007.4389011,,3
10.1109@VAST.2007.4389011,10.1109@VAST.2007.4389011_03_01_T01.jpg,784080,1
10.1109@VAST.2007.4389011,10.1109@VAST.2007.4389011_03_02_T01.jpg,5532198,1
10.1109@VAST.2007.4389011,10.1109@VAST.2007.4389011_03_03_T01.jpg,835263,1
2007T01,10.1109@VAST.2007.4389013,,7
10.1109@VAST.2007.4389013,10.1109@VAST.2007.4389013_07_01_T01.jpg,635106,1
10.1109@VAST.2007.4389013,10.1109@VAST.2007.4389013_07_02_T01.jpg,1960848,1
10.1109@VAST.2007.4389013,10.1109@VAST.2007.4389013_07_04_T01.jpg,394440,1
10.1109@VAST.2007.4389013,10.1109@VAST.2007.4389013_07_05_T01.jpg,425664,1
10.1109@VAST.2007.4389013,10.1109@VAST.2007.4389013_07_06_T01.jpg,4342821,1
10.1109@VAST.2007.4389013,10.1109@VAST.2007.4389013_07_07_T01.jpg,998556,1
10.1109@VAST.2007.4389013,10.1109@VAST.2007.4389013_07_08_T01.jpg,1094610,1
