paperID,imageID,size,uncertainty
10.1109@TVCG.2013.169,10.1109@TVCG.2013.169_16_15_T08.jpg,532818,1
10.1109@TVCG.2013.169,10.1109@TVCG.2013.169_16_16_T08.jpg,791856,1
10.1109@TVCG.2013.169,10.1109@TVCG.2013.169_16_17_T08.jpg,544635,1
2013T08,10.1109@TVCG.2013.230,,11
10.1109@TVCG.2013.230,10.1109@TVCG.2013.230_11_01_T08.jpg,1135158,1
10.1109@TVCG.2013.230,10.1109@TVCG.2013.230_11_02_T08.jpg,1664967,1
10.1109@TVCG.2013.230,10.1109@TVCG.2013.230_11_03_T08.jpg,1044525,1
10.1109@TVCG.2013.230,10.1109@TVCG.2013.230_11_04_T08.jpg,2319993,1
10.1109@TVCG.2013.230,10.1109@TVCG.2013.230_11_05_T08.jpg,1692456,1
10.1109@TVCG.2013.230,10.1109@TVCG.2013.230_11_06_T08.jpg,734679,1
10.1109@TVCG.2013.230,10.1109@TVCG.2013.230_11_07_T08.jpg,523032,1
10.1109@TVCG.2013.230,10.1109@TVCG.2013.230_11_08_T08.jpg,1999935,1
10.1109@TVCG.2013.230,10.1109@TVCG.2013.230_11_09_T08.jpg,1285515,1
10.1109@TVCG.2013.230,10.1109@TVCG.2013.230_11_10_T08.jpg,370740,1
10.1109@TVCG.2013.230,10.1109@TVCG.2013.230_11_11_T08.jpg,3055608,1
