paperID,imageID,size,uncertainty
10.1109@VAST.2009.5332596,10.1109@VAST.2009.5332596_08_06_T05.jpg,1390920,1
10.1109@VAST.2009.5332596,10.1109@VAST.2009.5332596_08_07_T05.jpg,1204560,1
10.1109@VAST.2009.5332596,10.1109@VAST.2009.5332596_08_08_T05.jpg,1723680,1
2009T05,10.1109@VAST.2009.5332610,,16
10.1109@VAST.2009.5332610,10.1109@VAST.2009.5332610_16_01_T05.jpg,631890,1
10.1109@VAST.2009.5332610,10.1109@VAST.2009.5332610_16_02_T05.jpg,978432,1
10.1109@VAST.2009.5332610,10.1109@VAST.2009.5332610_16_03_T05.jpg,2879640,1
10.1109@VAST.2009.5332610,10.1109@VAST.2009.5332610_16_04_T05.jpg,364998,1
10.1109@VAST.2009.5332610,10.1109@VAST.2009.5332610_16_05_T05.jpg,473328,1
10.1109@VAST.2009.5332610,10.1109@VAST.2009.5332610_16_06_T05.jpg,1482936,1
10.1109@VAST.2009.5332610,10.1109@VAST.2009.5332610_16_07_T05.jpg,136968,1
10.1109@VAST.2009.5332610,10.1109@VAST.2009.5332610_16_08_T05.jpg,1447200,1
10.1109@VAST.2009.5332610,10.1109@VAST.2009.5332610_16_09_T05.jpg,1321677,1
10.1109@VAST.2009.5332610,10.1109@VAST.2009.5332610_16_10_T05.jpg,1705374,1
10.1109@VAST.2009.5332610,10.1109@VAST.2009.5332610_16_11_T05.jpg,713106,1
10.1109@VAST.2009.5332610,10.1109@VAST.2009.5332610_16_12_T05.jpg,517104,1
10.1109@VAST.2009.5332610,10.1109@VAST.2009.5332610_16_14_T05.jpg,1061649,1
10.1109@VAST.2009.5332610,10.1109@VAST.2009.5332610_16_15_T05.jpg,1185657,1
10.1109@VAST.2009.5332610,10.1109@VAST.2009.5332610_16_16_T05.jpg,588924,1
10.1109@VAST.2009.5332610,10.1109@VAST.2009.5332610_16_17_T05.jpg,244944,1
2009T05,10.1109@VAST.2009.5333020,,10
10.1109@VAST.2009.5333020,10.1109@VAST.2009.5333020_10_01_T17.jpg,1819116,1
10.1109@VAST.2009.5333020,10.1109@VAST.2009.5333020_10_02_T17.jpg,616338,1
10.1109@VAST.2009.5333020,10.1109@VAST.2009.5333020_10_03_T17.jpg,296310,1
10.1109@VAST.2009.5333020,10.1109@VAST.2009.5333020_10_04_T17.jpg,756288,1
10.1109@VAST.2009.5333020,10.1109@VAST.2009.5333020_10_05_T17.jpg,1214460,1
10.1109@VAST.2009.5333020,10.1109@VAST.2009.5333020_10_06_T17.jpg,1223370,1
10.1109@VAST.2009.5333020,10.1109@VAST.2009.5333020_10_07_T17.jpg,1130070,1
10.1109@VAST.2009.5333020,10.1109@VAST.2009.5333020_10_08_T17.jpg,1029120,1
10.1109@VAST.2009.5333020,10.1109@VAST.2009.5333020_10_09_T17.jpg,1208790,1
10.1109@VAST.2009.5333020,10.1109@VAST.2009.5333020_10_10_T17.jpg,724806,1
2009T05,10.1109@VAST.2009.5333023,,5
10.1109@VAST.2009.5333023,10.1109@VAST.2009.5333023_05_01_T17.jpg,1968174,1
10.1109@VAST.2009.5333023,10.1109@VAST.2009.5333023_05_02_T17.jpg,2294910,1
10.1109@VAST.2009.5333023,10.1109@VAST.2009.5333023_05_03_T17.jpg,1571244,1
10.1109@VAST.2009.5333023,10.1109@VAST.2009.5333023_05_04_T17.jpg,722748,1
10.1109@VAST.2009.5333023,10.1109@VAST.2009.5333023_05_05_T17.jpg,259284,1
