paperID,imageID,size,uncertainty
10.1109@TVCG.2007.70581,10.1109@TVCG.2007.70581_11_03_T08.jpg,1682703,1
10.1109@TVCG.2007.70581,10.1109@TVCG.2007.70581_11_04_T08.jpg,1505748,1
10.1109@TVCG.2007.70581,10.1109@TVCG.2007.70581_11_05_T08.jpg,714384,1
10.1109@TVCG.2007.70581,10.1109@TVCG.2007.70581_11_06_T08.jpg,2455005,1
10.1109@TVCG.2007.70581,10.1109@TVCG.2007.70581_11_07_T08.jpg,1515528,1
10.1109@TVCG.2007.70581,10.1109@TVCG.2007.70581_11_08_T08.jpg,1220076,1
10.1109@TVCG.2007.70581,10.1109@TVCG.2007.70581_11_09_T08.jpg,1725243,1
10.1109@TVCG.2007.70581,10.1109@TVCG.2007.70581_11_10_T08.jpg,2486808,1
10.1109@TVCG.2007.70581,10.1109@TVCG.2007.70581_11_11_T08.jpg,4089000,1
2007T08,10.1109@TVCG.2007.70585,,6
10.1109@TVCG.2007.70585,10.1109@TVCG.2007.70585_06_01_T08.jpg,754560,1
10.1109@TVCG.2007.70585,10.1109@TVCG.2007.70585_06_02_T08.jpg,1585152,1
10.1109@TVCG.2007.70585,10.1109@TVCG.2007.70585_06_03_T08.jpg,1028250,1
10.1109@TVCG.2007.70585,10.1109@TVCG.2007.70585_06_04_T08.jpg,450282,1
10.1109@TVCG.2007.70585,10.1109@TVCG.2007.70585_06_05_T08.jpg,373752,1
10.1109@TVCG.2007.70585,10.1109@TVCG.2007.70585_06_06_T08.jpg,663795,1
2007T08,10.1109@TVCG.2007.70586,,6
10.1109@TVCG.2007.70586,10.1109@TVCG.2007.70586_06_01_T08.jpg,906192,1
10.1109@TVCG.2007.70586,10.1109@TVCG.2007.70586_06_02_T08.jpg,3503088,1
10.1109@TVCG.2007.70586,10.1109@TVCG.2007.70586_06_03_T08.jpg,3137280,1
10.1109@TVCG.2007.70586,10.1109@TVCG.2007.70586_06_04_T08.jpg,687333,1
10.1109@TVCG.2007.70586,10.1109@TVCG.2007.70586_06_05_T08.jpg,1492608,1
10.1109@TVCG.2007.70586,10.1109@TVCG.2007.70586_06_06_T08.jpg,1427520,1
2007T08,10.1109@TVCG.2007.70587,,13
10.1109@TVCG.2007.70587,10.1109@TVCG.2007.70587_13_01_T08.jpg,2230548,1
10.1109@TVCG.2007.70587,10.1109@TVCG.2007.70587_13_02_T08.jpg,980622,1
10.1109@TVCG.2007.70587,10.1109@TVCG.2007.70587_13_03_T08.jpg,1251516,1
10.1109@TVCG.2007.70587,10.1109@TVCG.2007.70587_13_04_T08.jpg,768384,1
10.1109@TVCG.2007.70587,10.1109@TVCG.2007.70587_13_05_T08.jpg,1084005,1
10.1109@TVCG.2007.70587,10.1109@TVCG.2007.70587_13_06_T08.jpg,1167669,1
10.1109@TVCG.2007.70587,10.1109@TVCG.2007.70587_13_07_T08.jpg,948720,1
10.1109@TVCG.2007.70587,10.1109@TVCG.2007.70587_13_08_T08.jpg,1097085,1
10.1109@TVCG.2007.70587,10.1109@TVCG.2007.70587_13_09_T08.jpg,986544,1
10.1109@TVCG.2007.70587,10.1109@TVCG.2007.70587_13_10_T08.jpg,2042160,1
10.1109@TVCG.2007.70587,10.1109@TVCG.2007.70587_13_11_T08.jpg,998448,1
10.1109@TVCG.2007.70587,10.1109@TVCG.2007.70587_13_12_T08.jpg,1103895,1
10.1109@TVCG.2007.70587,10.1109@TVCG.2007.70587_13_13_T08.jpg,626046,1
2007T08,10.1109@TVCG.2007.70588,,9
10.1109@TVCG.2007.70588,005.jpg,1970613,1
10.1109@TVCG.2007.70588,10.1109@TVCG.2007.70588_08_01_T08.jpg,1163169,1
10.1109@TVCG.2007.70588,10.1109@TVCG.2007.70588_08_02_T08.jpg,1220496,1
10.1109@TVCG.2007.70588,10.1109@TVCG.2007.70588_08_03_T08.jpg,91260,1
10.1109@TVCG.2007.70588,10.1109@TVCG.2007.70588_08_04_T08.jpg,979968,1
10.1109@TVCG.2007.70588,10.1109@TVCG.2007.70588_08_05_T08.jpg,466560,1
10.1109@TVCG.2007.70588,10.1109@TVCG.2007.70588_08_06_T08.jpg,621810,1
10.1109@TVCG.2007.70588,10.1109@TVCG.2007.70588_08_07_T08.jpg,502656,1
10.1109@TVCG.2007.70588,10.1109@TVCG.2007.70588_08_08_T08.jpg,1725840,1
2007T08,10.1109@TVCG.2007.70593,,15
10.1109@TVCG.2007.70593,10.1109@TVCG.2007.70593_15_01_T08.jpg,554400,1
10.1109@TVCG.2007.70593,10.1109@TVCG.2007.70593_15_02_T08.jpg,604800,1
10.1109@TVCG.2007.70593,10.1109@TVCG.2007.70593_15_03_T08.jpg,351216,1
10.1109@TVCG.2007.70593,10.1109@TVCG.2007.70593_15_04_T08.jpg,584118,1
10.1109@TVCG.2007.70593,10.1109@TVCG.2007.70593_15_05_T08.jpg,927480,1
10.1109@TVCG.2007.70593,10.1109@TVCG.2007.70593_15_06_T08.jpg,335544,1
10.1109@TVCG.2007.70593,10.1109@TVCG.2007.70593_15_07_T08.jpg,579954,1
10.1109@TVCG.2007.70593,10.1109@TVCG.2007.70593_15_08_T08.jpg,658560,1
10.1109@TVCG.2007.70593,10.1109@TVCG.2007.70593_15_09_T08.jpg,621954,1
10.1109@TVCG.2007.70593,10.1109@TVCG.2007.70593_15_10_T08.jpg,1435200,1
10.1109@TVCG.2007.70593,10.1109@TVCG.2007.70593_15_11_T08.jpg,1218816,1
10.1109@TVCG.2007.70593,10.1109@TVCG.2007.70593_15_12_T08.jpg,1202040,1
10.1109@TVCG.2007.70593,10.1109@TVCG.2007.70593_15_13_T08.jpg,1708560,1
10.1109@TVCG.2007.70593,10.1109@TVCG.2007.70593_15_14_T08.jpg,657141,1
10.1109@TVCG.2007.70593,10.1109@TVCG.2007.70593_15_15_T08.jpg,855024,1
2007T08,10.1109@TVCG.2007.70598,,12
10.1109@TVCG.2007.70598,10.1109@TVCG.2007.70598_12_01_T08.jpg,900432,1
10.1109@TVCG.2007.70598,10.1109@TVCG.2007.70598_12_02_T08.jpg,918459,1
10.1109@TVCG.2007.70598,10.1109@TVCG.2007.70598_12_03_T08.jpg,1108536,1
10.1109@TVCG.2007.70598,10.1109@TVCG.2007.70598_12_04_T08.jpg,568227,1
10.1109@TVCG.2007.70598,10.1109@TVCG.2007.70598_12_05_T08.jpg,782826,1
10.1109@TVCG.2007.70598,10.1109@TVCG.2007.70598_12_06_T08.jpg,1322013,1
10.1109@TVCG.2007.70598,10.1109@TVCG.2007.70598_12_07_T08.jpg,687126,1
10.1109@TVCG.2007.70598,10.1109@TVCG.2007.70598_12_08_T08.jpg,968880,1
10.1109@TVCG.2007.70598,10.1109@TVCG.2007.70598_12_09_T08.jpg,849024,1
10.1109@TVCG.2007.70598,10.1109@TVCG.2007.70598_12_10_T08.jpg,851409,1
10.1109@TVCG.2007.70598,10.1109@TVCG.2007.70598_12_11_T08.jpg,1018350,1
10.1109@TVCG.2007.70598,10.1109@TVCG.2007.70598_12_12_T08.jpg,1358370,1
2007T08,10.1109@TVCG.2007.70604,,9
10.1109@TVCG.2007.70604,10.1109@TVCG.2007.70604_09_01_T08.jpg,1293222,1
10.1109@TVCG.2007.70604,10.1109@TVCG.2007.70604_09_02_T08.jpg,2073264,1
10.1109@TVCG.2007.70604,10.1109@TVCG.2007.70604_09_03_T08.jpg,599616,1
10.1109@TVCG.2007.70604,10.1109@TVCG.2007.70604_09_04_T08.jpg,965952,1
10.1109@TVCG.2007.70604,10.1109@TVCG.2007.70604_09_05_T08.jpg,954240,1
10.1109@TVCG.2007.70604,10.1109@TVCG.2007.70604_09_06_T08.jpg,1169685,1
10.1109@TVCG.2007.70604,10.1109@TVCG.2007.70604_09_07_T08.jpg,2142207,1
10.1109@TVCG.2007.70604,10.1109@TVCG.2007.70604_09_08_T08.jpg,2580288,1
10.1109@TVCG.2007.70604,10.1109@TVCG.2007.70604_09_09_T08.jpg,2278536,1
2007T08,10.1109@VAST.2007.4388990,,7
10.1109@VAST.2007.4388990,10.1109@VAST.2007.4388990_07_01_T08.jpg,1389555,1
10.1109@VAST.2007.4388990,10.1109@VAST.2007.4388990_07_03_T08.jpg,1476792,1
10.1109@VAST.2007.4388990,10.1109@VAST.2007.4388990_07_04_T08.jpg,1472310,1
10.1109@VAST.2007.4388990,10.1109@VAST.2007.4388990_07_05_T08.jpg,1700664,1
10.1109@VAST.2007.4388990,10.1109@VAST.2007.4388990_07_06_T08.jpg,3334620,1
10.1109@VAST.2007.4388990,10.1109@VAST.2007.4388990_07_07_T08.jpg,1580670,1
10.1109@VAST.2007.4388990,10.1109@VAST.2007.4388990_07_08_T08.jpg,1634040,1
