paperID,imageID,size,uncertainty
2014T16,10.1109@TVCG.2014.2346405,,12
10.1109@TVCG.2014.2346405,10.1109@TVCG.2014.2346405_12_01_T16.jpg,1257984,1
10.1109@TVCG.2014.2346405,10.1109@TVCG.2014.2346405_12_02_T16.jpg,533250,1
10.1109@TVCG.2014.2346405,10.1109@TVCG.2014.2346405_12_03_T16.jpg,477282,1
10.1109@TVCG.2014.2346405,10.1109@TVCG.2014.2346405_12_04_T16.jpg,621330,1
10.1109@TVCG.2014.2346405,10.1109@TVCG.2014.2346405_12_05_T16.jpg,651240,1
10.1109@TVCG.2014.2346405,10.1109@TVCG.2014.2346405_12_06_T16.jpg,710304,1
10.1109@TVCG.2014.2346405,10.1109@TVCG.2014.2346405_12_07_T16.jpg,1518345,1
10.1109@TVCG.2014.2346405,10.1109@TVCG.2014.2346405_12_08_T16.jpg,1199772,1
10.1109@TVCG.2014.2346405,10.1109@TVCG.2014.2346405_12_09_T16.jpg,340656,1
10.1109@TVCG.2014.2346405,10.1109@TVCG.2014.2346405_12_10_T16.jpg,4297512,1
10.1109@TVCG.2014.2346405,10.1109@TVCG.2014.2346405_12_11_T16.jpg,2060352,1
10.1109@TVCG.2014.2346405,10.1109@TVCG.2014.2346405_12_12_T16.jpg,792576,1
2014T16,10.1109@TVCG.2014.2346406,,14
10.1109@TVCG.2014.2346406,10.1109@TVCG.2014.2346406_14_01_T16.jpg,3222450,1
10.1109@TVCG.2014.2346406,10.1109@TVCG.2014.2346406_14_02_T16.jpg,494988,1
10.1109@TVCG.2014.2346406,10.1109@TVCG.2014.2346406_14_03_T16.jpg,362736,1
10.1109@TVCG.2014.2346406,10.1109@TVCG.2014.2346406_14_04_T16.jpg,1376760,1
10.1109@TVCG.2014.2346406,10.1109@TVCG.2014.2346406_14_05_T16.jpg,852480,1
10.1109@TVCG.2014.2346406,10.1109@TVCG.2014.2346406_14_06_T16.jpg,605814,1
10.1109@TVCG.2014.2346406,10.1109@TVCG.2014.2346406_14_07_T16.jpg,300846,1
10.1109@TVCG.2014.2346406,10.1109@TVCG.2014.2346406_14_08_T16.jpg,514080,1
10.1109@TVCG.2014.2346406,10.1109@TVCG.2014.2346406_14_09_T16.jpg,525294,1
10.1109@TVCG.2014.2346406,10.1109@TVCG.2014.2346406_14_10_T16.jpg,3108072,1
10.1109@TVCG.2014.2346406,10.1109@TVCG.2014.2346406_14_11_T16.jpg,2134176,1
10.1109@TVCG.2014.2346406,10.1109@TVCG.2014.2346406_14_12_T16.jpg,1332270,1
10.1109@TVCG.2014.2346406,10.1109@TVCG.2014.2346406_14_13_T16.jpg,656319,1
10.1109@TVCG.2014.2346406,10.1109@TVCG.2014.2346406_14_14_T16.jpg,640224,1
2014T16,10.1109@TVCG.2014.2346426,,10
10.1109@TVCG.2014.2346426,10.1109@TVCG.2014.2346426_10_01_T16.jpg,1155102,1
10.1109@TVCG.2014.2346426,10.1109@TVCG.2014.2346426_10_02_T16.jpg,354411,1
10.1109@TVCG.2014.2346426,10.1109@TVCG.2014.2346426_10_03_T16.jpg,638001,1
10.1109@TVCG.2014.2346426,10.1109@TVCG.2014.2346426_10_04_T16.jpg,718398,1
10.1109@TVCG.2014.2346426,10.1109@TVCG.2014.2346426_10_05_T16.jpg,1004784,1
10.1109@TVCG.2014.2346426,10.1109@TVCG.2014.2346426_10_06_T16.jpg,2334936,1
10.1109@TVCG.2014.2346426,10.1109@TVCG.2014.2346426_10_07_T16.jpg,769230,1
10.1109@TVCG.2014.2346426,10.1109@TVCG.2014.2346426_10_08_T16.jpg,2042196,1
10.1109@TVCG.2014.2346426,10.1109@TVCG.2014.2346426_10_09_T16.jpg,769743,1
10.1109@TVCG.2014.2346426,10.1109@TVCG.2014.2346426_10_10_T16.jpg,1084179,1
2014T16,10.1109@TVCG.2014.2346437,,11
10.1109@TVCG.2014.2346437,10.1109@TVCG.2014.2346437_11_01_T16.jpg,869400,1
10.1109@TVCG.2014.2346437,10.1109@TVCG.2014.2346437_11_02_T16.jpg,389052,1
10.1109@TVCG.2014.2346437,10.1109@TVCG.2014.2346437_11_03_T16.jpg,353118,1
10.1109@TVCG.2014.2346437,10.1109@TVCG.2014.2346437_11_04_T16.jpg,1486080,1
10.1109@TVCG.2014.2346437,10.1109@TVCG.2014.2346437_11_05_T16.jpg,1878240,1
10.1109@TVCG.2014.2346437,10.1109@TVCG.2014.2346437_11_06_T16.jpg,303369,1
10.1109@TVCG.2014.2346437,10.1109@TVCG.2014.2346437_11_07_T16.jpg,312879,1
10.1109@TVCG.2014.2346437,10.1109@TVCG.2014.2346437_11_08_T16.jpg,1659312,1
10.1109@TVCG.2014.2346437,10.1109@TVCG.2014.2346437_11_09_T16.jpg,3332742,1
10.1109@TVCG.2014.2346437,10.1109@TVCG.2014.2346437_11_10_T16.jpg,1852032,1
10.1109@TVCG.2014.2346437,10.1109@TVCG.2014.2346437_11_12_T16.jpg,802125,1
2014T16,10.1109@TVCG.2014.2346459,,7
10.1109@TVCG.2014.2346459,10.1109@TVCG.2014.2346459_07_01_T16.jpg,2108268,1
10.1109@TVCG.2014.2346459,10.1109@TVCG.2014.2346459_07_02_T16.jpg,2029398,1
10.1109@TVCG.2014.2346459,10.1109@TVCG.2014.2346459_07_03_T16.jpg,1540224,1
10.1109@TVCG.2014.2346459,10.1109@TVCG.2014.2346459_07_04_T16.jpg,2586666,1
10.1109@TVCG.2014.2346459,10.1109@TVCG.2014.2346459_07_05_T16.jpg,5425992,1
10.1109@TVCG.2014.2346459,10.1109@TVCG.2014.2346459_07_06_T16.jpg,2840904,1
10.1109@TVCG.2014.2346459,10.1109@TVCG.2014.2346459_07_07_T16.jpg,1373064,1
2014T16,10.1109@TVCG.2014.2346660,,9
10.1109@TVCG.2014.2346660,10.1109@TVCG.2014.2346660_09_01_T16.jpg,2009592,1
10.1109@TVCG.2014.2346660,10.1109@TVCG.2014.2346660_09_02_T16.jpg,1649160,1
10.1109@TVCG.2014.2346660,10.1109@TVCG.2014.2346660_09_03_T16.jpg,3677778,1
10.1109@TVCG.2014.2346660,10.1109@TVCG.2014.2346660_09_04_T16.jpg,768960,1
10.1109@TVCG.2014.2346660,10.1109@TVCG.2014.2346660_09_05_T16.jpg,3518040,1
10.1109@TVCG.2014.2346660,10.1109@TVCG.2014.2346660_09_06_T16.jpg,793056,1
10.1109@TVCG.2014.2346660,10.1109@TVCG.2014.2346660_09_07_T16.jpg,498576,1
10.1109@TVCG.2014.2346660,10.1109@TVCG.2014.2346660_09_08_T16.jpg,918192,1
10.1109@TVCG.2014.2346660,10.1109@TVCG.2014.2346660_09_09_T16.jpg,2036064,1
2014T16,10.1109@TVCG.2014.2346682,,11
10.1109@TVCG.2014.2346682,10.1109@TVCG.2014.2346682_11_01_T16.jpg,2612400,1
10.1109@TVCG.2014.2346682,10.1109@TVCG.2014.2346682_11_02_T16.jpg,522240,1
10.1109@TVCG.2014.2346682,10.1109@TVCG.2014.2346682_11_03_T16.jpg,1841049,1
10.1109@TVCG.2014.2346682,10.1109@TVCG.2014.2346682_11_04_T16.jpg,351315,1
10.1109@TVCG.2014.2346682,10.1109@TVCG.2014.2346682_11_05_T16.jpg,564246,1
10.1109@TVCG.2014.2346682,10.1109@TVCG.2014.2346682_11_06_T16.jpg,563640,1
10.1109@TVCG.2014.2346682,10.1109@TVCG.2014.2346682_11_07_T16.jpg,837540,1
10.1109@TVCG.2014.2346682,10.1109@TVCG.2014.2346682_11_08_T16.jpg,602775,1
10.1109@TVCG.2014.2346682,10.1109@TVCG.2014.2346682_11_09_T16.jpg,272250,1
10.1109@TVCG.2014.2346682,10.1109@TVCG.2014.2346682_11_10_T16.jpg,254826,1
10.1109@TVCG.2014.2346682,10.1109@TVCG.2014.2346682_11_11_T16.jpg,640926,1
2014T16,10.1109@TVCG.2014.2346893,,12
10.1109@TVCG.2014.2346893,10.1109@TVCG.2014.2346893_12_01_T17.jpg,1569456,1
10.1109@TVCG.2014.2346893,10.1109@TVCG.2014.2346893_12_02_T17.jpg,1341354,1
10.1109@TVCG.2014.2346893,10.1109@TVCG.2014.2346893_12_03_T17.jpg,1135248,1
10.1109@TVCG.2014.2346893,10.1109@TVCG.2014.2346893_12_04_T17.jpg,3789915,1
10.1109@TVCG.2014.2346893,10.1109@TVCG.2014.2346893_12_05_T17.jpg,855600,1
10.1109@TVCG.2014.2346893,10.1109@TVCG.2014.2346893_12_06_T17.jpg,2589888,1
10.1109@TVCG.2014.2346893,10.1109@TVCG.2014.2346893_12_07_T17.jpg,393024,1
10.1109@TVCG.2014.2346893,10.1109@TVCG.2014.2346893_12_08_T17.jpg,347733,1
10.1109@TVCG.2014.2346893,10.1109@TVCG.2014.2346893_12_09_T17.jpg,254736,1
10.1109@TVCG.2014.2346893,10.1109@TVCG.2014.2346893_12_10_T17.jpg,2057526,1
10.1109@TVCG.2014.2346893,10.1109@TVCG.2014.2346893_12_11_T17.jpg,4003680,1
10.1109@TVCG.2014.2346893,10.1109@TVCG.2014.2346893_12_12_T17.jpg,1998594,1
2014T16,10.1109@TVCG.2014.2346979,,7
10.1109@TVCG.2014.2346979,10.1109@TVCG.2014.2346979_07_01_T16.jpg,1291320,1
10.1109@TVCG.2014.2346979,10.1109@TVCG.2014.2346979_07_02_T16.jpg,2061984,1
10.1109@TVCG.2014.2346979,10.1109@TVCG.2014.2346979_07_03_T16.jpg,8724516,1
10.1109@TVCG.2014.2346979,10.1109@TVCG.2014.2346979_07_05_T16.jpg,5288904,1
10.1109@TVCG.2014.2346979,10.1109@TVCG.2014.2346979_07_06_T16.jpg,1735695,1
10.1109@TVCG.2014.2346979,10.1109@TVCG.2014.2346979_07_07_T16.jpg,2876790,1
10.1109@TVCG.2014.2346979,10.1109@TVCG.2014.2346979_07_08_T16.jpg,1382355,1
2014T16,10.1109@TVCG.2014.2346983,,6
10.1109@TVCG.2014.2346983,10.1109@TVCG.2014.2346983_06_01_T16.jpg,2278080,1
10.1109@TVCG.2014.2346983,10.1109@TVCG.2014.2346983_06_02_T16.jpg,469800,1
10.1109@TVCG.2014.2346983,10.1109@TVCG.2014.2346983_06_03_T16.jpg,1017792,1
10.1109@TVCG.2014.2346983,10.1109@TVCG.2014.2346983_06_04_T16.jpg,4132992,1
10.1109@TVCG.2014.2346983,10.1109@TVCG.2014.2346983_06_05_T16.jpg,864048,1
10.1109@TVCG.2014.2346983,10.1109@TVCG.2014.2346983_06_06_T16.jpg,1264368,1
2014T16,10.1109@TVCG.2014.2346998,,7
10.1109@TVCG.2014.2346998,10.1109@TVCG.2014.2346998_07_01_T16.jpg,2145150,1
10.1109@TVCG.2014.2346998,10.1109@TVCG.2014.2346998_07_02_T16.jpg,1583370,1
10.1109@TVCG.2014.2346998,10.1109@TVCG.2014.2346998_07_03_T16.jpg,1000848,1
10.1109@TVCG.2014.2346998,10.1109@TVCG.2014.2346998_07_04_T16.jpg,1052616,1
10.1109@TVCG.2014.2346998,10.1109@TVCG.2014.2346998_07_05_T16.jpg,2156382,1
10.1109@TVCG.2014.2346998,10.1109@TVCG.2014.2346998_07_06_T16.jpg,3100248,1
10.1109@TVCG.2014.2346998,10.1109@TVCG.2014.2346998_07_07_T16.jpg,1568640,1
2014T16,10.1109@TVCG.2014.2352953,,5
10.1109@TVCG.2014.2352953,10.1109@TVCG.2014.2352953_05_01_T16.jpg,2199015,1
10.1109@TVCG.2014.2352953,10.1109@TVCG.2014.2352953_05_02_T16.jpg,2343960,1
10.1109@TVCG.2014.2352953,10.1109@TVCG.2014.2352953_05_03_T16.jpg,814680,1
10.1109@TVCG.2014.2352953,10.1109@TVCG.2014.2352953_05_04_T16.jpg,1084554,1
10.1109@TVCG.2014.2352953,10.1109@TVCG.2014.2352953_05_05_T16.jpg,682659,1
2014T16,10.1109@VAST.2014.7042481,,12
10.1109@VAST.2014.7042481,10.1109@VAST.2014.7042481_12_01_T16.jpg,1631736,1
10.1109@VAST.2014.7042481,10.1109@VAST.2014.7042481_12_02_T16.jpg,198024,1
10.1109@VAST.2014.7042481,10.1109@VAST.2014.7042481_12_03_T16.jpg,773670,1
10.1109@VAST.2014.7042481,10.1109@VAST.2014.7042481_12_04_T16.jpg,1293864,1
10.1109@VAST.2014.7042481,10.1109@VAST.2014.7042481_12_05_T16.jpg,880896,1
10.1109@VAST.2014.7042481,10.1109@VAST.2014.7042481_12_06_T16.jpg,1192455,1
10.1109@VAST.2014.7042481,10.1109@VAST.2014.7042481_12_07_T16.jpg,783180,1
10.1109@VAST.2014.7042481,10.1109@VAST.2014.7042481_12_08_T16.jpg,779982,1
10.1109@VAST.2014.7042481,10.1109@VAST.2014.7042481_12_09_T16.jpg,1603992,1
10.1109@VAST.2014.7042481,10.1109@VAST.2014.7042481_12_10_T16.jpg,599760,1
10.1109@VAST.2014.7042481,10.1109@VAST.2014.7042481_12_11_T16.jpg,1711875,1
10.1109@VAST.2014.7042481,10.1109@VAST.2014.7042481_12_12_T16.jpg,794580,1
2014T16,10.1109@VAST.2014.7042484,,10
10.1109@VAST.2014.7042484,10.1109@VAST.2014.7042484_10_01_T17.jpg,2573235,1
10.1109@VAST.2014.7042484,10.1109@VAST.2014.7042484_10_02_T17.jpg,104535,1
10.1109@VAST.2014.7042484,10.1109@VAST.2014.7042484_10_03_T17.jpg,551232,1
10.1109@VAST.2014.7042484,10.1109@VAST.2014.7042484_10_04_T17.jpg,1509168,1
10.1109@VAST.2014.7042484,10.1109@VAST.2014.7042484_10_05_T17.jpg,2492280,1
10.1109@VAST.2014.7042484,10.1109@VAST.2014.7042484_10_06_T17.jpg,797364,1
10.1109@VAST.2014.7042484,10.1109@VAST.2014.7042484_10_07_T17.jpg,883779,1
10.1109@VAST.2014.7042484,10.1109@VAST.2014.7042484_10_08_T17.jpg,1211760,1
10.1109@VAST.2014.7042484,10.1109@VAST.2014.7042484_10_09_T17.jpg,811032,1
10.1109@VAST.2014.7042484,10.1109@VAST.2014.7042484_10_10_T17.jpg,672486,1
