paperID,imageID,size,uncertainty
10.1109@TVCG.2010.170,10.1109@TVCG.2010.170_08_07_T11.jpg,2556435,1
10.1109@TVCG.2010.170,10.1109@TVCG.2010.170_08_08_T11.jpg,2927652,1
2010T11,10.1109@TVCG.2010.173,,12
10.1109@TVCG.2010.173,10.1109@TVCG.2010.173_12_01_T11.jpg,2382144,1
10.1109@TVCG.2010.173,10.1109@TVCG.2010.173_12_02_T11.jpg,916440,1
10.1109@TVCG.2010.173,10.1109@TVCG.2010.173_12_03_T11.jpg,619080,1
10.1109@TVCG.2010.173,10.1109@TVCG.2010.173_12_04_T11.jpg,1193379,1
10.1109@TVCG.2010.173,10.1109@TVCG.2010.173_12_05_T11.jpg,763206,1
10.1109@TVCG.2010.173,10.1109@TVCG.2010.173_12_06_T11.jpg,786384,1
10.1109@TVCG.2010.173,10.1109@TVCG.2010.173_12_07_T11.jpg,1142040,1
10.1109@TVCG.2010.173,10.1109@TVCG.2010.173_12_08_T11.jpg,714168,1
10.1109@TVCG.2010.173,10.1109@TVCG.2010.173_12_09_T11.jpg,2592000,1
10.1109@TVCG.2010.173,10.1109@TVCG.2010.173_12_10_T11.jpg,4718700,1
10.1109@TVCG.2010.173,10.1109@TVCG.2010.173_12_12_T11.jpg,2003760,1
10.1109@TVCG.2010.173,10.1109@TVCG.2010.173_12_13_T11.jpg,3425280,1
2010T11,10.1109@TVCG.2010.198,,14
10.1109@TVCG.2010.198,10.1109@TVCG.2010.198_14_01_T11.jpg,1546650,1
10.1109@TVCG.2010.198,10.1109@TVCG.2010.198_14_02_T11.jpg,664440,1
10.1109@TVCG.2010.198,10.1109@TVCG.2010.198_14_03_T11.jpg,675903,1
10.1109@TVCG.2010.198,10.1109@TVCG.2010.198_14_04_T11.jpg,672828,1
10.1109@TVCG.2010.198,10.1109@TVCG.2010.198_14_05_T11.jpg,3059478,1
10.1109@TVCG.2010.198,10.1109@TVCG.2010.198_14_06_T11.jpg,2357628,1
10.1109@TVCG.2010.198,10.1109@TVCG.2010.198_14_07_T11.jpg,301020,1
10.1109@TVCG.2010.198,10.1109@TVCG.2010.198_14_08_T11.jpg,305856,1
10.1109@TVCG.2010.198,10.1109@TVCG.2010.198_14_10_T11.jpg,423657,1
10.1109@TVCG.2010.198,10.1109@TVCG.2010.198_14_11_T11.jpg,2032131,1
10.1109@TVCG.2010.198,10.1109@TVCG.2010.198_14_12_T11.jpg,537312,1
10.1109@TVCG.2010.198,10.1109@TVCG.2010.198_14_13_T11.jpg,370476,1
10.1109@TVCG.2010.198,10.1109@TVCG.2010.198_14_14_T11.jpg,5625078,1
10.1109@TVCG.2010.198,10.1109@TVCG.2010.198_14_15_T11.jpg,1567920,1
2010T11,10.1109@TVCG.2010.212,,14
10.1109@TVCG.2010.212,10.1109@TVCG.2010.212_14_01_T11.jpg,1106808,1
10.1109@TVCG.2010.212,10.1109@TVCG.2010.212_14_02_T11.jpg,499500,1
10.1109@TVCG.2010.212,10.1109@TVCG.2010.212_14_03_T11.jpg,288300,1
10.1109@TVCG.2010.212,10.1109@TVCG.2010.212_14_04_T11.jpg,509040,1
10.1109@TVCG.2010.212,10.1109@TVCG.2010.212_14_05_T11.jpg,377010,1
10.1109@TVCG.2010.212,10.1109@TVCG.2010.212_14_06_T11.jpg,369018,1
10.1109@TVCG.2010.212,10.1109@TVCG.2010.212_14_07_T11.jpg,937359,1
10.1109@TVCG.2010.212,10.1109@TVCG.2010.212_14_08_T11.jpg,525000,1
10.1109@TVCG.2010.212,10.1109@TVCG.2010.212_14_09_T11.jpg,1270152,1
10.1109@TVCG.2010.212,10.1109@TVCG.2010.212_14_10_T11.jpg,5204250,1
10.1109@TVCG.2010.212,10.1109@TVCG.2010.212_14_11_T11.jpg,2175225,1
10.1109@TVCG.2010.212,10.1109@TVCG.2010.212_14_12_T11.jpg,1449492,1
10.1109@TVCG.2010.212,10.1109@TVCG.2010.212_14_13_T11.jpg,3949638,1
10.1109@TVCG.2010.212,10.1109@TVCG.2010.212_14_14_T11.jpg,8860185,1
2010T11,10.1109@TVCG.2010.218,,8
10.1109@TVCG.2010.218,10.1109@TVCG.2010.218_08_01_T11.jpg,1997520,1
10.1109@TVCG.2010.218,10.1109@TVCG.2010.218_08_02_T11.jpg,3826770,1
10.1109@TVCG.2010.218,10.1109@TVCG.2010.218_08_03_T11.jpg,2177784,1
10.1109@TVCG.2010.218,10.1109@TVCG.2010.218_08_04_T11.jpg,933984,1
10.1109@TVCG.2010.218,10.1109@TVCG.2010.218_08_05_T11.jpg,1691952,1
10.1109@TVCG.2010.218,10.1109@TVCG.2010.218_08_06_T11.jpg,3548160,1
10.1109@TVCG.2010.218,10.1109@TVCG.2010.218_08_07_T11.jpg,754614,1
10.1109@TVCG.2010.218,10.1109@TVCG.2010.218_08_08_T11.jpg,14792850,1
