paperID,imageID,size,uncertainty
10.1109@TVCG.2009.185,10.1109@TVCG.2009.185_08_08_T15.jpg,3328251,1
2009T15,10.1109@TVCG.2009.189,,10
10.1109@TVCG.2009.189,10.1109@TVCG.2009.189_10_01_T15.jpg,2072520,1
10.1109@TVCG.2009.189,10.1109@TVCG.2009.189_10_02_T15.jpg,1362780,1
10.1109@TVCG.2009.189,10.1109@TVCG.2009.189_10_03_T15.jpg,1095102,1
10.1109@TVCG.2009.189,10.1109@TVCG.2009.189_10_04_T15.jpg,2772432,1
10.1109@TVCG.2009.189,10.1109@TVCG.2009.189_10_05_T15.jpg,1232568,1
10.1109@TVCG.2009.189,10.1109@TVCG.2009.189_10_06_T15.jpg,1369392,1
10.1109@TVCG.2009.189,10.1109@TVCG.2009.189_10_07_T15.jpg,896058,1
10.1109@TVCG.2009.189,10.1109@TVCG.2009.189_10_08_T15.jpg,1399419,1
10.1109@TVCG.2009.189,10.1109@TVCG.2009.189_10_09_T15.jpg,2695680,1
10.1109@TVCG.2009.189,10.1109@TVCG.2009.189_10_10_T15.jpg,2052942,1
2009T15,10.1109@TVCG.2009.191,,11
10.1109@TVCG.2009.191,10.1109@TVCG.2009.191_11_01_T15.jpg,2002320,1
10.1109@TVCG.2009.191,10.1109@TVCG.2009.191_11_02_T15.jpg,384813,1
10.1109@TVCG.2009.191,10.1109@TVCG.2009.191_11_03_T15.jpg,551034,1
10.1109@TVCG.2009.191,10.1109@TVCG.2009.191_11_04_T15.jpg,405306,1
10.1109@TVCG.2009.191,10.1109@TVCG.2009.191_11_06_T15.jpg,1018356,1
10.1109@TVCG.2009.191,10.1109@TVCG.2009.191_11_07_T15.jpg,696384,1
10.1109@TVCG.2009.191,10.1109@TVCG.2009.191_11_08_T15.jpg,957600,1
10.1109@TVCG.2009.191,10.1109@TVCG.2009.191_11_09_T15.jpg,285696,1
10.1109@TVCG.2009.191,10.1109@TVCG.2009.191_11_10_T15.jpg,1420848,1
10.1109@TVCG.2009.191,10.1109@TVCG.2009.191_11_11_T15.jpg,1011597,1
10.1109@TVCG.2009.191,10.1109@TVCG.2009.191_11_12_T15.jpg,1011597,1
2009T15,10.1109@TVCG.2009.204,,7
10.1109@TVCG.2009.204,10.1109@TVCG.2009.204_07_01_T15.jpg,2742768,1
10.1109@TVCG.2009.204,10.1109@TVCG.2009.204_07_02_T15.jpg,1657890,1
10.1109@TVCG.2009.204,10.1109@TVCG.2009.204_07_03_T15.jpg,2088450,1
10.1109@TVCG.2009.204,10.1109@TVCG.2009.204_07_04_T15.jpg,3387576,1
10.1109@TVCG.2009.204,10.1109@TVCG.2009.204_07_05_T15.jpg,2043927,1
10.1109@TVCG.2009.204,10.1109@TVCG.2009.204_07_06_T15.jpg,3027456,1
10.1109@TVCG.2009.204,10.1109@TVCG.2009.204_07_07_T15.jpg,824715,1
