paperID,imageID,size,uncertainty
10.1109@TVCG.2010.214,10.1109@TVCG.2010.214_15_10_T17.jpg,701256,5.189354e+00
10.1109@TVCG.2010.214,10.1109@TVCG.2010.214_15_11_T17.jpg,447600,4.325365e+00
10.1109@TVCG.2010.214,10.1109@TVCG.2010.214_15_12_T17.jpg,1003920,4.533775e+00
10.1109@TVCG.2010.214,10.1109@TVCG.2010.214_15_13_T17.jpg,639738,2.607646e+00
10.1109@TVCG.2010.214,10.1109@TVCG.2010.214_15_14_T17.jpg,996870,6.351853e+00
10.1109@TVCG.2010.214,10.1109@TVCG.2010.214_15_15_T17.jpg,721920,3.288592e+00
2010T17,10.1109@VAST.2010.5652392,,5
10.1109@VAST.2010.5652392,10.1109@VAST.2010.5652392_05_01_T17.jpg,2622246,4.207963e+00
10.1109@VAST.2010.5652392,10.1109@VAST.2010.5652392_05_02_T17.jpg,551520,3.634365e+00
10.1109@VAST.2010.5652392,10.1109@VAST.2010.5652392_05_03_T17.jpg,701757,5.005021e+00
10.1109@VAST.2010.5652392,10.1109@VAST.2010.5652392_05_04_T17.jpg,982560,5.252694e+00
10.1109@VAST.2010.5652392,10.1109@VAST.2010.5652392_05_05_T17.jpg,919758,4.605420e+00
2010T17,10.1109@VAST.2010.5652433,,12
10.1109@VAST.2010.5652433,10.1109@VAST.2010.5652433_12_01_T17.jpg,392112,2.256849e+00
10.1109@VAST.2010.5652433,10.1109@VAST.2010.5652433_12_02_T17.jpg,1087245,3.334739e+00
10.1109@VAST.2010.5652433,10.1109@VAST.2010.5652433_12_03_T17.jpg,1286985,1.643406e+00
10.1109@VAST.2010.5652433,10.1109@VAST.2010.5652433_12_04_T17.jpg,506880,2.150437e+00
10.1109@VAST.2010.5652433,10.1109@VAST.2010.5652433_12_05_T17.jpg,535686,2.033480e+00
10.1109@VAST.2010.5652433,10.1109@VAST.2010.5652433_12_06_T17.jpg,435960,1.754720e+00
10.1109@VAST.2010.5652433,10.1109@VAST.2010.5652433_12_07_T17.jpg,328290,4.691986e+00
10.1109@VAST.2010.5652433,10.1109@VAST.2010.5652433_12_08_T17.jpg,803187,6.810265e+00
10.1109@VAST.2010.5652433,10.1109@VAST.2010.5652433_12_09_T17.jpg,915408,6.363477e+00
10.1109@VAST.2010.5652433,10.1109@VAST.2010.5652433_12_10_T17.jpg,556710,6.083843e+00
10.1109@VAST.2010.5652433,10.1109@VAST.2010.5652433_12_11_T17.jpg,358644,5.830229e+00
10.1109@VAST.2010.5652433,10.1109@VAST.2010.5652433_12_12_T17.jpg,5101848,6.348171e+00
2010T17,10.1109@VAST.2010.5652443,,12
10.1109@VAST.2010.5652443,10.1109@VAST.2010.5652443_12_01_T17.jpg,904419,3.027585e+00
10.1109@VAST.2010.5652443,10.1109@VAST.2010.5652443_12_02_T17.jpg,1003779,1.562573e+00
10.1109@VAST.2010.5652443,10.1109@VAST.2010.5652443_12_03_T17.jpg,3927513,5.434420e+00
10.1109@VAST.2010.5652443,10.1109@VAST.2010.5652443_12_04_T17.jpg,757758,6.322859e+00
10.1109@VAST.2010.5652443,10.1109@VAST.2010.5652443_12_05_T17.jpg,875136,4.856901e+00
10.1109@VAST.2010.5652443,10.1109@VAST.2010.5652443_12_06_T17.jpg,956340,5.757445e+00
10.1109@VAST.2010.5652443,10.1109@VAST.2010.5652443_12_07_T17.jpg,2260401,4.422763e+00
10.1109@VAST.2010.5652443,10.1109@VAST.2010.5652443_12_08_T17.jpg,2231616,4.409459e+00
10.1109@VAST.2010.5652443,10.1109@VAST.2010.5652443_12_09_T17.jpg,2119488,4.885928e+00
10.1109@VAST.2010.5652443,10.1109@VAST.2010.5652443_12_10_T17.jpg,1332936,1.549745e+00
10.1109@VAST.2010.5652443,10.1109@VAST.2010.5652443_12_11_T17.jpg,2604096,5.372102e+00
10.1109@VAST.2010.5652443,10.1109@VAST.2010.5652443_12_12_T17.jpg,2673054,5.407676e+00
2010T17,10.1109@VAST.2010.5652467,,8
10.1109@VAST.2010.5652467,10.1109@VAST.2010.5652467_08_01_T17.jpg,944088,4.622731e+00
10.1109@VAST.2010.5652467,10.1109@VAST.2010.5652467_08_02_T17.jpg,3175260,3.814404e+00
10.1109@VAST.2010.5652467,10.1109@VAST.2010.5652467_08_03_T17.jpg,511632,2.905726e+00
10.1109@VAST.2010.5652467,10.1109@VAST.2010.5652467_08_04_T17.jpg,852150,2.531071e+00
10.1109@VAST.2010.5652467,10.1109@VAST.2010.5652467_08_05_T17.jpg,855138,1.635600e+00
10.1109@VAST.2010.5652467,10.1109@VAST.2010.5652467_08_06_T17.jpg,535572,3.209498e+00
10.1109@VAST.2010.5652467,10.1109@VAST.2010.5652467_08_07_T17.jpg,1197504,3.298990e+00
10.1109@VAST.2010.5652467,10.1109@VAST.2010.5652467_08_08_T17.jpg,1408446,2.582897e+00
2010T17,10.1109@VAST.2010.5652520,,5
10.1109@VAST.2010.5652520,10.1109@VAST.2010.5652520_05_01_T17.jpg,3392640,5.930374e+00
10.1109@VAST.2010.5652520,10.1109@VAST.2010.5652520_05_02_T17.jpg,9947712,6.094973e+00
10.1109@VAST.2010.5652520,10.1109@VAST.2010.5652520_05_03_T17.jpg,2130510,4.680424e+00
10.1109@VAST.2010.5652520,10.1109@VAST.2010.5652520_05_04_T17.jpg,3279996,3.135979e+00
10.1109@VAST.2010.5652520,10.1109@VAST.2010.5652520_05_05_T17.jpg,3360720,5.409995e+00
2010T17,10.1109@VAST.2010.5652530,,12
10.1109@VAST.2010.5652530,10.1109@VAST.2010.5652530_12_01_T17.jpg,1180608,2.883542e+00
10.1109@VAST.2010.5652530,10.1109@VAST.2010.5652530_12_02_T17.jpg,3359625,5.887616e+00
10.1109@VAST.2010.5652530,10.1109@VAST.2010.5652530_12_03_T17.jpg,1115151,1.429641e+00
10.1109@VAST.2010.5652530,10.1109@VAST.2010.5652530_12_04_T17.jpg,701088,1.443455e+00
10.1109@VAST.2010.5652530,10.1109@VAST.2010.5652530_12_05_T17.jpg,723690,1.650429e+00
10.1109@VAST.2010.5652530,10.1109@VAST.2010.5652530_12_06_T17.jpg,831600,2.353756e+00
10.1109@VAST.2010.5652530,10.1109@VAST.2010.5652530_12_07_T17.jpg,1042719,2.262322e+00
10.1109@VAST.2010.5652530,10.1109@VAST.2010.5652530_12_08_T17.jpg,817875,5.559695e+00
10.1109@VAST.2010.5652530,10.1109@VAST.2010.5652530_12_09_T17.jpg,1930500,4.767927e+00
10.1109@VAST.2010.5652530,10.1109@VAST.2010.5652530_12_10_T17.jpg,3867795,6.827847e+00
10.1109@VAST.2010.5652530,10.1109@VAST.2010.5652530_12_11_T17.jpg,1060605,6.698446e+00
10.1109@VAST.2010.5652530,10.1109@VAST.2010.5652530_12_12_T17.jpg,1034316,1.869539e+00
2010T17,10.1109@VAST.2010.5652880,,6
10.1109@VAST.2010.5652880,10.1109@VAST.2010.5652880_06_01_T17.jpg,3011952,7.086139e+00
10.1109@VAST.2010.5652880,10.1109@VAST.2010.5652880_06_02_T17.jpg,761475,4.703717e+00
10.1109@VAST.2010.5652880,10.1109@VAST.2010.5652880_06_03_T17.jpg,1003260,6.927359e+00
10.1109@VAST.2010.5652880,10.1109@VAST.2010.5652880_06_04_T17.jpg,1415826,3.467505e+00
10.1109@VAST.2010.5652880,10.1109@VAST.2010.5652880_06_05_T17.jpg,1356912,4.486715e+00
10.1109@VAST.2010.5652880,10.1109@VAST.2010.5652880_06_06_T17.jpg,2032110,2.199550e+00
2010T17,10.1109@VAST.2010.5652890,,11
10.1109@VAST.2010.5652890,10.1109@VAST.2010.5652890_11_01_T17.jpg,848892,5.727505e+00
10.1109@VAST.2010.5652890,10.1109@VAST.2010.5652890_11_03_T17.jpg,1076691,4.743250e+00
10.1109@VAST.2010.5652890,10.1109@VAST.2010.5652890_11_04_T17.jpg,1179360,3.732868e+00
10.1109@VAST.2010.5652890,10.1109@VAST.2010.5652890_11_05_T17.jpg,502593,3.373626e+00
10.1109@VAST.2010.5652890,10.1109@VAST.2010.5652890_11_06_T17.jpg,722871,4.005005e+00
10.1109@VAST.2010.5652890,10.1109@VAST.2010.5652890_11_07_T17.jpg,745701,3.598620e+00
10.1109@VAST.2010.5652890,10.1109@VAST.2010.5652890_11_09_T17.jpg,1037136,3.359283e+00
10.1109@VAST.2010.5652890,10.1109@VAST.2010.5652890_11_10_T17.jpg,466098,3.216550e+00
10.1109@VAST.2010.5652890,10.1109@VAST.2010.5652890_11_11_T17.jpg,941868,5.811234e+00
10.1109@VAST.2010.5652890,10.1109@VAST.2010.5652890_11_12_T17.jpg,154080,4.158009e+00
10.1109@VAST.2010.5652890,10.1109@VAST.2010.5652890_11_13_T17.jpg,162000,3.402402e+00
2010T17,10.1109@VAST.2010.5652896,,7
10.1109@VAST.2010.5652896,10.1109@VAST.2010.5652896_07_01_T17.jpg,1792719,5.260213e+00
10.1109@VAST.2010.5652896,10.1109@VAST.2010.5652896_07_02_T17.jpg,1358442,5.585739e+00
10.1109@VAST.2010.5652896,10.1109@VAST.2010.5652896_07_03_T17.jpg,876015,3.782513e+00
10.1109@VAST.2010.5652896,10.1109@VAST.2010.5652896_07_04_T17.jpg,1184832,5.777519e+00
10.1109@VAST.2010.5652896,10.1109@VAST.2010.5652896_07_06_T17.jpg,205737,2.675710e+00
10.1109@VAST.2010.5652896,10.1109@VAST.2010.5652896_07_07_T17.jpg,682341,3.956547e+00
10.1109@VAST.2010.5652896,10.1109@VAST.2010.5652896_07_08_T17.jpg,555120,3.956680e+00
2010T17,10.1109@VAST.2010.5652926,,8
10.1109@VAST.2010.5652926,10.1109@VAST.2010.5652926_08_01_T17.jpg,1035975,4.591246e+00
10.1109@VAST.2010.5652926,10.1109@VAST.2010.5652926_08_02_T17.jpg,1612809,2.464974e+00
10.1109@VAST.2010.5652926,10.1109@VAST.2010.5652926_08_03_T17.jpg,3585603,4.860779e+00
10.1109@VAST.2010.5652926,10.1109@VAST.2010.5652926_08_04_T17.jpg,515523,5.938711e+00
10.1109@VAST.2010.5652926,10.1109@VAST.2010.5652926_08_06_T17.jpg,1404270,3.422499e+00
10.1109@VAST.2010.5652926,10.1109@VAST.2010.5652926_08_07_T17.jpg,2756943,4.955009e+00
10.1109@VAST.2010.5652926,10.1109@VAST.2010.5652926_08_08_T17.jpg,4848336,4.341393e+00
10.1109@VAST.2010.5652926,10.1109@VAST.2010.5652926_08_09_T17.jpg,9964290,6.925660e+00
2010T17,10.1109@VAST.2010.5652940,,6
10.1109@VAST.2010.5652940,10.1109@VAST.2010.5652940_06_01_T17.jpg,749736,2.321396e+00
10.1109@VAST.2010.5652940,10.1109@VAST.2010.5652940_06_02_T17.jpg,760656,2.077408e+00
10.1109@VAST.2010.5652940,10.1109@VAST.2010.5652940_06_03_T17.jpg,1180242,4.987640e+00
10.1109@VAST.2010.5652940,10.1109@VAST.2010.5652940_06_04_T17.jpg,658812,6.445705e+00
10.1109@VAST.2010.5652940,10.1109@VAST.2010.5652940_06_05_T17.jpg,2177088,5.325379e+00
10.1109@VAST.2010.5652940,10.1109@VAST.2010.5652940_06_06_T17.jpg,1665216,6.179980e+00
