paperID,imageID,size,uncertainty
10.1109@TVCG.2016.2598465,10.1109@TVCG.2016.2598465_14_06_T17.jpg,377055,2.725080e+00
10.1109@TVCG.2016.2598465,10.1109@TVCG.2016.2598465_14_07_T17.jpg,356400,3.407271e+00
10.1109@TVCG.2016.2598465,10.1109@TVCG.2016.2598465_14_08_T17.jpg,799296,3.773040e+00
10.1109@TVCG.2016.2598465,10.1109@TVCG.2016.2598465_14_09_T17.jpg,451440,3.396515e+00
10.1109@TVCG.2016.2598465,10.1109@TVCG.2016.2598465_14_10_T17.jpg,737799,3.804376e+00
10.1109@TVCG.2016.2598465,10.1109@TVCG.2016.2598465_14_11_T17.jpg,862155,3.314279e+00
10.1109@TVCG.2016.2598465,10.1109@TVCG.2016.2598465_14_12_T17.jpg,696696,3.821380e+00
10.1109@TVCG.2016.2598465,10.1109@TVCG.2016.2598465_14_13_T17.jpg,707805,3.265213e+00
10.1109@TVCG.2016.2598465,10.1109@TVCG.2016.2598465_14_14_T17.jpg,325416,3.722558e+00
2016T17,10.1109@TVCG.2016.2598468,,4
10.1109@TVCG.2016.2598468,10.1109@TVCG.2016.2598468_04_01_T17.jpg,2031360,1.807530e+00
10.1109@TVCG.2016.2598468,10.1109@TVCG.2016.2598468_04_02_T17.jpg,3463428,2.439743e+00
10.1109@TVCG.2016.2598468,10.1109@TVCG.2016.2598468_04_03_T17.jpg,1840896,3.031354e+00
10.1109@TVCG.2016.2598468,10.1109@TVCG.2016.2598468_04_04_T17.jpg,3131910,4.497643e+00
2016T17,10.1109@TVCG.2016.2598469,,9
10.1109@TVCG.2016.2598469,10.1109@TVCG.2016.2598469_09_01_T17.jpg,2187108,4.593593e+00
10.1109@TVCG.2016.2598469,10.1109@TVCG.2016.2598469_09_02_T17.jpg,540216,4.428415e+00
10.1109@TVCG.2016.2598469,10.1109@TVCG.2016.2598469_09_03_T17.jpg,519114,4.246525e+00
10.1109@TVCG.2016.2598469,10.1109@TVCG.2016.2598469_09_04_T17.jpg,508173,5.631889e+00
10.1109@TVCG.2016.2598469,10.1109@TVCG.2016.2598469_09_05_T17.jpg,632256,6.018239e+00
10.1109@TVCG.2016.2598469,10.1109@TVCG.2016.2598469_09_06_T17.jpg,689931,4.601312e+00
10.1109@TVCG.2016.2598469,10.1109@TVCG.2016.2598469_09_07_T17.jpg,725940,4.844267e+00
10.1109@TVCG.2016.2598469,10.1109@TVCG.2016.2598469_09_08_T17.jpg,732096,6.962046e+00
10.1109@TVCG.2016.2598469,10.1109@TVCG.2016.2598469_09_09_T17.jpg,1375308,3.774822e+00
2016T17,10.1109@TVCG.2016.2598470,,7
10.1109@TVCG.2016.2598470,10.1109@TVCG.2016.2598470_07_01_T17.jpg,2097144,5.497233e+00
10.1109@TVCG.2016.2598470,10.1109@TVCG.2016.2598470_07_02_T17.jpg,1674432,3.490410e+00
10.1109@TVCG.2016.2598470,10.1109@TVCG.2016.2598470_07_03_T17.jpg,690606,4.614535e+00
10.1109@TVCG.2016.2598470,10.1109@TVCG.2016.2598470_07_04_T17.jpg,666018,4.456473e+00
10.1109@TVCG.2016.2598470,10.1109@TVCG.2016.2598470_07_05_T17.jpg,1334592,4.497313e+00
10.1109@TVCG.2016.2598470,10.1109@TVCG.2016.2598470_07_06_T17.jpg,2065356,4.005200e+00
10.1109@TVCG.2016.2598470,10.1109@TVCG.2016.2598470_07_07_T17.jpg,824496,4.522458e+00
2016T17,10.1109@TVCG.2016.2598472,,10
10.1109@TVCG.2016.2598472,10.1109@TVCG.2016.2598472_10_01_T17.jpg,1353090,4.103727e+00
10.1109@TVCG.2016.2598472,10.1109@TVCG.2016.2598472_10_02_T17.jpg,3521928,3.942471e+00
10.1109@TVCG.2016.2598472,10.1109@TVCG.2016.2598472_10_03_T17.jpg,1172760,2.704057e+00
10.1109@TVCG.2016.2598472,10.1109@TVCG.2016.2598472_10_04_T17.jpg,439926,2.455557e+00
10.1109@TVCG.2016.2598472,10.1109@TVCG.2016.2598472_10_05_T17.jpg,1845750,3.866280e+00
10.1109@TVCG.2016.2598472,10.1109@TVCG.2016.2598472_10_06_T17.jpg,841716,2.245907e+00
10.1109@TVCG.2016.2598472,10.1109@TVCG.2016.2598472_10_07_T17.jpg,395199,2.484842e+00
10.1109@TVCG.2016.2598472,10.1109@TVCG.2016.2598472_10_08_T17.jpg,1319214,3.644158e+00
10.1109@TVCG.2016.2598472,10.1109@TVCG.2016.2598472_10_09_T17.jpg,760650,3.350055e+00
10.1109@TVCG.2016.2598472,10.1109@TVCG.2016.2598472_10_10_T17.jpg,648051,4.375192e+00
2016T17,10.1109@TVCG.2016.2598518,,8
10.1109@TVCG.2016.2598518,10.1109@TVCG.2016.2598518_08_01_T17.jpg,3025920,3.872916e+00
10.1109@TVCG.2016.2598518,10.1109@TVCG.2016.2598518_08_02_T17.jpg,2187360,3.904085e+00
10.1109@TVCG.2016.2598518,10.1109@TVCG.2016.2598518_08_03_T17.jpg,741573,2.280400e+00
10.1109@TVCG.2016.2598518,10.1109@TVCG.2016.2598518_08_09_T17.jpg,1867824,4.348987e+00
10.1109@TVCG.2016.2598518,10.1109@TVCG.2016.2598518_08_10_T17.jpg,2308824,3.578435e+00
10.1109@TVCG.2016.2598518,10.1109@TVCG.2016.2598518_08_11_T17.jpg,924495,4.470317e+00
10.1109@TVCG.2016.2598518,10.1109@TVCG.2016.2598518_08_12_T17.jpg,1559736,5.244552e+00
10.1109@TVCG.2016.2598518,10.1109@TVCG.2016.2598518_08_13_T17.jpg,1485582,3.775138e+00
2016T17,10.1109@TVCG.2016.2598543,,9
10.1109@TVCG.2016.2598543,10.1109@TVCG.2016.2598543_09_01_T17.jpg,1533840,2.551498e+00
10.1109@TVCG.2016.2598543,10.1109@TVCG.2016.2598543_09_02_T17.jpg,1525986,5.062011e+00
10.1109@TVCG.2016.2598543,10.1109@TVCG.2016.2598543_09_03_T17.jpg,4279968,4.284161e+00
10.1109@TVCG.2016.2598543,10.1109@TVCG.2016.2598543_09_04_T17.jpg,350844,2.395894e+00
10.1109@TVCG.2016.2598543,10.1109@TVCG.2016.2598543_09_05_T17.jpg,734064,4.124632e+00
10.1109@TVCG.2016.2598543,10.1109@TVCG.2016.2598543_09_06_T17.jpg,412776,3.594843e+00
10.1109@TVCG.2016.2598543,10.1109@TVCG.2016.2598543_09_07_T17.jpg,1240800,4.193409e+00
10.1109@TVCG.2016.2598543,10.1109@TVCG.2016.2598543_09_08_T17.jpg,2575440,2.536881e+00
10.1109@TVCG.2016.2598543,10.1109@TVCG.2016.2598543_09_09_T17.jpg,2078901,3.624556e+00
2016T17,10.1109@TVCG.2016.2598545,,8
10.1109@TVCG.2016.2598545,10.1109@TVCG.2016.2598545_08_01_T17.jpg,1587087,6.121431e+00
10.1109@TVCG.2016.2598545,10.1109@TVCG.2016.2598545_08_02_T17.jpg,1261416,5.154120e+00
10.1109@TVCG.2016.2598545,10.1109@TVCG.2016.2598545_08_03_T17.jpg,1235988,2.905413e+00
10.1109@TVCG.2016.2598545,10.1109@TVCG.2016.2598545_08_04_T17.jpg,463632,4.890288e+00
10.1109@TVCG.2016.2598545,10.1109@TVCG.2016.2598545_08_05_T17.jpg,977820,3.961841e+00
10.1109@TVCG.2016.2598545,10.1109@TVCG.2016.2598545_08_06_T17.jpg,187740,5.123890e+00
10.1109@TVCG.2016.2598545,10.1109@TVCG.2016.2598545_08_07_T17.jpg,1111320,5.034649e+00
10.1109@TVCG.2016.2598545,10.1109@TVCG.2016.2598545_08_08_T17.jpg,877824,5.479448e+00
2016T17,10.1109@TVCG.2016.2598591,,9
10.1109@TVCG.2016.2598591,10.1109@TVCG.2016.2598591_09_01_T17.jpg,2215830,4.284330e+00
10.1109@TVCG.2016.2598591,10.1109@TVCG.2016.2598591_09_02_T17.jpg,757020,3.636655e+00
10.1109@TVCG.2016.2598591,10.1109@TVCG.2016.2598591_09_03_T17.jpg,779724,2.703938e+00
10.1109@TVCG.2016.2598591,10.1109@TVCG.2016.2598591_09_04_T17.jpg,2130624,5.484268e+00
10.1109@TVCG.2016.2598591,10.1109@TVCG.2016.2598591_09_05_T17.jpg,1795728,2.667084e+00
10.1109@TVCG.2016.2598591,10.1109@TVCG.2016.2598591_09_06_T17.jpg,945180,4.683712e+00
10.1109@TVCG.2016.2598591,10.1109@TVCG.2016.2598591_09_07_T17.jpg,671853,4.551266e+00
10.1109@TVCG.2016.2598591,10.1109@TVCG.2016.2598591_09_08_T17.jpg,1834272,5.823722e+00
10.1109@TVCG.2016.2598591,10.1109@TVCG.2016.2598591_09_09_T17.jpg,600600,5.640890e+00
2016T17,10.1109@TVCG.2016.2598594,,8
10.1109@TVCG.2016.2598594,10.1109@TVCG.2016.2598594_08_01_T17.jpg,967374,1.400370e+00
10.1109@TVCG.2016.2598594,10.1109@TVCG.2016.2598594_08_02_T17.jpg,651084,4.273390e+00
10.1109@TVCG.2016.2598594,10.1109@TVCG.2016.2598594_08_03_T17.jpg,876960,2.687772e+00
10.1109@TVCG.2016.2598594,10.1109@TVCG.2016.2598594_08_04_T17.jpg,356373,4.904413e+00
10.1109@TVCG.2016.2598594,10.1109@TVCG.2016.2598594_08_05_T17.jpg,472131,4.790560e+00
10.1109@TVCG.2016.2598594,10.1109@TVCG.2016.2598594_08_06_T17.jpg,809226,2.127885e+00
10.1109@TVCG.2016.2598594,10.1109@TVCG.2016.2598594_08_07_T17.jpg,541890,3.512687e+00
10.1109@TVCG.2016.2598594,10.1109@TVCG.2016.2598594_08_08_T17.jpg,1273383,3.795561e+00
2016T17,10.1109@TVCG.2016.2598618,,11
10.1109@TVCG.2016.2598618,10.1109@TVCG.2016.2598618_11_01_T17.jpg,1204416,4.921516e+00
10.1109@TVCG.2016.2598618,10.1109@TVCG.2016.2598618_11_02_T17.jpg,1374648,4.742946e+00
10.1109@TVCG.2016.2598618,10.1109@TVCG.2016.2598618_11_03_T17.jpg,2153088,7.008992e+00
10.1109@TVCG.2016.2598618,10.1109@TVCG.2016.2598618_11_04_T17.jpg,725472,1.891852e+00
10.1109@TVCG.2016.2598618,10.1109@TVCG.2016.2598618_11_05_T17.jpg,1018578,6.389590e+00
10.1109@TVCG.2016.2598618,10.1109@TVCG.2016.2598618_11_06_T17.jpg,2872800,4.121295e+00
10.1109@TVCG.2016.2598618,10.1109@TVCG.2016.2598618_11_07_T17.jpg,1444908,3.879718e+00
10.1109@TVCG.2016.2598618,10.1109@TVCG.2016.2598618_11_08_T17.jpg,320850,6.892418e+00
10.1109@TVCG.2016.2598618,10.1109@TVCG.2016.2598618_11_09_T17.jpg,1813500,4.303987e+00
10.1109@TVCG.2016.2598618,10.1109@TVCG.2016.2598618_11_10_T17.jpg,1337130,5.231132e+00
10.1109@TVCG.2016.2598618,10.1109@TVCG.2016.2598618_11_11_T17.jpg,2252925,4.285085e+00
2016T17,10.1109@TVCG.2016.2598620,,14
10.1109@TVCG.2016.2598620,10.1109@TVCG.2016.2598620_14_01_T17.jpg,1538838,4.328475e+00
10.1109@TVCG.2016.2598620,10.1109@TVCG.2016.2598620_14_02_T17.jpg,592200,5.634701e+00
10.1109@TVCG.2016.2598620,10.1109@TVCG.2016.2598620_14_03_T17.jpg,4247640,2.972947e+00
10.1109@TVCG.2016.2598620,10.1109@TVCG.2016.2598620_14_04_T17.jpg,219417,2.198491e+00
10.1109@TVCG.2016.2598620,10.1109@TVCG.2016.2598620_14_05_T17.jpg,313929,2.382689e+00
10.1109@TVCG.2016.2598620,10.1109@TVCG.2016.2598620_14_06_T17.jpg,344616,1.142702e+00
10.1109@TVCG.2016.2598620,10.1109@TVCG.2016.2598620_14_07_T17.jpg,287640,1.885660e+00
10.1109@TVCG.2016.2598620,10.1109@TVCG.2016.2598620_14_08_T17.jpg,405684,2.047294e+00
10.1109@TVCG.2016.2598620,10.1109@TVCG.2016.2598620_14_09_T17.jpg,296784,2.800910e+00
10.1109@TVCG.2016.2598620,10.1109@TVCG.2016.2598620_14_10_T17.jpg,366732,2.629135e+00
10.1109@TVCG.2016.2598620,10.1109@TVCG.2016.2598620_14_11_T17.jpg,400587,1.845168e+00
10.1109@TVCG.2016.2598620,10.1109@TVCG.2016.2598620_14_13_T17.jpg,5855688,3.222317e+00
10.1109@TVCG.2016.2598620,10.1109@TVCG.2016.2598620_14_14_T17.jpg,3121968,4.010122e+00
10.1109@TVCG.2016.2598620,10.1109@TVCG.2016.2598620_14_15_T17.jpg,783264,3.383535e+00
2016T17,10.1109@TVCG.2016.2598664,,10
10.1109@TVCG.2016.2598664,10.1109@TVCG.2016.2598664_10_01_T17.jpg,3949020,5.646414e+00
10.1109@TVCG.2016.2598664,10.1109@TVCG.2016.2598664_10_02_T17.jpg,443904,2.575113e+00
10.1109@TVCG.2016.2598664,10.1109@TVCG.2016.2598664_10_03_T17.jpg,1713474,4.530334e+00
10.1109@TVCG.2016.2598664,10.1109@TVCG.2016.2598664_10_04_T17.jpg,686460,3.848633e+00
10.1109@TVCG.2016.2598664,10.1109@TVCG.2016.2598664_10_05_T17.jpg,707400,2.841766e+00
10.1109@TVCG.2016.2598664,10.1109@TVCG.2016.2598664_10_06_T17.jpg,690357,4.657499e+00
10.1109@TVCG.2016.2598664,10.1109@TVCG.2016.2598664_10_07_T17.jpg,2854980,5.146095e+00
10.1109@TVCG.2016.2598664,10.1109@TVCG.2016.2598664_10_08_T17.jpg,820125,5.943415e+00
10.1109@TVCG.2016.2598664,10.1109@TVCG.2016.2598664_10_09_T17.jpg,1417500,5.554237e+00
10.1109@TVCG.2016.2598664,10.1109@TVCG.2016.2598664_10_10_T17.jpg,977445,4.593206e+00
2016T17,10.1109@TVCG.2016.2598797,,9
10.1109@TVCG.2016.2598797,10.1109@TVCG.2016.2598797_09_01_T17.jpg,3723948,2.743992e+00
10.1109@TVCG.2016.2598797,10.1109@TVCG.2016.2598797_09_02_T17.jpg,805545,5.807688e+00
10.1109@TVCG.2016.2598797,10.1109@TVCG.2016.2598797_09_03_T17.jpg,686409,4.691113e+00
10.1109@TVCG.2016.2598797,10.1109@TVCG.2016.2598797_09_04_T17.jpg,1574232,5.769113e+00
10.1109@TVCG.2016.2598797,10.1109@TVCG.2016.2598797_09_05_T17.jpg,1233336,3.450083e+00
10.1109@TVCG.2016.2598797,10.1109@TVCG.2016.2598797_09_06_T17.jpg,1372488,2.152843e+00
10.1109@TVCG.2016.2598797,10.1109@TVCG.2016.2598797_09_07_T17.jpg,1050840,3.421087e+00
10.1109@TVCG.2016.2598797,10.1109@TVCG.2016.2598797_09_08_T17.jpg,1581081,2.166690e+00
10.1109@TVCG.2016.2598797,10.1109@TVCG.2016.2598797_09_09_T17.jpg,1231398,2.744822e+00
2016T17,10.1109@TVCG.2016.2598825,,9
10.1109@TVCG.2016.2598825,10.1109@TVCG.2016.2598825_09_01_T17.jpg,1641168,4.985387e+00
10.1109@TVCG.2016.2598825,10.1109@TVCG.2016.2598825_09_02_T17.jpg,2881200,4.531255e+00
10.1109@TVCG.2016.2598825,10.1109@TVCG.2016.2598825_09_03_T17.jpg,2786784,5.029279e+00
10.1109@TVCG.2016.2598825,10.1109@TVCG.2016.2598825_09_04_T17.jpg,1386240,3.092026e+00
10.1109@TVCG.2016.2598825,10.1109@TVCG.2016.2598825_09_05_T17.jpg,1680426,2.340643e+00
10.1109@TVCG.2016.2598825,10.1109@TVCG.2016.2598825_09_06_T17.jpg,794079,4.264435e+00
10.1109@TVCG.2016.2598825,10.1109@TVCG.2016.2598825_09_07_T17.jpg,3570336,5.208715e+00
10.1109@TVCG.2016.2598825,10.1109@TVCG.2016.2598825_09_08_T17.jpg,559047,2.958007e+00
10.1109@TVCG.2016.2598825,10.1109@TVCG.2016.2598825_09_09_T17.jpg,4484304,5.098459e+00
2016T17,10.1109@TVCG.2016.2598830,,10
10.1109@TVCG.2016.2598830,10.1109@TVCG.2016.2598830_10_01_T17.jpg,3285000,5.296243e+00
10.1109@TVCG.2016.2598830,10.1109@TVCG.2016.2598830_10_02_T17.jpg,1558755,5.443927e+00
10.1109@TVCG.2016.2598830,10.1109@TVCG.2016.2598830_10_03_T17.jpg,1989648,5.500203e+00
10.1109@TVCG.2016.2598830,10.1109@TVCG.2016.2598830_10_04_T17.jpg,735075,1.747242e+00
10.1109@TVCG.2016.2598830,10.1109@TVCG.2016.2598830_10_05_T17.jpg,213192,4.139171e+00
10.1109@TVCG.2016.2598830,10.1109@TVCG.2016.2598830_10_06_T17.jpg,1150968,5.697895e+00
10.1109@TVCG.2016.2598830,10.1109@TVCG.2016.2598830_10_07_T17.jpg,730845,4.997619e+00
10.1109@TVCG.2016.2598830,10.1109@TVCG.2016.2598830_10_08_T17.jpg,873600,4.370379e+00
10.1109@TVCG.2016.2598830,10.1109@TVCG.2016.2598830_10_09_T17.jpg,1998570,5.769479e+00
10.1109@TVCG.2016.2598830,10.1109@TVCG.2016.2598830_10_10_T17.jpg,1999728,5.592422e+00
2016T17,10.1109@TVCG.2016.2598838,,14
10.1109@TVCG.2016.2598838,10.1109@TVCG.2016.2598838_14_01_T17.jpg,890736,3.350140e+00
10.1109@TVCG.2016.2598838,10.1109@TVCG.2016.2598838_14_02_T17.jpg,1017858,3.358770e+00
10.1109@TVCG.2016.2598838,10.1109@TVCG.2016.2598838_14_03_T17.jpg,2144145,3.587598e+00
10.1109@TVCG.2016.2598838,10.1109@TVCG.2016.2598838_14_04_T17.jpg,654831,4.740956e+00
10.1109@TVCG.2016.2598838,10.1109@TVCG.2016.2598838_14_05_T17.jpg,1721655,4.269495e+00
10.1109@TVCG.2016.2598838,10.1109@TVCG.2016.2598838_14_06_T17.jpg,3283656,3.913560e+00
10.1109@TVCG.2016.2598838,10.1109@TVCG.2016.2598838_14_07_T17.jpg,1039563,4.106791e+00
10.1109@TVCG.2016.2598838,10.1109@TVCG.2016.2598838_14_08_T17.jpg,1444104,4.418602e+00
10.1109@TVCG.2016.2598838,10.1109@TVCG.2016.2598838_14_09_T17.jpg,1161258,4.293386e+00
10.1109@TVCG.2016.2598838,10.1109@TVCG.2016.2598838_14_10_T17.jpg,1178793,3.555227e+00
10.1109@TVCG.2016.2598838,10.1109@TVCG.2016.2598838_14_11_T17.jpg,1166358,4.129336e+00
10.1109@TVCG.2016.2598838,10.1109@TVCG.2016.2598838_14_12_T17.jpg,1542120,3.955835e+00
10.1109@TVCG.2016.2598838,10.1109@TVCG.2016.2598838_14_13_T17.jpg,917481,3.677521e+00
10.1109@TVCG.2016.2598838,10.1109@TVCG.2016.2598838_14_14_T17.jpg,1110798,4.320778e+00
2016T17,10.1109@TVCG.2016.2598876,,10
10.1109@TVCG.2016.2598876,10.1109@TVCG.2016.2598876_10_01_T17.jpg,3050568,5.777507e+00
10.1109@TVCG.2016.2598876,10.1109@TVCG.2016.2598876_10_02_T17.jpg,596736,2.037853e+00
10.1109@TVCG.2016.2598876,10.1109@TVCG.2016.2598876_10_03_T17.jpg,1210716,2.931651e+00
10.1109@TVCG.2016.2598876,10.1109@TVCG.2016.2598876_10_04_T17.jpg,565848,2.006164e+00
10.1109@TVCG.2016.2598876,10.1109@TVCG.2016.2598876_10_05_T17.jpg,1306224,2.312063e+00
10.1109@TVCG.2016.2598876,10.1109@TVCG.2016.2598876_10_06_T17.jpg,738480,3.108378e+00
10.1109@TVCG.2016.2598876,10.1109@TVCG.2016.2598876_10_07_T17.jpg,705618,5.252146e+00
10.1109@TVCG.2016.2598876,10.1109@TVCG.2016.2598876_10_08_T17.jpg,598599,5.150366e+00
10.1109@TVCG.2016.2598876,10.1109@TVCG.2016.2598876_10_09_T17.jpg,1056120,5.177741e+00
10.1109@TVCG.2016.2598876,10.1109@TVCG.2016.2598876_10_10_T17.jpg,2992635,3.056337e+00
2016T17,10.1109@TVCG.2016.2598885,,12
10.1109@TVCG.2016.2598885,10.1109@TVCG.2016.2598885_12_01_T17.jpg,1858530,3.286464e+00
10.1109@TVCG.2016.2598885,10.1109@TVCG.2016.2598885_12_02_T17.jpg,577800,3.152478e+00
10.1109@TVCG.2016.2598885,10.1109@TVCG.2016.2598885_12_03_T17.jpg,1513920,4.220936e+00
10.1109@TVCG.2016.2598885,10.1109@TVCG.2016.2598885_12_04_T17.jpg,1040388,4.460064e+00
10.1109@TVCG.2016.2598885,10.1109@TVCG.2016.2598885_12_05_T17.jpg,777462,4.478688e+00
10.1109@TVCG.2016.2598885,10.1109@TVCG.2016.2598885_12_06_T17.jpg,1216305,3.870375e+00
10.1109@TVCG.2016.2598885,10.1109@TVCG.2016.2598885_12_07_T17.jpg,1053612,5.210306e+00
10.1109@TVCG.2016.2598885,10.1109@TVCG.2016.2598885_12_08_T17.jpg,803250,5.089847e+00
10.1109@TVCG.2016.2598885,10.1109@TVCG.2016.2598885_12_09_T17.jpg,831996,4.270687e+00
10.1109@TVCG.2016.2598885,10.1109@TVCG.2016.2598885_12_10_T17.jpg,2166720,3.106635e+00
10.1109@TVCG.2016.2598885,10.1109@TVCG.2016.2598885_12_11_T17.jpg,789522,4.659921e+00
10.1109@TVCG.2016.2598885,10.1109@TVCG.2016.2598885_12_12_T17.jpg,2170161,4.790567e+00
2016T17,10.1109@TVCG.2016.2599018,,14
10.1109@TVCG.2016.2599018,10.1109@TVCG.2016.2599018_14_01_T17.jpg,1646400,6.330970e+00
10.1109@TVCG.2016.2599018,10.1109@TVCG.2016.2599018_14_02_T17.jpg,734328,3.706006e+00
10.1109@TVCG.2016.2599018,10.1109@TVCG.2016.2599018_14_03_T17.jpg,4259565,5.779860e+00
10.1109@TVCG.2016.2599018,10.1109@TVCG.2016.2599018_14_04_T17.jpg,1829790,6.250786e+00
10.1109@TVCG.2016.2599018,10.1109@TVCG.2016.2599018_14_05_T17.jpg,1861245,7.492724e+00
10.1109@TVCG.2016.2599018,10.1109@TVCG.2016.2599018_14_06_T17.jpg,992556,4.325924e+00
10.1109@TVCG.2016.2599018,10.1109@TVCG.2016.2599018_14_07_T17.jpg,2371551,5.356153e+00
10.1109@TVCG.2016.2599018,10.1109@TVCG.2016.2599018_14_08_T17.jpg,936240,7.001028e+00
10.1109@TVCG.2016.2599018,10.1109@TVCG.2016.2599018_14_09_T17.jpg,3645648,6.348446e+00
10.1109@TVCG.2016.2599018,10.1109@TVCG.2016.2599018_14_11_T17.jpg,1699944,2.317263e+00
10.1109@TVCG.2016.2599018,10.1109@TVCG.2016.2599018_14_12_T17.jpg,1842093,6.978781e+00
10.1109@TVCG.2016.2599018,10.1109@TVCG.2016.2599018_14_13_T17.jpg,903789,5.043166e+00
10.1109@TVCG.2016.2599018,10.1109@TVCG.2016.2599018_14_14_T17.jpg,521136,6.907891e+00
10.1109@TVCG.2016.2599018,10.1109@TVCG.2016.2599018_14_15_T17.jpg,525648,6.779674e+00
2016T17,10.1109@TVCG.2016.2599041,,9
10.1109@TVCG.2016.2599041,10.1109@TVCG.2016.2599041_09_01_T17.jpg,857430,6.531978e+00
10.1109@TVCG.2016.2599041,10.1109@TVCG.2016.2599041_09_02_T17.jpg,408120,5.875885e+00
10.1109@TVCG.2016.2599041,10.1109@TVCG.2016.2599041_09_03_T17.jpg,507960,5.923128e+00
10.1109@TVCG.2016.2599041,10.1109@TVCG.2016.2599041_09_04_T17.jpg,405960,5.652187e+00
10.1109@TVCG.2016.2599041,10.1109@TVCG.2016.2599041_09_05_T17.jpg,1239303,6.962943e+00
10.1109@TVCG.2016.2599041,10.1109@TVCG.2016.2599041_09_06_T17.jpg,947853,5.107488e+00
10.1109@TVCG.2016.2599041,10.1109@TVCG.2016.2599041_09_07_T17.jpg,1378944,6.822740e+00
10.1109@TVCG.2016.2599041,10.1109@TVCG.2016.2599041_09_08_T17.jpg,453894,6.305014e+00
10.1109@TVCG.2016.2599041,10.1109@TVCG.2016.2599041_09_09_T17.jpg,1298388,7.238998e+00
2016T17,10.1109@TVCG.2016.2599043,,11
10.1109@TVCG.2016.2599043,10.1109@TVCG.2016.2599043_11_01_T17.jpg,2276736,4.566430e+00
10.1109@TVCG.2016.2599043,10.1109@TVCG.2016.2599043_11_02_T17.jpg,1722762,3.124996e+00
10.1109@TVCG.2016.2599043,10.1109@TVCG.2016.2599043_11_03_T17.jpg,913767,2.484488e+00
10.1109@TVCG.2016.2599043,10.1109@TVCG.2016.2599043_11_04_T17.jpg,821664,2.524283e+00
10.1109@TVCG.2016.2599043,10.1109@TVCG.2016.2599043_11_05_T17.jpg,848208,2.588488e+00
10.1109@TVCG.2016.2599043,10.1109@TVCG.2016.2599043_11_06_T17.jpg,925911,2.337933e+00
10.1109@TVCG.2016.2599043,10.1109@TVCG.2016.2599043_11_07_T17.jpg,638400,4.963078e+00
10.1109@TVCG.2016.2599043,10.1109@TVCG.2016.2599043_11_08_T17.jpg,615624,4.606351e+00
10.1109@TVCG.2016.2599043,10.1109@TVCG.2016.2599043_11_09_T17.jpg,756900,2.583442e+00
10.1109@TVCG.2016.2599043,10.1109@TVCG.2016.2599043_11_10_T17.jpg,727503,4.028321e+00
10.1109@TVCG.2016.2599043,10.1109@TVCG.2016.2599043_11_11_T17.jpg,386355,2.510456e+00
2016T17,10.1109@TVCG.2016.2599338,,5
10.1109@TVCG.2016.2599338,10.1109@TVCG.2016.2599338_05_01_T17.jpg,2248992,7.836793e+00
10.1109@TVCG.2016.2599338,10.1109@TVCG.2016.2599338_05_02_T17.jpg,1421466,3.664502e+00
10.1109@TVCG.2016.2599338,10.1109@TVCG.2016.2599338_05_03_T17.jpg,360480,4.034820e+00
10.1109@TVCG.2016.2599338,10.1109@TVCG.2016.2599338_05_04_T17.jpg,1906872,4.952901e+00
