paperID,imageID,size,uncertainty
10.1109@TVCG.2010.192,10.1109@TVCG.2010.192_11_04_T01.jpg,2371584,1
10.1109@TVCG.2010.192,10.1109@TVCG.2010.192_11_05_T01.jpg,1259337,1
10.1109@TVCG.2010.192,10.1109@TVCG.2010.192_11_06_T01.jpg,2619720,1
10.1109@TVCG.2010.192,10.1109@TVCG.2010.192_11_08_T01.jpg,1332810,1
10.1109@TVCG.2010.192,10.1109@TVCG.2010.192_11_09_T01.jpg,1240965,1
10.1109@TVCG.2010.192,10.1109@TVCG.2010.192_11_10_T01.jpg,1600896,1
10.1109@TVCG.2010.192,10.1109@TVCG.2010.192_11_11_T01.jpg,926739,1
10.1109@TVCG.2010.192,10.1109@TVCG.2010.192_11_12_T01.jpg,1332564,1
2010T01,10.1109@TVCG.2010.193,,7
10.1109@TVCG.2010.193,10.1109@TVCG.2010.193_07_01_T01.jpg,1300068,1
10.1109@TVCG.2010.193,10.1109@TVCG.2010.193_07_02_T01.jpg,837681,1
10.1109@TVCG.2010.193,10.1109@TVCG.2010.193_07_03_T01.jpg,3438000,1
10.1109@TVCG.2010.193,10.1109@TVCG.2010.193_07_04_T01.jpg,1419228,1
10.1109@TVCG.2010.193,10.1109@TVCG.2010.193_07_05_T01.jpg,1939032,1
10.1109@TVCG.2010.193,10.1109@TVCG.2010.193_07_06_T01.jpg,1516344,1
10.1109@TVCG.2010.193,10.1109@TVCG.2010.193_07_07_T01.jpg,1222848,1
2010T01,10.1109@TVCG.2010.194,,8
10.1109@TVCG.2010.194,10.1109@TVCG.2010.194_08_01_T01.jpg,1408728,1
10.1109@TVCG.2010.194,10.1109@TVCG.2010.194_08_02_T01.jpg,970596,1
10.1109@TVCG.2010.194,10.1109@TVCG.2010.194_08_03_T01.jpg,2866725,1
10.1109@TVCG.2010.194,10.1109@TVCG.2010.194_08_04_T01.jpg,2525805,1
10.1109@TVCG.2010.194,10.1109@TVCG.2010.194_08_05_T01.jpg,531360,1
10.1109@TVCG.2010.194,10.1109@TVCG.2010.194_08_06_T01.jpg,895500,1
10.1109@TVCG.2010.194,10.1109@TVCG.2010.194_08_07_T01.jpg,559872,1
10.1109@TVCG.2010.194,10.1109@TVCG.2010.194_08_08_T01.jpg,606450,1
2010T01,10.1109@TVCG.2010.197,,14
10.1109@TVCG.2010.197,10.1109@TVCG.2010.197_14_01_T01.jpg,2301120,1
10.1109@TVCG.2010.197,10.1109@TVCG.2010.197_14_02_T01.jpg,972486,1
10.1109@TVCG.2010.197,10.1109@TVCG.2010.197_14_04_T01.jpg,1344030,1
10.1109@TVCG.2010.197,10.1109@TVCG.2010.197_14_05_T01.jpg,1541982,1
10.1109@TVCG.2010.197,10.1109@TVCG.2010.197_14_06_T01.jpg,2568657,1
10.1109@TVCG.2010.197,10.1109@TVCG.2010.197_14_07_T01.jpg,2632212,1
10.1109@TVCG.2010.197,10.1109@TVCG.2010.197_14_08_T01.jpg,1357620,1
10.1109@TVCG.2010.197,10.1109@TVCG.2010.197_14_09_T01.jpg,1543305,1
10.1109@TVCG.2010.197,10.1109@TVCG.2010.197_14_10_T01.jpg,2338908,1
10.1109@TVCG.2010.197,10.1109@TVCG.2010.197_14_11_T01.jpg,4433775,1
10.1109@TVCG.2010.197,10.1109@TVCG.2010.197_14_12_T01.jpg,2764956,1
10.1109@TVCG.2010.197,10.1109@TVCG.2010.197_14_13_T01.jpg,1955604,1
10.1109@TVCG.2010.197,10.1109@TVCG.2010.197_14_14_T01.jpg,4155516,1
10.1109@TVCG.2010.197,10.1109@TVCG.2010.197_14_15_T01.jpg,1831032,1
2010T01,10.1109@TVCG.2010.205,,15
10.1109@TVCG.2010.205,10.1109@TVCG.2010.205_15_01_T01.jpg,2827032,1
10.1109@TVCG.2010.205,10.1109@TVCG.2010.205_15_02_T01.jpg,1554192,1
10.1109@TVCG.2010.205,10.1109@TVCG.2010.205_15_03_T01.jpg,783864,1
10.1109@TVCG.2010.205,10.1109@TVCG.2010.205_15_04_T01.jpg,558000,1
10.1109@TVCG.2010.205,10.1109@TVCG.2010.205_15_05_T01.jpg,555840,1
10.1109@TVCG.2010.205,10.1109@TVCG.2010.205_15_06_T01.jpg,588756,1
10.1109@TVCG.2010.205,10.1109@TVCG.2010.205_15_07_T01.jpg,1376109,1
10.1109@TVCG.2010.205,10.1109@TVCG.2010.205_15_08_T01.jpg,1440699,1
10.1109@TVCG.2010.205,10.1109@TVCG.2010.205_15_09_T01.jpg,1670400,1
10.1109@TVCG.2010.205,10.1109@TVCG.2010.205_15_10_T01.jpg,1420848,1
10.1109@TVCG.2010.205,10.1109@TVCG.2010.205_15_11_T01.jpg,2293110,1
10.1109@TVCG.2010.205,10.1109@TVCG.2010.205_15_12_T01.jpg,1213929,1
10.1109@TVCG.2010.205,10.1109@TVCG.2010.205_15_13_T01.jpg,2488320,1
10.1109@TVCG.2010.205,10.1109@TVCG.2010.205_15_14_T01.jpg,720720,1
10.1109@TVCG.2010.205,10.1109@TVCG.2010.205_15_15_T01.jpg,1600281,1
2010T01,10.1109@TVCG.2010.209,,11
10.1109@TVCG.2010.209,10.1109@TVCG.2010.209_11_01_T01.jpg,919968,1
10.1109@TVCG.2010.209,10.1109@TVCG.2010.209_11_02_T01.jpg,504672,1
10.1109@TVCG.2010.209,10.1109@TVCG.2010.209_11_03_T01.jpg,489192,1
10.1109@TVCG.2010.209,10.1109@TVCG.2010.209_11_04_T01.jpg,841488,1
10.1109@TVCG.2010.209,10.1109@TVCG.2010.209_11_05_T01.jpg,227457,1
10.1109@TVCG.2010.209,10.1109@TVCG.2010.209_11_06_T01.jpg,150336,1
10.1109@TVCG.2010.209,10.1109@TVCG.2010.209_11_07_T01.jpg,466992,1
10.1109@TVCG.2010.209,10.1109@TVCG.2010.209_11_08_T01.jpg,199554,1
10.1109@TVCG.2010.209,10.1109@TVCG.2010.209_11_09_T01.jpg,306816,1
10.1109@TVCG.2010.209,10.1109@TVCG.2010.209_11_10_T01.jpg,873180,1
10.1109@TVCG.2010.209,10.1109@TVCG.2010.209_11_11_T01.jpg,555009,1
2010T01,10.1109@TVCG.2010.210,,11
10.1109@TVCG.2010.210,10.1109@TVCG.2010.210_11_01_T01.jpg,1629450,1
10.1109@TVCG.2010.210,10.1109@TVCG.2010.210_11_02_T01.jpg,659787,1
10.1109@TVCG.2010.210,10.1109@TVCG.2010.210_11_03_T01.jpg,990450,1
10.1109@TVCG.2010.210,10.1109@TVCG.2010.210_11_04_T01.jpg,992358,1
10.1109@TVCG.2010.210,10.1109@TVCG.2010.210_11_05_T01.jpg,2270337,1
10.1109@TVCG.2010.210,10.1109@TVCG.2010.210_11_06_T01.jpg,1012440,1
10.1109@TVCG.2010.210,10.1109@TVCG.2010.210_11_07_T01.jpg,378000,1
10.1109@TVCG.2010.210,10.1109@TVCG.2010.210_11_08_T01.jpg,1663701,1
10.1109@TVCG.2010.210,10.1109@TVCG.2010.210_11_09_T01.jpg,1491840,1
10.1109@TVCG.2010.210,10.1109@TVCG.2010.210_11_10_T01.jpg,4506600,1
10.1109@TVCG.2010.210,10.1109@TVCG.2010.210_11_11_T01.jpg,3374400,1
2010T01,10.1109@TVCG.2010.216,,5
10.1109@TVCG.2010.216,10.1109@TVCG.2010.216_05_01_T01.jpg,1311606,1
10.1109@TVCG.2010.216,10.1109@TVCG.2010.216_05_02_T01.jpg,1353780,1
10.1109@TVCG.2010.216,10.1109@TVCG.2010.216_05_03_T01.jpg,560388,1
10.1109@TVCG.2010.216,10.1109@TVCG.2010.216_05_04_T01.jpg,324576,1
10.1109@TVCG.2010.216,10.1109@TVCG.2010.216_05_05_T01.jpg,462024,1
2010T01,10.1109@TVCG.2010.217,,8
10.1109@TVCG.2010.217,10.1109@TVCG.2010.217_08_01_T01.jpg,1998867,1
10.1109@TVCG.2010.217,10.1109@TVCG.2010.217_08_02_T01.jpg,880722,1
10.1109@TVCG.2010.217,10.1109@TVCG.2010.217_08_03_T01.jpg,1693989,1
10.1109@TVCG.2010.217,10.1109@TVCG.2010.217_08_04_T01.jpg,1362456,1
10.1109@TVCG.2010.217,10.1109@TVCG.2010.217_08_05_T01.jpg,2805927,1
10.1109@TVCG.2010.217,10.1109@TVCG.2010.217_08_06_T01.jpg,851760,1
10.1109@TVCG.2010.217,10.1109@TVCG.2010.217_08_08_T01.jpg,6047685,1
10.1109@TVCG.2010.217,10.1109@TVCG.2010.217_08_09_T01.jpg,2296728,1
2010T01,10.1109@VAST.2010.5652398,,6
10.1109@VAST.2010.5652398,10.1109@VAST.2010.5652398_06_01_T01.jpg,846846,1
10.1109@VAST.2010.5652398,10.1109@VAST.2010.5652398_06_02_T01.jpg,464025,1
10.1109@VAST.2010.5652398,10.1109@VAST.2010.5652398_06_03_T01.jpg,399147,1
10.1109@VAST.2010.5652398,10.1109@VAST.2010.5652398_06_04_T01.jpg,2490378,1
10.1109@VAST.2010.5652398,10.1109@VAST.2010.5652398_06_05_T01.jpg,2461752,1
10.1109@VAST.2010.5652398,10.1109@VAST.2010.5652398_06_06_T01.jpg,1289178,1
2010T01,10.1109@VAST.2010.5652433,,12
10.1109@VAST.2010.5652433,10.1109@VAST.2010.5652433_12_01_T17.jpg,392112,1
10.1109@VAST.2010.5652433,10.1109@VAST.2010.5652433_12_02_T17.jpg,1087245,1
10.1109@VAST.2010.5652433,10.1109@VAST.2010.5652433_12_03_T17.jpg,1286985,1
10.1109@VAST.2010.5652433,10.1109@VAST.2010.5652433_12_04_T17.jpg,506880,1
10.1109@VAST.2010.5652433,10.1109@VAST.2010.5652433_12_05_T17.jpg,535686,1
10.1109@VAST.2010.5652433,10.1109@VAST.2010.5652433_12_06_T17.jpg,435960,1
10.1109@VAST.2010.5652433,10.1109@VAST.2010.5652433_12_07_T17.jpg,328290,1
10.1109@VAST.2010.5652433,10.1109@VAST.2010.5652433_12_08_T17.jpg,803187,1
10.1109@VAST.2010.5652433,10.1109@VAST.2010.5652433_12_09_T17.jpg,915408,1
10.1109@VAST.2010.5652433,10.1109@VAST.2010.5652433_12_10_T17.jpg,556710,1
10.1109@VAST.2010.5652433,10.1109@VAST.2010.5652433_12_11_T17.jpg,358644,1
10.1109@VAST.2010.5652433,10.1109@VAST.2010.5652433_12_12_T17.jpg,5101848,1
2010T01,10.1109@VAST.2010.5652520,,5
10.1109@VAST.2010.5652520,10.1109@VAST.2010.5652520_05_01_T17.jpg,3392640,1
10.1109@VAST.2010.5652520,10.1109@VAST.2010.5652520_05_02_T17.jpg,9947712,1
10.1109@VAST.2010.5652520,10.1109@VAST.2010.5652520_05_03_T17.jpg,2130510,1
10.1109@VAST.2010.5652520,10.1109@VAST.2010.5652520_05_04_T17.jpg,3279996,1
10.1109@VAST.2010.5652520,10.1109@VAST.2010.5652520_05_05_T17.jpg,3360720,1
2010T01,10.1109@VAST.2010.5652530,,12
10.1109@VAST.2010.5652530,10.1109@VAST.2010.5652530_12_01_T17.jpg,1180608,1
10.1109@VAST.2010.5652530,10.1109@VAST.2010.5652530_12_02_T17.jpg,3359625,1
10.1109@VAST.2010.5652530,10.1109@VAST.2010.5652530_12_03_T17.jpg,1115151,1
10.1109@VAST.2010.5652530,10.1109@VAST.2010.5652530_12_04_T17.jpg,701088,1
10.1109@VAST.2010.5652530,10.1109@VAST.2010.5652530_12_05_T17.jpg,723690,1
10.1109@VAST.2010.5652530,10.1109@VAST.2010.5652530_12_06_T17.jpg,831600,1
10.1109@VAST.2010.5652530,10.1109@VAST.2010.5652530_12_07_T17.jpg,1042719,1
10.1109@VAST.2010.5652530,10.1109@VAST.2010.5652530_12_08_T17.jpg,817875,1
10.1109@VAST.2010.5652530,10.1109@VAST.2010.5652530_12_09_T17.jpg,1930500,1
10.1109@VAST.2010.5652530,10.1109@VAST.2010.5652530_12_10_T17.jpg,3867795,1
10.1109@VAST.2010.5652530,10.1109@VAST.2010.5652530_12_11_T17.jpg,1060605,1
10.1109@VAST.2010.5652530,10.1109@VAST.2010.5652530_12_12_T17.jpg,1034316,1
2010T01,10.1109@VAST.2010.5652890,,11
10.1109@VAST.2010.5652890,10.1109@VAST.2010.5652890_11_01_T17.jpg,848892,1
10.1109@VAST.2010.5652890,10.1109@VAST.2010.5652890_11_03_T17.jpg,1076691,1
10.1109@VAST.2010.5652890,10.1109@VAST.2010.5652890_11_04_T17.jpg,1179360,1
10.1109@VAST.2010.5652890,10.1109@VAST.2010.5652890_11_05_T17.jpg,502593,1
10.1109@VAST.2010.5652890,10.1109@VAST.2010.5652890_11_06_T17.jpg,722871,1
10.1109@VAST.2010.5652890,10.1109@VAST.2010.5652890_11_07_T17.jpg,745701,1
10.1109@VAST.2010.5652890,10.1109@VAST.2010.5652890_11_09_T17.jpg,1037136,1
10.1109@VAST.2010.5652890,10.1109@VAST.2010.5652890_11_10_T17.jpg,466098,1
10.1109@VAST.2010.5652890,10.1109@VAST.2010.5652890_11_11_T17.jpg,941868,1
10.1109@VAST.2010.5652890,10.1109@VAST.2010.5652890_11_12_T17.jpg,154080,1
10.1109@VAST.2010.5652890,10.1109@VAST.2010.5652890_11_13_T17.jpg,162000,1
2010T01,10.1109@VAST.2010.5652895,,6
10.1109@VAST.2010.5652895,10.1109@VAST.2010.5652895_06_01_T01.jpg,1546425,1
10.1109@VAST.2010.5652895,10.1109@VAST.2010.5652895_06_02_T01.jpg,956142,1
10.1109@VAST.2010.5652895,10.1109@VAST.2010.5652895_06_03_T01.jpg,777600,1
10.1109@VAST.2010.5652895,10.1109@VAST.2010.5652895_06_04_T01.jpg,826599,1
10.1109@VAST.2010.5652895,10.1109@VAST.2010.5652895_06_05_T01.jpg,1134000,1
10.1109@VAST.2010.5652895,10.1109@VAST.2010.5652895_06_06_T01.jpg,1876875,1
2010T01,10.1109@VAST.2010.5652896,,7
10.1109@VAST.2010.5652896,10.1109@VAST.2010.5652896_07_01_T17.jpg,1792719,1
10.1109@VAST.2010.5652896,10.1109@VAST.2010.5652896_07_02_T17.jpg,1358442,1
10.1109@VAST.2010.5652896,10.1109@VAST.2010.5652896_07_03_T17.jpg,876015,1
10.1109@VAST.2010.5652896,10.1109@VAST.2010.5652896_07_04_T17.jpg,1184832,1
10.1109@VAST.2010.5652896,10.1109@VAST.2010.5652896_07_06_T17.jpg,205737,1
10.1109@VAST.2010.5652896,10.1109@VAST.2010.5652896_07_07_T17.jpg,682341,1
10.1109@VAST.2010.5652896,10.1109@VAST.2010.5652896_07_08_T17.jpg,555120,1
2010T01,10.1109@VAST.2010.5653599,,9
10.1109@VAST.2010.5653599,10.1109@VAST.2010.5653599_09_01_T01.jpg,60384,1
10.1109@VAST.2010.5653599,10.1109@VAST.2010.5653599_09_02_T01.jpg,256512,1
10.1109@VAST.2010.5653599,10.1109@VAST.2010.5653599_09_03_T01.jpg,304704,1
10.1109@VAST.2010.5653599,10.1109@VAST.2010.5653599_09_04_T01.jpg,4400400,1
10.1109@VAST.2010.5653599,10.1109@VAST.2010.5653599_09_05_T01.jpg,1232235,1
10.1109@VAST.2010.5653599,10.1109@VAST.2010.5653599_09_06_T01.jpg,2440872,1
10.1109@VAST.2010.5653599,10.1109@VAST.2010.5653599_09_07_T01.jpg,1090872,1
10.1109@VAST.2010.5653599,10.1109@VAST.2010.5653599_09_08_T01.jpg,1119960,1
10.1109@VAST.2010.5653599,10.1109@VAST.2010.5653599_09_09_T01.jpg,844992,1
