paperID,imageID,size,uncertainty
10.1109@TVCG.2010.171,10.1109@TVCG.2010.171_17_09_T16.jpg,706560,1
10.1109@TVCG.2010.171,10.1109@TVCG.2010.171_17_10_T16.jpg,1256640,1
10.1109@TVCG.2010.171,10.1109@TVCG.2010.171_17_11_T16.jpg,2493477,1
10.1109@TVCG.2010.171,10.1109@TVCG.2010.171_17_12_T16.jpg,762648,1
10.1109@TVCG.2010.171,10.1109@TVCG.2010.171_17_13_T16.jpg,482184,1
10.1109@TVCG.2010.171,10.1109@TVCG.2010.171_17_14_T16.jpg,1083390,1
10.1109@TVCG.2010.171,10.1109@TVCG.2010.171_17_15_T16.jpg,637584,1
10.1109@TVCG.2010.171,10.1109@TVCG.2010.171_17_16_T16.jpg,929475,1
10.1109@TVCG.2010.171,10.1109@TVCG.2010.171_17_17_T16.jpg,1284096,1
2010T16,10.1109@TVCG.2010.172,,10
10.1109@TVCG.2010.172,10.1109@TVCG.2010.172_10_01_T16.jpg,686448,1
10.1109@TVCG.2010.172,10.1109@TVCG.2010.172_10_02_T16.jpg,1247220,1
10.1109@TVCG.2010.172,10.1109@TVCG.2010.172_10_03_T16.jpg,1356753,1
10.1109@TVCG.2010.172,10.1109@TVCG.2010.172_10_04_T16.jpg,1267200,1
10.1109@TVCG.2010.172,10.1109@TVCG.2010.172_10_05_T16.jpg,1103232,1
10.1109@TVCG.2010.172,10.1109@TVCG.2010.172_10_06_T16.jpg,1198080,1
10.1109@TVCG.2010.172,10.1109@TVCG.2010.172_10_07_T16.jpg,2981205,1
10.1109@TVCG.2010.172,10.1109@TVCG.2010.172_10_09_T16.jpg,3695184,1
10.1109@TVCG.2010.172,10.1109@TVCG.2010.172_10_10_T16.jpg,2863860,1
10.1109@TVCG.2010.172,10.1109@TVCG.2010.172_10_11_T16.jpg,1320528,1
2010T16,10.1109@TVCG.2010.186,,11
10.1109@TVCG.2010.186,10.1109@TVCG.2010.186_11_01_T16.jpg,2587104,1
10.1109@TVCG.2010.186,10.1109@TVCG.2010.186_11_02_T16.jpg,568491,1
10.1109@TVCG.2010.186,10.1109@TVCG.2010.186_11_03_T16.jpg,1004640,1
10.1109@TVCG.2010.186,10.1109@TVCG.2010.186_11_04_T16.jpg,535860,1
10.1109@TVCG.2010.186,10.1109@TVCG.2010.186_11_05_T16.jpg,553536,1
10.1109@TVCG.2010.186,10.1109@TVCG.2010.186_11_06_T16.jpg,1676784,1
10.1109@TVCG.2010.186,10.1109@TVCG.2010.186_11_07_T16.jpg,702144,1
10.1109@TVCG.2010.186,10.1109@TVCG.2010.186_11_08_T16.jpg,1397958,1
10.1109@TVCG.2010.186,10.1109@TVCG.2010.186_11_09_T16.jpg,566256,1
10.1109@TVCG.2010.186,10.1109@TVCG.2010.186_11_10_T16.jpg,595623,1
10.1109@TVCG.2010.186,10.1109@TVCG.2010.186_11_12_T16.jpg,7615440,1
2010T16,10.1109@TVCG.2010.199,,11
10.1109@TVCG.2010.199,10.1109@TVCG.2010.199_11_01_T16.jpg,1149072,1
10.1109@TVCG.2010.199,10.1109@TVCG.2010.199_11_02_T16.jpg,3450438,1
10.1109@TVCG.2010.199,10.1109@TVCG.2010.199_11_03_T16.jpg,2251392,1
10.1109@TVCG.2010.199,10.1109@TVCG.2010.199_11_04_T16.jpg,624960,1
10.1109@TVCG.2010.199,10.1109@TVCG.2010.199_11_05_T16.jpg,3478956,1
10.1109@TVCG.2010.199,10.1109@TVCG.2010.199_11_06_T16.jpg,3525120,1
10.1109@TVCG.2010.199,10.1109@TVCG.2010.199_11_07_T16.jpg,476064,1
10.1109@TVCG.2010.199,10.1109@TVCG.2010.199_11_08_T16.jpg,574560,1
10.1109@TVCG.2010.199,10.1109@TVCG.2010.199_11_09_T16.jpg,1361067,1
10.1109@TVCG.2010.199,10.1109@TVCG.2010.199_11_10_T16.jpg,2416128,1
10.1109@TVCG.2010.199,10.1109@TVCG.2010.199_11_11_T16.jpg,976800,1
2010T16,10.1109@TVCG.2010.200,,13
10.1109@TVCG.2010.200,10.1109@TVCG.2010.200_13_01_T16.jpg,1734264,1
10.1109@TVCG.2010.200,10.1109@TVCG.2010.200_13_02_T16.jpg,575640,1
10.1109@TVCG.2010.200,10.1109@TVCG.2010.200_13_03_T16.jpg,993348,1
10.1109@TVCG.2010.200,10.1109@TVCG.2010.200_13_04_T16.jpg,272289,1
10.1109@TVCG.2010.200,10.1109@TVCG.2010.200_13_05_T16.jpg,804384,1
10.1109@TVCG.2010.200,10.1109@TVCG.2010.200_13_06_T16.jpg,1708992,1
10.1109@TVCG.2010.200,10.1109@TVCG.2010.200_13_07_T16.jpg,787896,1
10.1109@TVCG.2010.200,10.1109@TVCG.2010.200_13_08_T16.jpg,1982445,1
10.1109@TVCG.2010.200,10.1109@TVCG.2010.200_13_09_T16.jpg,2230452,1
10.1109@TVCG.2010.200,10.1109@TVCG.2010.200_13_10_T16.jpg,1330236,1
10.1109@TVCG.2010.200,10.1109@TVCG.2010.200_13_11_T16.jpg,1640448,1
10.1109@TVCG.2010.200,10.1109@TVCG.2010.200_13_12_T16.jpg,2689320,1
10.1109@TVCG.2010.200,10.1109@TVCG.2010.200_13_13_T16.jpg,1810602,1
2010T16,10.1109@TVCG.2010.207,,13
10.1109@TVCG.2010.207,10.1109@TVCG.2010.207_13_01_T17.jpg,1699290,1
10.1109@TVCG.2010.207,10.1109@TVCG.2010.207_13_02_T17.jpg,391776,1
10.1109@TVCG.2010.207,10.1109@TVCG.2010.207_13_03_T17.jpg,561000,1
10.1109@TVCG.2010.207,10.1109@TVCG.2010.207_13_04_T17.jpg,787302,1
10.1109@TVCG.2010.207,10.1109@TVCG.2010.207_13_05_T17.jpg,802536,1
10.1109@TVCG.2010.207,10.1109@TVCG.2010.207_13_07_T17.jpg,756945,1
10.1109@TVCG.2010.207,10.1109@TVCG.2010.207_13_08_T17.jpg,2848752,1
10.1109@TVCG.2010.207,10.1109@TVCG.2010.207_13_09_T17.jpg,717822,1
10.1109@TVCG.2010.207,10.1109@TVCG.2010.207_13_10_T17.jpg,640224,1
10.1109@TVCG.2010.207,10.1109@TVCG.2010.207_13_11_T17.jpg,710775,1
10.1109@TVCG.2010.207,10.1109@TVCG.2010.207_13_12_T17.jpg,513000,1
10.1109@TVCG.2010.207,10.1109@TVCG.2010.207_13_13_T17.jpg,581808,1
10.1109@TVCG.2010.207,10.1109@TVCG.2010.207_13_14_T17.jpg,626400,1
2010T16,10.1109@TVCG.2010.208,,9
10.1109@TVCG.2010.208,10.1109@TVCG.2010.208_09_01_T16.jpg,666168,1
10.1109@TVCG.2010.208,10.1109@TVCG.2010.208_09_02_T16.jpg,590238,1
10.1109@TVCG.2010.208,10.1109@TVCG.2010.208_09_03_T16.jpg,1181808,1
10.1109@TVCG.2010.208,10.1109@TVCG.2010.208_09_04_T16.jpg,1686528,1
10.1109@TVCG.2010.208,10.1109@TVCG.2010.208_09_05_T16.jpg,741936,1
10.1109@TVCG.2010.208,10.1109@TVCG.2010.208_09_06_T16.jpg,722520,1
10.1109@TVCG.2010.208,10.1109@TVCG.2010.208_09_07_T16.jpg,982092,1
10.1109@TVCG.2010.208,10.1109@TVCG.2010.208_09_08_T16.jpg,1049670,1
10.1109@TVCG.2010.208,10.1109@TVCG.2010.208_09_09_T16.jpg,746928,1
2010T16,10.1109@TVCG.2010.214,,15
10.1109@TVCG.2010.214,10.1109@TVCG.2010.214_15_01_T17.jpg,1177632,1
10.1109@TVCG.2010.214,10.1109@TVCG.2010.214_15_02_T17.jpg,1800675,1
10.1109@TVCG.2010.214,10.1109@TVCG.2010.214_15_03_T17.jpg,1852440,1
10.1109@TVCG.2010.214,10.1109@TVCG.2010.214_15_04_T17.jpg,2786130,1
10.1109@TVCG.2010.214,10.1109@TVCG.2010.214_15_05_T17.jpg,1131312,1
10.1109@TVCG.2010.214,10.1109@TVCG.2010.214_15_06_T17.jpg,1089990,1
10.1109@TVCG.2010.214,10.1109@TVCG.2010.214_15_07_T17.jpg,818202,1
10.1109@TVCG.2010.214,10.1109@TVCG.2010.214_15_08_T17.jpg,1157184,1
10.1109@TVCG.2010.214,10.1109@TVCG.2010.214_15_09_T17.jpg,578337,1
10.1109@TVCG.2010.214,10.1109@TVCG.2010.214_15_10_T17.jpg,701256,1
10.1109@TVCG.2010.214,10.1109@TVCG.2010.214_15_11_T17.jpg,447600,1
10.1109@TVCG.2010.214,10.1109@TVCG.2010.214_15_12_T17.jpg,1003920,1
10.1109@TVCG.2010.214,10.1109@TVCG.2010.214_15_13_T17.jpg,639738,1
10.1109@TVCG.2010.214,10.1109@TVCG.2010.214_15_14_T17.jpg,996870,1
10.1109@TVCG.2010.214,10.1109@TVCG.2010.214_15_15_T17.jpg,721920,1
2010T16,10.1109@VAST.2010.5652450,,9
10.1109@VAST.2010.5652450,10.1109@VAST.2010.5652450_09_01_T16.jpg,1000512,1
10.1109@VAST.2010.5652450,10.1109@VAST.2010.5652450_09_02_T16.jpg,303804,1
10.1109@VAST.2010.5652450,10.1109@VAST.2010.5652450_09_03_T16.jpg,2302344,1
10.1109@VAST.2010.5652450,10.1109@VAST.2010.5652450_09_04_T16.jpg,330120,1
10.1109@VAST.2010.5652450,10.1109@VAST.2010.5652450_09_05_T16.jpg,728640,1
10.1109@VAST.2010.5652450,10.1109@VAST.2010.5652450_09_06_T16.jpg,251856,1
10.1109@VAST.2010.5652450,10.1109@VAST.2010.5652450_09_07_T16.jpg,406464,1
10.1109@VAST.2010.5652450,10.1109@VAST.2010.5652450_09_08_T16.jpg,773163,1
10.1109@VAST.2010.5652450,10.1109@VAST.2010.5652450_09_09_T16.jpg,545400,1
