paperID,imageID,size,uncertainty
10.1109@TVCG.2014.2346403,10.1109@TVCG.2014.2346403_13_12_T10.jpg,2106096,1
10.1109@TVCG.2014.2346403,10.1109@TVCG.2014.2346403_13_13_T10.jpg,476928,1
2014T10,10.1109@TVCG.2014.2346432,,13
10.1109@TVCG.2014.2346432,10.1109@TVCG.2014.2346432_13_01_T10.jpg,1694925,1
10.1109@TVCG.2014.2346432,10.1109@TVCG.2014.2346432_13_02_T10.jpg,982368,1
10.1109@TVCG.2014.2346432,10.1109@TVCG.2014.2346432_13_03_T10.jpg,663264,1
10.1109@TVCG.2014.2346432,10.1109@TVCG.2014.2346432_13_04_T10.jpg,1433376,1
10.1109@TVCG.2014.2346432,10.1109@TVCG.2014.2346432_13_05_T10.jpg,1141248,1
10.1109@TVCG.2014.2346432,10.1109@TVCG.2014.2346432_13_06_T10.jpg,1685184,1
10.1109@TVCG.2014.2346432,10.1109@TVCG.2014.2346432_13_07_T10.jpg,3343257,1
10.1109@TVCG.2014.2346432,10.1109@TVCG.2014.2346432_13_08_T10.jpg,3378498,1
10.1109@TVCG.2014.2346432,10.1109@TVCG.2014.2346432_13_09_T10.jpg,5606088,1
10.1109@TVCG.2014.2346432,10.1109@TVCG.2014.2346432_13_10_T10.jpg,2169981,1
10.1109@TVCG.2014.2346432,10.1109@TVCG.2014.2346432_13_11_T10.jpg,3429384,1
10.1109@TVCG.2014.2346432,10.1109@TVCG.2014.2346432_13_12_T10.jpg,3564495,1
10.1109@TVCG.2014.2346432,10.1109@TVCG.2014.2346432_13_13_T10.jpg,1262682,1
2014T10,10.1109@TVCG.2014.2346434,,8
10.1109@TVCG.2014.2346434,10.1109@TVCG.2014.2346434_08_01_T10.jpg,1734000,1
10.1109@TVCG.2014.2346434,10.1109@TVCG.2014.2346434_08_02_T10.jpg,791568,1
10.1109@TVCG.2014.2346434,10.1109@TVCG.2014.2346434_08_03_T10.jpg,3166995,1
10.1109@TVCG.2014.2346434,10.1109@TVCG.2014.2346434_08_04_T10.jpg,3086676,1
10.1109@TVCG.2014.2346434,10.1109@TVCG.2014.2346434_08_05_T10.jpg,2377830,1
10.1109@TVCG.2014.2346434,10.1109@TVCG.2014.2346434_08_06_T10.jpg,675792,1
10.1109@TVCG.2014.2346434,10.1109@TVCG.2014.2346434_08_07_T10.jpg,1064832,1
10.1109@TVCG.2014.2346434,10.1109@TVCG.2014.2346434_08_08_T10.jpg,2536725,1
2014T10,10.1109@TVCG.2014.2346447,,10
10.1109@TVCG.2014.2346447,10.1109@TVCG.2014.2346447_10_01_T10.jpg,2236338,1
10.1109@TVCG.2014.2346447,10.1109@TVCG.2014.2346447_10_02_T10.jpg,402144,1
10.1109@TVCG.2014.2346447,10.1109@TVCG.2014.2346447_10_03_T10.jpg,923940,1
10.1109@TVCG.2014.2346447,10.1109@TVCG.2014.2346447_10_04_T10.jpg,746586,1
10.1109@TVCG.2014.2346447,10.1109@TVCG.2014.2346447_10_05_T10.jpg,232668,1
10.1109@TVCG.2014.2346447,10.1109@TVCG.2014.2346447_10_06_T10.jpg,759093,1
10.1109@TVCG.2014.2346447,10.1109@TVCG.2014.2346447_10_07_T10.jpg,317376,1
10.1109@TVCG.2014.2346447,10.1109@TVCG.2014.2346447_10_08_T10.jpg,2320920,1
10.1109@TVCG.2014.2346447,10.1109@TVCG.2014.2346447_10_09_T10.jpg,4708368,1
10.1109@TVCG.2014.2346447,10.1109@TVCG.2014.2346447_10_10_T10.jpg,4739280,1
2014T10,10.1109@TVCG.2014.2346449,,12
10.1109@TVCG.2014.2346449,10.1109@TVCG.2014.2346449_12_01_T10.jpg,2993178,1
10.1109@TVCG.2014.2346449,10.1109@TVCG.2014.2346449_12_02_T10.jpg,1407624,1
10.1109@TVCG.2014.2346449,10.1109@TVCG.2014.2346449_12_03_T10.jpg,1199088,1
10.1109@TVCG.2014.2346449,10.1109@TVCG.2014.2346449_12_04_T10.jpg,1135782,1
10.1109@TVCG.2014.2346449,10.1109@TVCG.2014.2346449_12_05_T10.jpg,879543,1
10.1109@TVCG.2014.2346449,10.1109@TVCG.2014.2346449_12_06_T10.jpg,1568160,1
10.1109@TVCG.2014.2346449,10.1109@TVCG.2014.2346449_12_07_T10.jpg,331968,1
10.1109@TVCG.2014.2346449,10.1109@TVCG.2014.2346449_12_08_T10.jpg,2354688,1
10.1109@TVCG.2014.2346449,10.1109@TVCG.2014.2346449_12_09_T10.jpg,646380,1
10.1109@TVCG.2014.2346449,10.1109@TVCG.2014.2346449_12_10_T10.jpg,803016,1
10.1109@TVCG.2014.2346449,10.1109@TVCG.2014.2346449_12_11_T10.jpg,1121913,1
10.1109@TVCG.2014.2346449,10.1109@TVCG.2014.2346449_12_12_T10.jpg,1066896,1
2014T10,10.1109@TVCG.2014.2346926,,7
10.1109@TVCG.2014.2346926,10.1109@TVCG.2014.2346926_07_01_T17.jpg,1071252,1
10.1109@TVCG.2014.2346926,10.1109@TVCG.2014.2346926_07_02_T17.jpg,1695285,1
10.1109@TVCG.2014.2346926,10.1109@TVCG.2014.2346926_07_03_T17.jpg,1343544,1
10.1109@TVCG.2014.2346926,10.1109@TVCG.2014.2346926_07_04_T17.jpg,2531844,1
10.1109@TVCG.2014.2346926,10.1109@TVCG.2014.2346926_07_05_T17.jpg,2050368,1
10.1109@TVCG.2014.2346926,10.1109@TVCG.2014.2346926_07_06_T17.jpg,1451880,1
10.1109@TVCG.2014.2346926,10.1109@TVCG.2014.2346926_07_07_T17.jpg,1130496,1
2014T10,10.1109@VAST.2014.7042477,,12
10.1109@VAST.2014.7042477,10.1109@VAST.2014.7042477_12_01_T17.jpg,3712458,1
10.1109@VAST.2014.7042477,10.1109@VAST.2014.7042477_12_02_T17.jpg,923790,1
10.1109@VAST.2014.7042477,10.1109@VAST.2014.7042477_12_03_T17.jpg,538467,1
10.1109@VAST.2014.7042477,10.1109@VAST.2014.7042477_12_04_T17.jpg,930240,1
10.1109@VAST.2014.7042477,10.1109@VAST.2014.7042477_12_05_T17.jpg,1902342,1
10.1109@VAST.2014.7042477,10.1109@VAST.2014.7042477_12_06_T17.jpg,1634688,1
10.1109@VAST.2014.7042477,10.1109@VAST.2014.7042477_12_07_T17.jpg,1101717,1
10.1109@VAST.2014.7042477,10.1109@VAST.2014.7042477_12_08_T17.jpg,699360,1
10.1109@VAST.2014.7042477,10.1109@VAST.2014.7042477_12_09_T17.jpg,1402050,1
10.1109@VAST.2014.7042477,10.1109@VAST.2014.7042477_12_10_T17.jpg,1199529,1
10.1109@VAST.2014.7042477,10.1109@VAST.2014.7042477_12_11_T17.jpg,2241171,1
10.1109@VAST.2014.7042477,10.1109@VAST.2014.7042477_12_12_T17.jpg,2006445,1
