paperID,imageID,size,uncertainty
10.1109@TVCG.2011.204,10.1109@TVCG.2011.204_14_10_T08.jpg,1020048,1
10.1109@TVCG.2011.204,10.1109@TVCG.2011.204_14_11_T08.jpg,1348674,1
10.1109@TVCG.2011.204,10.1109@TVCG.2011.204_14_12_T08.jpg,1930068,1
10.1109@TVCG.2011.204,10.1109@TVCG.2011.204_14_13_T08.jpg,1009980,1
10.1109@TVCG.2011.204,10.1109@TVCG.2011.204_14_14_T08.jpg,730380,1
2011T08,10.1109@TVCG.2011.206,,11
10.1109@TVCG.2011.206,10.1109@TVCG.2011.206_11_01_T08.jpg,1804032,1
10.1109@TVCG.2011.206,10.1109@TVCG.2011.206_11_02_T08.jpg,248832,1
10.1109@TVCG.2011.206,10.1109@TVCG.2011.206_11_03_T08.jpg,195663,1
10.1109@TVCG.2011.206,10.1109@TVCG.2011.206_11_04_T08.jpg,1416960,1
10.1109@TVCG.2011.206,10.1109@TVCG.2011.206_11_05_T08.jpg,1794240,1
10.1109@TVCG.2011.206,10.1109@TVCG.2011.206_11_06_T08.jpg,965184,1
10.1109@TVCG.2011.206,10.1109@TVCG.2011.206_11_07_T08.jpg,450120,1
10.1109@TVCG.2011.206,10.1109@TVCG.2011.206_11_08_T08.jpg,567630,1
10.1109@TVCG.2011.206,10.1109@TVCG.2011.206_11_09_T08.jpg,6921048,1
10.1109@TVCG.2011.206,10.1109@TVCG.2011.206_11_10_T08.jpg,2341248,1
10.1109@TVCG.2011.206,10.1109@TVCG.2011.206_11_11_T08.jpg,7321296,1
2011T08,10.1109@TVCG.2011.230,,10
10.1109@TVCG.2011.230,10.1109@TVCG.2011.230_10_01_T08.jpg,379908,1
10.1109@TVCG.2011.230,10.1109@TVCG.2011.230_10_02_T08.jpg,264330,1
10.1109@TVCG.2011.230,10.1109@TVCG.2011.230_10_03_T08.jpg,594045,1
10.1109@TVCG.2011.230,10.1109@TVCG.2011.230_10_04_T08.jpg,589152,1
10.1109@TVCG.2011.230,10.1109@TVCG.2011.230_10_05_T08.jpg,1069920,1
10.1109@TVCG.2011.230,10.1109@TVCG.2011.230_10_06_T08.jpg,631680,1
10.1109@TVCG.2011.230,10.1109@TVCG.2011.230_10_07_T08.jpg,1546776,1
10.1109@TVCG.2011.230,10.1109@TVCG.2011.230_10_08_T08.jpg,1992375,1
10.1109@TVCG.2011.230,10.1109@TVCG.2011.230_10_09_T08.jpg,3017898,1
10.1109@TVCG.2011.230,10.1109@TVCG.2011.230_10_10_T08.jpg,4118784,1
2011T08,10.1109@TVCG.2011.252,,11
10.1109@TVCG.2011.252,10.1109@TVCG.2011.252_11_01_T08.jpg,2316762,1
10.1109@TVCG.2011.252,10.1109@TVCG.2011.252_11_02_T08.jpg,1740975,1
10.1109@TVCG.2011.252,10.1109@TVCG.2011.252_11_03_T08.jpg,1659120,1
10.1109@TVCG.2011.252,10.1109@TVCG.2011.252_11_04_T08.jpg,172800,1
10.1109@TVCG.2011.252,10.1109@TVCG.2011.252_11_05_T08.jpg,242328,1
10.1109@TVCG.2011.252,10.1109@TVCG.2011.252_11_06_T08.jpg,657624,1
10.1109@TVCG.2011.252,10.1109@TVCG.2011.252_11_07_T08.jpg,497664,1
10.1109@TVCG.2011.252,10.1109@TVCG.2011.252_11_08_T08.jpg,1096704,1
10.1109@TVCG.2011.252,10.1109@TVCG.2011.252_11_09_T08.jpg,3458718,1
10.1109@TVCG.2011.252,10.1109@TVCG.2011.252_11_10_T08.jpg,990720,1
10.1109@TVCG.2011.252,10.1109@TVCG.2011.252_11_11_T08.jpg,6637248,1
2011T08,10.1109@TVCG.2011.254,,8
10.1109@TVCG.2011.254,10.1109@TVCG.2011.254_08_01_T08.jpg,2003598,1
10.1109@TVCG.2011.254,10.1109@TVCG.2011.254_08_02_T08.jpg,1133412,1
10.1109@TVCG.2011.254,10.1109@TVCG.2011.254_08_03_T08.jpg,1660416,1
10.1109@TVCG.2011.254,10.1109@TVCG.2011.254_08_04_T08.jpg,1249992,1
10.1109@TVCG.2011.254,10.1109@TVCG.2011.254_08_05_T08.jpg,892206,1
10.1109@TVCG.2011.254,10.1109@TVCG.2011.254_08_06_T08.jpg,3676134,1
10.1109@TVCG.2011.254,10.1109@TVCG.2011.254_08_07_T08.jpg,2606976,1
10.1109@TVCG.2011.254,10.1109@TVCG.2011.254_08_08_T08.jpg,1021761,1
