paperID,imageID,size,uncertainty
10.1109@TVCG.2016.2598604,10.1109@TVCG.2016.2598604_11_11_T04.jpg,3154404,1
2016T04,10.1109@TVCG.2016.2598695,,14
10.1109@TVCG.2016.2598695,10.1109@TVCG.2016.2598695_14_01_T04.jpg,2092806,1
10.1109@TVCG.2016.2598695,10.1109@TVCG.2016.2598695_14_02_T04.jpg,2192832,1
10.1109@TVCG.2016.2598695,10.1109@TVCG.2016.2598695_14_03_T04.jpg,2008395,1
10.1109@TVCG.2016.2598695,10.1109@TVCG.2016.2598695_14_04_T04.jpg,2308698,1
10.1109@TVCG.2016.2598695,10.1109@TVCG.2016.2598695_14_05_T04.jpg,5072100,1
10.1109@TVCG.2016.2598695,10.1109@TVCG.2016.2598695_14_06_T04.jpg,3237768,1
10.1109@TVCG.2016.2598695,10.1109@TVCG.2016.2598695_14_07_T04.jpg,1456056,1
10.1109@TVCG.2016.2598695,10.1109@TVCG.2016.2598695_14_08_T04.jpg,1051248,1
10.1109@TVCG.2016.2598695,10.1109@TVCG.2016.2598695_14_09_T04.jpg,526995,1
10.1109@TVCG.2016.2598695,10.1109@TVCG.2016.2598695_14_10_T04.jpg,839550,1
10.1109@TVCG.2016.2598695,10.1109@TVCG.2016.2598695_14_11_T04.jpg,1066740,1
10.1109@TVCG.2016.2598695,10.1109@TVCG.2016.2598695_14_12_T04.jpg,647640,1
10.1109@TVCG.2016.2598695,10.1109@TVCG.2016.2598695_14_13_T04.jpg,692403,1
10.1109@TVCG.2016.2598695,10.1109@TVCG.2016.2598695_14_14_T04.jpg,134400,1
2016T04,10.1109@TVCG.2016.2598789,,11
10.1109@TVCG.2016.2598789,10.1109@TVCG.2016.2598789_11_01_T04.jpg,299592,1
10.1109@TVCG.2016.2598789,10.1109@TVCG.2016.2598789_11_02_T04.jpg,711984,1
10.1109@TVCG.2016.2598789,10.1109@TVCG.2016.2598789_11_03_T04.jpg,888993,1
10.1109@TVCG.2016.2598789,10.1109@TVCG.2016.2598789_11_04_T04.jpg,648705,1
10.1109@TVCG.2016.2598789,10.1109@TVCG.2016.2598789_11_05_T04.jpg,774129,1
10.1109@TVCG.2016.2598789,10.1109@TVCG.2016.2598789_11_06_T04.jpg,1834344,1
10.1109@TVCG.2016.2598789,10.1109@TVCG.2016.2598789_11_07_T04.jpg,1556868,1
10.1109@TVCG.2016.2598789,10.1109@TVCG.2016.2598789_11_08_T04.jpg,1558062,1
10.1109@TVCG.2016.2598789,10.1109@TVCG.2016.2598789_11_09_T04.jpg,2959392,1
10.1109@TVCG.2016.2598789,10.1109@TVCG.2016.2598789_11_10_T04.jpg,2490093,1
10.1109@TVCG.2016.2598789,10.1109@TVCG.2016.2598789_11_11_T04.jpg,730080,1
2016T04,10.1109@TVCG.2016.2598796,,2
10.1109@TVCG.2016.2598796,10.1109@TVCG.2016.2598796_02_01_T04.jpg,3785631,1
10.1109@TVCG.2016.2598796,10.1109@TVCG.2016.2598796_02_02_T04.jpg,3812136,1
2016T04,10.1109@TVCG.2016.2598828,,9
10.1109@TVCG.2016.2598828,10.1109@TVCG.2016.2598828_09_01_T04.jpg,2634291,1
10.1109@TVCG.2016.2598828,10.1109@TVCG.2016.2598828_09_02_T04.jpg,1572312,1
10.1109@TVCG.2016.2598828,10.1109@TVCG.2016.2598828_09_03_T04.jpg,189225,1
10.1109@TVCG.2016.2598828,10.1109@TVCG.2016.2598828_09_04_T04.jpg,2170368,1
10.1109@TVCG.2016.2598828,10.1109@TVCG.2016.2598828_09_05_T04.jpg,2130543,1
10.1109@TVCG.2016.2598828,10.1109@TVCG.2016.2598828_09_06_T04.jpg,3237315,1
10.1109@TVCG.2016.2598828,10.1109@TVCG.2016.2598828_09_07_T04.jpg,666000,1
10.1109@TVCG.2016.2598828,10.1109@TVCG.2016.2598828_09_08_T04.jpg,324432,1
10.1109@TVCG.2016.2598828,10.1109@TVCG.2016.2598828_09_09_T04.jpg,3612192,1
2016T04,10.1109@TVCG.2016.2598870,,10
10.1109@TVCG.2016.2598870,10.1109@TVCG.2016.2598870_10_01_T04.jpg,714201,1
10.1109@TVCG.2016.2598870,10.1109@TVCG.2016.2598870_10_02_T04.jpg,455940,1
10.1109@TVCG.2016.2598870,10.1109@TVCG.2016.2598870_10_03_T04.jpg,993600,1
10.1109@TVCG.2016.2598870,10.1109@TVCG.2016.2598870_10_04_T04.jpg,2546964,1
10.1109@TVCG.2016.2598870,10.1109@TVCG.2016.2598870_10_05_T04.jpg,1888632,1
10.1109@TVCG.2016.2598870,10.1109@TVCG.2016.2598870_10_06_T04.jpg,1385160,1
10.1109@TVCG.2016.2598870,10.1109@TVCG.2016.2598870_10_07_T04.jpg,2545272,1
10.1109@TVCG.2016.2598870,10.1109@TVCG.2016.2598870_10_08_T04.jpg,900990,1
10.1109@TVCG.2016.2598870,10.1109@TVCG.2016.2598870_10_09_T04.jpg,3449424,1
10.1109@TVCG.2016.2598870,10.1109@TVCG.2016.2598870_10_10_T04.jpg,1489620,1
2016T04,10.1109@TVCG.2016.2598920,,3
10.1109@TVCG.2016.2598920,10.1109@TVCG.2016.2598920_03_01_T04.jpg,1557936,1
10.1109@TVCG.2016.2598920,10.1109@TVCG.2016.2598920_03_02_T04.jpg,3371976,1
10.1109@TVCG.2016.2598920,10.1109@TVCG.2016.2598920_03_03_T04.jpg,621000,1
