paperID,imageID,size,uncertainty
10.1109@TVCG.2015.2467471,10.1109@TVCG.2015.2467471_13_10_T06.jpg,723240,1
10.1109@TVCG.2015.2467471,10.1109@TVCG.2015.2467471_13_11_T06.jpg,1274049,1
10.1109@TVCG.2015.2467471,10.1109@TVCG.2015.2467471_13_12_T06.jpg,1618464,1
10.1109@TVCG.2015.2467471,10.1109@TVCG.2015.2467471_13_13_T06.jpg,2895021,1
2015T06,10.1109@TVCG.2015.2467551,,1
10.1109@TVCG.2015.2467551,10.1109@TVCG.2015.2467551_01_00_T06.jpg,910203,1
2015T06,10.1109@TVCG.2015.2467554,,11
10.1109@TVCG.2015.2467554,10.1109@TVCG.2015.2467554_11_01_T06.jpg,4041216,1
10.1109@TVCG.2015.2467554,10.1109@TVCG.2015.2467554_11_02_T06.jpg,2190264,1
10.1109@TVCG.2015.2467554,10.1109@TVCG.2015.2467554_11_03_T06.jpg,919815,1
10.1109@TVCG.2015.2467554,10.1109@TVCG.2015.2467554_11_04_T06.jpg,488040,1
10.1109@TVCG.2015.2467554,10.1109@TVCG.2015.2467554_11_05_T06.jpg,429408,1
10.1109@TVCG.2015.2467554,10.1109@TVCG.2015.2467554_11_06_T06.jpg,1493304,1
10.1109@TVCG.2015.2467554,10.1109@TVCG.2015.2467554_11_07_T06.jpg,364872,1
10.1109@TVCG.2015.2467554,10.1109@TVCG.2015.2467554_11_08_T06.jpg,271671,1
10.1109@TVCG.2015.2467554,10.1109@TVCG.2015.2467554_11_09_T06.jpg,756387,1
10.1109@TVCG.2015.2467554,10.1109@TVCG.2015.2467554_11_11_T06.jpg,1684224,1
10.1109@TVCG.2015.2467554,10.1109@TVCG.2015.2467554_11_12_T06.jpg,872361,1
2015T06,10.1109@TVCG.2015.2467618,,14
10.1109@TVCG.2015.2467618,10.1109@TVCG.2015.2467618_14_01_T06.jpg,2480640,1
10.1109@TVCG.2015.2467618,10.1109@TVCG.2015.2467618_14_02_T06.jpg,2165040,1
10.1109@TVCG.2015.2467618,10.1109@TVCG.2015.2467618_14_03_T06.jpg,1525590,1
10.1109@TVCG.2015.2467618,10.1109@TVCG.2015.2467618_14_04_T06.jpg,652320,1
10.1109@TVCG.2015.2467618,10.1109@TVCG.2015.2467618_14_05_T06.jpg,2451519,1
10.1109@TVCG.2015.2467618,10.1109@TVCG.2015.2467618_14_06_T06.jpg,950760,1
10.1109@TVCG.2015.2467618,10.1109@TVCG.2015.2467618_14_07_T06.jpg,422874,1
10.1109@TVCG.2015.2467618,10.1109@TVCG.2015.2467618_14_08_T06.jpg,1062096,1
10.1109@TVCG.2015.2467618,10.1109@TVCG.2015.2467618_14_09_T06.jpg,695856,1
10.1109@TVCG.2015.2467618,10.1109@TVCG.2015.2467618_14_10_T06.jpg,1167894,1
10.1109@TVCG.2015.2467618,10.1109@TVCG.2015.2467618_14_11_T06.jpg,950160,1
10.1109@TVCG.2015.2467618,10.1109@TVCG.2015.2467618_14_12_T06.jpg,3428241,1
10.1109@TVCG.2015.2467618,10.1109@TVCG.2015.2467618_14_13_T06.jpg,2198160,1
10.1109@TVCG.2015.2467618,10.1109@TVCG.2015.2467618_14_14_T06.jpg,5697201,1
2015T06,10.1109@TVCG.2015.2467619,,13
10.1109@TVCG.2015.2467619,10.1109@TVCG.2015.2467619_13_01_T06.jpg,2340300,1
10.1109@TVCG.2015.2467619,10.1109@TVCG.2015.2467619_13_02_T06.jpg,773190,1
10.1109@TVCG.2015.2467619,10.1109@TVCG.2015.2467619_13_03_T06.jpg,537912,1
10.1109@TVCG.2015.2467619,10.1109@TVCG.2015.2467619_13_04_T06.jpg,4565088,1
10.1109@TVCG.2015.2467619,10.1109@TVCG.2015.2467619_13_05_T06.jpg,315198,1
10.1109@TVCG.2015.2467619,10.1109@TVCG.2015.2467619_13_06_T06.jpg,863037,1
10.1109@TVCG.2015.2467619,10.1109@TVCG.2015.2467619_13_07_T06.jpg,834768,1
10.1109@TVCG.2015.2467619,10.1109@TVCG.2015.2467619_13_08_T06.jpg,766404,1
10.1109@TVCG.2015.2467619,10.1109@TVCG.2015.2467619_13_09_T06.jpg,948735,1
10.1109@TVCG.2015.2467619,10.1109@TVCG.2015.2467619_13_10_T06.jpg,651321,1
10.1109@TVCG.2015.2467619,10.1109@TVCG.2015.2467619_13_11_T06.jpg,1140360,1
10.1109@TVCG.2015.2467619,10.1109@TVCG.2015.2467619_13_12_T06.jpg,1097376,1
10.1109@TVCG.2015.2467619,10.1109@TVCG.2015.2467619_13_13_T06.jpg,3329856,1
2015T06,10.1109@TVCG.2015.2467620,,5
10.1109@TVCG.2015.2467620,10.1109@TVCG.2015.2467620_05_01_T06.jpg,2691498,1
10.1109@TVCG.2015.2467620,10.1109@TVCG.2015.2467620_05_02_T06.jpg,749385,1
10.1109@TVCG.2015.2467620,10.1109@TVCG.2015.2467620_05_03_T06.jpg,2984835,1
10.1109@TVCG.2015.2467620,10.1109@TVCG.2015.2467620_05_04_T06.jpg,1362240,1
10.1109@TVCG.2015.2467620,10.1109@TVCG.2015.2467620_05_05_T06.jpg,1371648,1
2015T06,10.1109@TVCG.2015.2467621,,8
10.1109@TVCG.2015.2467621,10.1109@TVCG.2015.2467621_08_01_T06.jpg,3321120,1
10.1109@TVCG.2015.2467621,10.1109@TVCG.2015.2467621_08_02_T06.jpg,1273536,1
10.1109@TVCG.2015.2467621,10.1109@TVCG.2015.2467621_08_03_T06.jpg,777114,1
10.1109@TVCG.2015.2467621,10.1109@TVCG.2015.2467621_08_04_T06.jpg,416475,1
10.1109@TVCG.2015.2467621,10.1109@TVCG.2015.2467621_08_05_T06.jpg,1980288,1
10.1109@TVCG.2015.2467621,10.1109@TVCG.2015.2467621_08_06_T06.jpg,523392,1
10.1109@TVCG.2015.2467621,10.1109@TVCG.2015.2467621_08_07_T06.jpg,337392,1
10.1109@TVCG.2015.2467621,10.1109@TVCG.2015.2467621_08_08_T06.jpg,512670,1
2015T06,10.1109@TVCG.2015.2467757,,5
10.1109@TVCG.2015.2467757,10.1109@TVCG.2015.2467757_05_01_T06.jpg,2914848,1
10.1109@TVCG.2015.2467757,10.1109@TVCG.2015.2467757_05_02_T06.jpg,4091355,1
10.1109@TVCG.2015.2467757,10.1109@TVCG.2015.2467757_05_03_T06.jpg,1588224,1
10.1109@TVCG.2015.2467757,10.1109@TVCG.2015.2467757_05_04_T06.jpg,1249365,1
10.1109@TVCG.2015.2467757,10.1109@TVCG.2015.2467757_05_05_T06.jpg,848256,1
2015T06,10.1109@TVCG.2015.2467759,,12
10.1109@TVCG.2015.2467759,10.1109@TVCG.2015.2467759_12_01_T06.jpg,996111,1
10.1109@TVCG.2015.2467759,10.1109@TVCG.2015.2467759_12_02_T06.jpg,2298360,1
10.1109@TVCG.2015.2467759,10.1109@TVCG.2015.2467759_12_03_T06.jpg,159879,1
10.1109@TVCG.2015.2467759,10.1109@TVCG.2015.2467759_12_04_T06.jpg,633825,1
10.1109@TVCG.2015.2467759,10.1109@TVCG.2015.2467759_12_05_T06.jpg,947232,1
10.1109@TVCG.2015.2467759,10.1109@TVCG.2015.2467759_12_06_T06.jpg,653022,1
10.1109@TVCG.2015.2467759,10.1109@TVCG.2015.2467759_12_07_T06.jpg,1550772,1
10.1109@TVCG.2015.2467759,10.1109@TVCG.2015.2467759_12_08_T06.jpg,1468206,1
10.1109@TVCG.2015.2467759,10.1109@TVCG.2015.2467759_12_09_T06.jpg,1309794,1
10.1109@TVCG.2015.2467759,10.1109@TVCG.2015.2467759_12_10_T06.jpg,302544,1
10.1109@TVCG.2015.2467759,10.1109@TVCG.2015.2467759_12_11_T06.jpg,1764495,1
10.1109@TVCG.2015.2467759,10.1109@TVCG.2015.2467759_12_12_T06.jpg,1594188,1
2015T06,10.1109@TVCG.2015.2467811,,7
10.1109@TVCG.2015.2467811,10.1109@TVCG.2015.2467811_07_01_T06.jpg,2065662,1
10.1109@TVCG.2015.2467811,10.1109@TVCG.2015.2467811_07_02_T06.jpg,978825,1
10.1109@TVCG.2015.2467811,10.1109@TVCG.2015.2467811_07_03_T06.jpg,723450,1
10.1109@TVCG.2015.2467811,10.1109@TVCG.2015.2467811_07_04_T06.jpg,733200,1
10.1109@TVCG.2015.2467811,10.1109@TVCG.2015.2467811_07_05_T06.jpg,777285,1
10.1109@TVCG.2015.2467811,10.1109@TVCG.2015.2467811_07_06_T06.jpg,2415798,1
10.1109@TVCG.2015.2467811,10.1109@TVCG.2015.2467811_07_07_T06.jpg,644520,1
2015T06,10.1109@TVCG.2015.2467971,,12
10.1109@TVCG.2015.2467971,10.1109@TVCG.2015.2467971_12_01_T06.jpg,3143064,1
10.1109@TVCG.2015.2467971,10.1109@TVCG.2015.2467971_12_02_T06.jpg,2046000,1
10.1109@TVCG.2015.2467971,10.1109@TVCG.2015.2467971_12_03_T06.jpg,711000,1
10.1109@TVCG.2015.2467971,10.1109@TVCG.2015.2467971_12_04_T06.jpg,959052,1
10.1109@TVCG.2015.2467971,10.1109@TVCG.2015.2467971_12_05_T06.jpg,791856,1
10.1109@TVCG.2015.2467971,10.1109@TVCG.2015.2467971_12_06_T06.jpg,631407,1
10.1109@TVCG.2015.2467971,10.1109@TVCG.2015.2467971_12_07_T06.jpg,687582,1
10.1109@TVCG.2015.2467971,10.1109@TVCG.2015.2467971_12_08_T06.jpg,547200,1
10.1109@TVCG.2015.2467971,10.1109@TVCG.2015.2467971_12_09_T06.jpg,597840,1
10.1109@TVCG.2015.2467971,10.1109@TVCG.2015.2467971_12_10_T06.jpg,771936,1
10.1109@TVCG.2015.2467971,10.1109@TVCG.2015.2467971_12_11_T06.jpg,2384640,1
10.1109@TVCG.2015.2467971,10.1109@TVCG.2015.2467971_12_12_T06.jpg,1266177,1
2015T06,10.1109@TVCG.2015.2467991,,9
10.1109@TVCG.2015.2467991,10.1109@TVCG.2015.2467991_09_01_T17.jpg,2534727,1
10.1109@TVCG.2015.2467991,10.1109@TVCG.2015.2467991_09_02_T17.jpg,1353312,1
10.1109@TVCG.2015.2467991,10.1109@TVCG.2015.2467991_09_03_T17.jpg,1487808,1
10.1109@TVCG.2015.2467991,10.1109@TVCG.2015.2467991_09_04_T17.jpg,3081888,1
10.1109@TVCG.2015.2467991,10.1109@TVCG.2015.2467991_09_05_T17.jpg,250965,1
10.1109@TVCG.2015.2467991,10.1109@TVCG.2015.2467991_09_06_T17.jpg,1737600,1
10.1109@TVCG.2015.2467991,10.1109@TVCG.2015.2467991_09_07_T17.jpg,4985904,1
10.1109@TVCG.2015.2467991,10.1109@TVCG.2015.2467991_09_08_T17.jpg,1610763,1
10.1109@TVCG.2015.2467991,10.1109@TVCG.2015.2467991_09_09_T17.jpg,801108,1
2015T06,10.1109@TVCG.2015.2468151,,10
10.1109@TVCG.2015.2468151,10.1109@TVCG.2015.2468151_10_01_T06.jpg,2634948,1
10.1109@TVCG.2015.2468151,10.1109@TVCG.2015.2468151_10_02_T06.jpg,569160,1
10.1109@TVCG.2015.2468151,10.1109@TVCG.2015.2468151_10_03_T06.jpg,2706858,1
10.1109@TVCG.2015.2468151,10.1109@TVCG.2015.2468151_10_04_T06.jpg,962136,1
10.1109@TVCG.2015.2468151,10.1109@TVCG.2015.2468151_10_05_T06.jpg,907200,1
10.1109@TVCG.2015.2468151,10.1109@TVCG.2015.2468151_10_06_T06.jpg,816960,1
10.1109@TVCG.2015.2468151,10.1109@TVCG.2015.2468151_10_07_T06.jpg,2586276,1
10.1109@TVCG.2015.2468151,10.1109@TVCG.2015.2468151_10_08_T06.jpg,607824,1
10.1109@TVCG.2015.2468151,10.1109@TVCG.2015.2468151_10_09_T06.jpg,727398,1
10.1109@TVCG.2015.2468151,10.1109@TVCG.2015.2468151_10_10_T06.jpg,1158144,1
2015T06,10.1109@VAST.2015.7347631,,8
10.1109@VAST.2015.7347631,10.1109@VAST.2015.7347631_08_01_T06.jpg,3410232,1
10.1109@VAST.2015.7347631,10.1109@VAST.2015.7347631_08_02_T06.jpg,1258335,1
10.1109@VAST.2015.7347631,10.1109@VAST.2015.7347631_08_03_T06.jpg,673002,1
10.1109@VAST.2015.7347631,10.1109@VAST.2015.7347631_08_04_T06.jpg,799875,1
10.1109@VAST.2015.7347631,10.1109@VAST.2015.7347631_08_05_T06.jpg,579426,1
10.1109@VAST.2015.7347631,10.1109@VAST.2015.7347631_08_06_T06.jpg,186624,1
10.1109@VAST.2015.7347631,10.1109@VAST.2015.7347631_08_07_T06.jpg,499545,1
10.1109@VAST.2015.7347631,10.1109@VAST.2015.7347631_08_08_T06.jpg,738069,1
