paperID,imageID,size,uncertainty
10.1109@TVCG.2016.2598868,10.1109@TVCG.2016.2598868_13_03_T02.jpg,1922382,1
10.1109@TVCG.2016.2598868,10.1109@TVCG.2016.2598868_13_04_T02.jpg,720438,1
10.1109@TVCG.2016.2598868,10.1109@TVCG.2016.2598868_13_05_T02.jpg,1345896,1
10.1109@TVCG.2016.2598868,10.1109@TVCG.2016.2598868_13_06_T02.jpg,3809520,1
10.1109@TVCG.2016.2598868,10.1109@TVCG.2016.2598868_13_07_T02.jpg,5756640,1
10.1109@TVCG.2016.2598868,10.1109@TVCG.2016.2598868_13_08_T02.jpg,1393848,1
10.1109@TVCG.2016.2598868,10.1109@TVCG.2016.2598868_13_09_T02.jpg,917472,1
10.1109@TVCG.2016.2598868,10.1109@TVCG.2016.2598868_13_10_T02.jpg,7667136,1
10.1109@TVCG.2016.2598868,10.1109@TVCG.2016.2598868_13_11_T02.jpg,3557169,1
10.1109@TVCG.2016.2598868,10.1109@TVCG.2016.2598868_13_12_T02.jpg,536004,1
10.1109@TVCG.2016.2598868,10.1109@TVCG.2016.2598868_13_14_T02.jpg,1403460,1
2016T02,10.1109@TVCG.2016.2598919,,16
10.1109@TVCG.2016.2598919,10.1109@TVCG.2016.2598919_16_01_T02.jpg,2051244,1
10.1109@TVCG.2016.2598919,10.1109@TVCG.2016.2598919_16_02_T02.jpg,568584,1
10.1109@TVCG.2016.2598919,10.1109@TVCG.2016.2598919_16_03_T02.jpg,2489952,1
10.1109@TVCG.2016.2598919,10.1109@TVCG.2016.2598919_16_04_T02.jpg,789984,1
10.1109@TVCG.2016.2598919,10.1109@TVCG.2016.2598919_16_05_T02.jpg,591162,1
10.1109@TVCG.2016.2598919,10.1109@TVCG.2016.2598919_16_06_T02.jpg,585900,1
10.1109@TVCG.2016.2598919,10.1109@TVCG.2016.2598919_16_07_T02.jpg,397800,1
10.1109@TVCG.2016.2598919,10.1109@TVCG.2016.2598919_16_08_T02.jpg,941220,1
10.1109@TVCG.2016.2598919,10.1109@TVCG.2016.2598919_16_09_T02.jpg,542544,1
10.1109@TVCG.2016.2598919,10.1109@TVCG.2016.2598919_16_10_T02.jpg,1371396,1
10.1109@TVCG.2016.2598919,10.1109@TVCG.2016.2598919_16_11_T02.jpg,1763598,1
10.1109@TVCG.2016.2598919,10.1109@TVCG.2016.2598919_16_12_T02.jpg,1184490,1
10.1109@TVCG.2016.2598919,10.1109@TVCG.2016.2598919_16_13_T02.jpg,2747808,1
10.1109@TVCG.2016.2598919,10.1109@TVCG.2016.2598919_16_14_T02.jpg,3144528,1
10.1109@TVCG.2016.2598919,10.1109@TVCG.2016.2598919_16_15_T02.jpg,1999968,1
10.1109@TVCG.2016.2598919,10.1109@TVCG.2016.2598919_16_16_T02.jpg,2837961,1
2016T02,10.1109@VAST.2016.7883511,,9
10.1109@VAST.2016.7883511,10.1109@VAST.2016.7883511_09_01_T17.jpg,2306898,1
10.1109@VAST.2016.7883511,10.1109@VAST.2016.7883511_09_02_T17.jpg,2749374,1
10.1109@VAST.2016.7883511,10.1109@VAST.2016.7883511_09_03_T17.jpg,1634418,1
10.1109@VAST.2016.7883511,10.1109@VAST.2016.7883511_09_04_T17.jpg,438138,1
10.1109@VAST.2016.7883511,10.1109@VAST.2016.7883511_09_05_T17.jpg,72072,1
10.1109@VAST.2016.7883511,10.1109@VAST.2016.7883511_09_06_T17.jpg,1322244,1
10.1109@VAST.2016.7883511,10.1109@VAST.2016.7883511_09_07_T17.jpg,1747830,1
10.1109@VAST.2016.7883511,10.1109@VAST.2016.7883511_09_08_T17.jpg,633609,1
10.1109@VAST.2016.7883511,10.1109@VAST.2016.7883511_09_09_T17.jpg,2836752,1
