paperID,imageID,size,uncertainty
10.1109@VAST.2015.7347633,10.1109@VAST.2015.7347633_12_01_T15.jpg,3458679,1
10.1109@VAST.2015.7347633,10.1109@VAST.2015.7347633_12_02_T15.jpg,484191,1
10.1109@VAST.2015.7347633,10.1109@VAST.2015.7347633_12_03_T15.jpg,775761,1
10.1109@VAST.2015.7347633,10.1109@VAST.2015.7347633_12_04_T15.jpg,1116720,1
10.1109@VAST.2015.7347633,10.1109@VAST.2015.7347633_12_05_T15.jpg,855138,1
10.1109@VAST.2015.7347633,10.1109@VAST.2015.7347633_12_06_T15.jpg,455589,1
10.1109@VAST.2015.7347633,10.1109@VAST.2015.7347633_12_07_T15.jpg,384192,1
10.1109@VAST.2015.7347633,10.1109@VAST.2015.7347633_12_08_T15.jpg,871707,1
10.1109@VAST.2015.7347633,10.1109@VAST.2015.7347633_12_09_T15.jpg,415467,1
10.1109@VAST.2015.7347633,10.1109@VAST.2015.7347633_12_10_T15.jpg,729756,1
10.1109@VAST.2015.7347633,10.1109@VAST.2015.7347633_12_11_T15.jpg,688662,1
10.1109@VAST.2015.7347633,10.1109@VAST.2015.7347633_12_12_T15.jpg,480936,1
