paperID,imageID,size,uncertainty
10.1109@TVCG.2007.70595,10.1109@TVCG.2007.70595_13_06_T11.jpg,741312,1
10.1109@TVCG.2007.70595,10.1109@TVCG.2007.70595_13_07_T11.jpg,841536,1
10.1109@TVCG.2007.70595,10.1109@TVCG.2007.70595_13_08_T11.jpg,810300,1
10.1109@TVCG.2007.70595,10.1109@TVCG.2007.70595_13_09_T11.jpg,1647231,1
10.1109@TVCG.2007.70595,10.1109@TVCG.2007.70595_13_10_T11.jpg,548775,1
10.1109@TVCG.2007.70595,10.1109@TVCG.2007.70595_13_11_T11.jpg,757596,1
10.1109@TVCG.2007.70595,10.1109@TVCG.2007.70595_13_12_T11.jpg,3090360,1
10.1109@TVCG.2007.70595,10.1109@TVCG.2007.70595_13_13_T11.jpg,4732272,1
2007T11,10.1109@TVCG.2007.70599,,10
10.1109@TVCG.2007.70599,10.1109@TVCG.2007.70599_10_01_T11.jpg,1289952,1
10.1109@TVCG.2007.70599,10.1109@TVCG.2007.70599_10_02_T11.jpg,1811040,1
10.1109@TVCG.2007.70599,10.1109@TVCG.2007.70599_10_03_T11.jpg,1992726,1
10.1109@TVCG.2007.70599,10.1109@TVCG.2007.70599_10_04_T11.jpg,782775,1
10.1109@TVCG.2007.70599,10.1109@TVCG.2007.70599_10_05_T11.jpg,609984,1
10.1109@TVCG.2007.70599,10.1109@TVCG.2007.70599_10_06_T11.jpg,1073976,1
10.1109@TVCG.2007.70599,10.1109@TVCG.2007.70599_10_07_T11.jpg,835485,1
10.1109@TVCG.2007.70599,10.1109@TVCG.2007.70599_10_08_T11.jpg,1092960,1
10.1109@TVCG.2007.70599,10.1109@TVCG.2007.70599_10_09_T11.jpg,4876416,1
10.1109@TVCG.2007.70599,10.1109@TVCG.2007.70599_10_11_T11.jpg,1224720,1
2007T11,10.1109@TVCG.2007.70601,,13
10.1109@TVCG.2007.70601,10.1109@TVCG.2007.70601_13_01_T11.jpg,641520,1
10.1109@TVCG.2007.70601,10.1109@TVCG.2007.70601_13_02_T11.jpg,534528,1
10.1109@TVCG.2007.70601,10.1109@TVCG.2007.70601_13_03_T11.jpg,1636905,1
10.1109@TVCG.2007.70601,10.1109@TVCG.2007.70601_13_04_T11.jpg,621690,1
10.1109@TVCG.2007.70601,10.1109@TVCG.2007.70601_13_05_T11.jpg,634953,1
10.1109@TVCG.2007.70601,10.1109@TVCG.2007.70601_13_06_T11.jpg,1550715,1
10.1109@TVCG.2007.70601,10.1109@TVCG.2007.70601_13_07_T11.jpg,804426,1
10.1109@TVCG.2007.70601,10.1109@TVCG.2007.70601_13_08_T11.jpg,735660,1
10.1109@TVCG.2007.70601,10.1109@TVCG.2007.70601_13_09_T11.jpg,834720,1
10.1109@TVCG.2007.70601,10.1109@TVCG.2007.70601_13_10_T11.jpg,694434,1
10.1109@TVCG.2007.70601,10.1109@TVCG.2007.70601_13_11_T11.jpg,1373130,1
10.1109@TVCG.2007.70601,10.1109@TVCG.2007.70601_13_12_T11.jpg,673320,1
10.1109@TVCG.2007.70601,10.1109@TVCG.2007.70601_13_13_T11.jpg,704754,1
2007T11,10.1109@TVCG.2007.70610,,10
10.1109@TVCG.2007.70610,10.1109@TVCG.2007.70610_10_01_T11.jpg,1713600,1
10.1109@TVCG.2007.70610,10.1109@TVCG.2007.70610_10_02_T11.jpg,654966,1
10.1109@TVCG.2007.70610,10.1109@TVCG.2007.70610_10_03_T11.jpg,1314240,1
10.1109@TVCG.2007.70610,10.1109@TVCG.2007.70610_10_04_T11.jpg,383670,1
10.1109@TVCG.2007.70610,10.1109@TVCG.2007.70610_10_05_T11.jpg,1280163,1
10.1109@TVCG.2007.70610,10.1109@TVCG.2007.70610_10_06_T11.jpg,3242109,1
10.1109@TVCG.2007.70610,10.1109@TVCG.2007.70610_10_07_T11.jpg,1331154,1
10.1109@TVCG.2007.70610,10.1109@TVCG.2007.70610_10_08_T11.jpg,1375242,1
10.1109@TVCG.2007.70610,10.1109@TVCG.2007.70610_10_09_T11.jpg,3100032,1
10.1109@TVCG.2007.70610,10.1109@TVCG.2007.70610_10_10_T11.jpg,1810260,1
