paperID,imageID,size,uncertainty
10.1109@VAST.2007.4389002,10.1109@VAST.2007.4389002_11_02_T06.jpg,666336,1
10.1109@VAST.2007.4389002,10.1109@VAST.2007.4389002_11_03_T06.jpg,445419,1
10.1109@VAST.2007.4389002,10.1109@VAST.2007.4389002_11_04_T06.jpg,510048,1
10.1109@VAST.2007.4389002,10.1109@VAST.2007.4389002_11_05_T06.jpg,450432,1
10.1109@VAST.2007.4389002,10.1109@VAST.2007.4389002_11_06_T06.jpg,4732800,1
10.1109@VAST.2007.4389002,10.1109@VAST.2007.4389002_11_07_T06.jpg,4594176,1
10.1109@VAST.2007.4389002,10.1109@VAST.2007.4389002_11_08_T06.jpg,4940448,1
10.1109@VAST.2007.4389002,10.1109@VAST.2007.4389002_11_09_T06.jpg,264615,1
10.1109@VAST.2007.4389002,10.1109@VAST.2007.4389002_11_10_T06.jpg,435006,1
10.1109@VAST.2007.4389002,10.1109@VAST.2007.4389002_11_11_T06.jpg,305472,1
2007T06,10.1109@VAST.2007.4389004,,7
10.1109@VAST.2007.4389004,10.1109@VAST.2007.4389004_07_01_T06.jpg,442734,1
10.1109@VAST.2007.4389004,10.1109@VAST.2007.4389004_07_02_T06.jpg,6655662,1
10.1109@VAST.2007.4389004,10.1109@VAST.2007.4389004_07_03_T06.jpg,1195188,1
10.1109@VAST.2007.4389004,10.1109@VAST.2007.4389004_07_04_T06.jpg,5677620,1
10.1109@VAST.2007.4389004,10.1109@VAST.2007.4389004_07_05_T06.jpg,1201932,1
10.1109@VAST.2007.4389004,10.1109@VAST.2007.4389004_07_06_T06.jpg,1812720,1
10.1109@VAST.2007.4389004,10.1109@VAST.2007.4389004_07_07_T06.jpg,4336560,1
2007T06,10.1109@VAST.2007.4389012,,9
10.1109@VAST.2007.4389012,10.1109@VAST.2007.4389012_09_01_T06.jpg,874440,1
10.1109@VAST.2007.4389012,10.1109@VAST.2007.4389012_09_02_T06.jpg,225933,1
10.1109@VAST.2007.4389012,10.1109@VAST.2007.4389012_09_03_T06.jpg,357363,1
10.1109@VAST.2007.4389012,10.1109@VAST.2007.4389012_09_04_T06.jpg,262152,1
10.1109@VAST.2007.4389012,10.1109@VAST.2007.4389012_09_05_T06.jpg,4051830,1
10.1109@VAST.2007.4389012,10.1109@VAST.2007.4389012_09_06_T06.jpg,961848,1
10.1109@VAST.2007.4389012,10.1109@VAST.2007.4389012_09_07_T06.jpg,988032,1
10.1109@VAST.2007.4389012,10.1109@VAST.2007.4389012_09_08_T06.jpg,961848,1
10.1109@VAST.2007.4389012,10.1109@VAST.2007.4389012_09_09_T06.jpg,986544,1
