paperID,imageID,size,uncertainty
10.1109@TVCG.2012.234,10.1109@TVCG.2012.234_07_03_T04.jpg,3010305,1
10.1109@TVCG.2012.234,10.1109@TVCG.2012.234_07_04_T04.jpg,2282544,1
10.1109@TVCG.2012.234,10.1109@TVCG.2012.234_07_05_T04.jpg,1895322,1
10.1109@TVCG.2012.234,10.1109@TVCG.2012.234_07_06_T04.jpg,15470910,1
10.1109@TVCG.2012.234,10.1109@TVCG.2012.234_07_07_T04.jpg,1883196,1
2012T04,10.1109@TVCG.2012.237,,7
10.1109@TVCG.2012.237,10.1109@TVCG.2012.237_07_01_T04.jpg,2440326,1
10.1109@TVCG.2012.237,10.1109@TVCG.2012.237_07_02_T04.jpg,2010360,1
10.1109@TVCG.2012.237,10.1109@TVCG.2012.237_07_03_T04.jpg,1326264,1
10.1109@TVCG.2012.237,10.1109@TVCG.2012.237_07_04_T04.jpg,882336,1
10.1109@TVCG.2012.237,10.1109@TVCG.2012.237_07_05_T04.jpg,1578720,1
10.1109@TVCG.2012.237,10.1109@TVCG.2012.237_07_06_T04.jpg,1870890,1
10.1109@TVCG.2012.237,10.1109@TVCG.2012.237_07_07_T04.jpg,2657370,1
2012T04,10.1109@TVCG.2012.261,,15
10.1109@TVCG.2012.261,10.1109@TVCG.2012.261_15_01_T04.jpg,1435539,1
10.1109@TVCG.2012.261,10.1109@TVCG.2012.261_15_02_T04.jpg,999486,1
10.1109@TVCG.2012.261,10.1109@TVCG.2012.261_15_03_T04.jpg,1922112,1
10.1109@TVCG.2012.261,10.1109@TVCG.2012.261_15_04_T04.jpg,1168101,1
10.1109@TVCG.2012.261,10.1109@TVCG.2012.261_15_05_T04.jpg,1926342,1
10.1109@TVCG.2012.261,10.1109@TVCG.2012.261_15_06_T04.jpg,1213641,1
10.1109@TVCG.2012.261,10.1109@TVCG.2012.261_15_07_T04.jpg,966537,1
10.1109@TVCG.2012.261,10.1109@TVCG.2012.261_15_08_T04.jpg,996600,1
10.1109@TVCG.2012.261,10.1109@TVCG.2012.261_15_09_T04.jpg,1628184,1
10.1109@TVCG.2012.261,10.1109@TVCG.2012.261_15_10_T04.jpg,1994544,1
10.1109@TVCG.2012.261,10.1109@TVCG.2012.261_15_11_T04.jpg,487620,1
10.1109@TVCG.2012.261,10.1109@TVCG.2012.261_15_12_T04.jpg,959778,1
10.1109@TVCG.2012.261,10.1109@TVCG.2012.261_15_13_T04.jpg,940950,1
10.1109@TVCG.2012.261,10.1109@TVCG.2012.261_15_14_T04.jpg,471033,1
10.1109@TVCG.2012.261,10.1109@TVCG.2012.261_15_15_T04.jpg,847119,1
2012T04,10.1109@TVCG.2012.273,,1
10.1109@TVCG.2012.273,10.1109@TVCG.2012.273_01_01_T04.jpg,4923672,1
2012T04,10.1109@TVCG.2012.276,,10
10.1109@TVCG.2012.276,10.1109@TVCG.2012.276_10_01_T04.jpg,1791828,1
10.1109@TVCG.2012.276,10.1109@TVCG.2012.276_10_02_T04.jpg,978147,1
10.1109@TVCG.2012.276,10.1109@TVCG.2012.276_10_03_T04.jpg,1282500,1
10.1109@TVCG.2012.276,10.1109@TVCG.2012.276_10_04_T04.jpg,985500,1
10.1109@TVCG.2012.276,10.1109@TVCG.2012.276_10_05_T04.jpg,846000,1
10.1109@TVCG.2012.276,10.1109@TVCG.2012.276_10_07_T04.jpg,1385595,1
10.1109@TVCG.2012.276,10.1109@TVCG.2012.276_10_08_T04.jpg,996969,1
10.1109@TVCG.2012.276,10.1109@TVCG.2012.276_10_09_T04.jpg,1125744,1
10.1109@TVCG.2012.276,10.1109@TVCG.2012.276_10_10_T04.jpg,1100928,1
10.1109@TVCG.2012.276,10.1109@TVCG.2012.276_10_11_T04.jpg,1297200,1
2012T04,10.1109@TVCG.2012.286,,10
10.1109@TVCG.2012.286,10.1109@TVCG.2012.286_10_01_T04.jpg,2724480,1
10.1109@TVCG.2012.286,10.1109@TVCG.2012.286_10_02_T04.jpg,658458,1
10.1109@TVCG.2012.286,10.1109@TVCG.2012.286_10_03_T04.jpg,3332277,1
10.1109@TVCG.2012.286,10.1109@TVCG.2012.286_10_04_T04.jpg,662244,1
10.1109@TVCG.2012.286,10.1109@TVCG.2012.286_10_05_T04.jpg,449064,1
10.1109@TVCG.2012.286,10.1109@TVCG.2012.286_10_06_T04.jpg,1461240,1
10.1109@TVCG.2012.286,10.1109@TVCG.2012.286_10_08_T04.jpg,2842560,1
10.1109@TVCG.2012.286,10.1109@TVCG.2012.286_10_09_T04.jpg,2245356,1
10.1109@TVCG.2012.286,10.1109@TVCG.2012.286_10_10_T04.jpg,6153819,1
10.1109@TVCG.2012.286,10.1109@TVCG.2012.286_10_11_T04.jpg,1008657,1
2012T04,10.1109@TVCG.2012.288,,14
10.1109@TVCG.2012.288,10.1109@TVCG.2012.288_14_01_T04.jpg,716250,1
10.1109@TVCG.2012.288,10.1109@TVCG.2012.288_14_02_T04.jpg,979104,1
10.1109@TVCG.2012.288,10.1109@TVCG.2012.288_14_03_T04.jpg,1920771,1
10.1109@TVCG.2012.288,10.1109@TVCG.2012.288_14_04_T04.jpg,418971,1
10.1109@TVCG.2012.288,10.1109@TVCG.2012.288_14_05_T04.jpg,2645136,1
10.1109@TVCG.2012.288,10.1109@TVCG.2012.288_14_06_T04.jpg,1914864,1
10.1109@TVCG.2012.288,10.1109@TVCG.2012.288_14_07_T04.jpg,926928,1
10.1109@TVCG.2012.288,10.1109@TVCG.2012.288_14_08_T04.jpg,1989180,1
10.1109@TVCG.2012.288,10.1109@TVCG.2012.288_14_09_T04.jpg,878850,1
10.1109@TVCG.2012.288,10.1109@TVCG.2012.288_14_10_T04.jpg,3605223,1
10.1109@TVCG.2012.288,10.1109@TVCG.2012.288_14_11_T04.jpg,2351490,1
10.1109@TVCG.2012.288,10.1109@TVCG.2012.288_14_12_T04.jpg,3810360,1
10.1109@TVCG.2012.288,10.1109@TVCG.2012.288_14_13_T04.jpg,1653792,1
10.1109@TVCG.2012.288,10.1109@TVCG.2012.288_14_14_T04.jpg,952512,1
2012T04,10.1109@VAST.2012.6400552,,9
10.1109@VAST.2012.6400552,10.1109@VAST.2012.6400552_09_01_T04.jpg,932715,1
10.1109@VAST.2012.6400552,10.1109@VAST.2012.6400552_09_02_T04.jpg,229908,1
10.1109@VAST.2012.6400552,10.1109@VAST.2012.6400552_09_03_T04.jpg,3128892,1
10.1109@VAST.2012.6400552,10.1109@VAST.2012.6400552_09_04_T04.jpg,4852341,1
10.1109@VAST.2012.6400552,10.1109@VAST.2012.6400552_09_05_T04.jpg,663168,1
10.1109@VAST.2012.6400552,10.1109@VAST.2012.6400552_09_06_T04.jpg,578160,1
10.1109@VAST.2012.6400552,10.1109@VAST.2012.6400552_09_07_T04.jpg,2794905,1
10.1109@VAST.2012.6400552,10.1109@VAST.2012.6400552_09_08_T04.jpg,683145,1
10.1109@VAST.2012.6400552,10.1109@VAST.2012.6400552_09_09_T04.jpg,1550706,1
2012T04,10.1109@VAST.2012.6400558,,12
10.1109@VAST.2012.6400558,10.1109@VAST.2012.6400558_12_01_T04.jpg,939675,1
10.1109@VAST.2012.6400558,10.1109@VAST.2012.6400558_12_02_T04.jpg,1213248,1
10.1109@VAST.2012.6400558,10.1109@VAST.2012.6400558_12_03_T04.jpg,362481,1
10.1109@VAST.2012.6400558,10.1109@VAST.2012.6400558_12_04_T04.jpg,3157056,1
10.1109@VAST.2012.6400558,10.1109@VAST.2012.6400558_12_05_T04.jpg,3013050,1
10.1109@VAST.2012.6400558,10.1109@VAST.2012.6400558_12_06_T04.jpg,524076,1
10.1109@VAST.2012.6400558,10.1109@VAST.2012.6400558_12_07_T04.jpg,1313700,1
10.1109@VAST.2012.6400558,10.1109@VAST.2012.6400558_12_08_T04.jpg,1176264,1
10.1109@VAST.2012.6400558,10.1109@VAST.2012.6400558_12_09_T04.jpg,1276224,1
10.1109@VAST.2012.6400558,10.1109@VAST.2012.6400558_12_10_T04.jpg,1104000,1
10.1109@VAST.2012.6400558,10.1109@VAST.2012.6400558_12_11_T04.jpg,926409,1
10.1109@VAST.2012.6400558,10.1109@VAST.2012.6400558_12_12_T04.jpg,2077416,1
2012T04,10.1109@VAST.2012.6400559,,5
10.1109@VAST.2012.6400559,10.1109@VAST.2012.6400559_05_01_T04.jpg,910068,1
10.1109@VAST.2012.6400559,10.1109@VAST.2012.6400559_05_02_T04.jpg,659097,1
10.1109@VAST.2012.6400559,10.1109@VAST.2012.6400559_05_03_T04.jpg,983631,1
10.1109@VAST.2012.6400559,10.1109@VAST.2012.6400559_05_04_T04.jpg,1031550,1
10.1109@VAST.2012.6400559,10.1109@VAST.2012.6400559_05_05_T04.jpg,2139576,1
