paperID,imageID,size,uncertainty
10.1109@TVCG.2012.284,10.1109@TVCG.2012.284_13_01_T17.jpg,1916625,5.522995e+00
10.1109@TVCG.2012.284,10.1109@TVCG.2012.284_13_02_T17.jpg,836472,5.978781e+00
10.1109@TVCG.2012.284,10.1109@TVCG.2012.284_13_03_T17.jpg,963015,2.537954e+00
10.1109@TVCG.2012.284,10.1109@TVCG.2012.284_13_04_T17.jpg,3731928,6.898866e+00
10.1109@TVCG.2012.284,10.1109@TVCG.2012.284_13_05_T17.jpg,614304,3.820201e+00
10.1109@TVCG.2012.284,10.1109@TVCG.2012.284_13_06_T17.jpg,1802088,7.252145e+00
10.1109@TVCG.2012.284,10.1109@TVCG.2012.284_13_07_T17.jpg,1111986,6.561573e+00
10.1109@TVCG.2012.284,10.1109@TVCG.2012.284_13_08_T17.jpg,1645056,6.808282e+00
10.1109@TVCG.2012.284,10.1109@TVCG.2012.284_13_09_T17.jpg,1048152,6.809704e+00
10.1109@TVCG.2012.284,10.1109@TVCG.2012.284_13_10_T17.jpg,1674450,6.488012e+00
10.1109@TVCG.2012.284,10.1109@TVCG.2012.284_13_11_T17.jpg,2100336,7.193205e+00
10.1109@TVCG.2012.284,10.1109@TVCG.2012.284_13_12_T17.jpg,2012310,7.130862e+00
10.1109@TVCG.2012.284,10.1109@TVCG.2012.284_13_13_T17.jpg,2310450,6.919201e+00
2012T17,10.1109@VAST.2012.6400485,,8
10.1109@VAST.2012.6400485,10.1109@VAST.2012.6400485_08_01_T17.jpg,2937384,4.281919e+00
10.1109@VAST.2012.6400485,10.1109@VAST.2012.6400485_08_02_T17.jpg,1761264,4.066253e+00
10.1109@VAST.2012.6400485,10.1109@VAST.2012.6400485_08_03_T17.jpg,501696,4.034382e+00
10.1109@VAST.2012.6400485,10.1109@VAST.2012.6400485_08_04_T17.jpg,254475,6.279019e+00
10.1109@VAST.2012.6400485,10.1109@VAST.2012.6400485_08_05_T17.jpg,2974800,3.903177e+00
10.1109@VAST.2012.6400485,10.1109@VAST.2012.6400485_08_06_T17.jpg,1164375,3.652097e+00
10.1109@VAST.2012.6400485,10.1109@VAST.2012.6400485_08_07_T17.jpg,1279476,3.321490e+00
10.1109@VAST.2012.6400485,10.1109@VAST.2012.6400485_08_08_T17.jpg,874581,4.558318e+00
2012T17,10.1109@VAST.2012.6400486,,7
10.1109@VAST.2012.6400486,10.1109@VAST.2012.6400486_07_02_T17.jpg,902016,3.523825e+00
10.1109@VAST.2012.6400486,10.1109@VAST.2012.6400486_07_03_T17.jpg,4447632,5.656445e+00
10.1109@VAST.2012.6400486,10.1109@VAST.2012.6400486_07_04_T17.jpg,1974903,2.297238e+00
10.1109@VAST.2012.6400486,10.1109@VAST.2012.6400486_07_05_T17.jpg,904320,3.023577e+00
10.1109@VAST.2012.6400486,10.1109@VAST.2012.6400486_07_06_T17.jpg,4735062,4.063371e+00
10.1109@VAST.2012.6400486,10.1109@VAST.2012.6400486_07_07_T17.jpg,1971135,1.521810e+00
10.1109@VAST.2012.6400486,10.1109@VAST.2012.6400486_07_08_T17.jpg,1962765,1.608250e+00
2012T17,10.1109@VAST.2012.6400488,,9
10.1109@VAST.2012.6400488,10.1109@VAST.2012.6400488_09_01_T17.jpg,457800,3.300885e+00
10.1109@VAST.2012.6400488,10.1109@VAST.2012.6400488_09_02_T17.jpg,825792,3.577161e+00
10.1109@VAST.2012.6400488,10.1109@VAST.2012.6400488_09_03_T17.jpg,419952,4.324814e+00
10.1109@VAST.2012.6400488,10.1109@VAST.2012.6400488_09_04_T17.jpg,503271,3.686354e+00
10.1109@VAST.2012.6400488,10.1109@VAST.2012.6400488_09_05_T17.jpg,3677490,6.190226e+00
10.1109@VAST.2012.6400488,10.1109@VAST.2012.6400488_09_06_T17.jpg,3855222,4.748701e+00
10.1109@VAST.2012.6400488,10.1109@VAST.2012.6400488_09_07_T17.jpg,385566,4.758206e+00
10.1109@VAST.2012.6400488,10.1109@VAST.2012.6400488_09_08_T17.jpg,2791485,4.752236e+00
10.1109@VAST.2012.6400488,10.1109@VAST.2012.6400488_09_09_T17.jpg,3672657,3.961780e+00
2012T17,10.1109@VAST.2012.6400489,,11
10.1109@VAST.2012.6400489,10.1109@VAST.2012.6400489_11_01_T17.jpg,1129848,3.608345e+00
10.1109@VAST.2012.6400489,10.1109@VAST.2012.6400489_11_02_T17.jpg,946923,4.816404e+00
10.1109@VAST.2012.6400489,10.1109@VAST.2012.6400489_11_03_T17.jpg,717120,4.391193e+00
10.1109@VAST.2012.6400489,10.1109@VAST.2012.6400489_11_05_T17.jpg,1988469,3.766667e+00
10.1109@VAST.2012.6400489,10.1109@VAST.2012.6400489_11_06_T17.jpg,1721520,3.864191e+00
10.1109@VAST.2012.6400489,10.1109@VAST.2012.6400489_11_07_T17.jpg,1096386,4.044237e+00
10.1109@VAST.2012.6400489,10.1109@VAST.2012.6400489_11_09_T17.jpg,1182654,3.551086e+00
10.1109@VAST.2012.6400489,10.1109@VAST.2012.6400489_11_10_T17.jpg,1162590,3.529352e+00
10.1109@VAST.2012.6400489,10.1109@VAST.2012.6400489_11_11_T17.jpg,1574694,2.685582e+00
10.1109@VAST.2012.6400489,10.1109@VAST.2012.6400489_11_12_T17.jpg,1108281,6.385415e+00
10.1109@VAST.2012.6400489,10.1109@VAST.2012.6400489_11_13_T17.jpg,7811670,2.156063e+00
2012T17,10.1109@VAST.2012.6400491,,8
10.1109@VAST.2012.6400491,10.1109@VAST.2012.6400491_08_01_T17.jpg,4155786,5.648901e+00
10.1109@VAST.2012.6400491,10.1109@VAST.2012.6400491_08_02_T17.jpg,590196,2.694152e+00
10.1109@VAST.2012.6400491,10.1109@VAST.2012.6400491_08_03_T17.jpg,399045,3.197885e+00
10.1109@VAST.2012.6400491,10.1109@VAST.2012.6400491_08_04_T17.jpg,2685618,4.873845e+00
10.1109@VAST.2012.6400491,10.1109@VAST.2012.6400491_08_05_T17.jpg,3113280,5.956717e+00
10.1109@VAST.2012.6400491,10.1109@VAST.2012.6400491_08_06_T17.jpg,2675733,4.423322e+00
10.1109@VAST.2012.6400491,10.1109@VAST.2012.6400491_08_07_T17.jpg,2518560,5.117910e+00
10.1109@VAST.2012.6400491,10.1109@VAST.2012.6400491_08_08_T17.jpg,1417500,4.944556e+00
2012T17,10.1109@VAST.2012.6400492,,9
10.1109@VAST.2012.6400492,10.1109@VAST.2012.6400492_09_01_T17.jpg,1136307,3.376393e+00
10.1109@VAST.2012.6400492,10.1109@VAST.2012.6400492_09_02_T17.jpg,637560,4.151066e+00
10.1109@VAST.2012.6400492,10.1109@VAST.2012.6400492_09_03_T17.jpg,482058,2.896692e+00
10.1109@VAST.2012.6400492,10.1109@VAST.2012.6400492_09_04_T17.jpg,2997792,4.782195e+00
10.1109@VAST.2012.6400492,10.1109@VAST.2012.6400492_09_05_T17.jpg,633420,7.302585e+00
10.1109@VAST.2012.6400492,10.1109@VAST.2012.6400492_09_06_T17.jpg,1293366,5.164156e+00
10.1109@VAST.2012.6400492,10.1109@VAST.2012.6400492_09_07_T17.jpg,385056,6.666865e+00
10.1109@VAST.2012.6400492,10.1109@VAST.2012.6400492_09_08_T17.jpg,892584,4.922856e+00
10.1109@VAST.2012.6400492,10.1109@VAST.2012.6400492_09_09_T17.jpg,877920,2.848161e+00
2012T17,10.1109@VAST.2012.6400493,,15
10.1109@VAST.2012.6400493,10.1109@VAST.2012.6400493_15_01_T17.jpg,4415733,4.700956e+00
10.1109@VAST.2012.6400493,10.1109@VAST.2012.6400493_15_02_T17.jpg,1847664,3.193716e+00
10.1109@VAST.2012.6400493,10.1109@VAST.2012.6400493_15_03_T17.jpg,646704,3.729974e+00
10.1109@VAST.2012.6400493,10.1109@VAST.2012.6400493_15_04_T17.jpg,1207752,2.021844e+00
10.1109@VAST.2012.6400493,10.1109@VAST.2012.6400493_15_05_T17.jpg,2765520,2.727598e+00
10.1109@VAST.2012.6400493,10.1109@VAST.2012.6400493_15_06_T17.jpg,1294200,2.260676e+00
10.1109@VAST.2012.6400493,10.1109@VAST.2012.6400493_15_07_T17.jpg,3932064,2.603785e+00
10.1109@VAST.2012.6400493,10.1109@VAST.2012.6400493_15_08_T17.jpg,684834,2.441557e+00
10.1109@VAST.2012.6400493,10.1109@VAST.2012.6400493_15_09_T17.jpg,1282176,3.406800e+00
10.1109@VAST.2012.6400493,10.1109@VAST.2012.6400493_15_10_T17.jpg,1276275,3.900119e+00
10.1109@VAST.2012.6400493,10.1109@VAST.2012.6400493_15_11_T17.jpg,1066509,3.233998e+00
10.1109@VAST.2012.6400493,10.1109@VAST.2012.6400493_15_12_T17.jpg,2106891,3.010238e+00
10.1109@VAST.2012.6400493,10.1109@VAST.2012.6400493_15_13_T17.jpg,1178190,3.288846e+00
10.1109@VAST.2012.6400493,10.1109@VAST.2012.6400493_15_15_T17.jpg,1087632,4.829158e+00
10.1109@VAST.2012.6400493,10.1109@VAST.2012.6400493_15_16_T17.jpg,1133175,2.957457e+00
2012T17,10.1109@VAST.2012.6400494,,12
10.1109@VAST.2012.6400494,10.1109@VAST.2012.6400494_12_01_T17.jpg,428250,5.515740e+00
10.1109@VAST.2012.6400494,10.1109@VAST.2012.6400494_12_02_T17.jpg,1080000,3.229803e+00
10.1109@VAST.2012.6400494,10.1109@VAST.2012.6400494_12_03_T17.jpg,185280,3.657233e+00
10.1109@VAST.2012.6400494,10.1109@VAST.2012.6400494_12_04_T17.jpg,238428,3.943140e+00
10.1109@VAST.2012.6400494,10.1109@VAST.2012.6400494_12_05_T17.jpg,2182125,5.033796e+00
10.1109@VAST.2012.6400494,10.1109@VAST.2012.6400494_12_06_T17.jpg,1432092,6.121740e+00
10.1109@VAST.2012.6400494,10.1109@VAST.2012.6400494_12_07_T17.jpg,720900,5.723120e+00
10.1109@VAST.2012.6400494,10.1109@VAST.2012.6400494_12_08_T17.jpg,703296,6.090458e+00
10.1109@VAST.2012.6400494,10.1109@VAST.2012.6400494_12_09_T17.jpg,713154,6.273490e+00
10.1109@VAST.2012.6400494,10.1109@VAST.2012.6400494_12_10_T17.jpg,1960200,4.737696e+00
10.1109@VAST.2012.6400494,10.1109@VAST.2012.6400494_12_11_T17.jpg,1878660,5.049088e+00
10.1109@VAST.2012.6400494,10.1109@VAST.2012.6400494_12_12_T17.jpg,1047831,5.328025e+00
2012T17,10.1109@VAST.2012.6400553,,13
10.1109@VAST.2012.6400553,10.1109@VAST.2012.6400553_13_01_T17.jpg,1906194,6.874799e+00
10.1109@VAST.2012.6400553,10.1109@VAST.2012.6400553_13_02_T17.jpg,901380,6.477631e+00
10.1109@VAST.2012.6400553,10.1109@VAST.2012.6400553_13_03_T17.jpg,1245600,4.244085e+00
10.1109@VAST.2012.6400553,10.1109@VAST.2012.6400553_13_04_T17.jpg,882336,6.813863e+00
10.1109@VAST.2012.6400553,10.1109@VAST.2012.6400553_13_05_T17.jpg,487896,4.888320e+00
10.1109@VAST.2012.6400553,10.1109@VAST.2012.6400553_13_06_T17.jpg,2122260,6.693667e+00
10.1109@VAST.2012.6400553,10.1109@VAST.2012.6400553_13_07_T17.jpg,1820808,6.669505e+00
10.1109@VAST.2012.6400553,10.1109@VAST.2012.6400553_13_08_T17.jpg,611667,6.112619e+00
10.1109@VAST.2012.6400553,10.1109@VAST.2012.6400553_13_09_T17.jpg,980100,5.923904e+00
10.1109@VAST.2012.6400553,10.1109@VAST.2012.6400553_13_10_T17.jpg,3428448,6.385951e+00
10.1109@VAST.2012.6400553,10.1109@VAST.2012.6400553_13_11_T17.jpg,454365,6.351493e+00
10.1109@VAST.2012.6400553,10.1109@VAST.2012.6400553_13_12_T17.jpg,560217,5.894366e+00
10.1109@VAST.2012.6400553,10.1109@VAST.2012.6400553_13_13_T17.jpg,411264,6.041519e+00
2012T17,10.1109@VAST.2012.6400554,,3
10.1109@VAST.2012.6400554,10.1109@VAST.2012.6400554_03_01_T17.jpg,1072275,5.770909e+00
10.1109@VAST.2012.6400554,10.1109@VAST.2012.6400554_03_02_T17.jpg,3753753,5.792546e+00
10.1109@VAST.2012.6400554,10.1109@VAST.2012.6400554_03_03_T17.jpg,1155987,2.581247e+00
2012T17,10.1109@VAST.2012.6400556,,6
10.1109@VAST.2012.6400556,10.1109@VAST.2012.6400556_06_01_T17.jpg,1469490,4.439080e+00
10.1109@VAST.2012.6400556,10.1109@VAST.2012.6400556_06_02_T17.jpg,3786867,5.682980e+00
10.1109@VAST.2012.6400556,10.1109@VAST.2012.6400556_06_03_T17.jpg,773616,4.987565e+00
10.1109@VAST.2012.6400556,10.1109@VAST.2012.6400556_06_04_T17.jpg,1109250,6.703834e+00
10.1109@VAST.2012.6400556,10.1109@VAST.2012.6400556_06_05_T17.jpg,671976,4.252705e+00
10.1109@VAST.2012.6400556,10.1109@VAST.2012.6400556_06_06_T17.jpg,5792688,5.279864e+00
2012T17,10.1109@VAST.2012.6400557,,6
10.1109@VAST.2012.6400557,10.1109@VAST.2012.6400557_06_01_T17.jpg,4275738,5.306192e+00
10.1109@VAST.2012.6400557,10.1109@VAST.2012.6400557_06_02_T17.jpg,5230875,3.097178e+00
10.1109@VAST.2012.6400557,10.1109@VAST.2012.6400557_06_03_T17.jpg,1609632,6.459603e+00
10.1109@VAST.2012.6400557,10.1109@VAST.2012.6400557_06_04_T17.jpg,2245122,4.749540e+00
10.1109@VAST.2012.6400557,10.1109@VAST.2012.6400557_06_05_T17.jpg,1109619,5.185874e+00
10.1109@VAST.2012.6400557,10.1109@VAST.2012.6400557_06_06_T17.jpg,2617920,6.336472e+00
2012T17,10.1109@VAST.2012.6400560,,16
10.1109@VAST.2012.6400560,10.1109@VAST.2012.6400560_16_01_T17.jpg,2992572,6.356371e+00
10.1109@VAST.2012.6400560,10.1109@VAST.2012.6400560_16_02_T17.jpg,956484,3.385574e+00
10.1109@VAST.2012.6400560,10.1109@VAST.2012.6400560_16_03_T17.jpg,803190,4.949697e+00
10.1109@VAST.2012.6400560,10.1109@VAST.2012.6400560_16_04_T17.jpg,3743436,5.287843e+00
10.1109@VAST.2012.6400560,10.1109@VAST.2012.6400560_16_05_T17.jpg,2197026,3.186490e+00
10.1109@VAST.2012.6400560,10.1109@VAST.2012.6400560_16_06_T17.jpg,437184,3.652732e+00
10.1109@VAST.2012.6400560,10.1109@VAST.2012.6400560_16_07_T17.jpg,1015272,1.626741e+00
10.1109@VAST.2012.6400560,10.1109@VAST.2012.6400560_16_08_T17.jpg,727200,3.247886e+00
10.1109@VAST.2012.6400560,10.1109@VAST.2012.6400560_16_09_T17.jpg,586080,2.876671e+00
10.1109@VAST.2012.6400560,10.1109@VAST.2012.6400560_16_10_T17.jpg,366390,4.433283e+00
10.1109@VAST.2012.6400560,10.1109@VAST.2012.6400560_16_11_T17.jpg,478080,3.267449e+00
10.1109@VAST.2012.6400560,10.1109@VAST.2012.6400560_16_12_T17.jpg,1636443,7.266183e+00
10.1109@VAST.2012.6400560,10.1109@VAST.2012.6400560_16_13_T17.jpg,1100547,1.871309e+00
10.1109@VAST.2012.6400560,10.1109@VAST.2012.6400560_16_14_T17.jpg,588402,5.814882e+00
10.1109@VAST.2012.6400560,10.1109@VAST.2012.6400560_16_15_T17.jpg,569520,6.640258e+00
10.1109@VAST.2012.6400560,10.1109@VAST.2012.6400560_16_16_T17.jpg,846720,2.143332e+00
