paperID,imageID,size,uncertainty
10.1109@TVCG.2013.153,10.1109@TVCG.2013.153_08_03_T17.jpg,4328880,3.025159e+00
10.1109@TVCG.2013.153,10.1109@TVCG.2013.153_08_04_T17.jpg,1634880,2.410884e+00
10.1109@TVCG.2013.153,10.1109@TVCG.2013.153_08_05_T17.jpg,1124550,3.235859e+00
10.1109@TVCG.2013.153,10.1109@TVCG.2013.153_08_06_T17.jpg,4334454,3.485729e+00
10.1109@TVCG.2013.153,10.1109@TVCG.2013.153_08_10_T17.jpg,785664,3.579468e+00
10.1109@TVCG.2013.153,10.1109@TVCG.2013.153_08_11_T17.jpg,466992,2.885606e+00
2013T17,10.1109@TVCG.2013.174,,10
10.1109@TVCG.2013.174,10.1109@TVCG.2013.174_10_01_T17.jpg,1268589,5.690308e+00
10.1109@TVCG.2013.174,10.1109@TVCG.2013.174_10_02_T17.jpg,823728,4.687762e+00
10.1109@TVCG.2013.174,10.1109@TVCG.2013.174_10_03_T17.jpg,508896,6.899488e+00
10.1109@TVCG.2013.174,10.1109@TVCG.2013.174_10_04_T17.jpg,490758,5.451145e+00
10.1109@TVCG.2013.174,10.1109@TVCG.2013.174_10_05_T17.jpg,749592,5.647749e+00
10.1109@TVCG.2013.174,10.1109@TVCG.2013.174_10_06_T17.jpg,531786,6.210402e+00
10.1109@TVCG.2013.174,10.1109@TVCG.2013.174_10_07_T17.jpg,459603,6.675391e+00
10.1109@TVCG.2013.174,10.1109@TVCG.2013.174_10_08_T17.jpg,500916,4.962746e+00
10.1109@TVCG.2013.174,10.1109@TVCG.2013.174_10_09_T17.jpg,296592,3.039770e+00
10.1109@TVCG.2013.174,10.1109@TVCG.2013.174_10_10_T17.jpg,489456,2.794474e+00
2013T17,10.1109@TVCG.2013.198,,8
10.1109@TVCG.2013.198,10.1109@TVCG.2013.198_08_01_T17.jpg,4241616,6.623121e+00
10.1109@TVCG.2013.198,10.1109@TVCG.2013.198_08_02_T17.jpg,1036035,4.467394e+00
10.1109@TVCG.2013.198,10.1109@TVCG.2013.198_08_03_T17.jpg,824274,5.867856e+00
10.1109@TVCG.2013.198,10.1109@TVCG.2013.198_08_04_T17.jpg,395472,4.085170e+00
10.1109@TVCG.2013.198,10.1109@TVCG.2013.198_08_05_T17.jpg,2151684,6.307264e+00
10.1109@TVCG.2013.198,10.1109@TVCG.2013.198_08_06_T17.jpg,4317984,7.062480e+00
10.1109@TVCG.2013.198,10.1109@TVCG.2013.198_08_07_T17.jpg,4298163,7.148263e+00
10.1109@TVCG.2013.198,10.1109@TVCG.2013.198_08_08_T17.jpg,4238883,7.175628e+00
2013T17,10.1109@TVCG.2013.228,,13
10.1109@TVCG.2013.228,10.1109@TVCG.2013.228_13_01_T17.jpg,1708179,4.545135e+00
10.1109@TVCG.2013.228,10.1109@TVCG.2013.228_13_02_T17.jpg,2820987,5.371558e+00
10.1109@TVCG.2013.228,10.1109@TVCG.2013.228_13_03_T17.jpg,545040,4.735518e+00
10.1109@TVCG.2013.228,10.1109@TVCG.2013.228_13_04_T17.jpg,542052,5.073794e+00
10.1109@TVCG.2013.228,10.1109@TVCG.2013.228_13_05_T17.jpg,1540848,4.857541e+00
10.1109@TVCG.2013.228,10.1109@TVCG.2013.228_13_06_T17.jpg,362880,5.507261e+00
10.1109@TVCG.2013.228,10.1109@TVCG.2013.228_13_07_T17.jpg,3962196,5.810736e+00
10.1109@TVCG.2013.228,10.1109@TVCG.2013.228_13_08_T17.jpg,2292096,5.309888e+00
10.1109@TVCG.2013.228,10.1109@TVCG.2013.228_13_09_T17.jpg,1486032,3.480692e+00
10.1109@TVCG.2013.228,10.1109@TVCG.2013.228_13_10_T17.jpg,581973,3.095940e+00
10.1109@TVCG.2013.228,10.1109@TVCG.2013.228_13_11_T17.jpg,591696,4.808398e+00
10.1109@TVCG.2013.228,10.1109@TVCG.2013.228_13_12_T17.jpg,499968,4.004491e+00
10.1109@TVCG.2013.228,10.1109@TVCG.2013.228_13_13_T17.jpg,1152747,3.739448e+00
2013T17,10.1109@TVCG.2013.231,,8
10.1109@TVCG.2013.231,10.1109@TVCG.2013.231_08_01_T17.jpg,2638080,5.061078e+00
10.1109@TVCG.2013.231,10.1109@TVCG.2013.231_08_02_T17.jpg,430848,2.052488e+00
10.1109@TVCG.2013.231,10.1109@TVCG.2013.231_08_03_T17.jpg,2855358,5.689580e+00
10.1109@TVCG.2013.231,10.1109@TVCG.2013.231_08_04_T17.jpg,4132440,5.127735e+00
10.1109@TVCG.2013.231,10.1109@TVCG.2013.231_08_05_T17.jpg,4104630,4.730983e+00
10.1109@TVCG.2013.231,10.1109@TVCG.2013.231_08_06_T17.jpg,1614600,4.747388e+00
10.1109@TVCG.2013.231,10.1109@TVCG.2013.231_08_07_T17.jpg,3571152,6.087514e+00
10.1109@TVCG.2013.231,10.1109@TVCG.2013.231_08_08_T17.jpg,7729095,4.023842e+00
