paperID,imageID,size,uncertainty
10.1109@TVCG.2012.242,10.1109@TVCG.2012.242_20_14_T08.jpg,594000,1
10.1109@TVCG.2012.242,10.1109@TVCG.2012.242_20_15_T08.jpg,504654,1
10.1109@TVCG.2012.242,10.1109@TVCG.2012.242_20_16_T08.jpg,517824,1
10.1109@TVCG.2012.242,10.1109@TVCG.2012.242_20_17_T08.jpg,501372,1
10.1109@TVCG.2012.242,10.1109@TVCG.2012.242_20_18_T08.jpg,1263900,1
10.1109@TVCG.2012.242,10.1109@TVCG.2012.242_20_19_T08.jpg,507792,1
10.1109@TVCG.2012.242,10.1109@TVCG.2012.242_20_20_T08.jpg,891072,1
10.1109@TVCG.2012.242,10.1109@TVCG.2012.242_20_21_T08.jpg,438840,1
2012T08,10.1109@TVCG.2012.269,,15
10.1109@TVCG.2012.269,10.1109@TVCG.2012.269_15_01_T08.jpg,697677,1
10.1109@TVCG.2012.269,10.1109@TVCG.2012.269_15_02_T08.jpg,395622,1
10.1109@TVCG.2012.269,10.1109@TVCG.2012.269_15_03_T08.jpg,527880,1
10.1109@TVCG.2012.269,10.1109@TVCG.2012.269_15_04_T08.jpg,477648,1
10.1109@TVCG.2012.269,10.1109@TVCG.2012.269_15_05_T08.jpg,333312,1
10.1109@TVCG.2012.269,10.1109@TVCG.2012.269_15_06_T08.jpg,708975,1
10.1109@TVCG.2012.269,10.1109@TVCG.2012.269_15_07_T08.jpg,693504,1
10.1109@TVCG.2012.269,10.1109@TVCG.2012.269_15_08_T08.jpg,1301454,1
10.1109@TVCG.2012.269,10.1109@TVCG.2012.269_15_09_T08.jpg,803712,1
10.1109@TVCG.2012.269,10.1109@TVCG.2012.269_15_10_T08.jpg,1277190,1
10.1109@TVCG.2012.269,10.1109@TVCG.2012.269_15_11_T08.jpg,1163514,1
10.1109@TVCG.2012.269,10.1109@TVCG.2012.269_15_12_T08.jpg,1103490,1
10.1109@TVCG.2012.269,10.1109@TVCG.2012.269_15_13_T08.jpg,2404800,1
10.1109@TVCG.2012.269,10.1109@TVCG.2012.269_15_14_T08.jpg,642240,1
10.1109@TVCG.2012.269,10.1109@TVCG.2012.269_15_15_T08.jpg,796059,1
2012T08,10.1109@VAST.2012.6400555,,10
10.1109@VAST.2012.6400555,10.1109@VAST.2012.6400555_10_01_T08.jpg,1048509,1
10.1109@VAST.2012.6400555,10.1109@VAST.2012.6400555_10_02_T08.jpg,1679652,1
10.1109@VAST.2012.6400555,10.1109@VAST.2012.6400555_10_03_T08.jpg,4207653,1
10.1109@VAST.2012.6400555,10.1109@VAST.2012.6400555_10_04_T08.jpg,4954569,1
10.1109@VAST.2012.6400555,10.1109@VAST.2012.6400555_10_05_T08.jpg,235548,1
10.1109@VAST.2012.6400555,10.1109@VAST.2012.6400555_10_06_T08.jpg,984696,1
10.1109@VAST.2012.6400555,10.1109@VAST.2012.6400555_10_08_T08.jpg,1489488,1
10.1109@VAST.2012.6400555,10.1109@VAST.2012.6400555_10_09_T08.jpg,1209936,1
10.1109@VAST.2012.6400555,10.1109@VAST.2012.6400555_10_10_T08.jpg,5654400,1
10.1109@VAST.2012.6400555,10.1109@VAST.2012.6400555_10_11_T08.jpg,1464192,1
