paperID,imageID,size,uncertainty
10.1109@TVCG.2011.232,10.1109@TVCG.2011.232_13_05_T12.jpg,1077159,1
10.1109@TVCG.2011.232,10.1109@TVCG.2011.232_13_06_T12.jpg,227448,1
10.1109@TVCG.2011.232,10.1109@TVCG.2011.232_13_07_T12.jpg,902778,1
10.1109@TVCG.2011.232,10.1109@TVCG.2011.232_13_08_T12.jpg,891120,1
10.1109@TVCG.2011.232,10.1109@TVCG.2011.232_13_09_T12.jpg,2078421,1
10.1109@TVCG.2011.232,10.1109@TVCG.2011.232_13_10_T12.jpg,724086,1
10.1109@TVCG.2011.232,10.1109@TVCG.2011.232_13_11_T12.jpg,728028,1
10.1109@TVCG.2011.232,10.1109@TVCG.2011.232_13_12_T12.jpg,1445136,1
10.1109@TVCG.2011.232,10.1109@TVCG.2011.232_13_13_T12.jpg,759648,1
2011T12,10.1109@VAST.2011.6102437,,12
10.1109@VAST.2011.6102437,10.1109@VAST.2011.6102437_12_01_T17.jpg,753684,1
10.1109@VAST.2011.6102437,10.1109@VAST.2011.6102437_12_02_T17.jpg,820056,1
10.1109@VAST.2011.6102437,10.1109@VAST.2011.6102437_12_03_T17.jpg,753420,1
10.1109@VAST.2011.6102437,10.1109@VAST.2011.6102437_12_04_T17.jpg,649674,1
10.1109@VAST.2011.6102437,10.1109@VAST.2011.6102437_12_05_T17.jpg,702990,1
10.1109@VAST.2011.6102437,10.1109@VAST.2011.6102437_12_06_T17.jpg,575580,1
10.1109@VAST.2011.6102437,10.1109@VAST.2011.6102437_12_07_T17.jpg,572025,1
10.1109@VAST.2011.6102437,10.1109@VAST.2011.6102437_12_08_T17.jpg,4022880,1
10.1109@VAST.2011.6102437,10.1109@VAST.2011.6102437_12_09_T17.jpg,4022880,1
10.1109@VAST.2011.6102437,10.1109@VAST.2011.6102437_12_10_T17.jpg,1062480,1
10.1109@VAST.2011.6102437,10.1109@VAST.2011.6102437_12_11_T17.jpg,860706,1
10.1109@VAST.2011.6102437,10.1109@VAST.2011.6102437_12_12_T17.jpg,5082750,1
2011T12,10.1109@VAST.2011.6102439,,12
10.1109@VAST.2011.6102439,10.1109@VAST.2011.6102439_12_01_T17.jpg,759648,1
10.1109@VAST.2011.6102439,10.1109@VAST.2011.6102439_12_02_T17.jpg,713031,1
10.1109@VAST.2011.6102439,10.1109@VAST.2011.6102439_12_03_T17.jpg,1078191,1
10.1109@VAST.2011.6102439,10.1109@VAST.2011.6102439_12_04_T17.jpg,1106700,1
10.1109@VAST.2011.6102439,10.1109@VAST.2011.6102439_12_05_T17.jpg,649305,1
10.1109@VAST.2011.6102439,10.1109@VAST.2011.6102439_12_06_T17.jpg,212310,1
10.1109@VAST.2011.6102439,10.1109@VAST.2011.6102439_12_07_T17.jpg,1544985,1
10.1109@VAST.2011.6102439,10.1109@VAST.2011.6102439_12_08_T17.jpg,1315440,1
10.1109@VAST.2011.6102439,10.1109@VAST.2011.6102439_12_09_T17.jpg,2983656,1
10.1109@VAST.2011.6102439,10.1109@VAST.2011.6102439_12_10_T17.jpg,2762181,1
10.1109@VAST.2011.6102439,10.1109@VAST.2011.6102439_12_11_T17.jpg,4392948,1
10.1109@VAST.2011.6102439,10.1109@VAST.2011.6102439_12_12_T17.jpg,3269112,1
2011T12,10.1109@VAST.2011.6102445,,6
10.1109@VAST.2011.6102445,10.1109@VAST.2011.6102445_06_01_T17.jpg,1737369,1
10.1109@VAST.2011.6102445,10.1109@VAST.2011.6102445_06_02_T17.jpg,4963200,1
10.1109@VAST.2011.6102445,10.1109@VAST.2011.6102445_06_03_T17.jpg,935880,1
10.1109@VAST.2011.6102445,10.1109@VAST.2011.6102445_06_04_T17.jpg,654480,1
10.1109@VAST.2011.6102445,10.1109@VAST.2011.6102445_06_05_T17.jpg,1190160,1
10.1109@VAST.2011.6102445,10.1109@VAST.2011.6102445_06_06_T17.jpg,1211091,1
2011T12,10.1109@VAST.2011.6102459,,10
10.1109@VAST.2011.6102459,10.1109@VAST.2011.6102459_10_01_T12.jpg,2369619,1
10.1109@VAST.2011.6102459,10.1109@VAST.2011.6102459_10_02_T12.jpg,1057203,1
10.1109@VAST.2011.6102459,10.1109@VAST.2011.6102459_10_03_T12.jpg,1064880,1
10.1109@VAST.2011.6102459,10.1109@VAST.2011.6102459_10_04_T12.jpg,1501398,1
10.1109@VAST.2011.6102459,10.1109@VAST.2011.6102459_10_05_T12.jpg,1338597,1
10.1109@VAST.2011.6102459,10.1109@VAST.2011.6102459_10_06_T12.jpg,616590,1
10.1109@VAST.2011.6102459,10.1109@VAST.2011.6102459_10_07_T12.jpg,2025864,1
10.1109@VAST.2011.6102459,10.1109@VAST.2011.6102459_10_08_T12.jpg,584292,1
10.1109@VAST.2011.6102459,10.1109@VAST.2011.6102459_10_09_T12.jpg,1018368,1
10.1109@VAST.2011.6102459,10.1109@VAST.2011.6102459_10_10_T12.jpg,1188000,1
2011T12,10.1109@VAST.2011.6102460,,7
10.1109@VAST.2011.6102460,10.1109@VAST.2011.6102460_07_01_T17.jpg,4291056,1
10.1109@VAST.2011.6102460,10.1109@VAST.2011.6102460_07_02_T17.jpg,4527504,1
10.1109@VAST.2011.6102460,10.1109@VAST.2011.6102460_07_03_T17.jpg,2594640,1
10.1109@VAST.2011.6102460,10.1109@VAST.2011.6102460_07_04_T17.jpg,4517856,1
10.1109@VAST.2011.6102460,10.1109@VAST.2011.6102460_07_05_T17.jpg,1091520,1
10.1109@VAST.2011.6102460,10.1109@VAST.2011.6102460_07_06_T17.jpg,1591083,1
10.1109@VAST.2011.6102460,10.1109@VAST.2011.6102460_07_07_T17.jpg,1089840,1
