paperID,imageID,size,uncertainty
10.1109@TVCG.2016.2598472,10.1109@TVCG.2016.2598472_10_06_T17.jpg,841716,1
10.1109@TVCG.2016.2598472,10.1109@TVCG.2016.2598472_10_07_T17.jpg,395199,1
10.1109@TVCG.2016.2598472,10.1109@TVCG.2016.2598472_10_08_T17.jpg,1319214,1
10.1109@TVCG.2016.2598472,10.1109@TVCG.2016.2598472_10_09_T17.jpg,760650,1
10.1109@TVCG.2016.2598472,10.1109@TVCG.2016.2598472_10_10_T17.jpg,648051,1
2016T01,10.1109@TVCG.2016.2598479,,8
10.1109@TVCG.2016.2598479,10.1109@TVCG.2016.2598479_08_01_T01.jpg,6465312,1
10.1109@TVCG.2016.2598479,10.1109@TVCG.2016.2598479_08_02_T01.jpg,678600,1
10.1109@TVCG.2016.2598479,10.1109@TVCG.2016.2598479_08_03_T01.jpg,848232,1
10.1109@TVCG.2016.2598479,10.1109@TVCG.2016.2598479_08_04_T01.jpg,2937096,1
10.1109@TVCG.2016.2598479,10.1109@TVCG.2016.2598479_08_05_T01.jpg,996012,1
10.1109@TVCG.2016.2598479,10.1109@TVCG.2016.2598479_08_06_T01.jpg,3187431,1
10.1109@TVCG.2016.2598479,10.1109@TVCG.2016.2598479_08_07_T01.jpg,698355,1
10.1109@TVCG.2016.2598479,10.1109@TVCG.2016.2598479_08_08_T01.jpg,3353568,1
2016T01,10.1109@TVCG.2016.2598495,,6
10.1109@TVCG.2016.2598495,10.1109@TVCG.2016.2598495_06_01_T01.jpg,251100,1
10.1109@TVCG.2016.2598495,10.1109@TVCG.2016.2598495_06_02_T01.jpg,535680,1
10.1109@TVCG.2016.2598495,10.1109@TVCG.2016.2598495_06_03_T01.jpg,963963,1
10.1109@TVCG.2016.2598495,10.1109@TVCG.2016.2598495_06_04_T01.jpg,1558071,1
10.1109@TVCG.2016.2598495,10.1109@TVCG.2016.2598495_06_05_T01.jpg,2289690,1
10.1109@TVCG.2016.2598495,10.1109@TVCG.2016.2598495_06_06_T01.jpg,2371407,1
2016T01,10.1109@TVCG.2016.2598543,,9
10.1109@TVCG.2016.2598543,10.1109@TVCG.2016.2598543_09_01_T17.jpg,1533840,1
10.1109@TVCG.2016.2598543,10.1109@TVCG.2016.2598543_09_02_T17.jpg,1525986,1
10.1109@TVCG.2016.2598543,10.1109@TVCG.2016.2598543_09_03_T17.jpg,4279968,1
10.1109@TVCG.2016.2598543,10.1109@TVCG.2016.2598543_09_04_T17.jpg,350844,1
10.1109@TVCG.2016.2598543,10.1109@TVCG.2016.2598543_09_05_T17.jpg,734064,1
10.1109@TVCG.2016.2598543,10.1109@TVCG.2016.2598543_09_06_T17.jpg,412776,1
10.1109@TVCG.2016.2598543,10.1109@TVCG.2016.2598543_09_07_T17.jpg,1240800,1
10.1109@TVCG.2016.2598543,10.1109@TVCG.2016.2598543_09_08_T17.jpg,2575440,1
10.1109@TVCG.2016.2598543,10.1109@TVCG.2016.2598543_09_09_T17.jpg,2078901,1
2016T01,10.1109@TVCG.2016.2598586,,10
10.1109@TVCG.2016.2598586,10.1109@TVCG.2016.2598586_10_01_T01.jpg,440847,1
10.1109@TVCG.2016.2598586,10.1109@TVCG.2016.2598586_10_02_T01.jpg,1945095,1
10.1109@TVCG.2016.2598586,10.1109@TVCG.2016.2598586_10_03_T01.jpg,474720,1
10.1109@TVCG.2016.2598586,10.1109@TVCG.2016.2598586_10_04_T01.jpg,5684196,1
10.1109@TVCG.2016.2598586,10.1109@TVCG.2016.2598586_10_05_T01.jpg,1026528,1
10.1109@TVCG.2016.2598586,10.1109@TVCG.2016.2598586_10_06_T01.jpg,1076355,1
10.1109@TVCG.2016.2598586,10.1109@TVCG.2016.2598586_10_07_T01.jpg,1059630,1
10.1109@TVCG.2016.2598586,10.1109@TVCG.2016.2598586_10_08_T01.jpg,1389276,1
10.1109@TVCG.2016.2598586,10.1109@TVCG.2016.2598586_10_09_T01.jpg,535095,1
10.1109@TVCG.2016.2598586,10.1109@TVCG.2016.2598586_10_10_T01.jpg,1052352,1
2016T01,10.1109@TVCG.2016.2598587,,8
10.1109@TVCG.2016.2598587,10.1109@TVCG.2016.2598587_08_01_T01.jpg,1995171,1
10.1109@TVCG.2016.2598587,10.1109@TVCG.2016.2598587_08_02_T01.jpg,549750,1
10.1109@TVCG.2016.2598587,10.1109@TVCG.2016.2598587_08_03_T01.jpg,1160454,1
10.1109@TVCG.2016.2598587,10.1109@TVCG.2016.2598587_08_04_T01.jpg,1316415,1
10.1109@TVCG.2016.2598587,10.1109@TVCG.2016.2598587_08_05_T01.jpg,1228185,1
10.1109@TVCG.2016.2598587,10.1109@TVCG.2016.2598587_08_06_T01.jpg,283248,1
10.1109@TVCG.2016.2598587,10.1109@TVCG.2016.2598587_08_07_T01.jpg,3124911,1
10.1109@TVCG.2016.2598587,10.1109@TVCG.2016.2598587_08_08_T01.jpg,1723689,1
2016T01,10.1109@TVCG.2016.2598589,,7
10.1109@TVCG.2016.2598589,10.1109@TVCG.2016.2598589_07_01_T01.jpg,776250,1
10.1109@TVCG.2016.2598589,10.1109@TVCG.2016.2598589_07_02_T01.jpg,1471680,1
10.1109@TVCG.2016.2598589,10.1109@TVCG.2016.2598589_07_03_T01.jpg,248199,1
10.1109@TVCG.2016.2598589,10.1109@TVCG.2016.2598589_07_04_T01.jpg,188307,1
10.1109@TVCG.2016.2598589,10.1109@TVCG.2016.2598589_07_05_T01.jpg,803574,1
10.1109@TVCG.2016.2598589,10.1109@TVCG.2016.2598589_07_06_T01.jpg,2805408,1
10.1109@TVCG.2016.2598589,10.1109@TVCG.2016.2598589_07_07_T01.jpg,4476243,1
2016T01,10.1109@TVCG.2016.2598592,,7
10.1109@TVCG.2016.2598592,10.1109@TVCG.2016.2598592_07_01_T01.jpg,1985208,1
10.1109@TVCG.2016.2598592,10.1109@TVCG.2016.2598592_07_02_T01.jpg,1396224,1
10.1109@TVCG.2016.2598592,10.1109@TVCG.2016.2598592_07_03_T01.jpg,1582704,1
10.1109@TVCG.2016.2598592,10.1109@TVCG.2016.2598592_07_04_T01.jpg,767451,1
10.1109@TVCG.2016.2598592,10.1109@TVCG.2016.2598592_07_05_T01.jpg,1475712,1
10.1109@TVCG.2016.2598592,10.1109@TVCG.2016.2598592_07_06_T01.jpg,1748682,1
10.1109@TVCG.2016.2598592,10.1109@TVCG.2016.2598592_07_07_T01.jpg,1042587,1
2016T01,10.1109@TVCG.2016.2598618,,11
10.1109@TVCG.2016.2598618,10.1109@TVCG.2016.2598618_11_01_T17.jpg,1204416,1
10.1109@TVCG.2016.2598618,10.1109@TVCG.2016.2598618_11_02_T17.jpg,1374648,1
10.1109@TVCG.2016.2598618,10.1109@TVCG.2016.2598618_11_03_T17.jpg,2153088,1
10.1109@TVCG.2016.2598618,10.1109@TVCG.2016.2598618_11_04_T17.jpg,725472,1
10.1109@TVCG.2016.2598618,10.1109@TVCG.2016.2598618_11_05_T17.jpg,1018578,1
10.1109@TVCG.2016.2598618,10.1109@TVCG.2016.2598618_11_06_T17.jpg,2872800,1
10.1109@TVCG.2016.2598618,10.1109@TVCG.2016.2598618_11_07_T17.jpg,1444908,1
10.1109@TVCG.2016.2598618,10.1109@TVCG.2016.2598618_11_08_T17.jpg,320850,1
10.1109@TVCG.2016.2598618,10.1109@TVCG.2016.2598618_11_09_T17.jpg,1813500,1
10.1109@TVCG.2016.2598618,10.1109@TVCG.2016.2598618_11_10_T17.jpg,1337130,1
10.1109@TVCG.2016.2598618,10.1109@TVCG.2016.2598618_11_11_T17.jpg,2252925,1
2016T01,10.1109@TVCG.2016.2598619,,18
10.1109@TVCG.2016.2598619,10.1109@TVCG.2016.2598619_18_01_T01.jpg,1317783,1
10.1109@TVCG.2016.2598619,10.1109@TVCG.2016.2598619_18_02_T01.jpg,1105650,1
10.1109@TVCG.2016.2598619,10.1109@TVCG.2016.2598619_18_03_T01.jpg,707952,1
10.1109@TVCG.2016.2598619,10.1109@TVCG.2016.2598619_18_04_T01.jpg,395304,1
10.1109@TVCG.2016.2598619,10.1109@TVCG.2016.2598619_18_05_T01.jpg,857940,1
10.1109@TVCG.2016.2598619,10.1109@TVCG.2016.2598619_18_06_T01.jpg,755085,1
10.1109@TVCG.2016.2598619,10.1109@TVCG.2016.2598619_18_07_T01.jpg,825792,1
10.1109@TVCG.2016.2598619,10.1109@TVCG.2016.2598619_18_08_T01.jpg,592662,1
10.1109@TVCG.2016.2598619,10.1109@TVCG.2016.2598619_18_09_T01.jpg,2287614,1
10.1109@TVCG.2016.2598619,10.1109@TVCG.2016.2598619_18_10_T01.jpg,592740,1
10.1109@TVCG.2016.2598619,10.1109@TVCG.2016.2598619_18_11_T01.jpg,760410,1
10.1109@TVCG.2016.2598619,10.1109@TVCG.2016.2598619_18_12_T01.jpg,760362,1
10.1109@TVCG.2016.2598619,10.1109@TVCG.2016.2598619_18_13_T01.jpg,1205595,1
10.1109@TVCG.2016.2598619,10.1109@TVCG.2016.2598619_18_14_T01.jpg,751890,1
10.1109@TVCG.2016.2598619,10.1109@TVCG.2016.2598619_18_15_T01.jpg,1189134,1
10.1109@TVCG.2016.2598619,10.1109@TVCG.2016.2598619_18_16_T01.jpg,2224500,1
10.1109@TVCG.2016.2598619,10.1109@TVCG.2016.2598619_18_17_T01.jpg,1274499,1
10.1109@TVCG.2016.2598619,10.1109@TVCG.2016.2598619_18_18_T01.jpg,1036320,1
2016T01,10.1109@TVCG.2016.2598664,,10
10.1109@TVCG.2016.2598664,10.1109@TVCG.2016.2598664_10_01_T17.jpg,3949020,1
10.1109@TVCG.2016.2598664,10.1109@TVCG.2016.2598664_10_02_T17.jpg,443904,1
10.1109@TVCG.2016.2598664,10.1109@TVCG.2016.2598664_10_03_T17.jpg,1713474,1
10.1109@TVCG.2016.2598664,10.1109@TVCG.2016.2598664_10_04_T17.jpg,686460,1
10.1109@TVCG.2016.2598664,10.1109@TVCG.2016.2598664_10_05_T17.jpg,707400,1
10.1109@TVCG.2016.2598664,10.1109@TVCG.2016.2598664_10_06_T17.jpg,690357,1
10.1109@TVCG.2016.2598664,10.1109@TVCG.2016.2598664_10_07_T17.jpg,2854980,1
10.1109@TVCG.2016.2598664,10.1109@TVCG.2016.2598664_10_08_T17.jpg,820125,1
10.1109@TVCG.2016.2598664,10.1109@TVCG.2016.2598664_10_09_T17.jpg,1417500,1
10.1109@TVCG.2016.2598664,10.1109@TVCG.2016.2598664_10_10_T17.jpg,977445,1
2016T01,10.1109@TVCG.2016.2598694,,9
10.1109@TVCG.2016.2598694,10.1109@TVCG.2016.2598694_09_01_T01.jpg,2181654,1
10.1109@TVCG.2016.2598694,10.1109@TVCG.2016.2598694_09_02_T01.jpg,766764,1
10.1109@TVCG.2016.2598694,10.1109@TVCG.2016.2598694_09_03_T01.jpg,1052142,1
10.1109@TVCG.2016.2598694,10.1109@TVCG.2016.2598694_09_04_T01.jpg,1985280,1
10.1109@TVCG.2016.2598694,10.1109@TVCG.2016.2598694_09_05_T01.jpg,753102,1
10.1109@TVCG.2016.2598694,10.1109@TVCG.2016.2598694_09_07_T01.jpg,960072,1
10.1109@TVCG.2016.2598694,10.1109@TVCG.2016.2598694_09_08_T01.jpg,2041074,1
10.1109@TVCG.2016.2598694,10.1109@TVCG.2016.2598694_09_09_T01.jpg,4672512,1
10.1109@TVCG.2016.2598694,10.1109@TVCG.2016.2598694_09_10_T01.jpg,426810,1
2016T01,10.1109@TVCG.2016.2598825,,9
10.1109@TVCG.2016.2598825,10.1109@TVCG.2016.2598825_09_01_T17.jpg,1641168,1
10.1109@TVCG.2016.2598825,10.1109@TVCG.2016.2598825_09_02_T17.jpg,2881200,1
10.1109@TVCG.2016.2598825,10.1109@TVCG.2016.2598825_09_03_T17.jpg,2786784,1
10.1109@TVCG.2016.2598825,10.1109@TVCG.2016.2598825_09_04_T17.jpg,1386240,1
10.1109@TVCG.2016.2598825,10.1109@TVCG.2016.2598825_09_05_T17.jpg,1680426,1
10.1109@TVCG.2016.2598825,10.1109@TVCG.2016.2598825_09_06_T17.jpg,794079,1
10.1109@TVCG.2016.2598825,10.1109@TVCG.2016.2598825_09_07_T17.jpg,3570336,1
10.1109@TVCG.2016.2598825,10.1109@TVCG.2016.2598825_09_08_T17.jpg,559047,1
10.1109@TVCG.2016.2598825,10.1109@TVCG.2016.2598825_09_09_T17.jpg,4484304,1
2016T01,10.1109@TVCG.2016.2598827,,8
10.1109@TVCG.2016.2598827,10.1109@TVCG.2016.2598827_08_01_T01.jpg,487335,1
10.1109@TVCG.2016.2598827,10.1109@TVCG.2016.2598827_08_02_T01.jpg,492219,1
10.1109@TVCG.2016.2598827,10.1109@TVCG.2016.2598827_08_03_T01.jpg,1615500,1
10.1109@TVCG.2016.2598827,10.1109@TVCG.2016.2598827_08_04_T01.jpg,4772289,1
10.1109@TVCG.2016.2598827,10.1109@TVCG.2016.2598827_08_05_T01.jpg,756981,1
10.1109@TVCG.2016.2598827,10.1109@TVCG.2016.2598827_08_06_T01.jpg,4770060,1
10.1109@TVCG.2016.2598827,10.1109@TVCG.2016.2598827_08_07_T01.jpg,603072,1
10.1109@TVCG.2016.2598827,10.1109@TVCG.2016.2598827_08_08_T01.jpg,1557936,1
2016T01,10.1109@TVCG.2016.2598830,,10
10.1109@TVCG.2016.2598830,10.1109@TVCG.2016.2598830_10_01_T17.jpg,3285000,1
10.1109@TVCG.2016.2598830,10.1109@TVCG.2016.2598830_10_02_T17.jpg,1558755,1
10.1109@TVCG.2016.2598830,10.1109@TVCG.2016.2598830_10_03_T17.jpg,1989648,1
10.1109@TVCG.2016.2598830,10.1109@TVCG.2016.2598830_10_04_T17.jpg,735075,1
10.1109@TVCG.2016.2598830,10.1109@TVCG.2016.2598830_10_05_T17.jpg,213192,1
10.1109@TVCG.2016.2598830,10.1109@TVCG.2016.2598830_10_06_T17.jpg,1150968,1
10.1109@TVCG.2016.2598830,10.1109@TVCG.2016.2598830_10_07_T17.jpg,730845,1
10.1109@TVCG.2016.2598830,10.1109@TVCG.2016.2598830_10_08_T17.jpg,873600,1
10.1109@TVCG.2016.2598830,10.1109@TVCG.2016.2598830_10_09_T17.jpg,1998570,1
10.1109@TVCG.2016.2598830,10.1109@TVCG.2016.2598830_10_10_T17.jpg,1999728,1
2016T01,10.1109@TVCG.2016.2598839,,7
10.1109@TVCG.2016.2598839,10.1109@TVCG.2016.2598839_07_01_T01.jpg,2888280,1
10.1109@TVCG.2016.2598839,10.1109@TVCG.2016.2598839_07_02_T01.jpg,477666,1
10.1109@TVCG.2016.2598839,10.1109@TVCG.2016.2598839_07_03_T01.jpg,4261104,1
10.1109@TVCG.2016.2598839,10.1109@TVCG.2016.2598839_07_04_T01.jpg,17435448,1
10.1109@TVCG.2016.2598839,10.1109@TVCG.2016.2598839_07_05_T01.jpg,441588,1
10.1109@TVCG.2016.2598839,10.1109@TVCG.2016.2598839_07_06_T01.jpg,3698838,1
10.1109@TVCG.2016.2598839,10.1109@TVCG.2016.2598839_07_07_T01.jpg,424992,1
2016T01,10.1109@TVCG.2016.2598866,,14
10.1109@TVCG.2016.2598866,10.1109@TVCG.2016.2598866_14_01_T01.jpg,2827635,1
10.1109@TVCG.2016.2598866,10.1109@TVCG.2016.2598866_14_02_T01.jpg,673812,1
10.1109@TVCG.2016.2598866,10.1109@TVCG.2016.2598866_14_03_T01.jpg,579105,1
10.1109@TVCG.2016.2598866,10.1109@TVCG.2016.2598866_14_04_T01.jpg,539784,1
10.1109@TVCG.2016.2598866,10.1109@TVCG.2016.2598866_14_05_T01.jpg,1562946,1
10.1109@TVCG.2016.2598866,10.1109@TVCG.2016.2598866_14_06_T01.jpg,353232,1
10.1109@TVCG.2016.2598866,10.1109@TVCG.2016.2598866_14_07_T01.jpg,1340880,1
10.1109@TVCG.2016.2598866,10.1109@TVCG.2016.2598866_14_08_T01.jpg,1153152,1
10.1109@TVCG.2016.2598866,10.1109@TVCG.2016.2598866_14_09_T01.jpg,805920,1
10.1109@TVCG.2016.2598866,10.1109@TVCG.2016.2598866_14_10_T01.jpg,1120464,1
10.1109@TVCG.2016.2598866,10.1109@TVCG.2016.2598866_14_11_T01.jpg,220935,1
10.1109@TVCG.2016.2598866,10.1109@TVCG.2016.2598866_14_12_T01.jpg,1880340,1
10.1109@TVCG.2016.2598866,10.1109@TVCG.2016.2598866_14_13_T01.jpg,356319,1
10.1109@TVCG.2016.2598866,10.1109@TVCG.2016.2598866_14_14_T01.jpg,322368,1
2016T01,10.1109@TVCG.2016.2598867,,10
10.1109@TVCG.2016.2598867,10.1109@TVCG.2016.2598867_10_01_T01.jpg,1554588,1
10.1109@TVCG.2016.2598867,10.1109@TVCG.2016.2598867_10_02_T01.jpg,907326,1
10.1109@TVCG.2016.2598867,10.1109@TVCG.2016.2598867_10_03_T01.jpg,643401,1
10.1109@TVCG.2016.2598867,10.1109@TVCG.2016.2598867_10_04_T01.jpg,532224,1
10.1109@TVCG.2016.2598867,10.1109@TVCG.2016.2598867_10_05_T01.jpg,973974,1
10.1109@TVCG.2016.2598867,10.1109@TVCG.2016.2598867_10_06_T01.jpg,2165760,1
10.1109@TVCG.2016.2598867,10.1109@TVCG.2016.2598867_10_07_T01.jpg,1648590,1
10.1109@TVCG.2016.2598867,10.1109@TVCG.2016.2598867_10_08_T01.jpg,1272888,1
10.1109@TVCG.2016.2598867,10.1109@TVCG.2016.2598867_10_09_T01.jpg,2248704,1
10.1109@TVCG.2016.2598867,10.1109@TVCG.2016.2598867_10_10_T01.jpg,3647652,1
2016T01,10.1109@TVCG.2016.2598876,,10
10.1109@TVCG.2016.2598876,10.1109@TVCG.2016.2598876_10_01_T17.jpg,3050568,1
10.1109@TVCG.2016.2598876,10.1109@TVCG.2016.2598876_10_02_T17.jpg,596736,1
10.1109@TVCG.2016.2598876,10.1109@TVCG.2016.2598876_10_03_T17.jpg,1210716,1
10.1109@TVCG.2016.2598876,10.1109@TVCG.2016.2598876_10_04_T17.jpg,565848,1
10.1109@TVCG.2016.2598876,10.1109@TVCG.2016.2598876_10_05_T17.jpg,1306224,1
10.1109@TVCG.2016.2598876,10.1109@TVCG.2016.2598876_10_06_T17.jpg,738480,1
10.1109@TVCG.2016.2598876,10.1109@TVCG.2016.2598876_10_07_T17.jpg,705618,1
10.1109@TVCG.2016.2598876,10.1109@TVCG.2016.2598876_10_08_T17.jpg,598599,1
10.1109@TVCG.2016.2598876,10.1109@TVCG.2016.2598876_10_09_T17.jpg,1056120,1
10.1109@TVCG.2016.2598876,10.1109@TVCG.2016.2598876_10_10_T17.jpg,2992635,1
2016T01,10.1109@TVCG.2016.2598885,,12
10.1109@TVCG.2016.2598885,10.1109@TVCG.2016.2598885_12_01_T17.jpg,1858530,1
10.1109@TVCG.2016.2598885,10.1109@TVCG.2016.2598885_12_02_T17.jpg,577800,1
10.1109@TVCG.2016.2598885,10.1109@TVCG.2016.2598885_12_03_T17.jpg,1513920,1
10.1109@TVCG.2016.2598885,10.1109@TVCG.2016.2598885_12_04_T17.jpg,1040388,1
10.1109@TVCG.2016.2598885,10.1109@TVCG.2016.2598885_12_05_T17.jpg,777462,1
10.1109@TVCG.2016.2598885,10.1109@TVCG.2016.2598885_12_06_T17.jpg,1216305,1
10.1109@TVCG.2016.2598885,10.1109@TVCG.2016.2598885_12_07_T17.jpg,1053612,1
10.1109@TVCG.2016.2598885,10.1109@TVCG.2016.2598885_12_08_T17.jpg,803250,1
10.1109@TVCG.2016.2598885,10.1109@TVCG.2016.2598885_12_09_T17.jpg,831996,1
10.1109@TVCG.2016.2598885,10.1109@TVCG.2016.2598885_12_10_T17.jpg,2166720,1
10.1109@TVCG.2016.2598885,10.1109@TVCG.2016.2598885_12_11_T17.jpg,789522,1
10.1109@TVCG.2016.2598885,10.1109@TVCG.2016.2598885_12_12_T17.jpg,2170161,1
2016T01,10.1109@TVCG.2016.2598898,,10
10.1109@TVCG.2016.2598898,10.1109@TVCG.2016.2598898_10_01_T01.jpg,2744928,1
10.1109@TVCG.2016.2598898,10.1109@TVCG.2016.2598898_10_02_T01.jpg,797040,1
10.1109@TVCG.2016.2598898,10.1109@TVCG.2016.2598898_10_03_T01.jpg,1184832,1
10.1109@TVCG.2016.2598898,10.1109@TVCG.2016.2598898_10_04_T01.jpg,2131200,1
10.1109@TVCG.2016.2598898,10.1109@TVCG.2016.2598898_10_05_T01.jpg,841080,1
10.1109@TVCG.2016.2598898,10.1109@TVCG.2016.2598898_10_06_T01.jpg,1238496,1
10.1109@TVCG.2016.2598898,10.1109@TVCG.2016.2598898_10_07_T01.jpg,2890620,1
10.1109@TVCG.2016.2598898,10.1109@TVCG.2016.2598898_10_08_T01.jpg,5863320,1
10.1109@TVCG.2016.2598898,10.1109@TVCG.2016.2598898_10_09_T01.jpg,2750640,1
10.1109@TVCG.2016.2598898,10.1109@TVCG.2016.2598898_10_10_T01.jpg,1033605,1
2016T01,10.1109@TVCG.2016.2598958,,19
10.1109@TVCG.2016.2598958,10.1109@TVCG.2016.2598958_19_01_T01.jpg,1527960,1
10.1109@TVCG.2016.2598958,10.1109@TVCG.2016.2598958_19_02_T01.jpg,1737336,1
10.1109@TVCG.2016.2598958,10.1109@TVCG.2016.2598958_19_03_T01.jpg,586704,1
10.1109@TVCG.2016.2598958,10.1109@TVCG.2016.2598958_19_04_T01.jpg,870240,1
10.1109@TVCG.2016.2598958,10.1109@TVCG.2016.2598958_19_05_T01.jpg,1841472,1
10.1109@TVCG.2016.2598958,10.1109@TVCG.2016.2598958_19_06_T01.jpg,953565,1
10.1109@TVCG.2016.2598958,10.1109@TVCG.2016.2598958_19_07_T01.jpg,1879440,1
10.1109@TVCG.2016.2598958,10.1109@TVCG.2016.2598958_19_08_T01.jpg,693921,1
10.1109@TVCG.2016.2598958,10.1109@TVCG.2016.2598958_19_09_T01.jpg,635544,1
10.1109@TVCG.2016.2598958,10.1109@TVCG.2016.2598958_19_10_T01.jpg,1706670,1
10.1109@TVCG.2016.2598958,10.1109@TVCG.2016.2598958_19_11_T01.jpg,674202,1
10.1109@TVCG.2016.2598958,10.1109@TVCG.2016.2598958_19_12_T01.jpg,559632,1
10.1109@TVCG.2016.2598958,10.1109@TVCG.2016.2598958_19_13_T01.jpg,1498749,1
10.1109@TVCG.2016.2598958,10.1109@TVCG.2016.2598958_19_14_T01.jpg,764670,1
10.1109@TVCG.2016.2598958,10.1109@TVCG.2016.2598958_19_15_T01.jpg,668553,1
10.1109@TVCG.2016.2598958,10.1109@TVCG.2016.2598958_19_16_T01.jpg,2249676,1
10.1109@TVCG.2016.2598958,10.1109@TVCG.2016.2598958_19_17_T01.jpg,1135515,1
10.1109@TVCG.2016.2598958,10.1109@TVCG.2016.2598958_19_18_T01.jpg,697410,1
10.1109@TVCG.2016.2598958,10.1109@TVCG.2016.2598958_19_19_T01.jpg,444600,1
2016T01,10.1109@TVCG.2016.2599030,,11
10.1109@TVCG.2016.2599030,10.1109@TVCG.2016.2599030_11_01_T01.jpg,918972,1
10.1109@TVCG.2016.2599030,10.1109@TVCG.2016.2599030_11_02_T01.jpg,1940160,1
10.1109@TVCG.2016.2599030,10.1109@TVCG.2016.2599030_11_03_T01.jpg,1822284,1
10.1109@TVCG.2016.2599030,10.1109@TVCG.2016.2599030_11_04_T01.jpg,1972464,1
10.1109@TVCG.2016.2599030,10.1109@TVCG.2016.2599030_11_05_T01.jpg,1073928,1
10.1109@TVCG.2016.2599030,10.1109@TVCG.2016.2599030_11_06_T01.jpg,1100274,1
10.1109@TVCG.2016.2599030,10.1109@TVCG.2016.2599030_11_07_T01.jpg,498168,1
10.1109@TVCG.2016.2599030,10.1109@TVCG.2016.2599030_11_08_T01.jpg,2231178,1
10.1109@TVCG.2016.2599030,10.1109@TVCG.2016.2599030_11_09_T01.jpg,2023560,1
10.1109@TVCG.2016.2599030,10.1109@TVCG.2016.2599030_11_10_T01.jpg,1277166,1
10.1109@TVCG.2016.2599030,10.1109@TVCG.2016.2599030_11_11_T01.jpg,2277468,1
2016T01,10.1109@TVCG.2016.2599043,,11
10.1109@TVCG.2016.2599043,10.1109@TVCG.2016.2599043_11_01_T17.jpg,2276736,1
