paperID,imageID,size,uncertainty
10.1109@TVCG.2016.2599016,10.1109@TVCG.2016.2599016_15_03_T13.jpg,2049048,1
10.1109@TVCG.2016.2599016,10.1109@TVCG.2016.2599016_15_04_T13.jpg,894000,1
10.1109@TVCG.2016.2599016,10.1109@TVCG.2016.2599016_15_05_T13.jpg,1734864,1
10.1109@TVCG.2016.2599016,10.1109@TVCG.2016.2599016_15_06_T13.jpg,1158948,1
10.1109@TVCG.2016.2599016,10.1109@TVCG.2016.2599016_15_07_T13.jpg,703080,1
10.1109@TVCG.2016.2599016,10.1109@TVCG.2016.2599016_15_08_T13.jpg,2727936,1
10.1109@TVCG.2016.2599016,10.1109@TVCG.2016.2599016_15_09_T13.jpg,2419386,1
10.1109@TVCG.2016.2599016,10.1109@TVCG.2016.2599016_15_10_T13.jpg,419067,1
10.1109@TVCG.2016.2599016,10.1109@TVCG.2016.2599016_15_11_T13.jpg,622656,1
10.1109@TVCG.2016.2599016,10.1109@TVCG.2016.2599016_15_12_T13.jpg,3923841,1
10.1109@TVCG.2016.2599016,10.1109@TVCG.2016.2599016_15_13_T13.jpg,2472855,1
10.1109@TVCG.2016.2599016,10.1109@TVCG.2016.2599016_15_14_T13.jpg,475650,1
10.1109@TVCG.2016.2599016,10.1109@TVCG.2016.2599016_15_15_T13.jpg,467376,1
2016T13,10.1109@VAST.2016.7883507,,4
10.1109@VAST.2016.7883507,10.1109@VAST.2016.7883507_04_01_T17.jpg,2638902,1
10.1109@VAST.2016.7883507,10.1109@VAST.2016.7883507_04_02_T17.jpg,947646,1
10.1109@VAST.2016.7883507,10.1109@VAST.2016.7883507_04_03_T17.jpg,1312962,1
10.1109@VAST.2016.7883507,10.1109@VAST.2016.7883507_04_04_T17.jpg,799326,1
2016T13,10.1109@VAST.2016.7883515,,11
10.1109@VAST.2016.7883515,10.1109@VAST.2016.7883515_11_01_T17.jpg,4171050,1
10.1109@VAST.2016.7883515,10.1109@VAST.2016.7883515_11_02_T17.jpg,958956,1
10.1109@VAST.2016.7883515,10.1109@VAST.2016.7883515_11_03_T17.jpg,536760,1
10.1109@VAST.2016.7883515,10.1109@VAST.2016.7883515_11_04_T17.jpg,46587,1
10.1109@VAST.2016.7883515,10.1109@VAST.2016.7883515_11_05_T17.jpg,119544,1
10.1109@VAST.2016.7883515,10.1109@VAST.2016.7883515_11_06_T17.jpg,128895,1
10.1109@VAST.2016.7883515,10.1109@VAST.2016.7883515_11_07_T17.jpg,352950,1
10.1109@VAST.2016.7883515,10.1109@VAST.2016.7883515_11_08_T17.jpg,487320,1
10.1109@VAST.2016.7883515,10.1109@VAST.2016.7883515_11_09_T17.jpg,793152,1
10.1109@VAST.2016.7883515,10.1109@VAST.2016.7883515_11_10_T17.jpg,1066230,1
10.1109@VAST.2016.7883515,10.1109@VAST.2016.7883515_11_11_T17.jpg,437760,1
