paperID,imageID,size,uncertainty
10.1109@TVCG.2009.182,10.1109@TVCG.2009.182_09_05_T12.jpg,2534301,1
10.1109@TVCG.2009.182,10.1109@TVCG.2009.182_09_06_T12.jpg,1446984,1
10.1109@TVCG.2009.182,10.1109@TVCG.2009.182_09_07_T12.jpg,3957624,1
10.1109@TVCG.2009.182,10.1109@TVCG.2009.182_09_08_T12.jpg,1446984,1
10.1109@TVCG.2009.182,10.1109@TVCG.2009.182_09_09_T12.jpg,1511520,1
10.1109@TVCG.2009.182,10.1109@TVCG.2009.182_09_10_T12.jpg,17569728,1
2009T12,10.1109@VAST.2009.5333911,,14
10.1109@VAST.2009.5333911,10.1109@VAST.2009.5333911_14_01_T12.jpg,320070,1
10.1109@VAST.2009.5333911,10.1109@VAST.2009.5333911_14_02_T12.jpg,800280,1
10.1109@VAST.2009.5333911,10.1109@VAST.2009.5333911_14_03_T12.jpg,3524625,1
10.1109@VAST.2009.5333911,10.1109@VAST.2009.5333911_14_04_T12.jpg,1095450,1
10.1109@VAST.2009.5333911,10.1109@VAST.2009.5333911_14_05_T12.jpg,308430,1
10.1109@VAST.2009.5333911,10.1109@VAST.2009.5333911_14_06_T12.jpg,1088640,1
10.1109@VAST.2009.5333911,10.1109@VAST.2009.5333911_14_07_T12.jpg,1080156,1
10.1109@VAST.2009.5333911,10.1109@VAST.2009.5333911_14_08_T12.jpg,1076922,1
10.1109@VAST.2009.5333911,10.1109@VAST.2009.5333911_14_09_T12.jpg,1073745,1
10.1109@VAST.2009.5333911,10.1109@VAST.2009.5333911_14_10_T12.jpg,552795,1
10.1109@VAST.2009.5333911,10.1109@VAST.2009.5333911_14_11_T12.jpg,543312,1
10.1109@VAST.2009.5333911,10.1109@VAST.2009.5333911_14_12_T12.jpg,1069704,1
10.1109@VAST.2009.5333911,10.1109@VAST.2009.5333911_14_13_T12.jpg,1137264,1
10.1109@VAST.2009.5333911,10.1109@VAST.2009.5333911_14_14_T12.jpg,454968,1
