paperID,imageID,size,uncertainty
10.1109@TVCG.2016.2598609,10.1109@TVCG.2016.2598609_12_07_T16.jpg,741573,1
10.1109@TVCG.2016.2598609,10.1109@TVCG.2016.2598609_12_08_T16.jpg,821394,1
10.1109@TVCG.2016.2598609,10.1109@TVCG.2016.2598609_12_09_T16.jpg,1181763,1
10.1109@TVCG.2016.2598609,10.1109@TVCG.2016.2598609_12_10_T16.jpg,5475024,1
10.1109@TVCG.2016.2598609,10.1109@TVCG.2016.2598609_12_11_T16.jpg,1098789,1
10.1109@TVCG.2016.2598609,10.1109@TVCG.2016.2598609_12_12_T16.jpg,1193007,1
2016T16,10.1109@TVCG.2016.2598620,,14
10.1109@TVCG.2016.2598620,10.1109@TVCG.2016.2598620_14_01_T17.jpg,1538838,1
10.1109@TVCG.2016.2598620,10.1109@TVCG.2016.2598620_14_02_T17.jpg,592200,1
10.1109@TVCG.2016.2598620,10.1109@TVCG.2016.2598620_14_03_T17.jpg,4247640,1
10.1109@TVCG.2016.2598620,10.1109@TVCG.2016.2598620_14_04_T17.jpg,219417,1
10.1109@TVCG.2016.2598620,10.1109@TVCG.2016.2598620_14_05_T17.jpg,313929,1
10.1109@TVCG.2016.2598620,10.1109@TVCG.2016.2598620_14_06_T17.jpg,344616,1
10.1109@TVCG.2016.2598620,10.1109@TVCG.2016.2598620_14_07_T17.jpg,287640,1
10.1109@TVCG.2016.2598620,10.1109@TVCG.2016.2598620_14_08_T17.jpg,405684,1
10.1109@TVCG.2016.2598620,10.1109@TVCG.2016.2598620_14_09_T17.jpg,296784,1
10.1109@TVCG.2016.2598620,10.1109@TVCG.2016.2598620_14_10_T17.jpg,366732,1
10.1109@TVCG.2016.2598620,10.1109@TVCG.2016.2598620_14_11_T17.jpg,400587,1
10.1109@TVCG.2016.2598620,10.1109@TVCG.2016.2598620_14_13_T17.jpg,5855688,1
10.1109@TVCG.2016.2598620,10.1109@TVCG.2016.2598620_14_14_T17.jpg,3121968,1
10.1109@TVCG.2016.2598620,10.1109@TVCG.2016.2598620_14_15_T17.jpg,783264,1
2016T16,10.1109@TVCG.2016.2598790,,12
10.1109@TVCG.2016.2598790,10.1109@TVCG.2016.2598790_12_01_T16.jpg,397557,1
10.1109@TVCG.2016.2598790,10.1109@TVCG.2016.2598790_12_02_T16.jpg,640320,1
10.1109@TVCG.2016.2598790,10.1109@TVCG.2016.2598790_12_03_T16.jpg,651360,1
10.1109@TVCG.2016.2598790,10.1109@TVCG.2016.2598790_12_04_T16.jpg,2068830,1
10.1109@TVCG.2016.2598790,10.1109@TVCG.2016.2598790_12_05_T16.jpg,2060208,1
10.1109@TVCG.2016.2598790,10.1109@TVCG.2016.2598790_12_06_T16.jpg,1604160,1
10.1109@TVCG.2016.2598790,10.1109@TVCG.2016.2598790_12_07_T16.jpg,1968696,1
10.1109@TVCG.2016.2598790,10.1109@TVCG.2016.2598790_12_08_T16.jpg,883176,1
10.1109@TVCG.2016.2598790,10.1109@TVCG.2016.2598790_12_09_T16.jpg,2484960,1
10.1109@TVCG.2016.2598790,10.1109@TVCG.2016.2598790_12_10_T16.jpg,1576200,1
10.1109@TVCG.2016.2598790,10.1109@TVCG.2016.2598790_12_11_T16.jpg,1499904,1
10.1109@TVCG.2016.2598790,10.1109@TVCG.2016.2598790_12_12_T16.jpg,949074,1
2016T16,10.1109@TVCG.2016.2598791,,10
10.1109@TVCG.2016.2598791,10.1109@TVCG.2016.2598791_10_01_T16.jpg,2435994,1
10.1109@TVCG.2016.2598791,10.1109@TVCG.2016.2598791_10_02_T16.jpg,1168224,1
10.1109@TVCG.2016.2598791,10.1109@TVCG.2016.2598791_10_03_T16.jpg,3041280,1
10.1109@TVCG.2016.2598791,10.1109@TVCG.2016.2598791_10_04_T16.jpg,1506960,1
10.1109@TVCG.2016.2598791,10.1109@TVCG.2016.2598791_10_05_T16.jpg,3171024,1
10.1109@TVCG.2016.2598791,10.1109@TVCG.2016.2598791_10_06_T16.jpg,681120,1
10.1109@TVCG.2016.2598791,10.1109@TVCG.2016.2598791_10_07_T16.jpg,1464801,1
10.1109@TVCG.2016.2598791,10.1109@TVCG.2016.2598791_10_08_T16.jpg,1969314,1
10.1109@TVCG.2016.2598791,10.1109@TVCG.2016.2598791_10_09_T16.jpg,5909592,1
10.1109@TVCG.2016.2598791,10.1109@TVCG.2016.2598791_10_10_T16.jpg,3090552,1
2016T16,10.1109@TVCG.2016.2598795,,8
10.1109@TVCG.2016.2598795,10.1109@TVCG.2016.2598795_08_01_T16.jpg,1535040,1
10.1109@TVCG.2016.2598795,10.1109@TVCG.2016.2598795_08_02_T16.jpg,794070,1
10.1109@TVCG.2016.2598795,10.1109@TVCG.2016.2598795_08_03_T16.jpg,444312,1
10.1109@TVCG.2016.2598795,10.1109@TVCG.2016.2598795_08_04_T16.jpg,1766808,1
10.1109@TVCG.2016.2598795,10.1109@TVCG.2016.2598795_08_05_T16.jpg,1843200,1
10.1109@TVCG.2016.2598795,10.1109@TVCG.2016.2598795_08_06_T16.jpg,1377816,1
10.1109@TVCG.2016.2598795,10.1109@TVCG.2016.2598795_08_07_T16.jpg,1795950,1
10.1109@TVCG.2016.2598795,10.1109@TVCG.2016.2598795_08_08_T16.jpg,3681216,1
2016T16,10.1109@TVCG.2016.2598829,,8
10.1109@TVCG.2016.2598829,10.1109@TVCG.2016.2598829_08_01_T16.jpg,2247696,1
10.1109@TVCG.2016.2598829,10.1109@TVCG.2016.2598829_08_02_T16.jpg,646668,1
10.1109@TVCG.2016.2598829,10.1109@TVCG.2016.2598829_08_03_T16.jpg,1015164,1
10.1109@TVCG.2016.2598829,10.1109@TVCG.2016.2598829_08_04_T16.jpg,1730460,1
10.1109@TVCG.2016.2598829,10.1109@TVCG.2016.2598829_08_05_T16.jpg,2186556,1
10.1109@TVCG.2016.2598829,10.1109@TVCG.2016.2598829_08_06_T16.jpg,1940940,1
10.1109@TVCG.2016.2598829,10.1109@TVCG.2016.2598829_08_07_T16.jpg,8104404,1
10.1109@TVCG.2016.2598829,10.1109@TVCG.2016.2598829_08_08_T16.jpg,1419552,1
2016T16,10.1109@TVCG.2016.2598918,,8
10.1109@TVCG.2016.2598918,10.1109@TVCG.2016.2598918_08_01_T16.jpg,1927470,1
10.1109@TVCG.2016.2598918,10.1109@TVCG.2016.2598918_08_02_T16.jpg,969717,1
10.1109@TVCG.2016.2598918,10.1109@TVCG.2016.2598918_08_03_T16.jpg,1685106,1
10.1109@TVCG.2016.2598918,10.1109@TVCG.2016.2598918_08_04_T16.jpg,888864,1
10.1109@TVCG.2016.2598918,10.1109@TVCG.2016.2598918_08_05_T16.jpg,1353600,1
10.1109@TVCG.2016.2598918,10.1109@TVCG.2016.2598918_08_06_T16.jpg,880923,1
10.1109@TVCG.2016.2598918,10.1109@TVCG.2016.2598918_08_07_T16.jpg,1065462,1
10.1109@TVCG.2016.2598918,10.1109@TVCG.2016.2598918_08_08_T16.jpg,1616241,1
2016T16,10.1109@TVCG.2016.2598998,,10
10.1109@TVCG.2016.2598998,10.1109@TVCG.2016.2598998_10_01_T16.jpg,2119689,1
10.1109@TVCG.2016.2598998,10.1109@TVCG.2016.2598998_10_02_T16.jpg,1186338,1
10.1109@TVCG.2016.2598998,10.1109@TVCG.2016.2598998_10_03_T16.jpg,372645,1
10.1109@TVCG.2016.2598998,10.1109@TVCG.2016.2598998_10_04_T16.jpg,679536,1
10.1109@TVCG.2016.2598998,10.1109@TVCG.2016.2598998_10_05_T16.jpg,354411,1
10.1109@TVCG.2016.2598998,10.1109@TVCG.2016.2598998_10_06_T16.jpg,2872800,1
10.1109@TVCG.2016.2598998,10.1109@TVCG.2016.2598998_10_07_T16.jpg,2161743,1
10.1109@TVCG.2016.2598998,10.1109@TVCG.2016.2598998_10_08_T16.jpg,1081500,1
10.1109@TVCG.2016.2598998,10.1109@TVCG.2016.2598998_10_09_T16.jpg,2117232,1
10.1109@TVCG.2016.2598998,10.1109@TVCG.2016.2598998_10_10_T16.jpg,567072,1
2016T16,10.1109@TVCG.2016.2599211,,25
10.1109@TVCG.2016.2599211,10.1109@TVCG.2016.2599211_25_01_T16.jpg,1665444,1
10.1109@TVCG.2016.2599211,10.1109@TVCG.2016.2599211_25_02_T16.jpg,239058,1
10.1109@TVCG.2016.2599211,10.1109@TVCG.2016.2599211_25_03_T16.jpg,1195722,1
10.1109@TVCG.2016.2599211,10.1109@TVCG.2016.2599211_25_04_T16.jpg,513945,1
10.1109@TVCG.2016.2599211,10.1109@TVCG.2016.2599211_25_05_T16.jpg,473472,1
10.1109@TVCG.2016.2599211,10.1109@TVCG.2016.2599211_25_06_T16.jpg,512487,1
10.1109@TVCG.2016.2599211,10.1109@TVCG.2016.2599211_25_07_T16.jpg,434868,1
10.1109@TVCG.2016.2599211,10.1109@TVCG.2016.2599211_25_08_T16.jpg,1427790,1
10.1109@TVCG.2016.2599211,10.1109@TVCG.2016.2599211_25_09_T16.jpg,539325,1
10.1109@TVCG.2016.2599211,10.1109@TVCG.2016.2599211_25_10_T16.jpg,613032,1
10.1109@TVCG.2016.2599211,10.1109@TVCG.2016.2599211_25_11_T16.jpg,574785,1
10.1109@TVCG.2016.2599211,10.1109@TVCG.2016.2599211_25_12_T16.jpg,376320,1
10.1109@TVCG.2016.2599211,10.1109@TVCG.2016.2599211_25_13_T16.jpg,807576,1
10.1109@TVCG.2016.2599211,10.1109@TVCG.2016.2599211_25_14_T16.jpg,867495,1
10.1109@TVCG.2016.2599211,10.1109@TVCG.2016.2599211_25_15_T16.jpg,403200,1
10.1109@TVCG.2016.2599211,10.1109@TVCG.2016.2599211_25_16_T16.jpg,825654,1
10.1109@TVCG.2016.2599211,10.1109@TVCG.2016.2599211_25_17_T16.jpg,611235,1
10.1109@TVCG.2016.2599211,10.1109@TVCG.2016.2599211_25_18_T16.jpg,812955,1
10.1109@TVCG.2016.2599211,10.1109@TVCG.2016.2599211_25_19_T16.jpg,619512,1
10.1109@TVCG.2016.2599211,10.1109@TVCG.2016.2599211_25_20_T16.jpg,901626,1
10.1109@TVCG.2016.2599211,10.1109@TVCG.2016.2599211_25_21_T16.jpg,562716,1
10.1109@TVCG.2016.2599211,10.1109@TVCG.2016.2599211_25_22_T16.jpg,607392,1
10.1109@TVCG.2016.2599211,10.1109@TVCG.2016.2599211_25_23_T16.jpg,1893042,1
10.1109@TVCG.2016.2599211,10.1109@TVCG.2016.2599211_25_24_T16.jpg,683820,1
10.1109@TVCG.2016.2599211,10.1109@TVCG.2016.2599211_25_25_T16.jpg,885600,1
2016T16,10.1109@TVCG.2016.2599214,,9
10.1109@TVCG.2016.2599214,10.1109@TVCG.2016.2599214_09_01_T16.jpg,4408578,1
10.1109@TVCG.2016.2599214,10.1109@TVCG.2016.2599214_09_02_T16.jpg,2286585,1
10.1109@TVCG.2016.2599214,10.1109@TVCG.2016.2599214_09_03_T16.jpg,1007556,1
10.1109@TVCG.2016.2599214,10.1109@TVCG.2016.2599214_09_04_T16.jpg,509856,1
10.1109@TVCG.2016.2599214,10.1109@TVCG.2016.2599214_09_05_T16.jpg,487512,1
10.1109@TVCG.2016.2599214,10.1109@TVCG.2016.2599214_09_06_T16.jpg,2530089,1
10.1109@TVCG.2016.2599214,10.1109@TVCG.2016.2599214_09_07_T16.jpg,10815510,1
10.1109@TVCG.2016.2599214,10.1109@TVCG.2016.2599214_09_08_T16.jpg,2471886,1
10.1109@TVCG.2016.2599214,10.1109@TVCG.2016.2599214_09_09_T16.jpg,14266026,1
2016T16,10.1109@TVCG.2016.2599338,,5
10.1109@TVCG.2016.2599338,10.1109@TVCG.2016.2599338_05_01_T17.jpg,2248992,1
10.1109@TVCG.2016.2599338,10.1109@TVCG.2016.2599338_05_02_T17.jpg,1421466,1
10.1109@TVCG.2016.2599338,10.1109@TVCG.2016.2599338_05_03_T17.jpg,360480,1
10.1109@TVCG.2016.2599338,10.1109@TVCG.2016.2599338_05_04_T17.jpg,1906872,1
10.1109@TVCG.2016.2599338,10.1109@TVCG.2016.2599338_05_05_T17.jpg,1398510,1
2016T16,10.1109@VAST.2016.7883506,,5
10.1109@VAST.2016.7883506,10.1109@VAST.2016.7883506_05_01_T17.jpg,1344432,1
10.1109@VAST.2016.7883506,10.1109@VAST.2016.7883506_05_02_T17.jpg,4192704,1
10.1109@VAST.2016.7883506,10.1109@VAST.2016.7883506_05_03_T17.jpg,1743588,1
10.1109@VAST.2016.7883506,10.1109@VAST.2016.7883506_05_04_T17.jpg,657384,1
10.1109@VAST.2016.7883506,10.1109@VAST.2016.7883506_05_05_T17.jpg,706875,1
2016T16,10.1109@VAST.2016.7883516,,14
10.1109@VAST.2016.7883516,10.1109@VAST.2016.7883516_14_01_T17.jpg,2632104,1
10.1109@VAST.2016.7883516,10.1109@VAST.2016.7883516_14_02_T17.jpg,384987,1
10.1109@VAST.2016.7883516,10.1109@VAST.2016.7883516_14_03_T17.jpg,677358,1
10.1109@VAST.2016.7883516,10.1109@VAST.2016.7883516_14_04_T17.jpg,3262464,1
10.1109@VAST.2016.7883516,10.1109@VAST.2016.7883516_14_05_T17.jpg,339549,1
10.1109@VAST.2016.7883516,10.1109@VAST.2016.7883516_14_06_T17.jpg,2526000,1
10.1109@VAST.2016.7883516,10.1109@VAST.2016.7883516_14_07_T17.jpg,1712799,1
10.1109@VAST.2016.7883516,10.1109@VAST.2016.7883516_14_08_T17.jpg,870840,1
10.1109@VAST.2016.7883516,10.1109@VAST.2016.7883516_14_09_T17.jpg,464808,1
10.1109@VAST.2016.7883516,10.1109@VAST.2016.7883516_14_10_T17.jpg,1626480,1
10.1109@VAST.2016.7883516,10.1109@VAST.2016.7883516_14_11_T17.jpg,1299144,1
10.1109@VAST.2016.7883516,10.1109@VAST.2016.7883516_14_12_T17.jpg,522720,1
10.1109@VAST.2016.7883516,10.1109@VAST.2016.7883516_14_13_T17.jpg,2956272,1
10.1109@VAST.2016.7883516,10.1109@VAST.2016.7883516_14_14_T17.jpg,1962450,1
2016T16,10.1109@VAST.2016.7883519,,8
10.1109@VAST.2016.7883519,10.1109@VAST.2016.7883519_08_01_T17.jpg,1897440,1
10.1109@VAST.2016.7883519,10.1109@VAST.2016.7883519_08_02_T17.jpg,2444904,1
10.1109@VAST.2016.7883519,10.1109@VAST.2016.7883519_08_03_T17.jpg,1913910,1
10.1109@VAST.2016.7883519,10.1109@VAST.2016.7883519_08_04_T17.jpg,1130496,1
10.1109@VAST.2016.7883519,10.1109@VAST.2016.7883519_08_05_T17.jpg,549120,1
10.1109@VAST.2016.7883519,10.1109@VAST.2016.7883519_08_06_T17.jpg,1595010,1
10.1109@VAST.2016.7883519,10.1109@VAST.2016.7883519_08_07_T17.jpg,506328,1
10.1109@VAST.2016.7883519,10.1109@VAST.2016.7883519_08_08_T17.jpg,550962,1
