paperID,imageID,size,uncertainty
10.1109@TVCG.2013.177,10.1109@TVCG.2013.177_11_05_T16.jpg,1443501,1
10.1109@TVCG.2013.177,10.1109@TVCG.2013.177_11_06_T16.jpg,1470942,1
10.1109@TVCG.2013.177,10.1109@TVCG.2013.177_11_07_T16.jpg,2374677,1
10.1109@TVCG.2013.177,10.1109@TVCG.2013.177_11_08_T16.jpg,804075,1
10.1109@TVCG.2013.177,10.1109@TVCG.2013.177_11_09_T16.jpg,908118,1
10.1109@TVCG.2013.177,10.1109@TVCG.2013.177_11_10_T16.jpg,1346832,1
10.1109@TVCG.2013.177,10.1109@TVCG.2013.177_11_11_T16.jpg,2479329,1
2013T16,10.1109@TVCG.2013.181,,7
10.1109@TVCG.2013.181,10.1109@TVCG.2013.181_07_01_T16.jpg,2965620,1
10.1109@TVCG.2013.181,10.1109@TVCG.2013.181_07_02_T16.jpg,1772172,1
10.1109@TVCG.2013.181,10.1109@TVCG.2013.181_07_03_T16.jpg,1362501,1
10.1109@TVCG.2013.181,10.1109@TVCG.2013.181_07_04_T16.jpg,749529,1
10.1109@TVCG.2013.181,10.1109@TVCG.2013.181_07_05_T16.jpg,1202715,1
10.1109@TVCG.2013.181,10.1109@TVCG.2013.181_07_06_T16.jpg,2106405,1
10.1109@TVCG.2013.181,10.1109@TVCG.2013.181_07_07_T16.jpg,1201359,1
2013T16,10.1109@TVCG.2013.183,,7
10.1109@TVCG.2013.183,10.1109@TVCG.2013.183_07_01_T16.jpg,2491446,1
10.1109@TVCG.2013.183,10.1109@TVCG.2013.183_07_02_T16.jpg,1003119,1
10.1109@TVCG.2013.183,10.1109@TVCG.2013.183_07_03_T16.jpg,1432431,1
10.1109@TVCG.2013.183,10.1109@TVCG.2013.183_07_04_T16.jpg,2116674,1
10.1109@TVCG.2013.183,10.1109@TVCG.2013.183_07_05_T16.jpg,702756,1
10.1109@TVCG.2013.183,10.1109@TVCG.2013.183_07_06_T16.jpg,1972224,1
10.1109@TVCG.2013.183,10.1109@TVCG.2013.183_07_07_T16.jpg,1777887,1
2013T16,10.1109@TVCG.2013.189,,7
10.1109@TVCG.2013.189,10.1109@TVCG.2013.189_07_01_T16.jpg,1478880,1
10.1109@TVCG.2013.189,10.1109@TVCG.2013.189_07_02_T16.jpg,3187296,1
10.1109@TVCG.2013.189,10.1109@TVCG.2013.189_07_03_T16.jpg,1106514,1
10.1109@TVCG.2013.189,10.1109@TVCG.2013.189_07_04_T16.jpg,3839160,1
10.1109@TVCG.2013.189,10.1109@TVCG.2013.189_07_05_T16.jpg,644331,1
10.1109@TVCG.2013.189,10.1109@TVCG.2013.189_07_06_T16.jpg,951210,1
10.1109@TVCG.2013.189,10.1109@TVCG.2013.189_07_07_T16.jpg,2706312,1
2013T16,10.1109@TVCG.2013.225,,10
10.1109@TVCG.2013.225,10.1109@TVCG.2013.225_10_01_T16.jpg,2227968,1
10.1109@TVCG.2013.225,10.1109@TVCG.2013.225_10_02_T16.jpg,1997517,1
10.1109@TVCG.2013.225,10.1109@TVCG.2013.225_10_03_T16.jpg,892551,1
10.1109@TVCG.2013.225,10.1109@TVCG.2013.225_10_04_T16.jpg,1686774,1
10.1109@TVCG.2013.225,10.1109@TVCG.2013.225_10_05_T16.jpg,810543,1
10.1109@TVCG.2013.225,10.1109@TVCG.2013.225_10_06_T16.jpg,1954224,1
10.1109@TVCG.2013.225,10.1109@TVCG.2013.225_10_07_T16.jpg,3395196,1
10.1109@TVCG.2013.225,10.1109@TVCG.2013.225_10_08_T16.jpg,4560225,1
10.1109@TVCG.2013.225,10.1109@TVCG.2013.225_10_09_T16.jpg,2524392,1
10.1109@TVCG.2013.225,10.1109@TVCG.2013.225_10_10_T16.jpg,2809212,1
