paperID,imageID,size,uncertainty
10.1109@VAST.2010.5652880,10.1109@VAST.2010.5652880_06_01_T17.jpg,3011952,1
10.1109@VAST.2010.5652880,10.1109@VAST.2010.5652880_06_02_T17.jpg,761475,1
10.1109@VAST.2010.5652880,10.1109@VAST.2010.5652880_06_03_T17.jpg,1003260,1
10.1109@VAST.2010.5652880,10.1109@VAST.2010.5652880_06_04_T17.jpg,1415826,1
10.1109@VAST.2010.5652880,10.1109@VAST.2010.5652880_06_05_T17.jpg,1356912,1
10.1109@VAST.2010.5652880,10.1109@VAST.2010.5652880_06_06_T17.jpg,2032110,1
2010T04,10.1109@VAST.2010.5652910,,4
10.1109@VAST.2010.5652910,10.1109@VAST.2010.5652910_04_01_T04.jpg,633324,1
10.1109@VAST.2010.5652910,10.1109@VAST.2010.5652910_04_02_T04.jpg,4950882,1
10.1109@VAST.2010.5652910,10.1109@VAST.2010.5652910_04_03_T04.jpg,768180,1
10.1109@VAST.2010.5652910,10.1109@VAST.2010.5652910_04_04_T04.jpg,1085640,1
2010T04,10.1109@VAST.2010.5653587,,6
10.1109@VAST.2010.5653587,10.1109@VAST.2010.5653587_06_01_T04.jpg,879450,1
10.1109@VAST.2010.5653587,10.1109@VAST.2010.5653587_06_02_T04.jpg,1453536,1
10.1109@VAST.2010.5653587,10.1109@VAST.2010.5653587_06_03_T04.jpg,1488492,1
10.1109@VAST.2010.5653587,10.1109@VAST.2010.5653587_06_04_T04.jpg,3085680,1
10.1109@VAST.2010.5653587,10.1109@VAST.2010.5653587_06_05_T04.jpg,1706400,1
10.1109@VAST.2010.5653587,10.1109@VAST.2010.5653587_06_06_T04.jpg,1564572,1
