paperID,imageID,size,uncertainty
10.1109@TVCG.2009.165,10.1109@TVCG.2009.165_07_04_T06.jpg,3147282,1
10.1109@TVCG.2009.165,10.1109@TVCG.2009.165_07_05_T06.jpg,2495592,1
10.1109@TVCG.2009.165,10.1109@TVCG.2009.165_07_07_T06.jpg,2522205,1
10.1109@TVCG.2009.165,10.1109@TVCG.2009.165_07_08_T06.jpg,1405152,1
2009T06,10.1109@TVCG.2009.171,,3
10.1109@TVCG.2009.171,10.1109@TVCG.2009.171_03_01_T06.jpg,2165625,1
10.1109@TVCG.2009.171,10.1109@TVCG.2009.171_03_02_T06.jpg,2696652,1
10.1109@TVCG.2009.171,10.1109@TVCG.2009.171_03_03_T06.jpg,3474900,1
2009T06,10.1109@TVCG.2009.188,,5
10.1109@TVCG.2009.188,10.1109@TVCG.2009.188_05_01_T06.jpg,631407,1
10.1109@TVCG.2009.188,10.1109@TVCG.2009.188_05_03_T06.jpg,1151283,1
10.1109@TVCG.2009.188,10.1109@TVCG.2009.188_05_04_T06.jpg,1215984,1
10.1109@TVCG.2009.188,10.1109@TVCG.2009.188_05_05_T06.jpg,1148175,1
10.1109@TVCG.2009.188,10.1109@TVCG.2009.188_05_06_T06.jpg,1077756,1
2009T06,10.1109@TVCG.2009.202,,4
10.1109@TVCG.2009.202,10.1109@TVCG.2009.202_04_01_T06.jpg,1251936,1
10.1109@TVCG.2009.202,10.1109@TVCG.2009.202_04_02_T06.jpg,1210674,1
10.1109@TVCG.2009.202,10.1109@TVCG.2009.202_04_04_T06.jpg,4383936,1
10.1109@TVCG.2009.202,10.1109@TVCG.2009.202_04_05_T06.jpg,8231364,1
2009T06,10.1109@VAST.2009.5333443,,7
10.1109@VAST.2009.5333443,10.1109@VAST.2009.5333443_07_01_T06.jpg,3375756,1
10.1109@VAST.2009.5333443,10.1109@VAST.2009.5333443_07_02_T06.jpg,495018,1
10.1109@VAST.2009.5333443,10.1109@VAST.2009.5333443_07_03_T06.jpg,908160,1
10.1109@VAST.2009.5333443,10.1109@VAST.2009.5333443_07_04_T06.jpg,3115008,1
10.1109@VAST.2009.5333443,10.1109@VAST.2009.5333443_07_05_T06.jpg,677448,1
10.1109@VAST.2009.5333443,10.1109@VAST.2009.5333443_07_06_T06.jpg,472584,1
10.1109@VAST.2009.5333443,10.1109@VAST.2009.5333443_07_07_T06.jpg,1094400,1
2009T06,10.1109@VAST.2009.5333919,,8
10.1109@VAST.2009.5333919,10.1109@VAST.2009.5333919_08_01_T06.jpg,775656,1
10.1109@VAST.2009.5333919,10.1109@VAST.2009.5333919_08_02_T06.jpg,744444,1
10.1109@VAST.2009.5333919,10.1109@VAST.2009.5333919_08_03_T06.jpg,1498680,1
10.1109@VAST.2009.5333919,10.1109@VAST.2009.5333919_08_04_T06.jpg,2695248,1
10.1109@VAST.2009.5333919,10.1109@VAST.2009.5333919_08_05_T06.jpg,1994520,1
10.1109@VAST.2009.5333919,10.1109@VAST.2009.5333919_08_06_T06.jpg,1994520,1
10.1109@VAST.2009.5333919,10.1109@VAST.2009.5333919_08_07_T06.jpg,991320,1
10.1109@VAST.2009.5333919,10.1109@VAST.2009.5333919_08_08_T06.jpg,1012635,1
