paperID,imageID,size,uncertainty
10.1109@TVCG.2013.147,10.1109@TVCG.2013.147_09_06_T04.jpg,1243890,1
10.1109@TVCG.2013.147,10.1109@TVCG.2013.147_09_08_T04.jpg,1222749,1
10.1109@TVCG.2013.147,10.1109@TVCG.2013.147_09_10_T04.jpg,728910,1
10.1109@TVCG.2013.147,10.1109@TVCG.2013.147_09_11_T04.jpg,2068632,1
2013T04,10.1109@TVCG.2013.149,,8
10.1109@TVCG.2013.149,10.1109@TVCG.2013.149_08_01_T04.jpg,2627205,1
10.1109@TVCG.2013.149,10.1109@TVCG.2013.149_08_02_T04.jpg,1376757,1
10.1109@TVCG.2013.149,10.1109@TVCG.2013.149_08_03_T04.jpg,3240300,1
10.1109@TVCG.2013.149,10.1109@TVCG.2013.149_08_04_T04.jpg,2392278,1
10.1109@TVCG.2013.149,10.1109@TVCG.2013.149_08_05_T04.jpg,5664816,1
10.1109@TVCG.2013.149,10.1109@TVCG.2013.149_08_06_T04.jpg,753735,1
10.1109@TVCG.2013.149,10.1109@TVCG.2013.149_08_07_T04.jpg,1855020,1
10.1109@TVCG.2013.149,10.1109@TVCG.2013.149_08_08_T04.jpg,725670,1
2013T04,10.1109@TVCG.2013.156,,7
10.1109@TVCG.2013.156,10.1109@TVCG.2013.156_07_01_T04.jpg,1323792,1
10.1109@TVCG.2013.156,10.1109@TVCG.2013.156_07_02_T04.jpg,1539948,1
10.1109@TVCG.2013.156,10.1109@TVCG.2013.156_07_03_T04.jpg,1707375,1
10.1109@TVCG.2013.156,10.1109@TVCG.2013.156_07_04_T04.jpg,1438038,1
10.1109@TVCG.2013.156,10.1109@TVCG.2013.156_07_05_T04.jpg,654900,1
10.1109@TVCG.2013.156,10.1109@TVCG.2013.156_07_06_T04.jpg,1419873,1
10.1109@TVCG.2013.156,10.1109@TVCG.2013.156_07_07_T04.jpg,1411020,1
2013T04,10.1109@TVCG.2013.161,,5
10.1109@TVCG.2013.161,10.1109@TVCG.2013.161_05_01_T04.jpg,5731473,1
10.1109@TVCG.2013.161,10.1109@TVCG.2013.161_05_02_T04.jpg,2065959,1
10.1109@TVCG.2013.161,10.1109@TVCG.2013.161_05_03_T04.jpg,839664,1
10.1109@TVCG.2013.161,10.1109@TVCG.2013.161_05_04_T04.jpg,1904538,1
10.1109@TVCG.2013.161,10.1109@TVCG.2013.161_05_05_T04.jpg,1685250,1
2013T04,10.1109@TVCG.2013.164,,9
10.1109@TVCG.2013.164,10.1109@TVCG.2013.164_09_01_T04.jpg,850332,1
10.1109@TVCG.2013.164,10.1109@TVCG.2013.164_09_02_T04.jpg,4561434,1
10.1109@TVCG.2013.164,10.1109@TVCG.2013.164_09_03_T04.jpg,1907091,1
10.1109@TVCG.2013.164,10.1109@TVCG.2013.164_09_04_T04.jpg,1769040,1
10.1109@TVCG.2013.164,10.1109@TVCG.2013.164_09_05_T04.jpg,1600560,1
10.1109@TVCG.2013.164,10.1109@TVCG.2013.164_09_06_T04.jpg,571527,1
10.1109@TVCG.2013.164,10.1109@TVCG.2013.164_09_07_T04.jpg,1572264,1
10.1109@TVCG.2013.164,10.1109@TVCG.2013.164_09_08_T04.jpg,2989632,1
10.1109@TVCG.2013.164,10.1109@TVCG.2013.164_09_09_T04.jpg,969750,1
2013T04,10.1109@TVCG.2013.170,,8
10.1109@TVCG.2013.170,10.1109@TVCG.2013.170_08_01_T04.jpg,2007360,1
10.1109@TVCG.2013.170,10.1109@TVCG.2013.170_08_02_T04.jpg,1130880,1
10.1109@TVCG.2013.170,10.1109@TVCG.2013.170_08_03_T04.jpg,765600,1
10.1109@TVCG.2013.170,10.1109@TVCG.2013.170_08_04_T04.jpg,779748,1
10.1109@TVCG.2013.170,10.1109@TVCG.2013.170_08_05_T04.jpg,775104,1
10.1109@TVCG.2013.170,10.1109@TVCG.2013.170_08_06_T04.jpg,763518,1
10.1109@TVCG.2013.170,10.1109@TVCG.2013.170_08_07_T04.jpg,1417536,1
10.1109@TVCG.2013.170,10.1109@TVCG.2013.170_08_08_T04.jpg,2249856,1
2013T04,10.1109@TVCG.2013.174,,10
10.1109@TVCG.2013.174,10.1109@TVCG.2013.174_10_01_T17.jpg,1268589,1
10.1109@TVCG.2013.174,10.1109@TVCG.2013.174_10_02_T17.jpg,823728,1
10.1109@TVCG.2013.174,10.1109@TVCG.2013.174_10_03_T17.jpg,508896,1
10.1109@TVCG.2013.174,10.1109@TVCG.2013.174_10_04_T17.jpg,490758,1
10.1109@TVCG.2013.174,10.1109@TVCG.2013.174_10_05_T17.jpg,749592,1
10.1109@TVCG.2013.174,10.1109@TVCG.2013.174_10_06_T17.jpg,531786,1
10.1109@TVCG.2013.174,10.1109@TVCG.2013.174_10_07_T17.jpg,459603,1
10.1109@TVCG.2013.174,10.1109@TVCG.2013.174_10_08_T17.jpg,500916,1
10.1109@TVCG.2013.174,10.1109@TVCG.2013.174_10_09_T17.jpg,296592,1
10.1109@TVCG.2013.174,10.1109@TVCG.2013.174_10_10_T17.jpg,489456,1
2013T04,10.1109@TVCG.2013.205,,6
10.1109@TVCG.2013.205,10.1109@TVCG.2013.205_06_01_T04.jpg,3359250,1
10.1109@TVCG.2013.205,10.1109@TVCG.2013.205_06_02_T04.jpg,736560,1
10.1109@TVCG.2013.205,10.1109@TVCG.2013.205_06_03_T04.jpg,7162296,1
10.1109@TVCG.2013.205,10.1109@TVCG.2013.205_06_04_T04.jpg,1232160,1
10.1109@TVCG.2013.205,10.1109@TVCG.2013.205_06_05_T04.jpg,1283688,1
10.1109@TVCG.2013.205,10.1109@TVCG.2013.205_06_06_T04.jpg,3461925,1
2013T04,10.1109@TVCG.2013.210,,11
10.1109@TVCG.2013.210,10.1109@TVCG.2013.210_11_01_T04.jpg,480267,1
10.1109@TVCG.2013.210,10.1109@TVCG.2013.210_11_02_T04.jpg,851013,1
10.1109@TVCG.2013.210,10.1109@TVCG.2013.210_11_03_T04.jpg,520995,1
10.1109@TVCG.2013.210,10.1109@TVCG.2013.210_11_04_T04.jpg,432345,1
10.1109@TVCG.2013.210,10.1109@TVCG.2013.210_11_05_T04.jpg,748515,1
10.1109@TVCG.2013.210,10.1109@TVCG.2013.210_11_06_T04.jpg,946080,1
10.1109@TVCG.2013.210,10.1109@TVCG.2013.210_11_07_T04.jpg,957363,1
10.1109@TVCG.2013.210,10.1109@TVCG.2013.210_11_08_T04.jpg,819144,1
10.1109@TVCG.2013.210,10.1109@TVCG.2013.210_11_09_T04.jpg,2063880,1
10.1109@TVCG.2013.210,10.1109@TVCG.2013.210_11_10_T04.jpg,981963,1
10.1109@TVCG.2013.210,10.1109@TVCG.2013.210_11_11_T04.jpg,2901648,1
2013T04,10.1109@TVCG.2013.211,,11
10.1109@TVCG.2013.211,10.1109@TVCG.2013.211_11_01_T04.jpg,912465,1
10.1109@TVCG.2013.211,10.1109@TVCG.2013.211_11_02_T04.jpg,1548018,1
10.1109@TVCG.2013.211,10.1109@TVCG.2013.211_11_03_T04.jpg,793626,1
10.1109@TVCG.2013.211,10.1109@TVCG.2013.211_11_04_T04.jpg,1816236,1
10.1109@TVCG.2013.211,10.1109@TVCG.2013.211_11_05_T04.jpg,583680,1
10.1109@TVCG.2013.211,10.1109@TVCG.2013.211_11_06_T04.jpg,615042,1
10.1109@TVCG.2013.211,10.1109@TVCG.2013.211_11_07_T04.jpg,4148652,1
10.1109@TVCG.2013.211,10.1109@TVCG.2013.211_11_08_T04.jpg,881694,1
10.1109@TVCG.2013.211,10.1109@TVCG.2013.211_11_09_T04.jpg,946332,1
10.1109@TVCG.2013.211,10.1109@TVCG.2013.211_11_10_T04.jpg,2728530,1
10.1109@TVCG.2013.211,10.1109@TVCG.2013.211_11_11_T04.jpg,2176608,1
2013T04,10.1109@TVCG.2013.223,,7
10.1109@TVCG.2013.223,10.1109@TVCG.2013.223_08_01_T04.jpg,1985025,1
10.1109@TVCG.2013.223,10.1109@TVCG.2013.223_08_02_T04.jpg,1195695,1
10.1109@TVCG.2013.223,10.1109@TVCG.2013.223_08_03_T04.jpg,2751840,1
10.1109@TVCG.2013.223,10.1109@TVCG.2013.223_08_04_T04.jpg,1107135,1
10.1109@TVCG.2013.223,10.1109@TVCG.2013.223_08_05_T04.jpg,1010595,1
10.1109@TVCG.2013.223,10.1109@TVCG.2013.223_08_06_T04.jpg,704010,1
10.1109@TVCG.2013.223,10.1109@TVCG.2013.223_08_07_T04.jpg,1705509,1
2013T04,10.1109@TVCG.2013.227,,8
10.1109@TVCG.2013.227,10.1109@TVCG.2013.227_08_01_T04.jpg,1576098,1
10.1109@TVCG.2013.227,10.1109@TVCG.2013.227_08_02_T04.jpg,1379220,1
10.1109@TVCG.2013.227,10.1109@TVCG.2013.227_08_03_T04.jpg,1311228,1
10.1109@TVCG.2013.227,10.1109@TVCG.2013.227_08_04_T04.jpg,1421244,1
10.1109@TVCG.2013.227,10.1109@TVCG.2013.227_08_05_T04.jpg,833592,1
10.1109@TVCG.2013.227,10.1109@TVCG.2013.227_08_06_T04.jpg,3644634,1
10.1109@TVCG.2013.227,10.1109@TVCG.2013.227_08_07_T04.jpg,2843286,1
10.1109@TVCG.2013.227,10.1109@TVCG.2013.227_08_08_T04.jpg,972840,1
2013T04,10.1109@TVCG.2013.233,,7
10.1109@TVCG.2013.233,10.1109@TVCG.2013.233_07_01_T04.jpg,2514801,1
10.1109@TVCG.2013.233,10.1109@TVCG.2013.233_07_02_T04.jpg,624996,1
10.1109@TVCG.2013.233,10.1109@TVCG.2013.233_07_03_T04.jpg,768222,1
10.1109@TVCG.2013.233,10.1109@TVCG.2013.233_07_05_T04.jpg,17356500,1
10.1109@TVCG.2013.233,10.1109@TVCG.2013.233_07_07_T04.jpg,1089675,1
10.1109@TVCG.2013.233,10.1109@TVCG.2013.233_07_08_T04.jpg,2632032,1
10.1109@TVCG.2013.233,10.1109@TVCG.2013.233_07_09_T04.jpg,1009320,1
2013T04,10.1109@TVCG.2013.234,,9
10.1109@TVCG.2013.234,10.1109@TVCG.2013.234_09_01_T04.jpg,1550016,1
10.1109@TVCG.2013.234,10.1109@TVCG.2013.234_09_02_T04.jpg,2959290,1
10.1109@TVCG.2013.234,10.1109@TVCG.2013.234_09_03_T04.jpg,1386000,1
10.1109@TVCG.2013.234,10.1109@TVCG.2013.234_09_04_T04.jpg,2532816,1
10.1109@TVCG.2013.234,10.1109@TVCG.2013.234_09_05_T04.jpg,1375572,1
10.1109@TVCG.2013.234,10.1109@TVCG.2013.234_09_06_T04.jpg,876384,1
10.1109@TVCG.2013.234,10.1109@TVCG.2013.234_09_07_T04.jpg,1299618,1
10.1109@TVCG.2013.234,10.1109@TVCG.2013.234_09_08_T04.jpg,1248192,1
10.1109@TVCG.2013.234,10.1109@TVCG.2013.234_09_09_T04.jpg,2742498,1
