paperID,imageID,size,uncertainty
10.1109@TVCG.2012.277,10.1109@TVCG.2012.277_06_03_T02.jpg,1155708,1
10.1109@TVCG.2012.277,10.1109@TVCG.2012.277_06_04_T02.jpg,954288,1
10.1109@TVCG.2012.277,10.1109@TVCG.2012.277_06_05_T02.jpg,672030,1
10.1109@TVCG.2012.277,10.1109@TVCG.2012.277_06_06_T02.jpg,4218984,1
2012T02,10.1109@TVCG.2012.279,,8
10.1109@TVCG.2012.279,10.1109@TVCG.2012.279_08_01_T02.jpg,1262664,1
10.1109@TVCG.2012.279,10.1109@TVCG.2012.279_08_02_T02.jpg,615300,1
10.1109@TVCG.2012.279,10.1109@TVCG.2012.279_08_03_T02.jpg,1215234,1
10.1109@TVCG.2012.279,10.1109@TVCG.2012.279_08_04_T02.jpg,8690688,1
10.1109@TVCG.2012.279,10.1109@TVCG.2012.279_08_05_T02.jpg,1321716,1
10.1109@TVCG.2012.279,10.1109@TVCG.2012.279_08_06_T02.jpg,1257756,1
10.1109@TVCG.2012.279,10.1109@TVCG.2012.279_08_07_T02.jpg,1465464,1
10.1109@TVCG.2012.279,10.1109@TVCG.2012.279_08_08_T02.jpg,2322618,1
2012T02,10.1109@TVCG.2012.285,,9
10.1109@TVCG.2012.285,10.1109@TVCG.2012.285_09_01_T02.jpg,1596000,1
10.1109@TVCG.2012.285,10.1109@TVCG.2012.285_09_02_T02.jpg,1019424,1
10.1109@TVCG.2012.285,10.1109@TVCG.2012.285_09_03_T02.jpg,1031034,1
10.1109@TVCG.2012.285,10.1109@TVCG.2012.285_09_04_T02.jpg,1431018,1
10.1109@TVCG.2012.285,10.1109@TVCG.2012.285_09_05_T02.jpg,335400,1
10.1109@TVCG.2012.285,10.1109@TVCG.2012.285_09_06_T02.jpg,1074321,1
10.1109@TVCG.2012.285,10.1109@TVCG.2012.285_09_07_T02.jpg,1235850,1
10.1109@TVCG.2012.285,10.1109@TVCG.2012.285_09_08_T02.jpg,1786590,1
10.1109@TVCG.2012.285,10.1109@TVCG.2012.285_09_09_T02.jpg,2453400,1
2012T02,10.1109@VAST.2012.6400494,,12
10.1109@VAST.2012.6400494,10.1109@VAST.2012.6400494_12_01_T17.jpg,428250,1
10.1109@VAST.2012.6400494,10.1109@VAST.2012.6400494_12_02_T17.jpg,1080000,1
10.1109@VAST.2012.6400494,10.1109@VAST.2012.6400494_12_03_T17.jpg,185280,1
10.1109@VAST.2012.6400494,10.1109@VAST.2012.6400494_12_04_T17.jpg,238428,1
10.1109@VAST.2012.6400494,10.1109@VAST.2012.6400494_12_05_T17.jpg,2182125,1
10.1109@VAST.2012.6400494,10.1109@VAST.2012.6400494_12_06_T17.jpg,1432092,1
10.1109@VAST.2012.6400494,10.1109@VAST.2012.6400494_12_07_T17.jpg,720900,1
10.1109@VAST.2012.6400494,10.1109@VAST.2012.6400494_12_08_T17.jpg,703296,1
10.1109@VAST.2012.6400494,10.1109@VAST.2012.6400494_12_09_T17.jpg,713154,1
10.1109@VAST.2012.6400494,10.1109@VAST.2012.6400494_12_10_T17.jpg,1960200,1
10.1109@VAST.2012.6400494,10.1109@VAST.2012.6400494_12_11_T17.jpg,1878660,1
10.1109@VAST.2012.6400494,10.1109@VAST.2012.6400494_12_12_T17.jpg,1047831,1
2012T02,10.1109@VAST.2012.6400554,,3
10.1109@VAST.2012.6400554,10.1109@VAST.2012.6400554_03_01_T17.jpg,1072275,1
10.1109@VAST.2012.6400554,10.1109@VAST.2012.6400554_03_02_T17.jpg,3753753,1
10.1109@VAST.2012.6400554,10.1109@VAST.2012.6400554_03_03_T17.jpg,1155987,1
