paperID,imageID,size,uncertainty
10.1109@TVCG.2010.185,10.1109@TVCG.2010.185_11_05_T12.jpg,898560,1
10.1109@TVCG.2010.185,10.1109@TVCG.2010.185_11_06_T12.jpg,1481667,1
10.1109@TVCG.2010.185,10.1109@TVCG.2010.185_11_07_T12.jpg,385632,1
10.1109@TVCG.2010.185,10.1109@TVCG.2010.185_11_08_T12.jpg,359046,1
10.1109@TVCG.2010.185,10.1109@TVCG.2010.185_11_09_T12.jpg,526671,1
10.1109@TVCG.2010.185,10.1109@TVCG.2010.185_11_10_T12.jpg,3424032,1
10.1109@TVCG.2010.185,10.1109@TVCG.2010.185_11_11_T12.jpg,562455,1
2010T12,10.1109@VAST.2010.5652467,,8
10.1109@VAST.2010.5652467,10.1109@VAST.2010.5652467_08_01_T17.jpg,944088,1
10.1109@VAST.2010.5652467,10.1109@VAST.2010.5652467_08_02_T17.jpg,3175260,1
10.1109@VAST.2010.5652467,10.1109@VAST.2010.5652467_08_03_T17.jpg,511632,1
10.1109@VAST.2010.5652467,10.1109@VAST.2010.5652467_08_04_T17.jpg,852150,1
10.1109@VAST.2010.5652467,10.1109@VAST.2010.5652467_08_05_T17.jpg,855138,1
10.1109@VAST.2010.5652467,10.1109@VAST.2010.5652467_08_06_T17.jpg,535572,1
10.1109@VAST.2010.5652467,10.1109@VAST.2010.5652467_08_07_T17.jpg,1197504,1
10.1109@VAST.2010.5652467,10.1109@VAST.2010.5652467_08_08_T17.jpg,1408446,1
