paperID,imageID,size,uncertainty
10.1109@TVCG.2011.192,10.1109@TVCG.2011.192_11_01_T16.jpg,1909089,1
10.1109@TVCG.2011.192,10.1109@TVCG.2011.192_11_02_T16.jpg,641160,1
10.1109@TVCG.2011.192,10.1109@TVCG.2011.192_11_03_T16.jpg,1978665,1
10.1109@TVCG.2011.192,10.1109@TVCG.2011.192_11_04_T16.jpg,1306344,1
10.1109@TVCG.2011.192,10.1109@TVCG.2011.192_11_05_T16.jpg,963171,1
10.1109@TVCG.2011.192,10.1109@TVCG.2011.192_11_06_T16.jpg,978801,1
10.1109@TVCG.2011.192,10.1109@TVCG.2011.192_11_07_T16.jpg,2601984,1
10.1109@TVCG.2011.192,10.1109@TVCG.2011.192_11_08_T16.jpg,977400,1
10.1109@TVCG.2011.192,10.1109@TVCG.2011.192_11_09_T16.jpg,1225692,1
10.1109@TVCG.2011.192,10.1109@TVCG.2011.192_11_10_T16.jpg,1228536,1
10.1109@TVCG.2011.192,10.1109@TVCG.2011.192_11_11_T16.jpg,1097712,1
2011T16,10.1109@TVCG.2011.203,,19
10.1109@TVCG.2011.203,10.1109@TVCG.2011.203_19_01_T16.jpg,1201830,1
10.1109@TVCG.2011.203,10.1109@TVCG.2011.203_19_02_T16.jpg,402375,1
10.1109@TVCG.2011.203,10.1109@TVCG.2011.203_19_03_T16.jpg,791856,1
10.1109@TVCG.2011.203,10.1109@TVCG.2011.203_19_04_T16.jpg,203376,1
10.1109@TVCG.2011.203,10.1109@TVCG.2011.203_19_05_T16.jpg,451905,1
10.1109@TVCG.2011.203,10.1109@TVCG.2011.203_19_06_T16.jpg,1384128,1
10.1109@TVCG.2011.203,10.1109@TVCG.2011.203_19_07_T16.jpg,578952,1
10.1109@TVCG.2011.203,10.1109@TVCG.2011.203_19_08_T16.jpg,729072,1
10.1109@TVCG.2011.203,10.1109@TVCG.2011.203_19_09_T16.jpg,545097,1
10.1109@TVCG.2011.203,10.1109@TVCG.2011.203_19_10_T16.jpg,568320,1
10.1109@TVCG.2011.203,10.1109@TVCG.2011.203_19_11_T16.jpg,1167264,1
10.1109@TVCG.2011.203,10.1109@TVCG.2011.203_19_12_T16.jpg,1532352,1
10.1109@TVCG.2011.203,10.1109@TVCG.2011.203_19_13_T16.jpg,4820472,1
10.1109@TVCG.2011.203,10.1109@TVCG.2011.203_19_14_T16.jpg,872091,1
10.1109@TVCG.2011.203,10.1109@TVCG.2011.203_19_15_T16.jpg,860280,1
10.1109@TVCG.2011.203,10.1109@TVCG.2011.203_19_16_T16.jpg,1633344,1
10.1109@TVCG.2011.203,10.1109@TVCG.2011.203_19_17_T16.jpg,1642032,1
10.1109@TVCG.2011.203,10.1109@TVCG.2011.203_19_18_T16.jpg,1664640,1
10.1109@TVCG.2011.203,10.1109@TVCG.2011.203_19_19_T16.jpg,1668096,1
2011T16,10.1109@TVCG.2011.207,,12
10.1109@TVCG.2011.207,10.1109@TVCG.2011.207_12_01_T16.jpg,2045565,1
10.1109@TVCG.2011.207,10.1109@TVCG.2011.207_12_02_T16.jpg,1812384,1
10.1109@TVCG.2011.207,10.1109@TVCG.2011.207_12_03_T16.jpg,678153,1
10.1109@TVCG.2011.207,10.1109@TVCG.2011.207_12_04_T16.jpg,395472,1
10.1109@TVCG.2011.207,10.1109@TVCG.2011.207_12_05_T16.jpg,554667,1
10.1109@TVCG.2011.207,10.1109@TVCG.2011.207_12_06_T16.jpg,1143648,1
10.1109@TVCG.2011.207,10.1109@TVCG.2011.207_12_07_T16.jpg,626886,1
10.1109@TVCG.2011.207,10.1109@TVCG.2011.207_12_08_T16.jpg,2086884,1
10.1109@TVCG.2011.207,10.1109@TVCG.2011.207_12_09_T16.jpg,1932840,1
10.1109@TVCG.2011.207,10.1109@TVCG.2011.207_12_10_T16.jpg,756510,1
10.1109@TVCG.2011.207,10.1109@TVCG.2011.207_12_11_T16.jpg,814752,1
10.1109@TVCG.2011.207,10.1109@TVCG.2011.207_12_12_T16.jpg,3768255,1
2011T16,10.1109@TVCG.2011.208,,10
10.1109@TVCG.2011.208,10.1109@TVCG.2011.208_10_01_T16.jpg,2751168,1
10.1109@TVCG.2011.208,10.1109@TVCG.2011.208_10_02_T16.jpg,705447,1
10.1109@TVCG.2011.208,10.1109@TVCG.2011.208_10_03_T16.jpg,398640,1
10.1109@TVCG.2011.208,10.1109@TVCG.2011.208_10_04_T16.jpg,889056,1
10.1109@TVCG.2011.208,10.1109@TVCG.2011.208_10_05_T16.jpg,1880736,1
10.1109@TVCG.2011.208,10.1109@TVCG.2011.208_10_06_T16.jpg,763158,1
10.1109@TVCG.2011.208,10.1109@TVCG.2011.208_10_07_T16.jpg,3545520,1
10.1109@TVCG.2011.208,10.1109@TVCG.2011.208_10_08_T16.jpg,1304688,1
10.1109@TVCG.2011.208,10.1109@TVCG.2011.208_10_09_T16.jpg,15780240,1
10.1109@TVCG.2011.208,10.1109@TVCG.2011.208_10_10_T16.jpg,1090800,1
2011T16,10.1109@TVCG.2011.212,,14
10.1109@TVCG.2011.212,10.1109@TVCG.2011.212_14_01_T16.jpg,630801,1
10.1109@TVCG.2011.212,10.1109@TVCG.2011.212_14_02_T16.jpg,883080,1
10.1109@TVCG.2011.212,10.1109@TVCG.2011.212_14_03_T16.jpg,484218,1
10.1109@TVCG.2011.212,10.1109@TVCG.2011.212_14_04_T16.jpg,563958,1
10.1109@TVCG.2011.212,10.1109@TVCG.2011.212_14_05_T16.jpg,689643,1
10.1109@TVCG.2011.212,10.1109@TVCG.2011.212_14_06_T16.jpg,727605,1
10.1109@TVCG.2011.212,10.1109@TVCG.2011.212_14_07_T16.jpg,1023150,1
10.1109@TVCG.2011.212,10.1109@TVCG.2011.212_14_08_T16.jpg,2435400,1
10.1109@TVCG.2011.212,10.1109@TVCG.2011.212_14_09_T16.jpg,1226016,1
10.1109@TVCG.2011.212,10.1109@TVCG.2011.212_14_10_T16.jpg,1172880,1
10.1109@TVCG.2011.212,10.1109@TVCG.2011.212_14_11_T16.jpg,1399920,1
10.1109@TVCG.2011.212,10.1109@TVCG.2011.212_14_12_T16.jpg,3626775,1
10.1109@TVCG.2011.212,10.1109@TVCG.2011.212_14_13_T16.jpg,2776242,1
10.1109@TVCG.2011.212,10.1109@TVCG.2011.212_14_14_T16.jpg,1720425,1
2011T16,10.1109@TVCG.2011.224,,12
10.1109@TVCG.2011.224,10.1109@TVCG.2011.224_12_01_T16.jpg,1905912,1
10.1109@TVCG.2011.224,10.1109@TVCG.2011.224_12_02_T16.jpg,561288,1
10.1109@TVCG.2011.224,10.1109@TVCG.2011.224_12_03_T16.jpg,306990,1
10.1109@TVCG.2011.224,10.1109@TVCG.2011.224_12_04_T16.jpg,554682,1
10.1109@TVCG.2011.224,10.1109@TVCG.2011.224_12_05_T16.jpg,572928,1
10.1109@TVCG.2011.224,10.1109@TVCG.2011.224_12_06_T16.jpg,586245,1
10.1109@TVCG.2011.224,10.1109@TVCG.2011.224_12_07_T16.jpg,1570296,1
10.1109@TVCG.2011.224,10.1109@TVCG.2011.224_12_08_T16.jpg,653739,1
10.1109@TVCG.2011.224,10.1109@TVCG.2011.224_12_09_T16.jpg,727719,1
10.1109@TVCG.2011.224,10.1109@TVCG.2011.224_12_10_T16.jpg,497142,1
10.1109@TVCG.2011.224,10.1109@TVCG.2011.224_12_11_T16.jpg,366366,1
10.1109@TVCG.2011.224,10.1109@TVCG.2011.224_12_12_T16.jpg,1104588,1
2011T16,10.1109@TVCG.2011.228,,12
10.1109@TVCG.2011.228,10.1109@TVCG.2011.228_12_01_T16.jpg,1290450,1
10.1109@TVCG.2011.228,10.1109@TVCG.2011.228_12_02_T16.jpg,888180,1
10.1109@TVCG.2011.228,10.1109@TVCG.2011.228_12_03_T16.jpg,1312731,1
10.1109@TVCG.2011.228,10.1109@TVCG.2011.228_12_04_T16.jpg,1283928,1
10.1109@TVCG.2011.228,10.1109@TVCG.2011.228_12_05_T16.jpg,745803,1
10.1109@TVCG.2011.228,10.1109@TVCG.2011.228_12_06_T16.jpg,1795887,1
10.1109@TVCG.2011.228,10.1109@TVCG.2011.228_12_07_T16.jpg,822510,1
10.1109@TVCG.2011.228,10.1109@TVCG.2011.228_12_08_T16.jpg,1333800,1
10.1109@TVCG.2011.228,10.1109@TVCG.2011.228_12_09_T16.jpg,1672698,1
10.1109@TVCG.2011.228,10.1109@TVCG.2011.228_12_10_T16.jpg,1708800,1
10.1109@TVCG.2011.228,10.1109@TVCG.2011.228_12_11_T16.jpg,1638144,1
10.1109@TVCG.2011.228,10.1109@TVCG.2011.228_12_12_T16.jpg,1651128,1
2011T16,10.1109@TVCG.2011.231,,13
10.1109@TVCG.2011.231,10.1109@TVCG.2011.231_13_01_T16.jpg,851235,1
10.1109@TVCG.2011.231,10.1109@TVCG.2011.231_13_02_T16.jpg,919758,1
10.1109@TVCG.2011.231,10.1109@TVCG.2011.231_13_03_T16.jpg,1360749,1
10.1109@TVCG.2011.231,10.1109@TVCG.2011.231_13_04_T16.jpg,607920,1
10.1109@TVCG.2011.231,10.1109@TVCG.2011.231_13_05_T16.jpg,379632,1
10.1109@TVCG.2011.231,10.1109@TVCG.2011.231_13_06_T16.jpg,1147344,1
10.1109@TVCG.2011.231,10.1109@TVCG.2011.231_13_07_T16.jpg,458136,1
10.1109@TVCG.2011.231,10.1109@TVCG.2011.231_13_08_T16.jpg,1126320,1
10.1109@TVCG.2011.231,10.1109@TVCG.2011.231_13_09_T16.jpg,8409666,1
10.1109@TVCG.2011.231,10.1109@TVCG.2011.231_13_10_T16.jpg,979038,1
10.1109@TVCG.2011.231,10.1109@TVCG.2011.231_13_11_T16.jpg,442764,1
10.1109@TVCG.2011.231,10.1109@TVCG.2011.231_13_12_T16.jpg,2927664,1
10.1109@TVCG.2011.231,10.1109@TVCG.2011.231_13_13_T16.jpg,454818,1
2011T16,10.1109@TVCG.2011.233,,8
10.1109@TVCG.2011.233,10.1109@TVCG.2011.233_08_01_T16.jpg,1161072,1
10.1109@TVCG.2011.233,10.1109@TVCG.2011.233_08_02_T16.jpg,1307580,1
10.1109@TVCG.2011.233,10.1109@TVCG.2011.233_08_03_T16.jpg,1907730,1
10.1109@TVCG.2011.233,10.1109@TVCG.2011.233_08_04_T16.jpg,4377129,1
10.1109@TVCG.2011.233,10.1109@TVCG.2011.233_08_05_T16.jpg,517080,1
10.1109@TVCG.2011.233,10.1109@TVCG.2011.233_08_06_T16.jpg,3471750,1
10.1109@TVCG.2011.233,10.1109@TVCG.2011.233_08_07_T16.jpg,5073255,1
10.1109@TVCG.2011.233,10.1109@TVCG.2011.233_08_08_T16.jpg,3970368,1
2011T16,10.1109@TVCG.2011.242,,8
10.1109@TVCG.2011.242,10.1109@TVCG.2011.242_08_01_T16.jpg,1793745,1
10.1109@TVCG.2011.242,10.1109@TVCG.2011.242_08_02_T16.jpg,1480104,1
10.1109@TVCG.2011.242,10.1109@TVCG.2011.242_08_03_T16.jpg,1011225,1
10.1109@TVCG.2011.242,10.1109@TVCG.2011.242_08_04_T16.jpg,1177416,1
10.1109@TVCG.2011.242,10.1109@TVCG.2011.242_08_05_T16.jpg,1046520,1
10.1109@TVCG.2011.242,10.1109@TVCG.2011.242_08_06_T16.jpg,1182591,1
10.1109@TVCG.2011.242,10.1109@TVCG.2011.242_08_07_T16.jpg,1106304,1
10.1109@TVCG.2011.242,10.1109@TVCG.2011.242_08_08_T16.jpg,1243656,1
2011T16,10.1109@TVCG.2011.253,,7
10.1109@TVCG.2011.253,10.1109@TVCG.2011.253_07_01_T16.jpg,355839,1
10.1109@TVCG.2011.253,10.1109@TVCG.2011.253_07_02_T16.jpg,1970277,1
10.1109@TVCG.2011.253,10.1109@TVCG.2011.253_07_03_T16.jpg,470250,1
10.1109@TVCG.2011.253,10.1109@TVCG.2011.253_07_04_T16.jpg,3506970,1
10.1109@TVCG.2011.253,10.1109@TVCG.2011.253_07_05_T16.jpg,441954,1
10.1109@TVCG.2011.253,10.1109@TVCG.2011.253_07_06_T16.jpg,3656910,1
10.1109@TVCG.2011.253,10.1109@TVCG.2011.253_07_07_T16.jpg,3254784,1
