paperID,imageID,size,uncertainty
10.1109@TVCG.2015.2467204,10.1109@TVCG.2015.2467204_11_08_T02.jpg,1585152,1
10.1109@TVCG.2015.2467204,10.1109@TVCG.2015.2467204_11_09_T02.jpg,1439619,1
10.1109@TVCG.2015.2467204,10.1109@TVCG.2015.2467204_11_10_T02.jpg,1418157,1
10.1109@TVCG.2015.2467204,10.1109@TVCG.2015.2467204_11_11_T02.jpg,3622128,1
2015T02,10.1109@TVCG.2015.2467436,,16
10.1109@TVCG.2015.2467436,10.1109@TVCG.2015.2467436_16_01_T02.jpg,725400,1
10.1109@TVCG.2015.2467436,10.1109@TVCG.2015.2467436_16_02_T02.jpg,374325,1
10.1109@TVCG.2015.2467436,10.1109@TVCG.2015.2467436_16_03_T02.jpg,302400,1
10.1109@TVCG.2015.2467436,10.1109@TVCG.2015.2467436_16_04_T02.jpg,607200,1
10.1109@TVCG.2015.2467436,10.1109@TVCG.2015.2467436_16_05_T02.jpg,586227,1
10.1109@TVCG.2015.2467436,10.1109@TVCG.2015.2467436_16_06_T02.jpg,497574,1
10.1109@TVCG.2015.2467436,10.1109@TVCG.2015.2467436_16_07_T02.jpg,505992,1
10.1109@TVCG.2015.2467436,10.1109@TVCG.2015.2467436_16_08_T02.jpg,675414,1
10.1109@TVCG.2015.2467436,10.1109@TVCG.2015.2467436_16_09_T02.jpg,575640,1
10.1109@TVCG.2015.2467436,10.1109@TVCG.2015.2467436_16_10_T02.jpg,618570,1
10.1109@TVCG.2015.2467436,10.1109@TVCG.2015.2467436_16_11_T02.jpg,598347,1
10.1109@TVCG.2015.2467436,10.1109@TVCG.2015.2467436_16_12_T02.jpg,1071840,1
10.1109@TVCG.2015.2467436,10.1109@TVCG.2015.2467436_16_13_T02.jpg,1265379,1
10.1109@TVCG.2015.2467436,10.1109@TVCG.2015.2467436_16_14_T02.jpg,643128,1
10.1109@TVCG.2015.2467436,10.1109@TVCG.2015.2467436_16_15_T02.jpg,1266177,1
10.1109@TVCG.2015.2467436,10.1109@TVCG.2015.2467436_16_16_T02.jpg,1038240,1
2015T02,10.1109@TVCG.2015.2467592,,11
10.1109@TVCG.2015.2467592,10.1109@TVCG.2015.2467592_11_01_T02.jpg,1643832,1
10.1109@TVCG.2015.2467592,10.1109@TVCG.2015.2467592_11_02_T02.jpg,977202,1
10.1109@TVCG.2015.2467592,10.1109@TVCG.2015.2467592_11_03_T02.jpg,2933694,1
10.1109@TVCG.2015.2467592,10.1109@TVCG.2015.2467592_11_04_T02.jpg,992640,1
10.1109@TVCG.2015.2467592,10.1109@TVCG.2015.2467592_11_05_T02.jpg,458172,1
10.1109@TVCG.2015.2467592,10.1109@TVCG.2015.2467592_11_06_T02.jpg,1058112,1
10.1109@TVCG.2015.2467592,10.1109@TVCG.2015.2467592_11_07_T02.jpg,9088695,1
10.1109@TVCG.2015.2467592,10.1109@TVCG.2015.2467592_11_08_T02.jpg,2265009,1
10.1109@TVCG.2015.2467592,10.1109@TVCG.2015.2467592_11_09_T02.jpg,897750,1
10.1109@TVCG.2015.2467592,10.1109@TVCG.2015.2467592_11_10_T02.jpg,577152,1
10.1109@TVCG.2015.2467592,10.1109@TVCG.2015.2467592_11_11_T02.jpg,6388440,1
2015T02,10.1109@TVCG.2015.2467691,,11
10.1109@TVCG.2015.2467691,10.1109@TVCG.2015.2467691_11_01_T02.jpg,2282118,1
10.1109@TVCG.2015.2467691,10.1109@TVCG.2015.2467691_11_02_T02.jpg,495552,1
10.1109@TVCG.2015.2467691,10.1109@TVCG.2015.2467691_11_03_T02.jpg,324000,1
10.1109@TVCG.2015.2467691,10.1109@TVCG.2015.2467691_11_04_T02.jpg,479925,1
10.1109@TVCG.2015.2467691,10.1109@TVCG.2015.2467691_11_05_T02.jpg,132804,1
10.1109@TVCG.2015.2467691,10.1109@TVCG.2015.2467691_11_06_T02.jpg,1290300,1
10.1109@TVCG.2015.2467691,10.1109@TVCG.2015.2467691_11_07_T02.jpg,1884672,1
10.1109@TVCG.2015.2467691,10.1109@TVCG.2015.2467691_11_08_T02.jpg,2529600,1
10.1109@TVCG.2015.2467691,10.1109@TVCG.2015.2467691_11_09_T02.jpg,1222752,1
10.1109@TVCG.2015.2467691,10.1109@TVCG.2015.2467691_11_10_T02.jpg,843744,1
10.1109@TVCG.2015.2467691,10.1109@TVCG.2015.2467691_11_11_T02.jpg,1804800,1
2015T02,10.1109@TVCG.2015.2467752,,10
10.1109@TVCG.2015.2467752,10.1109@TVCG.2015.2467752_10_01_T02.jpg,1677600,1
10.1109@TVCG.2015.2467752,10.1109@TVCG.2015.2467752_10_02_T02.jpg,2837727,1
10.1109@TVCG.2015.2467752,10.1109@TVCG.2015.2467752_10_03_T02.jpg,1507935,1
10.1109@TVCG.2015.2467752,10.1109@TVCG.2015.2467752_10_04_T02.jpg,189054,1
10.1109@TVCG.2015.2467752,10.1109@TVCG.2015.2467752_10_05_T02.jpg,1373610,1
10.1109@TVCG.2015.2467752,10.1109@TVCG.2015.2467752_10_06_T02.jpg,3084480,1
10.1109@TVCG.2015.2467752,10.1109@TVCG.2015.2467752_10_07_T02.jpg,3107874,1
10.1109@TVCG.2015.2467752,10.1109@TVCG.2015.2467752_10_08_T02.jpg,1434375,1
10.1109@TVCG.2015.2467752,10.1109@TVCG.2015.2467752_10_09_T02.jpg,3075408,1
10.1109@TVCG.2015.2467752,10.1109@TVCG.2015.2467752_10_10_T02.jpg,1271691,1
2015T02,10.1109@TVCG.2015.2467958,,12
10.1109@TVCG.2015.2467958,10.1109@TVCG.2015.2467958_12_01_T02.jpg,1051947,1
10.1109@TVCG.2015.2467958,10.1109@TVCG.2015.2467958_12_02_T02.jpg,653625,1
10.1109@TVCG.2015.2467958,10.1109@TVCG.2015.2467958_12_03_T02.jpg,908544,1
10.1109@TVCG.2015.2467958,10.1109@TVCG.2015.2467958_12_04_T02.jpg,894744,1
10.1109@TVCG.2015.2467958,10.1109@TVCG.2015.2467958_12_05_T02.jpg,239712,1
10.1109@TVCG.2015.2467958,10.1109@TVCG.2015.2467958_12_06_T02.jpg,431616,1
10.1109@TVCG.2015.2467958,10.1109@TVCG.2015.2467958_12_07_T02.jpg,2013696,1
10.1109@TVCG.2015.2467958,10.1109@TVCG.2015.2467958_12_08_T02.jpg,826824,1
10.1109@TVCG.2015.2467958,10.1109@TVCG.2015.2467958_12_09_T02.jpg,1060272,1
10.1109@TVCG.2015.2467958,10.1109@TVCG.2015.2467958_12_10_T02.jpg,1920450,1
10.1109@TVCG.2015.2467958,10.1109@TVCG.2015.2467958_12_11_T02.jpg,3803478,1
10.1109@TVCG.2015.2467958,10.1109@TVCG.2015.2467958_12_12_T02.jpg,1264470,1
2015T02,10.1109@VAST.2015.7347628,,1
10.1109@VAST.2015.7347628,10.1109@VAST.2015.7347628_01_01_T17.jpg,575310,1
2015T02,10.1109@VAST.2015.7347634,,8
10.1109@VAST.2015.7347634,10.1109@VAST.2015.7347634_08_01_T02.jpg,766473,1
10.1109@VAST.2015.7347634,10.1109@VAST.2015.7347634_08_02_T02.jpg,480879,1
10.1109@VAST.2015.7347634,10.1109@VAST.2015.7347634_08_03_T02.jpg,231318,1
10.1109@VAST.2015.7347634,10.1109@VAST.2015.7347634_08_04_T02.jpg,2490180,1
10.1109@VAST.2015.7347634,10.1109@VAST.2015.7347634_08_05_T02.jpg,1270500,1
10.1109@VAST.2015.7347634,10.1109@VAST.2015.7347634_08_06_T02.jpg,644490,1
10.1109@VAST.2015.7347634,10.1109@VAST.2015.7347634_08_07_T02.jpg,1063368,1
10.1109@VAST.2015.7347634,10.1109@VAST.2015.7347634_08_08_T02.jpg,1276872,1
2015T02,10.1109@VAST.2015.7347637,,3
10.1109@VAST.2015.7347637,10.1109@VAST.2015.7347637_03_01_T17.jpg,4443075,1
10.1109@VAST.2015.7347637,10.1109@VAST.2015.7347637_03_02_T17.jpg,2767128,1
10.1109@VAST.2015.7347637,10.1109@VAST.2015.7347637_03_03_T17.jpg,3436416,1
