paperID,imageID,size,uncertainty
10.1109@TVCG.2013.143,10.1109@TVCG.2013.143_09_05_T02.jpg,547938,1
10.1109@TVCG.2013.143,10.1109@TVCG.2013.143_09_06_T02.jpg,1499430,1
10.1109@TVCG.2013.143,10.1109@TVCG.2013.143_09_08_T02.jpg,567072,1
10.1109@TVCG.2013.143,10.1109@TVCG.2013.143_09_09_T02.jpg,5813802,1
10.1109@TVCG.2013.143,10.1109@TVCG.2013.143_09_10_T02.jpg,452862,1
10.1109@TVCG.2013.143,10.1109@TVCG.2013.143_09_11_T02.jpg,4167000,1
2013T02,10.1109@TVCG.2013.208,,14
10.1109@TVCG.2013.208,10.1109@TVCG.2013.208_14_01_T02.jpg,934743,1
10.1109@TVCG.2013.208,10.1109@TVCG.2013.208_14_02_T02.jpg,615615,1
10.1109@TVCG.2013.208,10.1109@TVCG.2013.208_14_03_T02.jpg,622440,1
10.1109@TVCG.2013.208,10.1109@TVCG.2013.208_14_04_T02.jpg,555255,1
10.1109@TVCG.2013.208,10.1109@TVCG.2013.208_14_05_T02.jpg,395157,1
10.1109@TVCG.2013.208,10.1109@TVCG.2013.208_14_07_T02.jpg,555768,1
10.1109@TVCG.2013.208,10.1109@TVCG.2013.208_14_08_T02.jpg,877800,1
10.1109@TVCG.2013.208,10.1109@TVCG.2013.208_14_09_T02.jpg,2612688,1
10.1109@TVCG.2013.208,10.1109@TVCG.2013.208_14_10_T02.jpg,1870674,1
10.1109@TVCG.2013.208,10.1109@TVCG.2013.208_14_11_T02.jpg,1715643,1
10.1109@TVCG.2013.208,10.1109@TVCG.2013.208_14_12_T02.jpg,2288412,1
10.1109@TVCG.2013.208,10.1109@TVCG.2013.208_14_13_T02.jpg,1531530,1
10.1109@TVCG.2013.208,10.1109@TVCG.2013.208_14_14_T02.jpg,2377584,1
10.1109@TVCG.2013.208,10.1109@TVCG.2013.208_14_15_T02.jpg,740652,1
2013T02,10.1109@TVCG.2013.212,,7
10.1109@TVCG.2013.212,10.1109@TVCG.2013.212_07_01_T02.jpg,3022437,1
10.1109@TVCG.2013.212,10.1109@TVCG.2013.212_07_02_T02.jpg,812160,1
10.1109@TVCG.2013.212,10.1109@TVCG.2013.212_07_03_T02.jpg,1583712,1
10.1109@TVCG.2013.212,10.1109@TVCG.2013.212_07_04_T02.jpg,769500,1
10.1109@TVCG.2013.212,10.1109@TVCG.2013.212_07_05_T02.jpg,2082024,1
10.1109@TVCG.2013.212,10.1109@TVCG.2013.212_07_06_T02.jpg,1992084,1
10.1109@TVCG.2013.212,10.1109@TVCG.2013.212_07_07_T02.jpg,1993938,1
2013T02,10.1109@TVCG.2013.222,,7
10.1109@TVCG.2013.222,10.1109@TVCG.2013.222_07_01_T02.jpg,1800339,1
10.1109@TVCG.2013.222,10.1109@TVCG.2013.222_07_02_T02.jpg,1048320,1
10.1109@TVCG.2013.222,10.1109@TVCG.2013.222_07_03_T02.jpg,1021482,1
10.1109@TVCG.2013.222,10.1109@TVCG.2013.222_07_04_T02.jpg,3296199,1
10.1109@TVCG.2013.222,10.1109@TVCG.2013.222_07_05_T02.jpg,1136301,1
10.1109@TVCG.2013.222,10.1109@TVCG.2013.222_07_06_T02.jpg,684000,1
10.1109@TVCG.2013.222,10.1109@TVCG.2013.222_07_07_T02.jpg,3135159,1
