paperID,imageID,size,uncertainty
10.1109@TVCG.2008.166,10.1109@TVCG.2008.166_15_01_T06.jpg,1443582,1
10.1109@TVCG.2008.166,10.1109@TVCG.2008.166_15_02_T06.jpg,3354825,1
10.1109@TVCG.2008.166,10.1109@TVCG.2008.166_15_03_T06.jpg,1628262,1
10.1109@TVCG.2008.166,10.1109@TVCG.2008.166_15_04_T06.jpg,1391778,1
10.1109@TVCG.2008.166,10.1109@TVCG.2008.166_15_05_T06.jpg,1158456,1
10.1109@TVCG.2008.166,10.1109@TVCG.2008.166_15_06_T06.jpg,1120581,1
10.1109@TVCG.2008.166,10.1109@TVCG.2008.166_15_07_T06.jpg,1121484,1
10.1109@TVCG.2008.166,10.1109@TVCG.2008.166_15_08_T06.jpg,1149213,1
10.1109@TVCG.2008.166,10.1109@TVCG.2008.166_15_09_T06.jpg,709986,1
10.1109@TVCG.2008.166,10.1109@TVCG.2008.166_15_10_T06.jpg,1961424,1
10.1109@TVCG.2008.166,10.1109@TVCG.2008.166_15_11_T06.jpg,1405950,1
10.1109@TVCG.2008.166,10.1109@TVCG.2008.166_15_12_T06.jpg,1110075,1
10.1109@TVCG.2008.166,10.1109@TVCG.2008.166_15_13_T06.jpg,1140552,1
10.1109@TVCG.2008.166,10.1109@TVCG.2008.166_15_14_T06.jpg,1154538,1
10.1109@TVCG.2008.166,10.1109@TVCG.2008.166_15_15_T06.jpg,1321452,1
2008T06,10.1109@TVCG.2008.172,,10
10.1109@TVCG.2008.172,10.1109@TVCG.2008.172_10_01_T06.jpg,181164,1
10.1109@TVCG.2008.172,10.1109@TVCG.2008.172_10_02_T06.jpg,251766,1
10.1109@TVCG.2008.172,10.1109@TVCG.2008.172_10_03_T06.jpg,2877264,1
10.1109@TVCG.2008.172,10.1109@TVCG.2008.172_10_04_T06.jpg,621138,1
10.1109@TVCG.2008.172,10.1109@TVCG.2008.172_10_05_T06.jpg,890712,1
10.1109@TVCG.2008.172,10.1109@TVCG.2008.172_10_06_T06.jpg,881460,1
10.1109@TVCG.2008.172,10.1109@TVCG.2008.172_10_07_T06.jpg,786780,1
10.1109@TVCG.2008.172,10.1109@TVCG.2008.172_10_08_T06.jpg,2718312,1
10.1109@TVCG.2008.172,10.1109@TVCG.2008.172_10_09_T06.jpg,1645368,1
10.1109@TVCG.2008.172,10.1109@TVCG.2008.172_10_10_T06.jpg,5261952,1
2008T06,10.1109@VAST.2008.4677364,,8
10.1109@VAST.2008.4677364,10.1109@VAST.2008.4677364_08_01_T06.jpg,702756,1
10.1109@VAST.2008.4677364,10.1109@VAST.2008.4677364_08_02_T06.jpg,4556256,1
10.1109@VAST.2008.4677364,10.1109@VAST.2008.4677364_08_03_T06.jpg,426120,1
10.1109@VAST.2008.4677364,10.1109@VAST.2008.4677364_08_04_T06.jpg,472044,1
10.1109@VAST.2008.4677364,10.1109@VAST.2008.4677364_08_05_T06.jpg,520200,1
10.1109@VAST.2008.4677364,10.1109@VAST.2008.4677364_08_06_T06.jpg,2673879,1
10.1109@VAST.2008.4677364,10.1109@VAST.2008.4677364_08_07_T06.jpg,2988672,1
10.1109@VAST.2008.4677364,10.1109@VAST.2008.4677364_08_08_T06.jpg,1015560,1
2008T06,10.1109@VAST.2008.4677370,,6
10.1109@VAST.2008.4677370,10.1109@VAST.2008.4677370_06_01_T17.jpg,3855600,1
10.1109@VAST.2008.4677370,10.1109@VAST.2008.4677370_06_02_T17.jpg,2757888,1
10.1109@VAST.2008.4677370,10.1109@VAST.2008.4677370_06_03_T17.jpg,2968560,1
10.1109@VAST.2008.4677370,10.1109@VAST.2008.4677370_06_04_T17.jpg,3754170,1
10.1109@VAST.2008.4677370,10.1109@VAST.2008.4677370_06_05_T17.jpg,1561560,1
10.1109@VAST.2008.4677370,10.1109@VAST.2008.4677370_06_06_T17.jpg,1070685,1
