paperID,imageID,size,uncertainty
10.1109@VAST.2007.4389000,10.1109@VAST.2007.4389000_20_01_T03.jpg,218790,1
10.1109@VAST.2007.4389000,10.1109@VAST.2007.4389000_20_02_T03.jpg,171864,1
10.1109@VAST.2007.4389000,10.1109@VAST.2007.4389000_20_03_T03.jpg,151443,1
10.1109@VAST.2007.4389000,10.1109@VAST.2007.4389000_20_04_T03.jpg,159495,1
10.1109@VAST.2007.4389000,10.1109@VAST.2007.4389000_20_05_T03.jpg,240648,1
10.1109@VAST.2007.4389000,10.1109@VAST.2007.4389000_20_06_T03.jpg,237510,1
10.1109@VAST.2007.4389000,10.1109@VAST.2007.4389000_20_07_T03.jpg,167049,1
10.1109@VAST.2007.4389000,10.1109@VAST.2007.4389000_20_08_T03.jpg,168714,1
10.1109@VAST.2007.4389000,10.1109@VAST.2007.4389000_20_09_T03.jpg,121500,1
10.1109@VAST.2007.4389000,10.1109@VAST.2007.4389000_20_10_T03.jpg,120003,1
10.1109@VAST.2007.4389000,10.1109@VAST.2007.4389000_20_11_T03.jpg,276624,1
10.1109@VAST.2007.4389000,10.1109@VAST.2007.4389000_20_12_T03.jpg,257760,1
10.1109@VAST.2007.4389000,10.1109@VAST.2007.4389000_20_13_T03.jpg,304554,1
10.1109@VAST.2007.4389000,10.1109@VAST.2007.4389000_20_14_T03.jpg,283737,1
10.1109@VAST.2007.4389000,10.1109@VAST.2007.4389000_20_15_T03.jpg,922563,1
10.1109@VAST.2007.4389000,10.1109@VAST.2007.4389000_20_16_T03.jpg,608925,1
10.1109@VAST.2007.4389000,10.1109@VAST.2007.4389000_20_17_T03.jpg,331968,1
10.1109@VAST.2007.4389000,10.1109@VAST.2007.4389000_20_18_T03.jpg,516816,1
10.1109@VAST.2007.4389000,10.1109@VAST.2007.4389000_20_19_T03.jpg,517704,1
10.1109@VAST.2007.4389000,10.1109@VAST.2007.4389000_20_20_T03.jpg,514107,1
2007T03,10.1109@VAST.2007.4389003,,6
10.1109@VAST.2007.4389003,10.1109@VAST.2007.4389003_06_01_T03.jpg,422166,1
10.1109@VAST.2007.4389003,10.1109@VAST.2007.4389003_06_03_T03.jpg,3900072,1
10.1109@VAST.2007.4389003,10.1109@VAST.2007.4389003_06_04_T03.jpg,1717884,1
10.1109@VAST.2007.4389003,10.1109@VAST.2007.4389003_06_05_T03.jpg,2225850,1
10.1109@VAST.2007.4389003,10.1109@VAST.2007.4389003_06_06_T03.jpg,3770781,1
10.1109@VAST.2007.4389003,10.1109@VAST.2007.4389003_06_07_T03.jpg,1756512,1
2007T03,10.1109@VAST.2007.4389009,,8
10.1109@VAST.2007.4389009,10.1109@VAST.2007.4389009_08_01_T03.jpg,358800,1
10.1109@VAST.2007.4389009,10.1109@VAST.2007.4389009_08_02_T03.jpg,4465860,1
10.1109@VAST.2007.4389009,10.1109@VAST.2007.4389009_08_03_T03.jpg,451848,1
10.1109@VAST.2007.4389009,10.1109@VAST.2007.4389009_08_04_T03.jpg,753312,1
10.1109@VAST.2007.4389009,10.1109@VAST.2007.4389009_08_05_T03.jpg,954408,1
10.1109@VAST.2007.4389009,10.1109@VAST.2007.4389009_08_06_T03.jpg,823368,1
10.1109@VAST.2007.4389009,10.1109@VAST.2007.4389009_08_07_T03.jpg,3271752,1
10.1109@VAST.2007.4389009,10.1109@VAST.2007.4389009_08_08_T03.jpg,1407900,1
