paperID,imageID,size,uncertainty
10.1109@TVCG.2014.2346258,10.1109@TVCG.2014.2346258_15_14_T01.jpg,1236627,1
10.1109@TVCG.2014.2346258,10.1109@TVCG.2014.2346258_15_15_T01.jpg,1238808,1
2014T01,10.1109@TVCG.2014.2346276,,12
10.1109@TVCG.2014.2346276,10.1109@TVCG.2014.2346276_12_01_T01.jpg,1241115,1
10.1109@TVCG.2014.2346276,10.1109@TVCG.2014.2346276_12_02_T01.jpg,1780680,1
10.1109@TVCG.2014.2346276,10.1109@TVCG.2014.2346276_12_03_T01.jpg,1368960,1
10.1109@TVCG.2014.2346276,10.1109@TVCG.2014.2346276_12_04_T01.jpg,2560395,1
10.1109@TVCG.2014.2346276,10.1109@TVCG.2014.2346276_12_05_T01.jpg,7669032,1
10.1109@TVCG.2014.2346276,10.1109@TVCG.2014.2346276_12_06_T01.jpg,2891460,1
10.1109@TVCG.2014.2346276,10.1109@TVCG.2014.2346276_12_07_T01.jpg,1019430,1
10.1109@TVCG.2014.2346276,10.1109@TVCG.2014.2346276_12_08_T01.jpg,1886976,1
10.1109@TVCG.2014.2346276,10.1109@TVCG.2014.2346276_12_09_T01.jpg,967155,1
10.1109@TVCG.2014.2346276,10.1109@TVCG.2014.2346276_12_10_T01.jpg,965874,1
10.1109@TVCG.2014.2346276,10.1109@TVCG.2014.2346276_12_11_T01.jpg,971370,1
10.1109@TVCG.2014.2346276,10.1109@TVCG.2014.2346276_12_12_T01.jpg,973629,1
2014T01,10.1109@TVCG.2014.2346279,,8
10.1109@TVCG.2014.2346279,10.1109@TVCG.2014.2346279_08_01_T01.jpg,613437,1
10.1109@TVCG.2014.2346279,10.1109@TVCG.2014.2346279_08_02_T01.jpg,2594784,1
10.1109@TVCG.2014.2346279,10.1109@TVCG.2014.2346279_08_03_T01.jpg,799770,1
10.1109@TVCG.2014.2346279,10.1109@TVCG.2014.2346279_08_04_T01.jpg,324075,1
10.1109@TVCG.2014.2346279,10.1109@TVCG.2014.2346279_08_05_T01.jpg,682422,1
10.1109@TVCG.2014.2346279,10.1109@TVCG.2014.2346279_08_06_T01.jpg,416745,1
10.1109@TVCG.2014.2346279,10.1109@TVCG.2014.2346279_08_07_T01.jpg,1637214,1
10.1109@TVCG.2014.2346279,10.1109@TVCG.2014.2346279_08_08_T01.jpg,3605448,1
2014T01,10.1109@TVCG.2014.2346293,,7
10.1109@TVCG.2014.2346293,10.1109@TVCG.2014.2346293_07_01_T01.jpg,3299400,1
10.1109@TVCG.2014.2346293,10.1109@TVCG.2014.2346293_07_02_T01.jpg,5194368,1
10.1109@TVCG.2014.2346293,10.1109@TVCG.2014.2346293_07_03_T01.jpg,488880,1
10.1109@TVCG.2014.2346293,10.1109@TVCG.2014.2346293_07_04_T01.jpg,659460,1
10.1109@TVCG.2014.2346293,10.1109@TVCG.2014.2346293_07_05_T01.jpg,2269356,1
10.1109@TVCG.2014.2346293,10.1109@TVCG.2014.2346293_07_06_T01.jpg,3602016,1
10.1109@TVCG.2014.2346293,10.1109@TVCG.2014.2346293_07_07_T01.jpg,1647924,1
2014T01,10.1109@TVCG.2014.2346319,,10
10.1109@TVCG.2014.2346319,10.1109@TVCG.2014.2346319_10_01_T01.jpg,943110,1
10.1109@TVCG.2014.2346319,10.1109@TVCG.2014.2346319_10_02_T01.jpg,1069080,1
10.1109@TVCG.2014.2346319,10.1109@TVCG.2014.2346319_10_03_T01.jpg,1565835,1
10.1109@TVCG.2014.2346319,10.1109@TVCG.2014.2346319_10_04_T01.jpg,1196289,1
10.1109@TVCG.2014.2346319,10.1109@TVCG.2014.2346319_10_05_T01.jpg,3069000,1
10.1109@TVCG.2014.2346319,10.1109@TVCG.2014.2346319_10_06_T01.jpg,802323,1
10.1109@TVCG.2014.2346319,10.1109@TVCG.2014.2346319_10_07_T01.jpg,2211300,1
10.1109@TVCG.2014.2346319,10.1109@TVCG.2014.2346319_10_08_T01.jpg,2332752,1
10.1109@TVCG.2014.2346319,10.1109@TVCG.2014.2346319_10_09_T01.jpg,2931987,1
10.1109@TVCG.2014.2346319,10.1109@TVCG.2014.2346319_10_10_T01.jpg,5035107,1
2014T01,10.1109@TVCG.2014.2346422,,8
10.1109@TVCG.2014.2346422,10.1109@TVCG.2014.2346422_08_01_T01.jpg,635040,1
10.1109@TVCG.2014.2346422,10.1109@TVCG.2014.2346422_08_02_T01.jpg,989805,1
10.1109@TVCG.2014.2346422,10.1109@TVCG.2014.2346422_08_03_T01.jpg,910035,1
10.1109@TVCG.2014.2346422,10.1109@TVCG.2014.2346422_08_04_T01.jpg,818040,1
10.1109@TVCG.2014.2346422,10.1109@TVCG.2014.2346422_08_05_T01.jpg,6718458,1
10.1109@TVCG.2014.2346422,10.1109@TVCG.2014.2346422_08_06_T01.jpg,4849065,1
10.1109@TVCG.2014.2346422,10.1109@TVCG.2014.2346422_08_07_T01.jpg,8630784,1
10.1109@TVCG.2014.2346422,10.1109@TVCG.2014.2346422_08_08_T01.jpg,8417277,1
2014T01,10.1109@TVCG.2014.2346441,,12
10.1109@TVCG.2014.2346441,10.1109@TVCG.2014.2346441_12_01_T01.jpg,2876232,1
10.1109@TVCG.2014.2346441,10.1109@TVCG.2014.2346441_12_02_T01.jpg,938496,1
10.1109@TVCG.2014.2346441,10.1109@TVCG.2014.2346441_12_03_T01.jpg,4058268,1
10.1109@TVCG.2014.2346441,10.1109@TVCG.2014.2346441_12_04_T01.jpg,980424,1
10.1109@TVCG.2014.2346441,10.1109@TVCG.2014.2346441_12_05_T01.jpg,586440,1
10.1109@TVCG.2014.2346441,10.1109@TVCG.2014.2346441_12_06_T01.jpg,1876818,1
10.1109@TVCG.2014.2346441,10.1109@TVCG.2014.2346441_12_07_T01.jpg,2569500,1
10.1109@TVCG.2014.2346441,10.1109@TVCG.2014.2346441_12_08_T01.jpg,915750,1
10.1109@TVCG.2014.2346441,10.1109@TVCG.2014.2346441_12_09_T01.jpg,1622064,1
10.1109@TVCG.2014.2346441,10.1109@TVCG.2014.2346441_12_10_T01.jpg,1707750,1
10.1109@TVCG.2014.2346441,10.1109@TVCG.2014.2346441_12_11_T01.jpg,1377558,1
10.1109@TVCG.2014.2346441,10.1109@TVCG.2014.2346441_12_12_T01.jpg,1978644,1
2014T01,10.1109@TVCG.2014.2346444,,4
10.1109@TVCG.2014.2346444,10.1109@TVCG.2014.2346444_04_01_T01.jpg,1712898,1
10.1109@TVCG.2014.2346444,10.1109@TVCG.2014.2346444_04_02_T01.jpg,203991,1
10.1109@TVCG.2014.2346444,10.1109@TVCG.2014.2346444_04_03_T01.jpg,792540,1
10.1109@TVCG.2014.2346444,10.1109@TVCG.2014.2346444_04_04_T01.jpg,3084480,1
2014T01,10.1109@TVCG.2014.2346448,,14
10.1109@TVCG.2014.2346448,10.1109@TVCG.2014.2346448_14_01_T01.jpg,2375664,1
10.1109@TVCG.2014.2346448,10.1109@TVCG.2014.2346448_14_02_T01.jpg,2025936,1
10.1109@TVCG.2014.2346448,10.1109@TVCG.2014.2346448_14_04_T01.jpg,2757378,1
10.1109@TVCG.2014.2346448,10.1109@TVCG.2014.2346448_14_05_T01.jpg,1390896,1
10.1109@TVCG.2014.2346448,10.1109@TVCG.2014.2346448_14_06_T01.jpg,1156176,1
10.1109@TVCG.2014.2346448,10.1109@TVCG.2014.2346448_14_07_T01.jpg,602829,1
10.1109@TVCG.2014.2346448,10.1109@TVCG.2014.2346448_14_08_T01.jpg,1928448,1
10.1109@TVCG.2014.2346448,10.1109@TVCG.2014.2346448_14_09_T01.jpg,575232,1
10.1109@TVCG.2014.2346448,10.1109@TVCG.2014.2346448_14_10_T01.jpg,465750,1
10.1109@TVCG.2014.2346448,10.1109@TVCG.2014.2346448_14_11_T01.jpg,484395,1
10.1109@TVCG.2014.2346448,10.1109@TVCG.2014.2346448_14_12_T01.jpg,968790,1
10.1109@TVCG.2014.2346448,10.1109@TVCG.2014.2346448_14_13_T01.jpg,452853,1
10.1109@TVCG.2014.2346448,10.1109@TVCG.2014.2346448_14_14_T01.jpg,858408,1
10.1109@TVCG.2014.2346448,10.1109@TVCG.2014.2346448_14_15_T01.jpg,991458,1
2014T01,10.1109@TVCG.2014.2346452,,7
10.1109@TVCG.2014.2346452,10.1109@TVCG.2014.2346452_07_01_T01.jpg,4062180,1
10.1109@TVCG.2014.2346452,10.1109@TVCG.2014.2346452_07_02_T01.jpg,2829330,1
10.1109@TVCG.2014.2346452,10.1109@TVCG.2014.2346452_07_03_T01.jpg,1649448,1
10.1109@TVCG.2014.2346452,10.1109@TVCG.2014.2346452_07_04_T01.jpg,3289248,1
10.1109@TVCG.2014.2346452,10.1109@TVCG.2014.2346452_07_05_T01.jpg,2485656,1
10.1109@TVCG.2014.2346452,10.1109@TVCG.2014.2346452_07_06_T01.jpg,1497888,1
10.1109@TVCG.2014.2346452,10.1109@TVCG.2014.2346452_07_07_T01.jpg,3699072,1
2014T01,10.1109@TVCG.2014.2346572,,16
10.1109@TVCG.2014.2346572,10.1109@TVCG.2014.2346572_16_01_T01.jpg,876096,1
10.1109@TVCG.2014.2346572,10.1109@TVCG.2014.2346572_16_02_T01.jpg,448224,1
10.1109@TVCG.2014.2346572,10.1109@TVCG.2014.2346572_16_03_T01.jpg,1604016,1
10.1109@TVCG.2014.2346572,10.1109@TVCG.2014.2346572_16_04_T01.jpg,2689560,1
10.1109@TVCG.2014.2346572,10.1109@TVCG.2014.2346572_16_05_T01.jpg,1296357,1
10.1109@TVCG.2014.2346572,10.1109@TVCG.2014.2346572_16_06_T01.jpg,3981888,1
10.1109@TVCG.2014.2346572,10.1109@TVCG.2014.2346572_16_07_T01.jpg,1816920,1
10.1109@TVCG.2014.2346572,10.1109@TVCG.2014.2346572_16_08_T01.jpg,1834848,1
10.1109@TVCG.2014.2346572,10.1109@TVCG.2014.2346572_16_09_T01.jpg,2034459,1
10.1109@TVCG.2014.2346572,10.1109@TVCG.2014.2346572_16_10_T01.jpg,1874880,1
10.1109@TVCG.2014.2346572,10.1109@TVCG.2014.2346572_16_11_T01.jpg,1874880,1
10.1109@TVCG.2014.2346572,10.1109@TVCG.2014.2346572_16_12_T01.jpg,2426496,1
10.1109@TVCG.2014.2346572,10.1109@TVCG.2014.2346572_16_13_T01.jpg,2833920,1
10.1109@TVCG.2014.2346572,10.1109@TVCG.2014.2346572_16_14_T01.jpg,1006848,1
10.1109@TVCG.2014.2346572,10.1109@TVCG.2014.2346572_16_15_T01.jpg,1291008,1
10.1109@TVCG.2014.2346572,10.1109@TVCG.2014.2346572_16_16_T01.jpg,4029984,1
2014T01,10.1109@TVCG.2014.2346574,,8
10.1109@TVCG.2014.2346574,10.1109@TVCG.2014.2346574_08_01_T01.jpg,1701972,1
10.1109@TVCG.2014.2346574,10.1109@TVCG.2014.2346574_08_02_T01.jpg,1061730,1
10.1109@TVCG.2014.2346574,10.1109@TVCG.2014.2346574_08_03_T01.jpg,427770,1
10.1109@TVCG.2014.2346574,10.1109@TVCG.2014.2346574_08_04_T01.jpg,691740,1
10.1109@TVCG.2014.2346574,10.1109@TVCG.2014.2346574_08_05_T01.jpg,777921,1
10.1109@TVCG.2014.2346574,10.1109@TVCG.2014.2346574_08_06_T01.jpg,4105479,1
10.1109@TVCG.2014.2346574,10.1109@TVCG.2014.2346574_08_07_T01.jpg,478950,1
10.1109@TVCG.2014.2346574,10.1109@TVCG.2014.2346574_08_08_T01.jpg,3782727,1
2014T01,10.1109@TVCG.2014.2346591,,6
10.1109@TVCG.2014.2346591,10.1109@TVCG.2014.2346591_06_01_T01.jpg,733236,1
10.1109@TVCG.2014.2346591,10.1109@TVCG.2014.2346591_06_02_T01.jpg,404352,1
10.1109@TVCG.2014.2346591,10.1109@TVCG.2014.2346591_06_03_T01.jpg,2241750,1
10.1109@TVCG.2014.2346591,10.1109@TVCG.2014.2346591_06_04_T01.jpg,1680486,1
10.1109@TVCG.2014.2346591,10.1109@TVCG.2014.2346591_06_05_T01.jpg,513684,1
10.1109@TVCG.2014.2346591,10.1109@TVCG.2014.2346591_06_06_T01.jpg,2174976,1
2014T01,10.1109@TVCG.2014.2346594,,12
10.1109@TVCG.2014.2346594,10.1109@TVCG.2014.2346594_12_01_T01.jpg,3556440,1
10.1109@TVCG.2014.2346594,10.1109@TVCG.2014.2346594_12_02_T01.jpg,1651320,1
10.1109@TVCG.2014.2346594,10.1109@TVCG.2014.2346594_12_03_T01.jpg,437955,1
10.1109@TVCG.2014.2346594,10.1109@TVCG.2014.2346594_12_04_T01.jpg,1196160,1
10.1109@TVCG.2014.2346594,10.1109@TVCG.2014.2346594_12_05_T01.jpg,1285386,1
10.1109@TVCG.2014.2346594,10.1109@TVCG.2014.2346594_12_06_T01.jpg,714777,1
10.1109@TVCG.2014.2346594,10.1109@TVCG.2014.2346594_12_07_T01.jpg,686880,1
10.1109@TVCG.2014.2346594,10.1109@TVCG.2014.2346594_12_08_T01.jpg,3551607,1
10.1109@TVCG.2014.2346594,10.1109@TVCG.2014.2346594_12_09_T01.jpg,2200392,1
10.1109@TVCG.2014.2346594,10.1109@TVCG.2014.2346594_12_11_T01.jpg,7501680,1
10.1109@TVCG.2014.2346594,10.1109@TVCG.2014.2346594_12_12_T01.jpg,426240,1
10.1109@TVCG.2014.2346594,10.1109@TVCG.2014.2346594_12_13_T01.jpg,528429,1
2014T01,10.1109@TVCG.2014.2346626,,11
10.1109@TVCG.2014.2346626,10.1109@TVCG.2014.2346626_11_01_T01.jpg,2390556,1
10.1109@TVCG.2014.2346626,10.1109@TVCG.2014.2346626_11_02_T01.jpg,2252766,1
10.1109@TVCG.2014.2346626,10.1109@TVCG.2014.2346626_11_03_T01.jpg,2146005,1
10.1109@TVCG.2014.2346626,10.1109@TVCG.2014.2346626_11_04_T01.jpg,1636128,1
10.1109@TVCG.2014.2346626,10.1109@TVCG.2014.2346626_11_05_T01.jpg,1732557,1
10.1109@TVCG.2014.2346626,10.1109@TVCG.2014.2346626_11_06_T01.jpg,439890,1
10.1109@TVCG.2014.2346626,10.1109@TVCG.2014.2346626_11_07_T01.jpg,1479132,1
10.1109@TVCG.2014.2346626,10.1109@TVCG.2014.2346626_11_08_T01.jpg,199920,1
10.1109@TVCG.2014.2346626,10.1109@TVCG.2014.2346626_11_09_T01.jpg,1588224,1
10.1109@TVCG.2014.2346626,10.1109@TVCG.2014.2346626_11_10_T01.jpg,2271555,1
10.1109@TVCG.2014.2346626,10.1109@TVCG.2014.2346626_11_11_T01.jpg,1598622,1
2014T01,10.1109@TVCG.2014.2346743,,10
10.1109@TVCG.2014.2346743,10.1109@TVCG.2014.2346743_10_01_T01.jpg,3253140,1
10.1109@TVCG.2014.2346743,10.1109@TVCG.2014.2346743_10_02_T01.jpg,1020138,1
10.1109@TVCG.2014.2346743,10.1109@TVCG.2014.2346743_10_03_T01.jpg,633252,1
10.1109@TVCG.2014.2346743,10.1109@TVCG.2014.2346743_10_04_T01.jpg,820194,1
10.1109@TVCG.2014.2346743,10.1109@TVCG.2014.2346743_10_05_T01.jpg,689730,1
10.1109@TVCG.2014.2346743,10.1109@TVCG.2014.2346743_10_06_T01.jpg,589248,1
10.1109@TVCG.2014.2346743,10.1109@TVCG.2014.2346743_10_07_T01.jpg,491064,1
10.1109@TVCG.2014.2346743,10.1109@TVCG.2014.2346743_10_08_T01.jpg,703296,1
10.1109@TVCG.2014.2346743,10.1109@TVCG.2014.2346743_10_09_T01.jpg,454656,1
10.1109@TVCG.2014.2346743,10.1109@TVCG.2014.2346743_10_10_T01.jpg,1029678,1
2014T01,10.1109@TVCG.2014.2346744,,9
10.1109@TVCG.2014.2346744,10.1109@TVCG.2014.2346744_09_01_T01.jpg,2259252,1
10.1109@TVCG.2014.2346744,10.1109@TVCG.2014.2346744_09_02_T01.jpg,1391985,1
10.1109@TVCG.2014.2346744,10.1109@TVCG.2014.2346744_09_03_T01.jpg,1521840,1
10.1109@TVCG.2014.2346744,10.1109@TVCG.2014.2346744_09_05_T01.jpg,2513280,1
10.1109@TVCG.2014.2346744,10.1109@TVCG.2014.2346744_09_06_T01.jpg,1181280,1
10.1109@TVCG.2014.2346744,10.1109@TVCG.2014.2346744_09_07_T01.jpg,529920,1
10.1109@TVCG.2014.2346744,10.1109@TVCG.2014.2346744_09_08_T01.jpg,2560374,1
10.1109@TVCG.2014.2346744,10.1109@TVCG.2014.2346744_09_09_T01.jpg,2496648,1
10.1109@TVCG.2014.2346744,10.1109@TVCG.2014.2346744_09_10_T01.jpg,742992,1
2014T01,10.1109@TVCG.2014.2346746,,14
10.1109@TVCG.2014.2346746,10.1109@TVCG.2014.2346746_14_01_T01.jpg,2658720,1
10.1109@TVCG.2014.2346746,10.1109@TVCG.2014.2346746_14_02_T01.jpg,1614066,1
10.1109@TVCG.2014.2346746,10.1109@TVCG.2014.2346746_14_03_T01.jpg,1186854,1
10.1109@TVCG.2014.2346746,10.1109@TVCG.2014.2346746_14_04_T01.jpg,1165824,1
10.1109@TVCG.2014.2346746,10.1109@TVCG.2014.2346746_14_05_T01.jpg,1605051,1
10.1109@TVCG.2014.2346746,10.1109@TVCG.2014.2346746_14_06_T01.jpg,1515789,1
10.1109@TVCG.2014.2346746,10.1109@TVCG.2014.2346746_14_07_T01.jpg,1135464,1
10.1109@TVCG.2014.2346746,10.1109@TVCG.2014.2346746_14_08_T01.jpg,984960,1
10.1109@TVCG.2014.2346746,10.1109@TVCG.2014.2346746_14_09_T01.jpg,956046,1
10.1109@TVCG.2014.2346746,10.1109@TVCG.2014.2346746_14_10_T01.jpg,644520,1
10.1109@TVCG.2014.2346746,10.1109@TVCG.2014.2346746_14_11_T01.jpg,1322016,1
10.1109@TVCG.2014.2346746,10.1109@TVCG.2014.2346746_14_12_T01.jpg,1031940,1
10.1109@TVCG.2014.2346746,10.1109@TVCG.2014.2346746_14_13_T01.jpg,3465216,1
10.1109@TVCG.2014.2346746,10.1109@TVCG.2014.2346746_14_14_T01.jpg,3621321,1
2014T01,10.1109@TVCG.2014.2346752,,10
10.1109@TVCG.2014.2346752,10.1109@TVCG.2014.2346752_10_01_T01.jpg,3183300,1
10.1109@TVCG.2014.2346752,10.1109@TVCG.2014.2346752_10_02_T01.jpg,373842,1
10.1109@TVCG.2014.2346752,10.1109@TVCG.2014.2346752_10_03_T01.jpg,1064646,1
10.1109@TVCG.2014.2346752,10.1109@TVCG.2014.2346752_10_04_T01.jpg,221946,1
10.1109@TVCG.2014.2346752,10.1109@TVCG.2014.2346752_10_05_T01.jpg,1117080,1
10.1109@TVCG.2014.2346752,10.1109@TVCG.2014.2346752_10_06_T01.jpg,3649536,1
10.1109@TVCG.2014.2346752,10.1109@TVCG.2014.2346752_10_07_T01.jpg,233874,1
10.1109@TVCG.2014.2346752,10.1109@TVCG.2014.2346752_10_08_T01.jpg,1287864,1
10.1109@TVCG.2014.2346752,10.1109@TVCG.2014.2346752_10_09_T01.jpg,1101855,1
10.1109@TVCG.2014.2346752,10.1109@TVCG.2014.2346752_10_10_T01.jpg,1439340,1
2014T01,10.1109@TVCG.2014.2346754,,14
10.1109@TVCG.2014.2346754,10.1109@TVCG.2014.2346754_14_01_T01.jpg,1064817,1
10.1109@TVCG.2014.2346754,10.1109@TVCG.2014.2346754_14_02_T01.jpg,1312479,1
10.1109@TVCG.2014.2346754,10.1109@TVCG.2014.2346754_14_03_T01.jpg,7587726,1
10.1109@TVCG.2014.2346754,10.1109@TVCG.2014.2346754_14_04_T01.jpg,526695,1
10.1109@TVCG.2014.2346754,10.1109@TVCG.2014.2346754_14_05_T01.jpg,1720464,1
10.1109@TVCG.2014.2346754,10.1109@TVCG.2014.2346754_14_06_T01.jpg,1188864,1
10.1109@TVCG.2014.2346754,10.1109@TVCG.2014.2346754_14_07_T01.jpg,719808,1
10.1109@TVCG.2014.2346754,10.1109@TVCG.2014.2346754_14_08_T01.jpg,807015,1
10.1109@TVCG.2014.2346754,10.1109@TVCG.2014.2346754_14_09_T01.jpg,427482,1
10.1109@TVCG.2014.2346754,10.1109@TVCG.2014.2346754_14_10_T01.jpg,1464192,1
10.1109@TVCG.2014.2346754,10.1109@TVCG.2014.2346754_14_11_T01.jpg,432000,1
10.1109@TVCG.2014.2346754,10.1109@TVCG.2014.2346754_14_12_T01.jpg,915924,1
10.1109@TVCG.2014.2346754,10.1109@TVCG.2014.2346754_14_13_T01.jpg,1027368,1
10.1109@TVCG.2014.2346754,10.1109@TVCG.2014.2346754_14_14_T01.jpg,816816,1
2014T01,10.1109@TVCG.2014.2346912,,11
10.1109@TVCG.2014.2346912,10.1109@TVCG.2014.2346912_11_01_T01.jpg,1189248,1
10.1109@TVCG.2014.2346912,10.1109@TVCG.2014.2346912_11_02_T01.jpg,603882,1
10.1109@TVCG.2014.2346912,10.1109@TVCG.2014.2346912_11_06_T01.jpg,1252062,1
10.1109@TVCG.2014.2346912,10.1109@TVCG.2014.2346912_11_07_T01.jpg,1017450,1
10.1109@TVCG.2014.2346912,10.1109@TVCG.2014.2346912_11_08_T01.jpg,1261416,1
10.1109@TVCG.2014.2346912,10.1109@TVCG.2014.2346912_11_09_T01.jpg,623700,1
10.1109@TVCG.2014.2346912,10.1109@TVCG.2014.2346912_11_10_T01.jpg,892800,1
10.1109@TVCG.2014.2346912,10.1109@TVCG.2014.2346912_11_14_T01.jpg,252672,1
10.1109@TVCG.2014.2346912,10.1109@TVCG.2014.2346912_11_15_T01.jpg,621504,1
10.1109@TVCG.2014.2346912,10.1109@TVCG.2014.2346912_11_16_T01.jpg,938817,1
10.1109@TVCG.2014.2346912,10.1109@TVCG.2014.2346912_11_17_T01.jpg,1292976,1
2014T01,10.1109@TVCG.2014.2346913,,13
10.1109@TVCG.2014.2346913,10.1109@TVCG.2014.2346913_13_01_T17.jpg,3195090,1
10.1109@TVCG.2014.2346913,10.1109@TVCG.2014.2346913_13_02_T17.jpg,1337103,1
10.1109@TVCG.2014.2346913,10.1109@TVCG.2014.2346913_13_03_T17.jpg,581400,1
10.1109@TVCG.2014.2346913,10.1109@TVCG.2014.2346913_13_04_T17.jpg,678852,1
10.1109@TVCG.2014.2346913,10.1109@TVCG.2014.2346913_13_05_T17.jpg,1197369,1
10.1109@TVCG.2014.2346913,10.1109@TVCG.2014.2346913_13_06_T17.jpg,497424,1
10.1109@TVCG.2014.2346913,10.1109@TVCG.2014.2346913_13_07_T17.jpg,1852032,1
10.1109@TVCG.2014.2346913,10.1109@TVCG.2014.2346913_13_08_T17.jpg,452925,1
10.1109@TVCG.2014.2346913,10.1109@TVCG.2014.2346913_13_09_T17.jpg,1446003,1
10.1109@TVCG.2014.2346913,10.1109@TVCG.2014.2346913_13_10_T17.jpg,578250,1
10.1109@TVCG.2014.2346913,10.1109@TVCG.2014.2346913_13_11_T17.jpg,2080911,1
10.1109@TVCG.2014.2346913,10.1109@TVCG.2014.2346913_13_12_T17.jpg,586656,1
10.1109@TVCG.2014.2346913,10.1109@TVCG.2014.2346913_13_13_T17.jpg,475200,1
2014T01,10.1109@VAST.2014.7042485,,15
10.1109@VAST.2014.7042485,10.1109@VAST.2014.7042485_15_01_T01.jpg,4693806,1
10.1109@VAST.2014.7042485,10.1109@VAST.2014.7042485_15_02_T01.jpg,587619,1
10.1109@VAST.2014.7042485,10.1109@VAST.2014.7042485_15_03_T01.jpg,1207170,1
10.1109@VAST.2014.7042485,10.1109@VAST.2014.7042485_15_04_T01.jpg,286440,1
10.1109@VAST.2014.7042485,10.1109@VAST.2014.7042485_15_05_T01.jpg,345576,1
10.1109@VAST.2014.7042485,10.1109@VAST.2014.7042485_15_06_T01.jpg,589032,1
10.1109@VAST.2014.7042485,10.1109@VAST.2014.7042485_15_07_T01.jpg,734328,1
10.1109@VAST.2014.7042485,10.1109@VAST.2014.7042485_15_08_T01.jpg,1842240,1
10.1109@VAST.2014.7042485,10.1109@VAST.2014.7042485_15_09_T01.jpg,1516560,1
10.1109@VAST.2014.7042485,10.1109@VAST.2014.7042485_15_10_T01.jpg,566331,1
10.1109@VAST.2014.7042485,10.1109@VAST.2014.7042485_15_11_T01.jpg,640704,1
10.1109@VAST.2014.7042485,10.1109@VAST.2014.7042485_15_12_T01.jpg,1007091,1
