paperID,imageID,size,uncertainty
10.1109@TVCG.2015.2467851,10.1109@TVCG.2015.2467851_20_06_T17.jpg,457719,1
10.1109@TVCG.2015.2467851,10.1109@TVCG.2015.2467851_20_07_T17.jpg,428652,1
10.1109@TVCG.2015.2467851,10.1109@TVCG.2015.2467851_20_08_T17.jpg,1401792,1
10.1109@TVCG.2015.2467851,10.1109@TVCG.2015.2467851_20_09_T17.jpg,1622304,1
10.1109@TVCG.2015.2467851,10.1109@TVCG.2015.2467851_20_10_T17.jpg,709446,1
10.1109@TVCG.2015.2467851,10.1109@TVCG.2015.2467851_20_11_T17.jpg,336984,1
10.1109@TVCG.2015.2467851,10.1109@TVCG.2015.2467851_20_12_T17.jpg,622440,1
10.1109@TVCG.2015.2467851,10.1109@TVCG.2015.2467851_20_13_T17.jpg,717060,1
10.1109@TVCG.2015.2467851,10.1109@TVCG.2015.2467851_20_14_T17.jpg,192750,1
10.1109@TVCG.2015.2467851,10.1109@TVCG.2015.2467851_20_15_T17.jpg,819144,1
10.1109@TVCG.2015.2467851,10.1109@TVCG.2015.2467851_20_16_T17.jpg,434304,1
10.1109@TVCG.2015.2467851,10.1109@TVCG.2015.2467851_20_17_T17.jpg,255906,1
10.1109@TVCG.2015.2467851,10.1109@TVCG.2015.2467851_20_18_T17.jpg,191376,1
10.1109@TVCG.2015.2467851,10.1109@TVCG.2015.2467851_20_19_T17.jpg,322608,1
10.1109@TVCG.2015.2467851,10.1109@TVCG.2015.2467851_20_20_T17.jpg,1095120,1
2015T16,10.1109@TVCG.2015.2467951,,14
10.1109@TVCG.2015.2467951,10.1109@TVCG.2015.2467951_14_01_T16.jpg,1496259,1
10.1109@TVCG.2015.2467951,10.1109@TVCG.2015.2467951_14_02_T16.jpg,1589760,1
10.1109@TVCG.2015.2467951,10.1109@TVCG.2015.2467951_14_03_T16.jpg,1589760,1
10.1109@TVCG.2015.2467951,10.1109@TVCG.2015.2467951_14_04_T16.jpg,806718,1
10.1109@TVCG.2015.2467951,10.1109@TVCG.2015.2467951_14_05_T16.jpg,891324,1
10.1109@TVCG.2015.2467951,10.1109@TVCG.2015.2467951_14_06_T16.jpg,1106322,1
10.1109@TVCG.2015.2467951,10.1109@TVCG.2015.2467951_14_07_T16.jpg,943710,1
10.1109@TVCG.2015.2467951,10.1109@TVCG.2015.2467951_14_08_T16.jpg,1705545,1
10.1109@TVCG.2015.2467951,10.1109@TVCG.2015.2467951_14_09_T16.jpg,357600,1
10.1109@TVCG.2015.2467951,10.1109@TVCG.2015.2467951_14_10_T16.jpg,1638000,1
10.1109@TVCG.2015.2467951,10.1109@TVCG.2015.2467951_14_11_T16.jpg,1069128,1
10.1109@TVCG.2015.2467951,10.1109@TVCG.2015.2467951_14_12_T16.jpg,1694166,1
10.1109@TVCG.2015.2467951,10.1109@TVCG.2015.2467951_14_13_T16.jpg,1667040,1
10.1109@TVCG.2015.2467951,10.1109@TVCG.2015.2467951_14_14_T16.jpg,489240,1
2015T16,10.1109@TVCG.2015.2467961,,16
10.1109@TVCG.2015.2467961,10.1109@TVCG.2015.2467961_16_01_T16.jpg,1002240,1
10.1109@TVCG.2015.2467961,10.1109@TVCG.2015.2467961_16_02_T16.jpg,624030,1
10.1109@TVCG.2015.2467961,10.1109@TVCG.2015.2467961_16_03_T16.jpg,452655,1
10.1109@TVCG.2015.2467961,10.1109@TVCG.2015.2467961_16_04_T16.jpg,1036224,1
10.1109@TVCG.2015.2467961,10.1109@TVCG.2015.2467961_16_05_T16.jpg,835875,1
10.1109@TVCG.2015.2467961,10.1109@TVCG.2015.2467961_16_06_T16.jpg,717696,1
10.1109@TVCG.2015.2467961,10.1109@TVCG.2015.2467961_16_07_T16.jpg,806835,1
10.1109@TVCG.2015.2467961,10.1109@TVCG.2015.2467961_16_08_T16.jpg,506433,1
10.1109@TVCG.2015.2467961,10.1109@TVCG.2015.2467961_16_09_T16.jpg,781791,1
10.1109@TVCG.2015.2467961,10.1109@TVCG.2015.2467961_16_10_T16.jpg,33234,1
10.1109@TVCG.2015.2467961,10.1109@TVCG.2015.2467961_16_11_T16.jpg,2583822,1
10.1109@TVCG.2015.2467961,10.1109@TVCG.2015.2467961_16_12_T16.jpg,1885224,1
10.1109@TVCG.2015.2467961,10.1109@TVCG.2015.2467961_16_13_T16.jpg,970704,1
10.1109@TVCG.2015.2467961,10.1109@TVCG.2015.2467961_16_14_T16.jpg,3875976,1
10.1109@TVCG.2015.2467961,10.1109@TVCG.2015.2467961_16_15_T16.jpg,2981934,1
10.1109@TVCG.2015.2467961,10.1109@TVCG.2015.2467961_16_16_T16.jpg,1458816,1
2015T16,10.1109@TVCG.2015.2467962,,13
10.1109@TVCG.2015.2467962,10.1109@TVCG.2015.2467962_13_01_T16.jpg,883350,1
10.1109@TVCG.2015.2467962,10.1109@TVCG.2015.2467962_13_02_T16.jpg,730944,1
10.1109@TVCG.2015.2467962,10.1109@TVCG.2015.2467962_13_03_T16.jpg,942678,1
10.1109@TVCG.2015.2467962,10.1109@TVCG.2015.2467962_13_04_T16.jpg,1100790,1
10.1109@TVCG.2015.2467962,10.1109@TVCG.2015.2467962_13_05_T16.jpg,2805264,1
10.1109@TVCG.2015.2467962,10.1109@TVCG.2015.2467962_13_06_T16.jpg,464508,1
10.1109@TVCG.2015.2467962,10.1109@TVCG.2015.2467962_13_07_T16.jpg,353280,1
10.1109@TVCG.2015.2467962,10.1109@TVCG.2015.2467962_13_08_T16.jpg,496128,1
10.1109@TVCG.2015.2467962,10.1109@TVCG.2015.2467962_13_09_T16.jpg,2924592,1
10.1109@TVCG.2015.2467962,10.1109@TVCG.2015.2467962_13_10_T16.jpg,2043285,1
10.1109@TVCG.2015.2467962,10.1109@TVCG.2015.2467962_13_11_T16.jpg,2844048,1
10.1109@TVCG.2015.2467962,10.1109@TVCG.2015.2467962_13_12_T16.jpg,3152955,1
10.1109@TVCG.2015.2467962,10.1109@TVCG.2015.2467962_13_13_T16.jpg,2703336,1
2015T16,10.1109@TVCG.2015.2468011,,6
10.1109@TVCG.2015.2468011,10.1109@TVCG.2015.2468011_06_01_T16.jpg,2315040,1
10.1109@TVCG.2015.2468011,10.1109@TVCG.2015.2468011_06_02_T16.jpg,647241,1
10.1109@TVCG.2015.2468011,10.1109@TVCG.2015.2468011_06_03_T16.jpg,776160,1
10.1109@TVCG.2015.2468011,10.1109@TVCG.2015.2468011_06_04_T16.jpg,922080,1
10.1109@TVCG.2015.2468011,10.1109@TVCG.2015.2468011_06_05_T16.jpg,907200,1
10.1109@TVCG.2015.2468011,10.1109@TVCG.2015.2468011_06_06_T16.jpg,2359071,1
2015T16,10.1109@TVCG.2015.2469125,,11
10.1109@TVCG.2015.2469125,10.1109@TVCG.2015.2469125_11_01_T16.jpg,2617110,1
10.1109@TVCG.2015.2469125,10.1109@TVCG.2015.2469125_11_02_T16.jpg,1236066,1
10.1109@TVCG.2015.2469125,10.1109@TVCG.2015.2469125_11_03_T16.jpg,6132189,1
10.1109@TVCG.2015.2469125,10.1109@TVCG.2015.2469125_11_05_T16.jpg,1430016,1
10.1109@TVCG.2015.2469125,10.1109@TVCG.2015.2469125_11_06_T16.jpg,1143384,1
10.1109@TVCG.2015.2469125,10.1109@TVCG.2015.2469125_11_07_T16.jpg,1351602,1
10.1109@TVCG.2015.2469125,10.1109@TVCG.2015.2469125_11_09_T16.jpg,1352736,1
10.1109@TVCG.2015.2469125,10.1109@TVCG.2015.2469125_11_11_T16.jpg,651408,1
10.1109@TVCG.2015.2469125,10.1109@TVCG.2015.2469125_11_12_T16.jpg,644160,1
10.1109@TVCG.2015.2469125,10.1109@TVCG.2015.2469125_11_14_T16.jpg,2477376,1
10.1109@TVCG.2015.2469125,10.1109@TVCG.2015.2469125_11_17_T16.jpg,954930,1
2015T16,10.1109@VAST.2015.7347626,,9
10.1109@VAST.2015.7347626,10.1109@VAST.2015.7347626_09_01_T16.jpg,1015560,1
10.1109@VAST.2015.7347626,10.1109@VAST.2015.7347626_09_02_T16.jpg,616320,1
10.1109@VAST.2015.7347626,10.1109@VAST.2015.7347626_09_03_T16.jpg,990528,1
10.1109@VAST.2015.7347626,10.1109@VAST.2015.7347626_09_04_T16.jpg,566040,1
10.1109@VAST.2015.7347626,10.1109@VAST.2015.7347626_09_05_T16.jpg,521892,1
10.1109@VAST.2015.7347626,10.1109@VAST.2015.7347626_09_06_T16.jpg,348480,1
10.1109@VAST.2015.7347626,10.1109@VAST.2015.7347626_09_07_T16.jpg,1050192,1
10.1109@VAST.2015.7347626,10.1109@VAST.2015.7347626_09_08_T16.jpg,520740,1
10.1109@VAST.2015.7347626,10.1109@VAST.2015.7347626_09_09_T16.jpg,778596,1
2015T16,10.1109@VAST.2015.7347630,,11
10.1109@VAST.2015.7347630,10.1109@VAST.2015.7347630_11_01_T16.jpg,2082828,1
10.1109@VAST.2015.7347630,10.1109@VAST.2015.7347630_11_02_T16.jpg,2380368,1
10.1109@VAST.2015.7347630,10.1109@VAST.2015.7347630_11_03_T16.jpg,376704,1
10.1109@VAST.2015.7347630,10.1109@VAST.2015.7347630_11_04_T16.jpg,499728,1
10.1109@VAST.2015.7347630,10.1109@VAST.2015.7347630_11_05_T16.jpg,2754366,1
10.1109@VAST.2015.7347630,10.1109@VAST.2015.7347630_11_06_T16.jpg,1008150,1
10.1109@VAST.2015.7347630,10.1109@VAST.2015.7347630_11_07_T16.jpg,796068,1
10.1109@VAST.2015.7347630,10.1109@VAST.2015.7347630_11_08_T16.jpg,756000,1
10.1109@VAST.2015.7347630,10.1109@VAST.2015.7347630_11_09_T16.jpg,525048,1
10.1109@VAST.2015.7347630,10.1109@VAST.2015.7347630_11_10_T16.jpg,1059480,1
10.1109@VAST.2015.7347630,10.1109@VAST.2015.7347630_11_11_T16.jpg,1298154,1
