paperID,imageID,size,uncertainty
10.1109@TVCG.2011.220,10.1109@TVCG.2011.220_14_02_T17.jpg,478464,1
10.1109@TVCG.2011.220,10.1109@TVCG.2011.220_14_03_T17.jpg,765912,1
10.1109@TVCG.2011.220,10.1109@TVCG.2011.220_14_04_T17.jpg,779448,1
10.1109@TVCG.2011.220,10.1109@TVCG.2011.220_14_05_T17.jpg,1405800,1
10.1109@TVCG.2011.220,10.1109@TVCG.2011.220_14_06_T17.jpg,3861504,1
10.1109@TVCG.2011.220,10.1109@TVCG.2011.220_14_07_T17.jpg,3906144,1
10.1109@TVCG.2011.220,10.1109@TVCG.2011.220_14_08_T17.jpg,1856808,1
10.1109@TVCG.2011.220,10.1109@TVCG.2011.220_14_09_T17.jpg,1772394,1
10.1109@TVCG.2011.220,10.1109@TVCG.2011.220_14_10_T17.jpg,694008,1
10.1109@TVCG.2011.220,10.1109@TVCG.2011.220_14_11_T17.jpg,403992,1
10.1109@TVCG.2011.220,10.1109@TVCG.2011.220_14_12_T17.jpg,974610,1
10.1109@TVCG.2011.220,10.1109@TVCG.2011.220_14_13_T17.jpg,3329235,1
10.1109@TVCG.2011.220,10.1109@TVCG.2011.220_14_14_T17.jpg,1572480,1
2011T02,10.1109@TVCG.2011.227,,11
10.1109@TVCG.2011.227,10.1109@TVCG.2011.227_11_01_T02.jpg,1630902,1
10.1109@TVCG.2011.227,10.1109@TVCG.2011.227_11_02_T02.jpg,470196,1
10.1109@TVCG.2011.227,10.1109@TVCG.2011.227_11_03_T02.jpg,2633925,1
10.1109@TVCG.2011.227,10.1109@TVCG.2011.227_11_04_T02.jpg,909510,1
10.1109@TVCG.2011.227,10.1109@TVCG.2011.227_11_05_T02.jpg,688896,1
10.1109@TVCG.2011.227,10.1109@TVCG.2011.227_11_06_T02.jpg,1683072,1
10.1109@TVCG.2011.227,10.1109@TVCG.2011.227_11_07_T02.jpg,2441724,1
10.1109@TVCG.2011.227,10.1109@TVCG.2011.227_11_08_T02.jpg,479346,1
10.1109@TVCG.2011.227,10.1109@TVCG.2011.227_11_09_T02.jpg,468441,1
10.1109@TVCG.2011.227,10.1109@TVCG.2011.227_11_10_T02.jpg,452610,1
10.1109@TVCG.2011.227,10.1109@TVCG.2011.227_11_11_T02.jpg,1183167,1
2011T02,10.1109@VAST.2011.6102442,,13
10.1109@VAST.2011.6102442,10.1109@VAST.2011.6102442_13_01_T02.jpg,3379212,1
10.1109@VAST.2011.6102442,10.1109@VAST.2011.6102442_13_02_T02.jpg,621576,1
10.1109@VAST.2011.6102442,10.1109@VAST.2011.6102442_13_03_T02.jpg,3130776,1
10.1109@VAST.2011.6102442,10.1109@VAST.2011.6102442_13_04_T02.jpg,1226610,1
10.1109@VAST.2011.6102442,10.1109@VAST.2011.6102442_13_05_T02.jpg,2529318,1
10.1109@VAST.2011.6102442,10.1109@VAST.2011.6102442_13_06_T02.jpg,2386845,1
10.1109@VAST.2011.6102442,10.1109@VAST.2011.6102442_13_07_T02.jpg,483612,1
10.1109@VAST.2011.6102442,10.1109@VAST.2011.6102442_13_08_T02.jpg,2772165,1
10.1109@VAST.2011.6102442,10.1109@VAST.2011.6102442_13_09_T02.jpg,2732580,1
10.1109@VAST.2011.6102442,10.1109@VAST.2011.6102442_13_10_T02.jpg,2250810,1
10.1109@VAST.2011.6102442,10.1109@VAST.2011.6102442_13_11_T02.jpg,2641800,1
10.1109@VAST.2011.6102442,10.1109@VAST.2011.6102442_13_12_T02.jpg,1064646,1
10.1109@VAST.2011.6102442,10.1109@VAST.2011.6102442_13_13_T02.jpg,547410,1
2011T02,10.1109@VAST.2011.6102448,,4
10.1109@VAST.2011.6102448,10.1109@VAST.2011.6102448_04_01_T17.jpg,1697952,1
10.1109@VAST.2011.6102448,10.1109@VAST.2011.6102448_04_02_T17.jpg,3593241,1
10.1109@VAST.2011.6102448,10.1109@VAST.2011.6102448_04_03_T17.jpg,1085586,1
10.1109@VAST.2011.6102448,10.1109@VAST.2011.6102448_04_04_T17.jpg,8603496,1
