paperID,imageID,size,uncertainty
10.1109@TVCG.2014.2346311,10.1109@TVCG.2014.2346311_09_05_T04.jpg,631968,1
10.1109@TVCG.2014.2346311,10.1109@TVCG.2014.2346311_09_06_T04.jpg,1317504,1
10.1109@TVCG.2014.2346311,10.1109@TVCG.2014.2346311_09_07_T04.jpg,954288,1
10.1109@TVCG.2014.2346311,10.1109@TVCG.2014.2346311_09_08_T04.jpg,1241220,1
10.1109@TVCG.2014.2346311,10.1109@TVCG.2014.2346311_09_09_T04.jpg,812160,1
2014T04,10.1109@TVCG.2014.2346325,,9
10.1109@TVCG.2014.2346325,10.1109@TVCG.2014.2346325_09_01_T04.jpg,2810892,1
10.1109@TVCG.2014.2346325,10.1109@TVCG.2014.2346325_09_02_T04.jpg,2722608,1
10.1109@TVCG.2014.2346325,10.1109@TVCG.2014.2346325_09_03_T04.jpg,2047536,1
10.1109@TVCG.2014.2346325,10.1109@TVCG.2014.2346325_09_04_T04.jpg,2677632,1
10.1109@TVCG.2014.2346325,10.1109@TVCG.2014.2346325_09_05_T04.jpg,2652120,1
10.1109@TVCG.2014.2346325,10.1109@TVCG.2014.2346325_09_06_T04.jpg,702666,1
10.1109@TVCG.2014.2346325,10.1109@TVCG.2014.2346325_09_07_T04.jpg,2161992,1
10.1109@TVCG.2014.2346325,10.1109@TVCG.2014.2346325_09_08_T04.jpg,1001160,1
10.1109@TVCG.2014.2346325,10.1109@TVCG.2014.2346325_09_09_T04.jpg,994752,1
2014T04,10.1109@TVCG.2014.2346331,,5
10.1109@TVCG.2014.2346331,10.1109@TVCG.2014.2346331_05_01_T04.jpg,1215012,1
10.1109@TVCG.2014.2346331,10.1109@TVCG.2014.2346331_05_02_T04.jpg,685404,1
10.1109@TVCG.2014.2346331,10.1109@TVCG.2014.2346331_05_03_T04.jpg,1263456,1
10.1109@TVCG.2014.2346331,10.1109@TVCG.2014.2346331_05_04_T04.jpg,2348544,1
10.1109@TVCG.2014.2346331,10.1109@TVCG.2014.2346331_05_05_T04.jpg,935712,1
2014T04,10.1109@TVCG.2014.2346352,,8
10.1109@TVCG.2014.2346352,10.1109@TVCG.2014.2346352_08_01_T04.jpg,742944,1
10.1109@TVCG.2014.2346352,10.1109@TVCG.2014.2346352_08_02_T04.jpg,429840,1
10.1109@TVCG.2014.2346352,10.1109@TVCG.2014.2346352_08_03_T04.jpg,429066,1
10.1109@TVCG.2014.2346352,10.1109@TVCG.2014.2346352_08_04_T04.jpg,535743,1
10.1109@TVCG.2014.2346352,10.1109@TVCG.2014.2346352_08_05_T04.jpg,1292928,1
10.1109@TVCG.2014.2346352,10.1109@TVCG.2014.2346352_08_06_T04.jpg,964920,1
10.1109@TVCG.2014.2346352,10.1109@TVCG.2014.2346352_08_07_T04.jpg,725760,1
10.1109@TVCG.2014.2346352,10.1109@TVCG.2014.2346352_08_08_T04.jpg,1240320,1
2014T04,10.1109@TVCG.2014.2346419,,6
10.1109@TVCG.2014.2346419,10.1109@TVCG.2014.2346419_06_01_T04.jpg,1548396,1
10.1109@TVCG.2014.2346419,10.1109@TVCG.2014.2346419_06_02_T04.jpg,1155072,1
10.1109@TVCG.2014.2346419,10.1109@TVCG.2014.2346419_06_03_T04.jpg,1554432,1
10.1109@TVCG.2014.2346419,10.1109@TVCG.2014.2346419_06_04_T04.jpg,550164,1
10.1109@TVCG.2014.2346419,10.1109@TVCG.2014.2346419_06_05_T04.jpg,821376,1
10.1109@TVCG.2014.2346419,10.1109@TVCG.2014.2346419_06_06_T04.jpg,1516944,1
2014T04,10.1109@TVCG.2014.2346420,,18
10.1109@TVCG.2014.2346420,10.1109@TVCG.2014.2346420_18_01_T04.jpg,1365282,1
10.1109@TVCG.2014.2346420,10.1109@TVCG.2014.2346420_18_02_T04.jpg,425730,1
10.1109@TVCG.2014.2346420,10.1109@TVCG.2014.2346420_18_03_T04.jpg,1125000,1
10.1109@TVCG.2014.2346420,10.1109@TVCG.2014.2346420_18_04_T04.jpg,283800,1
10.1109@TVCG.2014.2346420,10.1109@TVCG.2014.2346420_18_05_T04.jpg,233910,1
10.1109@TVCG.2014.2346420,10.1109@TVCG.2014.2346420_18_06_T04.jpg,744012,1
10.1109@TVCG.2014.2346420,10.1109@TVCG.2014.2346420_18_07_T04.jpg,745506,1
10.1109@TVCG.2014.2346420,10.1109@TVCG.2014.2346420_18_08_T04.jpg,850830,1
10.1109@TVCG.2014.2346420,10.1109@TVCG.2014.2346420_18_09_T04.jpg,738144,1
10.1109@TVCG.2014.2346420,10.1109@TVCG.2014.2346420_18_10_T04.jpg,724524,1
10.1109@TVCG.2014.2346420,10.1109@TVCG.2014.2346420_18_11_T04.jpg,746232,1
10.1109@TVCG.2014.2346420,10.1109@TVCG.2014.2346420_18_12_T04.jpg,732648,1
10.1109@TVCG.2014.2346420,10.1109@TVCG.2014.2346420_18_13_T04.jpg,747813,1
10.1109@TVCG.2014.2346420,10.1109@TVCG.2014.2346420_18_14_T04.jpg,749064,1
10.1109@TVCG.2014.2346420,10.1109@TVCG.2014.2346420_18_15_T04.jpg,777216,1
10.1109@TVCG.2014.2346420,10.1109@TVCG.2014.2346420_18_16_T04.jpg,746232,1
10.1109@TVCG.2014.2346420,10.1109@TVCG.2014.2346420_18_17_T04.jpg,774003,1
10.1109@TVCG.2014.2346420,10.1109@TVCG.2014.2346420_18_18_T04.jpg,760320,1
2014T04,10.1109@TVCG.2014.2346451,,12
10.1109@TVCG.2014.2346451,10.1109@TVCG.2014.2346451_12_01_T04.jpg,1209234,1
10.1109@TVCG.2014.2346451,10.1109@TVCG.2014.2346451_12_02_T04.jpg,907062,1
10.1109@TVCG.2014.2346451,10.1109@TVCG.2014.2346451_12_03_T04.jpg,221562,1
10.1109@TVCG.2014.2346451,10.1109@TVCG.2014.2346451_12_04_T04.jpg,706860,1
10.1109@TVCG.2014.2346451,10.1109@TVCG.2014.2346451_12_05_T04.jpg,1250613,1
10.1109@TVCG.2014.2346451,10.1109@TVCG.2014.2346451_12_06_T04.jpg,225000,1
10.1109@TVCG.2014.2346451,10.1109@TVCG.2014.2346451_12_07_T04.jpg,508776,1
10.1109@TVCG.2014.2346451,10.1109@TVCG.2014.2346451_12_08_T04.jpg,1438512,1
10.1109@TVCG.2014.2346451,10.1109@TVCG.2014.2346451_12_09_T04.jpg,1447656,1
10.1109@TVCG.2014.2346451,10.1109@TVCG.2014.2346451_12_10_T04.jpg,1052151,1
10.1109@TVCG.2014.2346451,10.1109@TVCG.2014.2346451_12_11_T04.jpg,502554,1
10.1109@TVCG.2014.2346451,10.1109@TVCG.2014.2346451_12_12_T04.jpg,766584,1
2014T04,10.1109@TVCG.2014.2346456,,17
10.1109@TVCG.2014.2346456,10.1109@TVCG.2014.2346456_17_01_T04.jpg,1798848,1
10.1109@TVCG.2014.2346456,10.1109@TVCG.2014.2346456_17_02_T04.jpg,617880,1
10.1109@TVCG.2014.2346456,10.1109@TVCG.2014.2346456_17_04_T04.jpg,430896,1
10.1109@TVCG.2014.2346456,10.1109@TVCG.2014.2346456_17_05_T04.jpg,3899718,1
10.1109@TVCG.2014.2346456,10.1109@TVCG.2014.2346456_17_06_T04.jpg,538635,1
10.1109@TVCG.2014.2346456,10.1109@TVCG.2014.2346456_17_07_T04.jpg,491832,1
10.1109@TVCG.2014.2346456,10.1109@TVCG.2014.2346456_17_08_T04.jpg,399252,1
10.1109@TVCG.2014.2346456,10.1109@TVCG.2014.2346456_17_09_T04.jpg,673596,1
10.1109@TVCG.2014.2346456,10.1109@TVCG.2014.2346456_17_10_T04.jpg,1035612,1
10.1109@TVCG.2014.2346456,10.1109@TVCG.2014.2346456_17_11_T04.jpg,1224360,1
10.1109@TVCG.2014.2346456,10.1109@TVCG.2014.2346456_17_12_T04.jpg,3154230,1
10.1109@TVCG.2014.2346456,10.1109@TVCG.2014.2346456_17_13_T04.jpg,1475496,1
10.1109@TVCG.2014.2346456,10.1109@TVCG.2014.2346456_17_14_T04.jpg,2976000,1
10.1109@TVCG.2014.2346456,10.1109@TVCG.2014.2346456_17_15_T04.jpg,1550400,1
10.1109@TVCG.2014.2346456,10.1109@TVCG.2014.2346456_17_16_T04.jpg,1403058,1
10.1109@TVCG.2014.2346456,10.1109@TVCG.2014.2346456_17_17_T04.jpg,291840,1
10.1109@TVCG.2014.2346456,10.1109@TVCG.2014.2346456_17_18_T04.jpg,635808,1
2014T04,10.1109@TVCG.2014.2346573,,5
10.1109@TVCG.2014.2346573,10.1109@TVCG.2014.2346573_05_01_T04.jpg,2305488,1
10.1109@TVCG.2014.2346573,10.1109@TVCG.2014.2346573_05_02_T04.jpg,1105863,1
10.1109@TVCG.2014.2346573,10.1109@TVCG.2014.2346573_05_03_T04.jpg,815883,1
10.1109@TVCG.2014.2346573,10.1109@TVCG.2014.2346573_05_04_T04.jpg,684288,1
10.1109@TVCG.2014.2346573,10.1109@TVCG.2014.2346573_05_05_T04.jpg,821142,1
2014T04,10.1109@TVCG.2014.2346665,,6
10.1109@TVCG.2014.2346665,10.1109@TVCG.2014.2346665_06_01_T04.jpg,284832,1
10.1109@TVCG.2014.2346665,10.1109@TVCG.2014.2346665_06_02_T04.jpg,255936,1
10.1109@TVCG.2014.2346665,10.1109@TVCG.2014.2346665_06_03_T04.jpg,591534,1
10.1109@TVCG.2014.2346665,10.1109@TVCG.2014.2346665_06_04_T04.jpg,544680,1
10.1109@TVCG.2014.2346665,10.1109@TVCG.2014.2346665_06_05_T04.jpg,357603,1
10.1109@TVCG.2014.2346665,10.1109@TVCG.2014.2346665_06_06_T04.jpg,427728,1
2014T04,10.1109@TVCG.2014.2346978,,17
10.1109@TVCG.2014.2346978,10.1109@TVCG.2014.2346978_17_01_T04.jpg,905580,1
10.1109@TVCG.2014.2346978,10.1109@TVCG.2014.2346978_17_02_T04.jpg,766656,1
10.1109@TVCG.2014.2346978,10.1109@TVCG.2014.2346978_17_03_T04.jpg,771912,1
10.1109@TVCG.2014.2346978,10.1109@TVCG.2014.2346978_17_04_T04.jpg,754551,1
10.1109@TVCG.2014.2346978,10.1109@TVCG.2014.2346978_17_05_T04.jpg,1682640,1
10.1109@TVCG.2014.2346978,10.1109@TVCG.2014.2346978_17_06_T04.jpg,703644,1
10.1109@TVCG.2014.2346978,10.1109@TVCG.2014.2346978_17_07_T04.jpg,371484,1
10.1109@TVCG.2014.2346978,10.1109@TVCG.2014.2346978_17_08_T04.jpg,970002,1
10.1109@TVCG.2014.2346978,10.1109@TVCG.2014.2346978_17_09_T04.jpg,1417857,1
10.1109@TVCG.2014.2346978,10.1109@TVCG.2014.2346978_17_10_T04.jpg,3421248,1
10.1109@TVCG.2014.2346978,10.1109@TVCG.2014.2346978_17_11_T04.jpg,935664,1
10.1109@TVCG.2014.2346978,10.1109@TVCG.2014.2346978_17_12_T04.jpg,952200,1
10.1109@TVCG.2014.2346978,10.1109@TVCG.2014.2346978_17_13_T04.jpg,3578832,1
10.1109@TVCG.2014.2346978,10.1109@TVCG.2014.2346978_17_14_T04.jpg,2346432,1
10.1109@TVCG.2014.2346978,10.1109@TVCG.2014.2346978_17_15_T04.jpg,3191040,1
10.1109@TVCG.2014.2346978,10.1109@TVCG.2014.2346978_17_16_T04.jpg,400032,1
10.1109@TVCG.2014.2346978,10.1109@TVCG.2014.2346978_17_17_T04.jpg,2220075,1
2014T04,10.1109@TVCG.2014.2346984,,7
10.1109@TVCG.2014.2346984,10.1109@TVCG.2014.2346984_07_01_T04.jpg,612189,1
10.1109@TVCG.2014.2346984,10.1109@TVCG.2014.2346984_07_02_T04.jpg,533427,1
10.1109@TVCG.2014.2346984,10.1109@TVCG.2014.2346984_07_03_T04.jpg,631935,1
10.1109@TVCG.2014.2346984,10.1109@TVCG.2014.2346984_07_04_T04.jpg,607104,1
10.1109@TVCG.2014.2346984,10.1109@TVCG.2014.2346984_07_05_T04.jpg,622656,1
10.1109@TVCG.2014.2346984,10.1109@TVCG.2014.2346984_07_06_T04.jpg,706281,1
10.1109@TVCG.2014.2346984,10.1109@TVCG.2014.2346984_07_07_T04.jpg,692592,1
2014T04,10.1109@VAST.2014.7042482,,7
10.1109@VAST.2014.7042482,10.1109@VAST.2014.7042482_07_01_T04.jpg,258750,1
10.1109@VAST.2014.7042482,10.1109@VAST.2014.7042482_07_02_T04.jpg,5386851,1
10.1109@VAST.2014.7042482,10.1109@VAST.2014.7042482_07_03_T04.jpg,3681936,1
10.1109@VAST.2014.7042482,10.1109@VAST.2014.7042482_07_04_T04.jpg,1922172,1
10.1109@VAST.2014.7042482,10.1109@VAST.2014.7042482_07_05_T04.jpg,1949790,1
10.1109@VAST.2014.7042482,10.1109@VAST.2014.7042482_07_06_T04.jpg,1522941,1
10.1109@VAST.2014.7042482,10.1109@VAST.2014.7042482_07_07_T04.jpg,2020950,1
2014T04,10.1109@VAST.2014.7042487,,9
10.1109@VAST.2014.7042487,10.1109@VAST.2014.7042487_09_01_T04.jpg,2320164,1
10.1109@VAST.2014.7042487,10.1109@VAST.2014.7042487_09_02_T04.jpg,562059,1
10.1109@VAST.2014.7042487,10.1109@VAST.2014.7042487_09_03_T04.jpg,1926060,1
10.1109@VAST.2014.7042487,10.1109@VAST.2014.7042487_09_04_T04.jpg,586176,1
10.1109@VAST.2014.7042487,10.1109@VAST.2014.7042487_09_05_T04.jpg,501759,1
10.1109@VAST.2014.7042487,10.1109@VAST.2014.7042487_09_06_T04.jpg,1640772,1
10.1109@VAST.2014.7042487,10.1109@VAST.2014.7042487_09_07_T04.jpg,1215789,1
10.1109@VAST.2014.7042487,10.1109@VAST.2014.7042487_09_08_T04.jpg,1748214,1
10.1109@VAST.2014.7042487,10.1109@VAST.2014.7042487_09_09_T04.jpg,701688,1
2014T04,10.1109@VAST.2014.7042496,,7
10.1109@VAST.2014.7042496,10.1109@VAST.2014.7042496_07_01_T04.jpg,1440720,1
10.1109@VAST.2014.7042496,10.1109@VAST.2014.7042496_07_02_T04.jpg,668136,1
10.1109@VAST.2014.7042496,10.1109@VAST.2014.7042496_07_03_T04.jpg,2925342,1
10.1109@VAST.2014.7042496,10.1109@VAST.2014.7042496_07_04_T04.jpg,2549040,1
10.1109@VAST.2014.7042496,10.1109@VAST.2014.7042496_07_05_T04.jpg,619380,1
10.1109@VAST.2014.7042496,10.1109@VAST.2014.7042496_07_06_T04.jpg,1063416,1
10.1109@VAST.2014.7042496,10.1109@VAST.2014.7042496_07_07_T04.jpg,629610,1
