paperID,imageID,size,uncertainty
10.1109@TVCG.2012.202,10.1109@TVCG.2012.202_10_02_T16.jpg,604800,1
10.1109@TVCG.2012.202,10.1109@TVCG.2012.202_10_03_T16.jpg,836580,1
10.1109@TVCG.2012.202,10.1109@TVCG.2012.202_10_04_T16.jpg,901470,1
10.1109@TVCG.2012.202,10.1109@TVCG.2012.202_10_05_T16.jpg,1875582,1
10.1109@TVCG.2012.202,10.1109@TVCG.2012.202_10_06_T16.jpg,616518,1
10.1109@TVCG.2012.202,10.1109@TVCG.2012.202_10_07_T16.jpg,1770000,1
10.1109@TVCG.2012.202,10.1109@TVCG.2012.202_10_08_T16.jpg,807534,1
10.1109@TVCG.2012.202,10.1109@TVCG.2012.202_10_09_T16.jpg,2417904,1
10.1109@TVCG.2012.202,10.1109@TVCG.2012.202_10_10_T16.jpg,1261536,1
2012T16,10.1109@TVCG.2012.210,,12
10.1109@TVCG.2012.210,10.1109@TVCG.2012.210_12_01_T16.jpg,3311568,1
10.1109@TVCG.2012.210,10.1109@TVCG.2012.210_12_02_T16.jpg,309075,1
10.1109@TVCG.2012.210,10.1109@TVCG.2012.210_12_03_T16.jpg,765600,1
10.1109@TVCG.2012.210,10.1109@TVCG.2012.210_12_05_T16.jpg,1552128,1
10.1109@TVCG.2012.210,10.1109@TVCG.2012.210_12_07_T16.jpg,2538960,1
10.1109@TVCG.2012.210,10.1109@TVCG.2012.210_12_08_T16.jpg,1148988,1
10.1109@TVCG.2012.210,10.1109@TVCG.2012.210_12_09_T16.jpg,715650,1
10.1109@TVCG.2012.210,10.1109@TVCG.2012.210_12_10_T16.jpg,1225224,1
10.1109@TVCG.2012.210,10.1109@TVCG.2012.210_12_11_T16.jpg,1483476,1
10.1109@TVCG.2012.210,10.1109@TVCG.2012.210_12_13_T16.jpg,741984,1
10.1109@TVCG.2012.210,10.1109@TVCG.2012.210_12_14_T16.jpg,838632,1
10.1109@TVCG.2012.210,10.1109@TVCG.2012.210_12_15_T16.jpg,618807,1
2012T16,10.1109@TVCG.2012.225,,11
10.1109@TVCG.2012.225,10.1109@TVCG.2012.225_11_01_T16.jpg,3584493,1
10.1109@TVCG.2012.225,10.1109@TVCG.2012.225_11_02_T16.jpg,871803,1
10.1109@TVCG.2012.225,10.1109@TVCG.2012.225_11_03_T16.jpg,1265232,1
10.1109@TVCG.2012.225,10.1109@TVCG.2012.225_11_04_T16.jpg,236472,1
10.1109@TVCG.2012.225,10.1109@TVCG.2012.225_11_05_T16.jpg,632250,1
10.1109@TVCG.2012.225,10.1109@TVCG.2012.225_11_06_T16.jpg,1950480,1
10.1109@TVCG.2012.225,10.1109@TVCG.2012.225_11_07_T16.jpg,837540,1
10.1109@TVCG.2012.225,10.1109@TVCG.2012.225_11_08_T16.jpg,2955450,1
10.1109@TVCG.2012.225,10.1109@TVCG.2012.225_11_09_T16.jpg,3590664,1
10.1109@TVCG.2012.225,10.1109@TVCG.2012.225_11_10_T16.jpg,3576960,1
10.1109@TVCG.2012.225,10.1109@TVCG.2012.225_11_11_T16.jpg,631257,1
2012T16,10.1109@TVCG.2012.229,,10
10.1109@TVCG.2012.229,10.1109@TVCG.2012.229_10_01_T16.jpg,1348848,1
10.1109@TVCG.2012.229,10.1109@TVCG.2012.229_10_02_T16.jpg,435765,1
10.1109@TVCG.2012.229,10.1109@TVCG.2012.229_10_03_T16.jpg,5367120,1
10.1109@TVCG.2012.229,10.1109@TVCG.2012.229_10_04_T16.jpg,377520,1
10.1109@TVCG.2012.229,10.1109@TVCG.2012.229_10_05_T16.jpg,807840,1
10.1109@TVCG.2012.229,10.1109@TVCG.2012.229_10_06_T16.jpg,286056,1
10.1109@TVCG.2012.229,10.1109@TVCG.2012.229_10_07_T16.jpg,546339,1
10.1109@TVCG.2012.229,10.1109@TVCG.2012.229_10_08_T16.jpg,1356993,1
10.1109@TVCG.2012.229,10.1109@TVCG.2012.229_10_09_T16.jpg,6566400,1
10.1109@TVCG.2012.229,10.1109@TVCG.2012.229_10_10_T16.jpg,898452,1
2012T16,10.1109@TVCG.2012.233,,13
10.1109@TVCG.2012.233,10.1109@TVCG.2012.233_13_01_T16.jpg,1782072,1
10.1109@TVCG.2012.233,10.1109@TVCG.2012.233_13_02_T16.jpg,3870720,1
10.1109@TVCG.2012.233,10.1109@TVCG.2012.233_13_03_T16.jpg,2800710,1
10.1109@TVCG.2012.233,10.1109@TVCG.2012.233_13_04_T16.jpg,702945,1
10.1109@TVCG.2012.233,10.1109@TVCG.2012.233_13_05_T16.jpg,2355969,1
10.1109@TVCG.2012.233,10.1109@TVCG.2012.233_13_06_T16.jpg,2319720,1
10.1109@TVCG.2012.233,10.1109@TVCG.2012.233_13_07_T16.jpg,2412606,1
10.1109@TVCG.2012.233,10.1109@TVCG.2012.233_13_08_T16.jpg,2398176,1
10.1109@TVCG.2012.233,10.1109@TVCG.2012.233_13_09_T16.jpg,2562624,1
10.1109@TVCG.2012.233,10.1109@TVCG.2012.233_13_10_T16.jpg,569160,1
10.1109@TVCG.2012.233,10.1109@TVCG.2012.233_13_11_T16.jpg,3607968,1
10.1109@TVCG.2012.233,10.1109@TVCG.2012.233_13_12_T16.jpg,2605215,1
10.1109@TVCG.2012.233,10.1109@TVCG.2012.233_13_13_T16.jpg,2277660,1
2012T16,10.1109@TVCG.2012.243,,14
10.1109@TVCG.2012.243,10.1109@TVCG.2012.243_14_01_T16.jpg,1066038,1
10.1109@TVCG.2012.243,10.1109@TVCG.2012.243_14_02_T16.jpg,965700,1
10.1109@TVCG.2012.243,10.1109@TVCG.2012.243_14_03_T16.jpg,435276,1
10.1109@TVCG.2012.243,10.1109@TVCG.2012.243_14_04_T16.jpg,1761234,1
10.1109@TVCG.2012.243,10.1109@TVCG.2012.243_14_06_T16.jpg,417360,1
10.1109@TVCG.2012.243,10.1109@TVCG.2012.243_14_07_T16.jpg,872460,1
10.1109@TVCG.2012.243,10.1109@TVCG.2012.243_14_08_T16.jpg,1059807,1
10.1109@TVCG.2012.243,10.1109@TVCG.2012.243_14_09_T16.jpg,2808099,1
10.1109@TVCG.2012.243,10.1109@TVCG.2012.243_14_10_T16.jpg,1120392,1
10.1109@TVCG.2012.243,10.1109@TVCG.2012.243_14_11_T16.jpg,921816,1
10.1109@TVCG.2012.243,10.1109@TVCG.2012.243_14_12_T16.jpg,1648887,1
10.1109@TVCG.2012.243,10.1109@TVCG.2012.243_14_13_T16.jpg,603576,1
10.1109@TVCG.2012.243,10.1109@TVCG.2012.243_14_14_T16.jpg,761319,1
10.1109@TVCG.2012.243,10.1109@TVCG.2012.243_14_15_T16.jpg,765657,1
2012T16,10.1109@TVCG.2012.251,,10
10.1109@TVCG.2012.251,10.1109@TVCG.2012.251_10_01_T16.jpg,1932099,1
10.1109@TVCG.2012.251,10.1109@TVCG.2012.251_10_02_T16.jpg,1695285,1
10.1109@TVCG.2012.251,10.1109@TVCG.2012.251_10_03_T16.jpg,3385998,1
10.1109@TVCG.2012.251,10.1109@TVCG.2012.251_10_04_T16.jpg,1572138,1
10.1109@TVCG.2012.251,10.1109@TVCG.2012.251_10_05_T16.jpg,351837,1
10.1109@TVCG.2012.251,10.1109@TVCG.2012.251_10_06_T16.jpg,1006176,1
10.1109@TVCG.2012.251,10.1109@TVCG.2012.251_10_07_T16.jpg,2026530,1
10.1109@TVCG.2012.251,10.1109@TVCG.2012.251_10_08_T16.jpg,800382,1
10.1109@TVCG.2012.251,10.1109@TVCG.2012.251_10_09_T16.jpg,297000,1
10.1109@TVCG.2012.251,10.1109@TVCG.2012.251_10_10_T16.jpg,897078,1
2012T16,10.1109@TVCG.2012.262,,18
10.1109@TVCG.2012.262,10.1109@TVCG.2012.262_18_01_T16.jpg,1982232,1
10.1109@TVCG.2012.262,10.1109@TVCG.2012.262_18_02_T16.jpg,2483088,1
10.1109@TVCG.2012.262,10.1109@TVCG.2012.262_18_03_T16.jpg,693114,1
10.1109@TVCG.2012.262,10.1109@TVCG.2012.262_18_04_T16.jpg,2304000,1
10.1109@TVCG.2012.262,10.1109@TVCG.2012.262_18_05_T16.jpg,319926,1
10.1109@TVCG.2012.262,10.1109@TVCG.2012.262_18_06_T16.jpg,126000,1
10.1109@TVCG.2012.262,10.1109@TVCG.2012.262_18_07_T16.jpg,343728,1
10.1109@TVCG.2012.262,10.1109@TVCG.2012.262_18_08_T16.jpg,488880,1
10.1109@TVCG.2012.262,10.1109@TVCG.2012.262_18_09_T16.jpg,592416,1
10.1109@TVCG.2012.262,10.1109@TVCG.2012.262_18_10_T16.jpg,1802625,1
10.1109@TVCG.2012.262,10.1109@TVCG.2012.262_18_11_T16.jpg,831186,1
10.1109@TVCG.2012.262,10.1109@TVCG.2012.262_18_12_T16.jpg,912282,1
10.1109@TVCG.2012.262,10.1109@TVCG.2012.262_18_13_T16.jpg,1823874,1
10.1109@TVCG.2012.262,10.1109@TVCG.2012.262_18_14_T16.jpg,2191515,1
10.1109@TVCG.2012.262,10.1109@TVCG.2012.262_18_15_T16.jpg,1260840,1
10.1109@TVCG.2012.262,10.1109@TVCG.2012.262_18_16_T16.jpg,1112115,1
10.1109@TVCG.2012.262,10.1109@TVCG.2012.262_18_17_T16.jpg,705744,1
10.1109@TVCG.2012.262,10.1109@TVCG.2012.262_18_18_T16.jpg,540870,1
2012T16,10.1109@TVCG.2012.271,,11
10.1109@TVCG.2012.271,10.1109@TVCG.2012.271_11_01_T16.jpg,3963720,1
10.1109@TVCG.2012.271,10.1109@TVCG.2012.271_11_02_T16.jpg,231120,1
10.1109@TVCG.2012.271,10.1109@TVCG.2012.271_11_03_T16.jpg,1535781,1
10.1109@TVCG.2012.271,10.1109@TVCG.2012.271_11_04_T16.jpg,434238,1
10.1109@TVCG.2012.271,10.1109@TVCG.2012.271_11_05_T16.jpg,3460737,1
10.1109@TVCG.2012.271,10.1109@TVCG.2012.271_11_06_T16.jpg,1339629,1
10.1109@TVCG.2012.271,10.1109@TVCG.2012.271_11_07_T16.jpg,182520,1
10.1109@TVCG.2012.271,10.1109@TVCG.2012.271_11_08_T16.jpg,1293906,1
10.1109@TVCG.2012.271,10.1109@TVCG.2012.271_11_09_T16.jpg,377208,1
10.1109@TVCG.2012.271,10.1109@TVCG.2012.271_11_10_T16.jpg,4218720,1
10.1109@TVCG.2012.271,10.1109@TVCG.2012.271_11_11_T16.jpg,1001070,1
2012T16,10.1109@TVCG.2012.280,,8
10.1109@TVCG.2012.280,10.1109@TVCG.2012.280_08_01_T16.jpg,1078245,1
10.1109@TVCG.2012.280,10.1109@TVCG.2012.280_08_02_T16.jpg,642858,1
10.1109@TVCG.2012.280,10.1109@TVCG.2012.280_08_03_T16.jpg,574560,1
10.1109@TVCG.2012.280,10.1109@TVCG.2012.280_08_04_T16.jpg,1295049,1
10.1109@TVCG.2012.280,10.1109@TVCG.2012.280_08_05_T16.jpg,747252,1
10.1109@TVCG.2012.280,10.1109@TVCG.2012.280_08_06_T16.jpg,1165767,1
10.1109@TVCG.2012.280,10.1109@TVCG.2012.280_08_07_T16.jpg,1992438,1
10.1109@TVCG.2012.280,10.1109@TVCG.2012.280_08_08_T16.jpg,2052960,1
2012T16,10.1109@TVCG.2012.282,,13
10.1109@TVCG.2012.282,10.1109@TVCG.2012.282_13_01_T16.jpg,1705158,1
10.1109@TVCG.2012.282,10.1109@TVCG.2012.282_13_02_T16.jpg,1049736,1
10.1109@TVCG.2012.282,10.1109@TVCG.2012.282_13_03_T16.jpg,682416,1
10.1109@TVCG.2012.282,10.1109@TVCG.2012.282_13_04_T16.jpg,1150560,1
10.1109@TVCG.2012.282,10.1109@TVCG.2012.282_13_05_T16.jpg,257715,1
10.1109@TVCG.2012.282,10.1109@TVCG.2012.282_13_06_T16.jpg,675240,1
10.1109@TVCG.2012.282,10.1109@TVCG.2012.282_13_07_T16.jpg,2204112,1
10.1109@TVCG.2012.282,10.1109@TVCG.2012.282_13_08_T16.jpg,2181672,1
10.1109@TVCG.2012.282,10.1109@TVCG.2012.282_13_09_T16.jpg,914142,1
10.1109@TVCG.2012.282,10.1109@TVCG.2012.282_13_10_T16.jpg,1727037,1
10.1109@TVCG.2012.282,10.1109@TVCG.2012.282_13_11_T16.jpg,1212960,1
10.1109@TVCG.2012.282,10.1109@TVCG.2012.282_13_12_T16.jpg,563244,1
10.1109@TVCG.2012.282,10.1109@TVCG.2012.282_13_13_T16.jpg,1143618,1
2012T16,10.1109@VAST.2012.6400556,,6
10.1109@VAST.2012.6400556,10.1109@VAST.2012.6400556_06_01_T17.jpg,1469490,1
10.1109@VAST.2012.6400556,10.1109@VAST.2012.6400556_06_02_T17.jpg,3786867,1
10.1109@VAST.2012.6400556,10.1109@VAST.2012.6400556_06_03_T17.jpg,773616,1
10.1109@VAST.2012.6400556,10.1109@VAST.2012.6400556_06_04_T17.jpg,1109250,1
10.1109@VAST.2012.6400556,10.1109@VAST.2012.6400556_06_05_T17.jpg,671976,1
10.1109@VAST.2012.6400556,10.1109@VAST.2012.6400556_06_06_T17.jpg,5792688,1
2012T16,10.1109@VAST.2012.6400560,,16
10.1109@VAST.2012.6400560,10.1109@VAST.2012.6400560_16_01_T17.jpg,2992572,1
10.1109@VAST.2012.6400560,10.1109@VAST.2012.6400560_16_02_T17.jpg,956484,1
10.1109@VAST.2012.6400560,10.1109@VAST.2012.6400560_16_03_T17.jpg,803190,1
10.1109@VAST.2012.6400560,10.1109@VAST.2012.6400560_16_04_T17.jpg,3743436,1
10.1109@VAST.2012.6400560,10.1109@VAST.2012.6400560_16_05_T17.jpg,2197026,1
10.1109@VAST.2012.6400560,10.1109@VAST.2012.6400560_16_06_T17.jpg,437184,1
10.1109@VAST.2012.6400560,10.1109@VAST.2012.6400560_16_07_T17.jpg,1015272,1
10.1109@VAST.2012.6400560,10.1109@VAST.2012.6400560_16_08_T17.jpg,727200,1
10.1109@VAST.2012.6400560,10.1109@VAST.2012.6400560_16_09_T17.jpg,586080,1
10.1109@VAST.2012.6400560,10.1109@VAST.2012.6400560_16_10_T17.jpg,366390,1
10.1109@VAST.2012.6400560,10.1109@VAST.2012.6400560_16_11_T17.jpg,478080,1
10.1109@VAST.2012.6400560,10.1109@VAST.2012.6400560_16_12_T17.jpg,1636443,1
10.1109@VAST.2012.6400560,10.1109@VAST.2012.6400560_16_13_T17.jpg,1100547,1
10.1109@VAST.2012.6400560,10.1109@VAST.2012.6400560_16_14_T17.jpg,588402,1
10.1109@VAST.2012.6400560,10.1109@VAST.2012.6400560_16_15_T17.jpg,569520,1
10.1109@VAST.2012.6400560,10.1109@VAST.2012.6400560_16_16_T17.jpg,846720,1
