paperID,imageID,size,uncertainty
10.1109@VAST.2011.6102439,10.1109@VAST.2011.6102439_12_06_T17.jpg,212310,2.370188e+00
10.1109@VAST.2011.6102439,10.1109@VAST.2011.6102439_12_07_T17.jpg,1544985,6.312738e+00
10.1109@VAST.2011.6102439,10.1109@VAST.2011.6102439_12_08_T17.jpg,1315440,2.676852e+00
10.1109@VAST.2011.6102439,10.1109@VAST.2011.6102439_12_09_T17.jpg,2983656,2.986551e+00
10.1109@VAST.2011.6102439,10.1109@VAST.2011.6102439_12_10_T17.jpg,2762181,3.554675e+00
10.1109@VAST.2011.6102439,10.1109@VAST.2011.6102439_12_11_T17.jpg,4392948,4.128866e+00
10.1109@VAST.2011.6102439,10.1109@VAST.2011.6102439_12_12_T17.jpg,3269112,3.686091e+00
2011T17,10.1109@VAST.2011.6102440,,11
10.1109@VAST.2011.6102440,10.1109@VAST.2011.6102440_11_01_T17.jpg,602580,2.613295e+00
10.1109@VAST.2011.6102440,10.1109@VAST.2011.6102440_11_02_T17.jpg,4145838,4.402156e+00
10.1109@VAST.2011.6102440,10.1109@VAST.2011.6102440_11_03_T17.jpg,825258,2.514963e+00
10.1109@VAST.2011.6102440,10.1109@VAST.2011.6102440_11_04_T17.jpg,1261104,3.611463e+00
10.1109@VAST.2011.6102440,10.1109@VAST.2011.6102440_11_05_T17.jpg,1556415,4.115489e+00
10.1109@VAST.2011.6102440,10.1109@VAST.2011.6102440_11_06_T17.jpg,394200,2.286092e+00
10.1109@VAST.2011.6102440,10.1109@VAST.2011.6102440_11_07_T17.jpg,966828,3.364229e+00
10.1109@VAST.2011.6102440,10.1109@VAST.2011.6102440_11_08_T17.jpg,1077840,3.769206e+00
10.1109@VAST.2011.6102440,10.1109@VAST.2011.6102440_11_09_T17.jpg,869166,2.338179e+00
10.1109@VAST.2011.6102440,10.1109@VAST.2011.6102440_11_10_T17.jpg,967560,2.608613e+00
10.1109@VAST.2011.6102440,10.1109@VAST.2011.6102440_11_11_T17.jpg,1079679,3.365973e+00
2011T17,10.1109@VAST.2011.6102445,,6
10.1109@VAST.2011.6102445,10.1109@VAST.2011.6102445_06_01_T17.jpg,1737369,4.398723e+00
10.1109@VAST.2011.6102445,10.1109@VAST.2011.6102445_06_02_T17.jpg,4963200,1.823037e+00
10.1109@VAST.2011.6102445,10.1109@VAST.2011.6102445_06_03_T17.jpg,935880,2.237382e+00
10.1109@VAST.2011.6102445,10.1109@VAST.2011.6102445_06_04_T17.jpg,654480,3.055055e+00
10.1109@VAST.2011.6102445,10.1109@VAST.2011.6102445_06_05_T17.jpg,1190160,1.356369e+00
10.1109@VAST.2011.6102445,10.1109@VAST.2011.6102445_06_06_T17.jpg,1211091,2.977440e+00
2011T17,10.1109@VAST.2011.6102446,,4
10.1109@VAST.2011.6102446,10.1109@VAST.2011.6102446_04_01_T17.jpg,449064,2.206675e+00
10.1109@VAST.2011.6102446,10.1109@VAST.2011.6102446_04_02_T17.jpg,354264,2.195935e+00
10.1109@VAST.2011.6102446,10.1109@VAST.2011.6102446_04_03_T17.jpg,1174947,2.385130e+00
10.1109@VAST.2011.6102446,10.1109@VAST.2011.6102446_04_04_T17.jpg,867888,4.910683e+00
2011T17,10.1109@VAST.2011.6102448,,4
10.1109@VAST.2011.6102448,10.1109@VAST.2011.6102448_04_01_T17.jpg,1697952,2.142248e+00
10.1109@VAST.2011.6102448,10.1109@VAST.2011.6102448_04_02_T17.jpg,3593241,4.482282e+00
10.1109@VAST.2011.6102448,10.1109@VAST.2011.6102448_04_03_T17.jpg,1085586,1.563608e+00
10.1109@VAST.2011.6102448,10.1109@VAST.2011.6102448_04_04_T17.jpg,8603496,5.303578e+00
2011T17,10.1109@VAST.2011.6102453,,14
10.1109@VAST.2011.6102453,10.1109@VAST.2011.6102453_14_01_T17.jpg,3267792,2.113167e+00
10.1109@VAST.2011.6102453,10.1109@VAST.2011.6102453_14_02_T17.jpg,472803,4.101418e+00
10.1109@VAST.2011.6102453,10.1109@VAST.2011.6102453_14_03_T17.jpg,5585439,4.110770e+00
10.1109@VAST.2011.6102453,10.1109@VAST.2011.6102453_14_04_T17.jpg,209664,6.206119e+00
10.1109@VAST.2011.6102453,10.1109@VAST.2011.6102453_14_05_T17.jpg,1069344,2.652515e+00
10.1109@VAST.2011.6102453,10.1109@VAST.2011.6102453_14_06_T17.jpg,2298699,3.211273e+00
10.1109@VAST.2011.6102453,10.1109@VAST.2011.6102453_14_07_T17.jpg,763578,3.379014e+00
10.1109@VAST.2011.6102453,10.1109@VAST.2011.6102453_14_08_T17.jpg,1723392,2.576937e+00
10.1109@VAST.2011.6102453,10.1109@VAST.2011.6102453_14_09_T17.jpg,2320857,4.009820e+00
10.1109@VAST.2011.6102453,10.1109@VAST.2011.6102453_14_10_T17.jpg,1217091,3.805206e+00
10.1109@VAST.2011.6102453,10.1109@VAST.2011.6102453_14_11_T17.jpg,1140480,3.624773e+00
10.1109@VAST.2011.6102453,10.1109@VAST.2011.6102453_14_12_T17.jpg,1651308,4.450126e+00
10.1109@VAST.2011.6102453,10.1109@VAST.2011.6102453_14_13_T17.jpg,1759212,4.609407e+00
10.1109@VAST.2011.6102453,10.1109@VAST.2011.6102453_14_14_T17.jpg,1846152,3.660970e+00
2011T17,10.1109@VAST.2011.6102455,,10
10.1109@VAST.2011.6102455,10.1109@VAST.2011.6102455_10_01_T17.jpg,1826064,5.162512e+00
10.1109@VAST.2011.6102455,10.1109@VAST.2011.6102455_10_02_T17.jpg,672192,5.853999e+00
10.1109@VAST.2011.6102455,10.1109@VAST.2011.6102455_10_03_T17.jpg,1040232,5.749254e+00
10.1109@VAST.2011.6102455,10.1109@VAST.2011.6102455_10_04_T17.jpg,674544,6.423442e+00
10.1109@VAST.2011.6102455,10.1109@VAST.2011.6102455_10_05_T17.jpg,1148700,3.011740e+00
10.1109@VAST.2011.6102455,10.1109@VAST.2011.6102455_10_06_T17.jpg,1529340,2.781255e+00
10.1109@VAST.2011.6102455,10.1109@VAST.2011.6102455_10_07_T17.jpg,2707827,4.527724e+00
10.1109@VAST.2011.6102455,10.1109@VAST.2011.6102455_10_08_T17.jpg,1925100,4.316915e+00
10.1109@VAST.2011.6102455,10.1109@VAST.2011.6102455_10_09_T17.jpg,1515111,2.590344e+00
10.1109@VAST.2011.6102455,10.1109@VAST.2011.6102455_10_11_T17.jpg,6561486,2.077267e+00
2011T17,10.1109@VAST.2011.6102457,,7
10.1109@VAST.2011.6102457,10.1109@VAST.2011.6102457_07_01_T17.jpg,2705076,1.652669e+00
10.1109@VAST.2011.6102457,10.1109@VAST.2011.6102457_07_02_T17.jpg,2529135,4.218273e+00
10.1109@VAST.2011.6102457,10.1109@VAST.2011.6102457_07_03_T17.jpg,2362080,2.228886e+00
10.1109@VAST.2011.6102457,10.1109@VAST.2011.6102457_07_04_T17.jpg,2456886,5.215632e+00
10.1109@VAST.2011.6102457,10.1109@VAST.2011.6102457_07_05_T17.jpg,2116572,3.841535e+00
10.1109@VAST.2011.6102457,10.1109@VAST.2011.6102457_07_06_T17.jpg,1638360,5.566584e+00
10.1109@VAST.2011.6102457,10.1109@VAST.2011.6102457_07_07_T17.jpg,5430888,3.020084e+00
2011T17,10.1109@VAST.2011.6102458,,7
10.1109@VAST.2011.6102458,10.1109@VAST.2011.6102458_07_01_T17.jpg,1421040,5.382372e+00
10.1109@VAST.2011.6102458,10.1109@VAST.2011.6102458_07_02_T17.jpg,977076,7.228171e+00
10.1109@VAST.2011.6102458,10.1109@VAST.2011.6102458_07_03_T17.jpg,2042172,3.879367e+00
10.1109@VAST.2011.6102458,10.1109@VAST.2011.6102458_07_04_T17.jpg,461040,2.615213e+00
10.1109@VAST.2011.6102458,10.1109@VAST.2011.6102458_07_05_T17.jpg,368829,2.187401e+00
10.1109@VAST.2011.6102458,10.1109@VAST.2011.6102458_07_06_T17.jpg,2274048,4.763721e+00
10.1109@VAST.2011.6102458,10.1109@VAST.2011.6102458_07_07_T17.jpg,680610,4.715210e+00
2011T17,10.1109@VAST.2011.6102460,,7
10.1109@VAST.2011.6102460,10.1109@VAST.2011.6102460_07_01_T17.jpg,4291056,5.676769e+00
10.1109@VAST.2011.6102460,10.1109@VAST.2011.6102460_07_02_T17.jpg,4527504,4.811177e+00
10.1109@VAST.2011.6102460,10.1109@VAST.2011.6102460_07_03_T17.jpg,2594640,5.864233e+00
10.1109@VAST.2011.6102460,10.1109@VAST.2011.6102460_07_04_T17.jpg,4517856,5.064418e+00
10.1109@VAST.2011.6102460,10.1109@VAST.2011.6102460_07_05_T17.jpg,1091520,4.096323e+00
10.1109@VAST.2011.6102460,10.1109@VAST.2011.6102460_07_06_T17.jpg,1591083,5.328902e+00
10.1109@VAST.2011.6102460,10.1109@VAST.2011.6102460_07_07_T17.jpg,1089840,4.083981e+00
2011T17,10.1109@VAST.2011.6102461,,14
10.1109@VAST.2011.6102461,10.1109@VAST.2011.6102461_14_01_T17.jpg,3322053,5.743037e+00
10.1109@VAST.2011.6102461,10.1109@VAST.2011.6102461_14_02_T17.jpg,894330,4.196606e+00
10.1109@VAST.2011.6102461,10.1109@VAST.2011.6102461_14_03_T17.jpg,2749050,5.021738e+00
10.1109@VAST.2011.6102461,10.1109@VAST.2011.6102461_14_04_T17.jpg,425004,5.574298e+00
10.1109@VAST.2011.6102461,10.1109@VAST.2011.6102461_14_05_T17.jpg,866172,4.224827e+00
10.1109@VAST.2011.6102461,10.1109@VAST.2011.6102461_14_06_T17.jpg,971520,3.551789e+00
10.1109@VAST.2011.6102461,10.1109@VAST.2011.6102461_14_07_T17.jpg,803520,5.308920e+00
10.1109@VAST.2011.6102461,10.1109@VAST.2011.6102461_14_08_T17.jpg,815625,5.900488e+00
10.1109@VAST.2011.6102461,10.1109@VAST.2011.6102461_14_09_T17.jpg,1417950,3.499541e+00
10.1109@VAST.2011.6102461,10.1109@VAST.2011.6102461_14_10_T17.jpg,1165245,6.078373e+00
10.1109@VAST.2011.6102461,10.1109@VAST.2011.6102461_14_11_T17.jpg,1209378,4.093506e+00
10.1109@VAST.2011.6102461,10.1109@VAST.2011.6102461_14_12_T17.jpg,847224,4.666458e+00
10.1109@VAST.2011.6102461,10.1109@VAST.2011.6102461_14_13_T17.jpg,851904,4.841584e+00
10.1109@VAST.2011.6102461,10.1109@VAST.2011.6102461_14_14_T17.jpg,1684704,4.073307e+00
2011T17,10.1109@VAST.2011.6102462,,14
10.1109@VAST.2011.6102462,10.1109@VAST.2011.6102462_14_01_T17.jpg,867888,7.154377e+00
10.1109@VAST.2011.6102462,10.1109@VAST.2011.6102462_14_02_T17.jpg,3611520,6.030853e+00
10.1109@VAST.2011.6102462,10.1109@VAST.2011.6102462_14_03_T17.jpg,390864,4.356757e+00
10.1109@VAST.2011.6102462,10.1109@VAST.2011.6102462_14_04_T17.jpg,1031040,4.921503e+00
10.1109@VAST.2011.6102462,10.1109@VAST.2011.6102462_14_05_T17.jpg,1073520,3.917906e+00
10.1109@VAST.2011.6102462,10.1109@VAST.2011.6102462_14_06_T17.jpg,969177,4.572967e+00
10.1109@VAST.2011.6102462,10.1109@VAST.2011.6102462_14_07_T17.jpg,1049895,4.747283e+00
10.1109@VAST.2011.6102462,10.1109@VAST.2011.6102462_14_08_T17.jpg,984960,5.708173e+00
10.1109@VAST.2011.6102462,10.1109@VAST.2011.6102462_14_09_T17.jpg,881910,3.876539e+00
10.1109@VAST.2011.6102462,10.1109@VAST.2011.6102462_14_10_T17.jpg,1036800,6.497750e+00
10.1109@VAST.2011.6102462,10.1109@VAST.2011.6102462_14_11_T17.jpg,861003,4.326072e+00
10.1109@VAST.2011.6102462,10.1109@VAST.2011.6102462_14_12_T17.jpg,847980,2.941892e+00
10.1109@VAST.2011.6102462,10.1109@VAST.2011.6102462_14_13_T17.jpg,1250640,5.952828e+00
10.1109@VAST.2011.6102462,10.1109@VAST.2011.6102462_14_14_T17.jpg,948582,4.690018e+00
